year,CafFob,status,value,importerLabel,exporterLabel
1875,FromExporter,imputed zero,0,Aceh,St. Helena
1875,FromExporter,imputed zero,0,Aceh,St. Pierre and Miquelon
1875,FromExporter,imputed zero,0,Aceh,Straits Settlements
1875,FromExporter,imputed zero,0,Aceh,Sweden
1875,FromExporter,imputed zero,0,Aceh,Tasmania
1875,FromExporter,imputed zero,0,Aceh,Trinidad
1875,FromExporter,imputed zero,0,Aceh,United Kingdom
1875,FromExporter,imputed zero,0,Aceh,United States of America
1875,FromExporter,imputed zero,0,Aceh,Uruguay
1875,FromExporter,imputed zero,0,Aceh,Victoria
1875,FromExporter,imputed zero,0,Aceh,Western Australia
1875,FromExporter,imputed zero,0,Aceh,Windward Is.
1875,FromExporter,imputed zero,0,Adelie Land,Algeria (Regency of Algiers)
1875,FromExporter,imputed zero,0,Adelie Land,Argentina (La Plata)
1875,FromExporter,imputed zero,0,Adelie Land,Bahamas
1875,FromExporter,imputed zero,0,Adelie Land,Belgium
1875,FromExporter,imputed zero,0,Adelie Land,Belize (British Honduras)
1875,FromExporter,imputed zero,0,Adelie Land,Bermuda
1875,FromExporter,imputed zero,0,Adelie Land,Brazil
1875,FromExporter,imputed zero,0,Adelie Land,Canada (Province of Canada)
1875,FromExporter,imputed zero,0,Adelie Land,Cape Colony (Cape of Good Hope)
1875,FromExporter,imputed zero,0,Adelie Land,Chile
1875,FromExporter,imputed zero,0,Adelie Land,Colombia (New Granada) (Gran Colombia)
1875,FromExporter,imputed zero,0,Adelie Land,Denmark
1875,FromExporter,imputed zero,0,Adelie Land,Egypt Arab Republic (Egypt)
1875,FromExporter,imputed zero,0,Adelie Land,Falkland Is.
1875,FromExporter,unknown despite gravity,,Adelie Land,France
1875,FromExporter,imputed zero,0,Adelie Land,French Guiana
1875,FromExporter,imputed zero,0,Adelie Land,French India
1875,FromExporter,imputed zero,0,Adelie Land,Germany (Zollverein)
1875,FromExporter,imputed zero,0,Adelie Land,Ghana (Gold Coast)
1875,FromExporter,imputed zero,0,Adelie Land,Greece
1875,FromExporter,imputed zero,0,Adelie Land,Guadeloupe
1875,FromExporter,imputed zero,0,Adelie Land,Guatemala
1875,FromExporter,imputed zero,0,Adelie Land,Guyana (British Guiana)
1875,FromExporter,imputed zero,0,Adelie Land,India
1875,FromExporter,imputed zero,0,Adelie Land,Italy
1875,FromExporter,imputed zero,0,Adelie Land,Jamaica
1875,FromExporter,imputed zero,0,Adelie Land,Japan
1875,FromExporter,imputed zero,0,Adelie Land,Leeward Is.
1875,FromExporter,imputed zero,0,Adelie Land,Malta
1875,FromExporter,imputed zero,0,Adelie Land,Martinique
1875,FromExporter,imputed zero,0,Adelie Land,Mauritius
1875,FromExporter,imputed zero,0,Adelie Land,Morocco
1875,FromExporter,imputed zero,0,Adelie Land,Natal
1875,FromExporter,imputed zero,0,Adelie Land,Netherlands
1875,FromExporter,imputed zero,0,Adelie Land,New South Wales
1875,FromExporter,imputed zero,0,Adelie Land,New Zealand
1875,FromExporter,imputed zero,0,Adelie Land,Newfoundland and Labrador (Newfoundland)
1875,FromExporter,imputed zero,0,Adelie Land,Norway
1875,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1875,FromExporter,imputed zero,0,Adelie Land,Peru
1875,FromExporter,unknown despite gravity,,Adelie Land,Philippines
1875,FromExporter,imputed zero,0,Adelie Land,Portugal
1875,FromExporter,imputed zero,0,Adelie Land,Puerto Rico
1875,FromExporter,imputed zero,0,Adelie Land,Queensland
1875,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1875,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1875,FromExporter,imputed zero,0,Adelie Land,Senegal
1875,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1875,FromExporter,imputed zero,0,Adelie Land,South Australia
1875,FromExporter,imputed zero,0,Adelie Land,Spain
1875,FromExporter,imputed zero,0,Adelie Land,Sri Lanka (Ceylon)
1875,FromExporter,imputed zero,0,Adelie Land,St. Helena
1875,FromExporter,imputed zero,0,Adelie Land,St. Pierre and Miquelon
1875,FromExporter,imputed zero,0,Adelie Land,Straits Settlements
1875,FromExporter,imputed zero,0,Adelie Land,Sweden
1875,FromExporter,imputed zero,0,Adelie Land,Tasmania
1875,FromExporter,imputed zero,0,Adelie Land,Trinidad
1875,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1875,FromExporter,imputed zero,0,Adelie Land,United States of America
1875,FromExporter,imputed zero,0,Adelie Land,Uruguay
1875,FromExporter,imputed zero,0,Adelie Land,Victoria
1875,FromExporter,imputed zero,0,Adelie Land,Western Australia
1875,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1875,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1875,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1875,FromExporter,imputed zero,0,Aden,Bahamas
1875,FromExporter,imputed zero,0,Aden,Belgium
1875,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1875,FromExporter,imputed zero,0,Aden,Bermuda
1875,FromExporter,imputed zero,0,Aden,Brazil
1875,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1875,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1875,FromExporter,imputed zero,0,Aden,Chile
1875,FromExporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1875,FromExporter,imputed zero,0,Aden,Denmark
1875,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1875,FromExporter,imputed zero,0,Aden,Falkland Is.
1875,FromExporter,imputed zero,0,Aden,France
1875,FromExporter,imputed zero,0,Aden,French Guiana
1875,FromExporter,imputed zero,0,Aden,French India
1875,FromExporter,imputed zero,0,Aden,Germany (Zollverein)
1875,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1875,FromExporter,imputed zero,0,Aden,Greece
1875,FromExporter,imputed zero,0,Aden,Guadeloupe
1875,FromExporter,imputed zero,0,Aden,Guatemala
1875,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1875,FromExporter,ok,210949.23,Aden,India
1875,FromExporter,imputed zero,0,Aden,Italy
1875,FromExporter,imputed zero,0,Aden,Jamaica
1875,FromExporter,imputed zero,0,Aden,Japan
1875,FromExporter,imputed zero,0,Aden,Leeward Is.
1875,FromExporter,imputed zero,0,Aden,Malta
1875,FromExporter,imputed zero,0,Aden,Martinique
1875,FromExporter,imputed zero,0,Aden,Mauritius
1875,FromExporter,imputed zero,0,Aden,Morocco
1875,FromExporter,imputed zero,0,Aden,Natal
1875,FromExporter,imputed zero,0,Aden,Netherlands
1875,FromExporter,imputed zero,0,Aden,New South Wales
1875,FromExporter,imputed zero,0,Aden,New Zealand
1875,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1875,FromExporter,imputed zero,0,Aden,Norway
1875,FromExporter,imputed zero,0,Aden,People's Republic of China (China)
1875,FromExporter,imputed zero,0,Aden,Peru
1875,FromExporter,imputed zero,0,Aden,Philippines
1875,FromExporter,imputed zero,0,Aden,Portugal
1875,FromExporter,imputed zero,0,Aden,Puerto Rico
1875,FromExporter,imputed zero,0,Aden,Queensland
1875,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1875,FromExporter,imputed zero,0,Aden,Russia (USSR)
1875,FromExporter,imputed zero,0,Aden,Senegal
1875,FromExporter,imputed zero,0,Aden,Sierra Leone
1875,FromExporter,imputed zero,0,Aden,South Australia
1875,FromExporter,imputed zero,0,Aden,Spain
1875,FromExporter,ok,244.14963,Aden,Sri Lanka (Ceylon)
1875,FromExporter,imputed zero,0,Aden,St. Helena
1875,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1875,FromExporter,imputed zero,0,Aden,Straits Settlements
1875,FromExporter,imputed zero,0,Aden,Sweden
1875,FromExporter,imputed zero,0,Aden,Tasmania
1875,FromExporter,imputed zero,0,Aden,Trinidad
1875,FromExporter,ok,190226,Aden,United Kingdom
1875,FromExporter,imputed zero,0,Aden,United States of America
1875,FromExporter,imputed zero,0,Aden,Uruguay
1875,FromExporter,imputed zero,0,Aden,Victoria
1875,FromExporter,imputed zero,0,Aden,Western Australia
1875,FromExporter,imputed zero,0,Aden,Windward Is.
1875,FromExporter,imputed zero,0,Aden Protectorate,Algeria (Regency of Algiers)
1875,FromExporter,imputed zero,0,Aden Protectorate,Argentina (La Plata)
1875,FromExporter,imputed zero,0,Aden Protectorate,Bahamas
1875,FromExporter,imputed zero,0,Aden Protectorate,Belgium
1875,FromExporter,imputed zero,0,Aden Protectorate,Belize (British Honduras)
1875,FromExporter,imputed zero,0,Aden Protectorate,Bermuda
1875,FromExporter,imputed zero,0,Aden Protectorate,Brazil
1875,FromExporter,imputed zero,0,Aden Protectorate,Canada (Province of Canada)
1875,FromExporter,imputed zero,0,Aden Protectorate,Cape Colony (Cape of Good Hope)
1875,FromExporter,imputed zero,0,Aden Protectorate,Chile
1875,FromExporter,imputed zero,0,Aden Protectorate,Colombia (New Granada) (Gran Colombia)
1875,FromExporter,imputed zero,0,Aden Protectorate,Denmark
1875,FromExporter,imputed zero,0,Aden Protectorate,Egypt Arab Republic (Egypt)
1875,FromExporter,imputed zero,0,Aden Protectorate,Falkland Is.
1875,FromExporter,imputed zero,0,Aden Protectorate,France
1875,FromExporter,imputed zero,0,Aden Protectorate,French Guiana
1875,FromExporter,imputed zero,0,Aden Protectorate,French India
1875,FromExporter,imputed zero,0,Aden Protectorate,Germany (Zollverein)
1875,FromExporter,imputed zero,0,Aden Protectorate,Ghana (Gold Coast)
1875,FromExporter,imputed zero,0,Aden Protectorate,Greece
1875,FromExporter,imputed zero,0,Aden Protectorate,Guadeloupe
1875,FromExporter,imputed zero,0,Aden Protectorate,Guatemala
1875,FromExporter,imputed zero,0,Aden Protectorate,Guyana (British Guiana)
1875,FromExporter,unknown despite gravity,,Aden Protectorate,India
1875,FromExporter,imputed zero,0,Aden Protectorate,Italy
1875,FromExporter,imputed zero,0,Aden Protectorate,Jamaica
1875,FromExporter,imputed zero,0,Aden Protectorate,Japan
1875,FromExporter,imputed zero,0,Aden Protectorate,Leeward Is.
1875,FromExporter,imputed zero,0,Aden Protectorate,Malta
1875,FromExporter,imputed zero,0,Aden Protectorate,Martinique
1875,FromExporter,imputed zero,0,Aden Protectorate,Mauritius
1875,FromExporter,imputed zero,0,Aden Protectorate,Morocco
1875,FromExporter,imputed zero,0,Aden Protectorate,Natal
1875,FromExporter,imputed zero,0,Aden Protectorate,Netherlands
1875,FromExporter,imputed zero,0,Aden Protectorate,New South Wales
1875,FromExporter,imputed zero,0,Aden Protectorate,New Zealand
1875,FromExporter,imputed zero,0,Aden Protectorate,Newfoundland and Labrador (Newfoundland)
1875,FromExporter,imputed zero,0,Aden Protectorate,Norway
1875,FromExporter,imputed zero,0,Aden Protectorate,People's Republic of China (China)
1875,FromExporter,imputed zero,0,Aden Protectorate,Peru
1875,FromExporter,imputed zero,0,Aden Protectorate,Philippines
1875,FromExporter,imputed zero,0,Aden Protectorate,Portugal
1875,FromExporter,imputed zero,0,Aden Protectorate,Puerto Rico
1875,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1875,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1875,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1875,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1875,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1875,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1875,FromExporter,imputed zero,0,Aden Protectorate,Spain
1875,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1875,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1875,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1875,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1875,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1875,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1875,FromExporter,imputed zero,0,Aden Protectorate,Trinidad
1875,FromExporter,imputed zero,0,Aden Protectorate,United Kingdom
1875,FromExporter,imputed zero,0,Aden Protectorate,United States of America
1875,FromExporter,imputed zero,0,Aden Protectorate,Uruguay
1875,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1875,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1875,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1875,FromExporter,imputed zero,0,Afghanistan,Algeria (Regency of Algiers)
1875,FromExporter,imputed zero,0,Afghanistan,Argentina (La Plata)
1875,FromExporter,imputed zero,0,Afghanistan,Bahamas
1875,FromExporter,imputed zero,0,Afghanistan,Belgium
1875,FromExporter,imputed zero,0,Afghanistan,Belize (British Honduras)
1875,FromExporter,imputed zero,0,Afghanistan,Bermuda
1875,FromExporter,imputed zero,0,Afghanistan,Brazil
1875,FromExporter,imputed zero,0,Afghanistan,Canada (Province of Canada)
1875,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1875,FromExporter,imputed zero,0,Afghanistan,Chile
1875,FromExporter,imputed zero,0,Afghanistan,Colombia (New Granada) (Gran Colombia)
1875,FromExporter,imputed zero,0,Afghanistan,Denmark
1875,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1875,FromExporter,imputed zero,0,Afghanistan,Falkland Is.
1875,FromExporter,imputed zero,0,Afghanistan,France
1875,FromExporter,imputed zero,0,Afghanistan,French Guiana
1875,FromExporter,imputed zero,0,Afghanistan,French India
1875,FromExporter,imputed zero,0,Afghanistan,Germany (Zollverein)
1875,FromExporter,imputed zero,0,Afghanistan,Ghana (Gold Coast)
1875,FromExporter,imputed zero,0,Afghanistan,Greece
1875,FromExporter,imputed zero,0,Afghanistan,Guadeloupe
1875,FromExporter,imputed zero,0,Afghanistan,Guatemala
1875,FromExporter,imputed zero,0,Afghanistan,Guyana (British Guiana)
1875,FromExporter,unknown despite gravity,,Afghanistan,India
1875,FromExporter,imputed zero,0,Afghanistan,Italy
1875,FromExporter,imputed zero,0,Afghanistan,Jamaica
1875,FromExporter,imputed zero,0,Afghanistan,Japan
1875,FromExporter,imputed zero,0,Afghanistan,Leeward Is.
1875,FromExporter,imputed zero,0,Afghanistan,Malta
1875,FromExporter,imputed zero,0,Afghanistan,Martinique
1875,FromExporter,imputed zero,0,Afghanistan,Mauritius
1875,FromExporter,imputed zero,0,Afghanistan,Morocco
1875,FromExporter,imputed zero,0,Afghanistan,Natal
1875,FromExporter,imputed zero,0,Afghanistan,Netherlands
1875,FromExporter,imputed zero,0,Afghanistan,New South Wales
1875,FromExporter,imputed zero,0,Afghanistan,New Zealand
1875,FromExporter,imputed zero,0,Afghanistan,Newfoundland and Labrador (Newfoundland)
1875,FromExporter,imputed zero,0,Afghanistan,Norway
1875,FromExporter,imputed zero,0,Afghanistan,People's Republic of China (China)
1875,FromExporter,imputed zero,0,Afghanistan,Peru
1875,FromExporter,imputed zero,0,Afghanistan,Philippines
1875,FromExporter,imputed zero,0,Afghanistan,Portugal
1875,FromExporter,imputed zero,0,Afghanistan,Puerto Rico
1875,FromExporter,imputed zero,0,Afghanistan,Queensland
1875,FromExporter,imputed zero,0,Afghanistan,Reunion (Bourbon I.)
1875,FromExporter,imputed zero,0,Afghanistan,Russia (USSR)
1875,FromExporter,imputed zero,0,Afghanistan,Senegal
1875,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1875,FromExporter,imputed zero,0,Afghanistan,South Australia
1875,FromExporter,imputed zero,0,Afghanistan,Spain
1875,FromExporter,imputed zero,0,Afghanistan,Sri Lanka (Ceylon)
1875,FromExporter,imputed zero,0,Afghanistan,St. Helena
1875,FromExporter,imputed zero,0,Afghanistan,St. Pierre and Miquelon
1875,FromExporter,imputed zero,0,Afghanistan,Straits Settlements
1875,FromExporter,imputed zero,0,Afghanistan,Sweden
1875,FromExporter,imputed zero,0,Afghanistan,Tasmania
1875,FromExporter,imputed zero,0,Afghanistan,Trinidad
1875,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1875,FromExporter,imputed zero,0,Afghanistan,United States of America
1875,FromExporter,imputed zero,0,Afghanistan,Uruguay
1875,FromExporter,imputed zero,0,Afghanistan,Victoria
1875,FromExporter,imputed zero,0,Afghanistan,Western Australia
1875,FromExporter,imputed zero,0,Afghanistan,Windward Is.
1875,FromExporter,unknown despite gravity,,Agalega Is.,Algeria (Regency of Algiers)
1875,FromExporter,imputed zero,0,Agalega Is.,Argentina (La Plata)
1875,FromExporter,imputed zero,0,Agalega Is.,Bahamas
1875,FromExporter,imputed zero,0,Agalega Is.,Belgium
1875,FromExporter,imputed zero,0,Agalega Is.,Belize (British Honduras)
1875,FromExporter,imputed zero,0,Agalega Is.,Bermuda
1875,FromExporter,imputed zero,0,Agalega Is.,Brazil
1875,FromExporter,unknown despite gravity,,Agalega Is.,Canada (Province of Canada)
1875,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1875,FromExporter,imputed zero,0,Agalega Is.,Chile
1875,FromExporter,imputed zero,0,Agalega Is.,Colombia (New Granada) (Gran Colombia)
1875,FromExporter,unknown despite gravity,,Agalega Is.,Denmark
1875,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1875,FromExporter,imputed zero,0,Agalega Is.,Falkland Is.
1875,FromExporter,unknown despite gravity,,Agalega Is.,France
1875,FromExporter,imputed zero,0,Agalega Is.,French Guiana
1875,FromExporter,imputed zero,0,Agalega Is.,French India
1875,FromExporter,unknown despite gravity,,Agalega Is.,Germany (Zollverein)
1875,FromExporter,imputed zero,0,Agalega Is.,Ghana (Gold Coast)
1875,FromExporter,imputed zero,0,Agalega Is.,Greece
1875,FromExporter,imputed zero,0,Agalega Is.,Guadeloupe
1875,FromExporter,imputed zero,0,Agalega Is.,Guatemala
1875,FromExporter,imputed zero,0,Agalega Is.,Guyana (British Guiana)
1875,FromExporter,unknown despite gravity,,Agalega Is.,India
1875,FromExporter,imputed zero,0,Agalega Is.,Italy
1875,FromExporter,imputed zero,0,Agalega Is.,Jamaica
1875,FromExporter,imputed zero,0,Agalega Is.,Japan
1875,FromExporter,imputed zero,0,Agalega Is.,Leeward Is.
1875,FromExporter,imputed zero,0,Agalega Is.,Malta
1875,FromExporter,imputed zero,0,Agalega Is.,Martinique
1875,FromExporter,imputed zero,0,Agalega Is.,Mauritius
1875,FromExporter,imputed zero,0,Agalega Is.,Morocco
1875,FromExporter,unknown despite gravity,,Agalega Is.,Natal
1875,FromExporter,imputed zero,0,Agalega Is.,Netherlands
1875,FromExporter,imputed zero,0,Agalega Is.,New South Wales
1875,FromExporter,imputed zero,0,Agalega Is.,New Zealand
1875,FromExporter,imputed zero,0,Agalega Is.,Newfoundland and Labrador (Newfoundland)
1875,FromExporter,unknown despite gravity,,Agalega Is.,Norway
1875,FromExporter,imputed zero,0,Agalega Is.,People's Republic of China (China)
1875,FromExporter,imputed zero,0,Agalega Is.,Peru
1875,FromExporter,imputed zero,0,Agalega Is.,Philippines
1875,FromExporter,imputed zero,0,Agalega Is.,Portugal
1875,FromExporter,imputed zero,0,Agalega Is.,Puerto Rico
1875,FromExporter,imputed zero,0,Agalega Is.,Queensland
1875,FromExporter,imputed zero,0,Agalega Is.,Reunion (Bourbon I.)
1875,FromExporter,imputed zero,0,Agalega Is.,Russia (USSR)
1875,FromExporter,imputed zero,0,Agalega Is.,Senegal
1875,FromExporter,imputed zero,0,Agalega Is.,Sierra Leone
1875,FromExporter,imputed zero,0,Agalega Is.,South Australia
1875,FromExporter,imputed zero,0,Agalega Is.,Spain
1875,FromExporter,imputed zero,0,Agalega Is.,Sri Lanka (Ceylon)
1875,FromExporter,imputed zero,0,Agalega Is.,St. Helena
1875,FromExporter,imputed zero,0,Agalega Is.,St. Pierre and Miquelon
1875,FromExporter,imputed zero,0,Agalega Is.,Straits Settlements
1875,FromExporter,imputed zero,0,Agalega Is.,Sweden
1875,FromExporter,imputed zero,0,Agalega Is.,Tasmania
1875,FromExporter,imputed zero,0,Agalega Is.,Trinidad
1875,FromExporter,imputed zero,0,Agalega Is.,United Kingdom
1875,FromExporter,unknown despite gravity,,Agalega Is.,United States of America
1875,FromExporter,imputed zero,0,Agalega Is.,Uruguay
