year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1877,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,372258.63,228269.05
1877,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,159064.7,47515.668
1877,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,159064.7,111549.03
1877,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,90,Guatemala,220,France,103392.05,6499
1877,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,94,Costa Rica,220,France,103392.05,45843.324
1877,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,91,Honduras,220,France,103392.05,51049.738
1877,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,628305.56,120601.01
1877,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,628305.56,507704.59
1877,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,65.479019,28.783127
1877,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,65.479019,36.695889
1877,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,1652.0586,78.428482
1877,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,1652.0586,333.2222
1877,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,1652.0586,382.93124
1877,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,1652.0586,857.47668
1877,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,541,Mozambique (Portuguese East Africa),230,Spain,1957.6405,79.004555
1877,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,402,Cape Verde,230,Spain,1957.6405,148.47621
1877,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,540,Angola,230,Spain,1957.6405,839.02234
1877,230->Portuguese Africa,Portuguese Africa,Spain,X,FromExporter,403,Sao Tome-Principe,230,Spain,1957.6405,891.13739
1877,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,380,Sweden,235,Portugal,4957.291,1917.4792
1877,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,385,Norway,235,Portugal,4957.291,3039.8118
1877,30->British Northern America,British Northern America,Bermuda,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,995,348.98813
1877,30->British Northern America,British Northern America,Bermuda,X,FromExporter,20,Canada (Province of Canada),30,Bermuda,995,646.01184
1877,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,390,Denmark,325,Italy,127082.43,18962.549
1877,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,380,Sweden,325,Italy,127082.43,41820.754
1877,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,385,Norway,325,Italy,127082.43,66299.133
1877,325->Southern America,Southern America,Italy,X,FromExporter,1163,Falkland Is.,325,Italy,1575257.1,1003.1337
1877,325->Southern America,Southern America,Italy,X,FromExporter,120,French Guiana,325,Italy,1575257.1,2079.1331
1877,325->Southern America,Southern America,Italy,X,FromExporter,150,Paraguay,325,Italy,1575257.1,49286.887
1877,325->Southern America,Southern America,Italy,X,FromExporter,110,Guyana (British Guiana),325,Italy,1575257.1,52726.559
1877,325->Southern America,Southern America,Italy,X,FromExporter,115,Surinam (Dutch Guiana),325,Italy,1575257.1,79655.547
1877,325->Southern America,Southern America,Italy,X,FromExporter,145,Bolivia,325,Italy,1575257.1,92343.586
1877,325->Southern America,Southern America,Italy,X,FromExporter,165,Uruguay,325,Italy,1575257.1,156944.14
1877,325->Southern America,Southern America,Italy,X,FromExporter,130,Ecuador,325,Italy,1575257.1,158628.17
1877,325->Southern America,Southern America,Italy,X,FromExporter,135,Peru,325,Italy,1575257.1,220266.22
1877,325->Southern America,Southern America,Italy,X,FromExporter,101,Venezuela,325,Italy,1575257.1,314601.78
1877,325->Southern America,Southern America,Italy,X,FromExporter,155,Chile,325,Italy,1575257.1,447721.97
1877,338->Belgium & Netherlands,Belgium & Netherlands,Malta,X,FromExporter,211,Belgium,338,Malta,9,4.4572144
1877,338->Belgium & Netherlands,Belgium & Netherlands,Malta,X,FromExporter,210,Netherlands,338,Malta,9,4.5427856
1877,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,13793.104,4120.2637
1877,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,13793.104,9672.8398
1877,385->Austria-Hungary (Austrian Empire) & Italy,Austria-Hungary (Austrian Empire) & Italy,Norway,X,FromExporter,300,Austria-Hungary (Austrian Empire),385,Norway,235643.86,31010.938
1877,385->Austria-Hungary (Austrian Empire) & Italy,Austria-Hungary (Austrian Empire) & Italy,Norway,X,FromExporter,325,Italy,385,Norway,235643.86,204632.92
1877,385->Faeroe Is. & Iceland,Faeroe Is. & Iceland,Norway,X,FromExporter,11,Faeroe Is.,385,Norway,16325.933,1515.3336
1877,385->Faeroe Is. & Iceland,Faeroe Is. & Iceland,Norway,X,FromExporter,395,Iceland,385,Norway,16325.933,14810.599
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,1163,Falkland Is.,390,Denmark,4.2887778,.0022180285
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,120,French Guiana,390,Denmark,4.2887778,.0045971698
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),390,Denmark,4.2887778,.09273003
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,150,Paraguay,390,Denmark,4.2887778,.10897821
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,110,Guyana (British Guiana),390,Denmark,4.2887778,.11658366
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,115,Surinam (Dutch Guiana),390,Denmark,4.2887778,.17612633
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,145,Bolivia,390,Denmark,4.2887778,.20418087
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,165,Uruguay,390,Denmark,4.2887778,.34701908
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,130,Ecuador,390,Denmark,4.2887778,.35074267
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,135,Peru,390,Denmark,4.2887778,.48703051
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,101,Venezuela,390,Denmark,4.2887778,.69561577
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,160,Argentina (La Plata),390,Denmark,4.2887778,.71299779
1877,390->Southern America (other),Southern America (other),Denmark,X,FromExporter,155,Chile,390,Denmark,4.2887778,.98995781
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,902,Western Australia,590,Mauritius,1043356,8885.416
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,906,Tasmania,590,Mauritius,1043356,13263.042
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,920,New Zealand,590,Mauritius,1043356,78613.07
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,905,Queensland,590,Mauritius,1043356,79536.156
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,903,South Australia,590,Mauritius,1043356,113376.99
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,904,Victoria,590,Mauritius,1043356,285502.09
1877,590->Australasia,Australasia,Mauritius,X,FromExporter,901,New South Wales,590,Mauritius,1043356,464179.19
1877,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,338,Malta,615,Algeria (Regency of Algiers),134568.66,40198.23
1877,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,231,Gibraltar,615,Algeria (Regency of Algiers),134568.66,94370.422
1877,651->Portugal & Spain,Portugal & Spain,Egypt Arab Republic (Egypt),X,FromExporter,235,Portugal,651,Egypt Arab Republic (Egypt),35550.91,7326.2021
1877,651->Portugal & Spain,Portugal & Spain,Egypt Arab Republic (Egypt),X,FromExporter,230,Spain,651,Egypt Arab Republic (Egypt),35550.91,28224.709
1877,710->Aden & Asian Turkey & Egypt Arab Republic (Egypt),Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),X,FromExporter,681,Aden,710,People's Republic of China (China),164.10001,4.513011
1877,710->Aden & Asian Turkey & Egypt Arab Republic (Egypt),Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),X,FromExporter,651,Egypt Arab Republic (Egypt),710,People's Republic of China (China),164.10001,16.643789
1877,710->Aden & Asian Turkey & Egypt Arab Republic (Egypt),Aden & Asian Turkey & Egypt Arab Republic (Egypt),People's Republic of China (China),X,FromExporter,640,Turkey (Ottoman Empire),710,People's Republic of China (China),164.10001,142.94321
1877,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,902,Western Australia,710,People's Republic of China (China),546571.13,5033.9961
1877,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,906,Tasmania,710,People's Republic of China (China),546571.13,7514.1216
1877,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,905,Queensland,710,People's Republic of China (China),546571.13,45060.887
1877,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,903,South Australia,710,People's Republic of China (China),546571.13,64233.266
1877,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,904,Victoria,710,People's Republic of China (China),546571.13,161750.05
1877,710->Australia & New Zealand,Australia & New Zealand,People's Republic of China (China),X,FromExporter,901,New South Wales,710,People's Republic of China (China),546571.13,262978.81
1877,740->Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),Japan,X,FromExporter,720,Hong Kong,740,Japan,1003808.1,269305.13
1877,740->Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),Japan,X,FromExporter,710,People's Republic of China (China),740,Japan,1003808.1,734502.94
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,902,Western Australia,750,India,293963,2503.4446
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,906,Tasmania,750,India,293963,3736.8298
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,920,New Zealand,750,India,293963,22149.043
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,905,Queensland,750,India,293963,22409.121
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,903,South Australia,750,India,293963,31943.693
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,904,Victoria,750,India,293963,80439.523
1877,750->Australia & New Zealand & Tasmania,Australia & New Zealand & Tasmania,India,X,FromExporter,901,New South Wales,750,India,293963,130781.36
1877,750->Southern America,Southern America,India,X,FromExporter,120,French Guiana,750,India,174174,108.88975
1877,750->Southern America,Southern America,India,X,FromExporter,1163,Falkland Is.,750,India,174174,789.89557
1877,750->Southern America,Southern America,India,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),750,India,174174,2196.4275
1877,750->Southern America,Southern America,India,X,FromExporter,150,Paraguay,750,India,174174,2581.2861
1877,750->Southern America,Southern America,India,X,FromExporter,115,Surinam (Dutch Guiana),750,India,174174,4171.7734
1877,750->Southern America,Southern America,India,X,FromExporter,145,Bolivia,750,India,174174,4836.2808
1877,750->Southern America,Southern America,India,X,FromExporter,165,Uruguay,750,India,174174,8219.584
1877,750->Southern America,Southern America,India,X,FromExporter,130,Ecuador,750,India,174174,8307.7813
1877,750->Southern America,Southern America,India,X,FromExporter,135,Peru,750,India,174174,11535.93
1877,750->Southern America,Southern America,India,X,FromExporter,101,Venezuela,750,India,174174,16476.535
1877,750->Southern America,Southern America,India,X,FromExporter,160,Argentina (La Plata),750,India,174174,16888.25
1877,750->Southern America,Southern America,India,X,FromExporter,155,Chile,750,India,174174,23448.396
1877,750->Southern America,Southern America,India,X,FromExporter,140,Brazil,750,India,174174,33094.598
1877,750->Southern America,Southern America,India,X,FromExporter,110,Guyana (British Guiana),750,India,174174,41518.367
1877,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,68,Netherlands Antilles,827,Straits Settlements,3564045,213634.39
1877,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,115,Surinam (Dutch Guiana),827,Straits Settlements,3564045,1173089.4
1877,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,850,Indonesia (Dutch East Indies),827,Straits Settlements,3564045,2177321.3
1877,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,68,Netherlands Antilles,902,Western Australia,6901,413.65662
1877,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,115,Surinam (Dutch Guiana),902,Western Australia,6901,2271.4331
1877,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,850,Indonesia (Dutch East Indies),902,Western Australia,6901,4215.9102
1877,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,68,Netherlands Antilles,903,South Australia,35899,2151.8416
1877,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,115,Surinam (Dutch Guiana),903,South Australia,35899,11815.993
1877,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,850,Indonesia (Dutch East Indies),903,South Australia,35899,21931.164
1877,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,68,Netherlands Antilles,904,Victoria,10725,642.87311
1877,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,115,Surinam (Dutch Guiana),904,Victoria,10725,3530.0852
1877,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,850,Indonesia (Dutch East Indies),904,Victoria,10725,6552.041
