year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","Senegal","FromImporter",101,"Venezuela",433,"Senegal",1635.8463,"","ok thanks to gravity",207,46.869461,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","French Guiana","FromImporter",101,"Venezuela",120,"French Guiana",1635.8463,"","ok thanks to gravity",207,54.83889,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","Reunion (Bourbon I.)","FromImporter",101,"Venezuela",585,"Reunion (Bourbon I.)",1635.8463,"","ok thanks to gravity",207,82.406013,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","French India","FromImporter",101,"Venezuela",751,"French India",1635.8463,"","ok thanks to gravity",207,90.679359,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","Algeria (Regency of Algiers)","FromImporter",101,"Venezuela",615,"Algeria (Regency of Algiers)",1635.8463,"","ok thanks to gravity",207,116.68438,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","St. Pierre and Miquelon","FromImporter",101,"Venezuela",1029,"St. Pierre and Miquelon",1635.8463,"","ok thanks to gravity",207,198.15613,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","Martinique","FromImporter",101,"Venezuela",66,"Martinique",1635.8463,"","ok thanks to gravity",207,434.9454,53
1834,"101<-French Colonies","101<-French ColoniesFromImporter","Venezuela","Guadeloupe","FromImporter",101,"Venezuela",65,"Guadeloupe",1635.8463,"","ok thanks to gravity",207,611.26666,53
1834,"210<-People's Republic of China (China) & Philippines","210<-People's Republic of China (China) & PhilippinesFromImporter","Netherlands","Philippines","FromImporter",210,"Netherlands",840,"Philippines",197953.22,"","ok thanks to gravity",207,7422.6011,53
1834,"210<-People's Republic of China (China) & Philippines","210<-People's Republic of China (China) & PhilippinesFromImporter","Netherlands","People's Republic of China (China)","FromImporter",210,"Netherlands",710,"People's Republic of China (China)",197953.22,"","ok thanks to gravity",207,190530.61,53
1834,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter",211,"Belgium",6,"Puerto Rico",370639.63,"","ok thanks to gravity",207,62552.723,53
1834,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter",211,"Belgium",40,"Cuba",370639.63,"","ok thanks to gravity",207,308086.91,53
