year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1889,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Newfoundland and Labrador (Newfoundland)","FromImporter",1032,"Turks and Caicos Is.",21,"Newfoundland and Labrador (Newfoundland)",585,"","ok thanks to gravity",421,46.297066,163
1889,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Canada (Province of Canada)","FromImporter",1032,"Turks and Caicos Is.",20,"Canada (Province of Canada)",585,"","ok thanks to gravity",421,538.70294,163
1889,"1048<-Cuba & Puerto Rico","1048<-Cuba & Puerto RicoFromImporter","Trinidad","Puerto Rico","FromImporter",1048,"Trinidad",6,"Puerto Rico",6336,"","ok thanks to gravity",421,804.16852,163
1889,"1048<-Cuba & Puerto Rico","1048<-Cuba & Puerto RicoFromImporter","Trinidad","Cuba","FromImporter",1048,"Trinidad",40,"Cuba",6336,"","ok thanks to gravity",421,5531.8315,163
1889,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Guadeloupe","FromImporter",1048,"Trinidad",65,"Guadeloupe",1370,"","ok thanks to gravity",421,619.33673,163
1889,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Martinique","FromImporter",1048,"Trinidad",66,"Martinique",1370,"","ok thanks to gravity",421,750.66327,163
1889,"1055<-Spanish West Indies","1055<-Spanish West IndiesFromImporter","Windward Is.","Puerto Rico","FromImporter",1055,"Windward Is.",6,"Puerto Rico",1132,"56<-Spanish West Indies 1132
From a flow part-of reporter 56 to/from Spanish West Indies","ok thanks to gravity",421,143.67404,163
1889,"1055<-Spanish West Indies","1055<-Spanish West IndiesFromImporter","Windward Is.","Cuba","FromImporter",1055,"Windward Is.",40,"Cuba",1132,"56<-Spanish West Indies 1132
From a flow part-of reporter 56 to/from Spanish West Indies","ok thanks to gravity",421,988.32599,163
1889,"110<-Spanish West Indies","110<-Spanish West IndiesFromImporter","Guyana (British Guiana)","Puerto Rico","FromImporter",110,"Guyana (British Guiana)",6,"Puerto Rico",41,"","ok thanks to gravity",421,5.2037416,163
1889,"110<-Spanish West Indies","110<-Spanish West IndiesFromImporter","Guyana (British Guiana)","Cuba","FromImporter",110,"Guyana (British Guiana)",40,"Cuba",41,"","ok thanks to gravity",421,35.796257,163
1889,"155<-900","155<-900FromImporter","Chile","Western Australia","FromImporter",155,"Chile",902,"Western Australia",23676.924,"","ok thanks to gravity",421,100.46356,163
1889,"155<-900","155<-900FromImporter","Chile","Tasmania","FromImporter",155,"Chile",906,"Tasmania",23676.924,"","ok thanks to gravity",421,730.16888,163
1889,"155<-900","155<-900FromImporter","Chile","Queensland","FromImporter",155,"Chile",905,"Queensland",23676.924,"","ok thanks to gravity",421,1410.4773,163
1889,"155<-900","155<-900FromImporter","Chile","South Australia","FromImporter",155,"Chile",903,"South Australia",23676.924,"","ok thanks to gravity",421,4119.3931,163
1889,"155<-900","155<-900FromImporter","Chile","New South Wales","FromImporter",155,"Chile",901,"New South Wales",23676.924,"","ok thanks to gravity",421,7338.0781,163
