year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1879,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Newfoundland and Labrador (Newfoundland)","FromImporter","1032","Turks and Caicos Is.","21","Newfoundland and Labrador (Newfoundland)",550,"","ok thanks to gravity",363,196.56749,149
1879,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Canada (Province of Canada)","FromImporter","1032","Turks and Caicos Is.","20","Canada (Province of Canada)",550,"","ok thanks to gravity",363,353.4325,149
1879,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Guadeloupe","FromImporter","1048","Trinidad","65","Guadeloupe",8953,"","ok thanks to gravity",363,4232.187,149
1879,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Martinique","FromImporter","1048","Trinidad","66","Martinique",8953,"","ok thanks to gravity",363,4720.813,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","French Guiana","FromImporter","1048","Trinidad","120","French Guiana",1646,"","ok thanks to gravity",363,.35775846,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Paraguay","FromImporter","1048","Trinidad","150","Paraguay",1646,"","ok thanks to gravity",363,11.998062,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Bolivia","FromImporter","1048","Trinidad","145","Bolivia",1646,"","ok thanks to gravity",363,12.617924,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Falkland Is.","FromImporter","1048","Trinidad","1163","Falkland Is.",1646,"","ok thanks to gravity",363,21.420586,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Surinam (Dutch Guiana)","FromImporter","1048","Trinidad","115","Surinam (Dutch Guiana)",1646,"","ok thanks to gravity",363,27.728952,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Ecuador","FromImporter","1048","Trinidad","130","Ecuador",1646,"","ok thanks to gravity",363,53.490417,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Chile","FromImporter","1048","Trinidad","155","Chile",1646,"","ok thanks to gravity",363,63.675499,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Guyana (British Guiana)","FromImporter","1048","Trinidad","110","Guyana (British Guiana)",1646,"","ok thanks to gravity",363,78.674072,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Colombia (New Granada) (Gran Colombia)","FromImporter","1048","Trinidad","100","Colombia (New Granada) (Gran Colombia)",1646,"","ok thanks to gravity",363,116.04793,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Uruguay","FromImporter","1048","Trinidad","165","Uruguay",1646,"","ok thanks to gravity",363,164.68388,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Peru","FromImporter","1048","Trinidad","135","Peru",1646,"","ok thanks to gravity",363,268.6673,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Brazil","FromImporter","1048","Trinidad","140","Brazil",1646,"","ok thanks to gravity",363,386.70215,149
1879,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Argentina (La Plata)","FromImporter","1048","Trinidad","160","Argentina (La Plata)",1646,"","ok thanks to gravity",363,439.93542,149
1879,"1063<-Danish Colonies","1063<-Danish ColoniesFromImporter","Leeward Is.","Faeroe Is.","FromImporter","1063","Leeward Is.","11","Faeroe Is.",6.3076177,"58<-Danish Colonies 200
From a flow part-of reporter 58 to/from Danish Colonies","ok thanks to gravity",363,.50342679,149
1879,"1063<-Danish Colonies","1063<-Danish ColoniesFromImporter","Leeward Is.","Iceland","FromImporter","1063","Leeward Is.","395","Iceland",6.3076177,"58<-Danish Colonies 200
From a flow part-of reporter 58 to/from Danish Colonies","ok thanks to gravity",363,.53376985,149
1879,"1063<-Danish Colonies","1063<-Danish ColoniesFromImporter","Leeward Is.","Greenland","FromImporter","1063","Leeward Is.","10","Greenland",6.3076177,"58<-Danish Colonies 200
From a flow part-of reporter 58 to/from Danish Colonies","ok thanks to gravity",363,5.270421,149
1879,"1063<-Dutch Colonies & Netherlands","1063<-Dutch Colonies & NetherlandsFromImporter","Leeward Is.","Netherlands Antilles","FromImporter","1063","Leeward Is.","68","Netherlands Antilles",1128,"58<-Dutch Colonies & Netherlands 1128
From a flow part-of reporter 58 to/from Dutch Colonies & Netherlands
gravity results to be aggregated for partners: 68|210","ok thanks to gravity",363,21.293436,149
1879,"1063<-Dutch Colonies & Netherlands","1063<-Dutch Colonies & NetherlandsFromImporter","Leeward Is.","Surinam (Dutch Guiana)","FromImporter","1063","Leeward Is.","115","Surinam (Dutch Guiana)",1128,"58<-Dutch Colonies & Netherlands 1128
From a flow part-of reporter 58 to/from Dutch Colonies & Netherlands
gravity results to be aggregated for partners: 68|210","ok thanks to gravity",363,99.842377,149
1879,"1063<-Dutch Colonies & Netherlands","1063<-Dutch Colonies & NetherlandsFromImporter","Leeward Is.","Netherlands","FromImporter","1063","Leeward Is.","210","Netherlands",1128,"58<-Dutch Colonies & Netherlands 1128
From a flow part-of reporter 58 to/from Dutch Colonies & Netherlands
gravity results to be aggregated for partners: 68|210","ok thanks to gravity",363,430.34958,149
1879,"1063<-Dutch Colonies & Netherlands","1063<-Dutch Colonies & NetherlandsFromImporter","Leeward Is.","Indonesia (Dutch East Indies)","FromImporter","1063","Leeward Is.","850","Indonesia (Dutch East Indies)",1128,"58<-Dutch Colonies & Netherlands 1128
From a flow part-of reporter 58 to/from Dutch Colonies & Netherlands
gravity results to be aggregated for partners: 68|210","ok thanks to gravity",363,576.51453,149
1879,"155<-900","155<-900FromImporter","Chile","Western Australia","FromImporter","155","Chile","902","Western Australia",391.85889,"","ok thanks to gravity",363,6.4814644,149
1879,"155<-900","155<-900FromImporter","Chile","Queensland","FromImporter","155","Chile","905","Queensland",391.85889,"","ok thanks to gravity",363,11.119431,149
1879,"155<-900","155<-900FromImporter","Chile","Tasmania","FromImporter","155","Chile","906","Tasmania",391.85889,"","ok thanks to gravity",363,13.721033,149
1879,"155<-900","155<-900FromImporter","Chile","South Australia","FromImporter","155","Chile","903","South Australia",391.85889,"","ok thanks to gravity",363,60.630718,149
1879,"155<-900","155<-900FromImporter","Chile","Victoria","FromImporter","155","Chile","904","Victoria",391.85889,"","ok thanks to gravity",363,143.74051,149
1879,"155<-900","155<-900FromImporter","Chile","New South Wales","FromImporter","155","Chile","901","New South Wales",391.85889,"","ok thanks to gravity",363,156.16571,149
1879,"165<-Denmark & Russia (USSR)","165<-Denmark & Russia (USSR)FromImporter","Uruguay","Denmark","FromImporter","165","Uruguay","390","Denmark",1002.8358,"","ok thanks to gravity",363,12.318645,149
1879,"165<-Denmark & Russia (USSR)","165<-Denmark & Russia (USSR)FromImporter","Uruguay","Russia (USSR)","FromImporter","165","Uruguay","365","Russia (USSR)",1002.8358,"","ok thanks to gravity",363,990.51709,149
1879,"165<-Ecuador & Peru","165<-Ecuador & PeruFromImporter","Uruguay","Ecuador","FromImporter","165","Uruguay","130","Ecuador",4184.3638,"","ok thanks to gravity",363,694.76331,149
1879,"165<-Ecuador & Peru","165<-Ecuador & PeruFromImporter","Uruguay","Peru","FromImporter","165","Uruguay","135","Peru",4184.3638,"","ok thanks to gravity",363,3489.6006,149
1879,"165<-India & Japan & People's Republic of China (China)","165<-India & Japan & People's Republic of China (China)FromImporter","Uruguay","India","FromImporter","165","Uruguay","750","India",13011.2,"","ok thanks to gravity",363,2285.5969,149
1879,"165<-India & Japan & People's Republic of China (China)","165<-India & Japan & People's Republic of China (China)FromImporter","Uruguay","Japan","FromImporter","165","Uruguay","740","Japan",13011.2,"","ok thanks to gravity",363,3212.5823,149
1879,"165<-India & Japan & People's Republic of China (China)","165<-India & Japan & People's Republic of China (China)FromImporter","Uruguay","People's Republic of China (China)","FromImporter","165","Uruguay","710","People's Republic of China (China)",13011.2,"","ok thanks to gravity",363,7513.021,149
1879,"165<-Norway & Sweden","165<-Norway & SwedenFromImporter","Uruguay","Norway","FromImporter","165","Uruguay","385","Norway",2284.7717,"","ok thanks to gravity",363,807.99133,149
1879,"165<-Norway & Sweden","165<-Norway & SwedenFromImporter","Uruguay","Sweden","FromImporter","165","Uruguay","380","Sweden",2284.7717,"","ok thanks to gravity",363,1476.7805,149
1879,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Dominican Republic (Santo Domingo)","FromImporter","200","United Kingdom","42","Dominican Republic (Santo Domingo)",104239,"","ok thanks to gravity",363,24055.223,149
1879,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Haiti","FromImporter","200","United Kingdom","41","Haiti",104239,"","ok thanks to gravity",363,80183.781,149
1879,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Guadeloupe","FromImporter","200","United Kingdom","65","Guadeloupe",11854,"","ok thanks to gravity",363,5603.5229,149
1879,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Martinique","FromImporter","200","United Kingdom","66","Martinique",11854,"","ok thanks to gravity",363,6250.4771,149
1879,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Guinea-Bissau (Portuguese Guinea)","FromImporter","200","United Kingdom","404","Guinea-Bissau (Portuguese Guinea)",72528,"","ok thanks to gravity",363,31224.25,149
1879,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Cape Verde","FromImporter","200","United Kingdom","402","Cape Verde",72528,"","ok thanks to gravity",363,41303.754,149
1879,"200<-Spanish West Indies","200<-Spanish West IndiesFromImporter","United Kingdom","Puerto Rico","FromImporter","200","United Kingdom","6","Puerto Rico",2929826,"","ok thanks to gravity",363,164399.47,149
1879,"200<-Spanish West Indies","200<-Spanish West IndiesFromImporter","United Kingdom","Cuba","FromImporter","200","United Kingdom","40","Cuba",2929826,"","ok thanks to gravity",363,2765426.5,149
1879,"20<-900","20<-900FromImporter","Canada (Province of Canada)","Western Australia","FromImporter","20","Canada (Province of Canada)","902","Western Australia",382.71478,"","ok thanks to gravity",363,6.3302183,149
1879,"20<-900","20<-900FromImporter","Canada (Province of Canada)","Queensland","FromImporter","20","Canada (Province of Canada)","905","Queensland",382.71478,"","ok thanks to gravity",363,10.859958,149
1879,"20<-900","20<-900FromImporter","Canada (Province of Canada)","Tasmania","FromImporter","20","Canada (Province of Canada)","906","Tasmania",382.71478,"","ok thanks to gravity",363,13.40085,149
1879,"20<-900","20<-900FromImporter","Canada (Province of Canada)","South Australia","FromImporter","20","Canada (Province of Canada)","903","South Australia",382.71478,"","ok thanks to gravity",363,59.215889,149
1879,"20<-900","20<-900FromImporter","Canada (Province of Canada)","Victoria","FromImporter","20","Canada (Province of Canada)","904","Victoria",382.71478,"","ok thanks to gravity",363,140.38629,149
1879,"20<-900","20<-900FromImporter","Canada (Province of Canada)","New South Wales","FromImporter","20","Canada (Province of Canada)","901","New South Wales",382.71478,"","ok thanks to gravity",363,152.52156,149
1879,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Guadeloupe","FromImporter","20","Canada (Province of Canada)","65","Guadeloupe",3723.3538,"","ok thanks to gravity",363,1760.0724,149
