year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1867,101<-Curacao & Netherlands,101<-Curacao & NetherlandsFromImporter,Venezuela,Netherlands Antilles,FromImporter,101,Venezuela,68,Netherlands Antilles,47519.941,,ok thanks to gravity,337,5739.4688,135
1867,101<-Curacao & Netherlands,101<-Curacao & NetherlandsFromImporter,Venezuela,Netherlands,FromImporter,101,Venezuela,210,Netherlands,47519.941,,ok thanks to gravity,337,41780.473,135
1867,101<-Denmark & St. Thomas,101<-Denmark & St. ThomasFromImporter,Venezuela,Denmark,FromImporter,101,Venezuela,390,Denmark,141239.83,,ok thanks to gravity,337,69219.758,135
1867,101<-Denmark & St. Thomas,101<-Denmark & St. ThomasFromImporter,Venezuela,Virgin Islands (Danish West Indies),FromImporter,101,Venezuela,5,Virgin Islands (Danish West Indies),141239.83,,ok thanks to gravity,337,72020.063,135
1867,101<-Spain & Spanish West Indies,101<-Spain & Spanish West IndiesFromImporter,Venezuela,Puerto Rico,FromImporter,101,Venezuela,6,Puerto Rico,47519.941,,ok thanks to gravity,337,8918.7793,135
1867,101<-Spain & Spanish West Indies,101<-Spain & Spanish West IndiesFromImporter,Venezuela,Cuba,FromImporter,101,Venezuela,40,Cuba,47519.941,,ok thanks to gravity,337,38601.164,135
1867,101<-Trinidad & United Kingdom,101<-Trinidad & United KingdomFromImporter,Venezuela,Trinidad,FromImporter,101,Venezuela,1048,Trinidad,447479.47,,ok thanks to gravity,337,493.03934,135
1867,101<-Trinidad & United Kingdom,101<-Trinidad & United KingdomFromImporter,Venezuela,United Kingdom,FromImporter,101,Venezuela,200,United Kingdom,447479.47,,ok thanks to gravity,337,446986.41,135
1867,1048<-British Northern America,1048<-British Northern AmericaFromImporter,Trinidad,British Columbia,FromImporter,1048,Trinidad,1027,British Columbia,53795,,ok thanks to gravity,337,577.98004,135
1867,1048<-British Northern America,1048<-British Northern AmericaFromImporter,Trinidad,Prince Edward Is.,FromImporter,1048,Trinidad,1024,Prince Edward Is.,53795,,ok thanks to gravity,337,1474.3857,135
1867,1048<-British Northern America,1048<-British Northern AmericaFromImporter,Trinidad,New Brunswick,FromImporter,1048,Trinidad,1023,New Brunswick,53795,,ok thanks to gravity,337,1883.798,135
1867,1048<-British Northern America,1048<-British Northern AmericaFromImporter,Trinidad,Newfoundland and Labrador (Newfoundland),FromImporter,1048,Trinidad,21,Newfoundland and Labrador (Newfoundland),53795,,ok thanks to gravity,337,2824.8774,135
1867,1048<-British Northern America,1048<-British Northern AmericaFromImporter,Trinidad,Nova Scotia,FromImporter,1048,Trinidad,1022,Nova Scotia,53795,,ok thanks to gravity,337,10049.042,135
1867,1048<-British Northern America,1048<-British Northern AmericaFromImporter,Trinidad,Canada (Province of Canada),FromImporter,1048,Trinidad,20,Canada (Province of Canada),53795,,ok thanks to gravity,337,36984.918,135
