year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1844,"101<-Dutch Colonies & Netherlands","101<-Dutch Colonies & NetherlandsFromImporter","Venezuela","Netherlands Antilles","FromImporter",101,"Venezuela",68,"Netherlands Antilles",48946.934,"","ok thanks to gravity",227,5640.8691,58
1844,"101<-Dutch Colonies & Netherlands","101<-Dutch Colonies & NetherlandsFromImporter","Venezuela","Netherlands","FromImporter",101,"Venezuela",210,"Netherlands",48946.934,"","ok thanks to gravity",227,8488.4063,58
1844,"101<-Dutch Colonies & Netherlands","101<-Dutch Colonies & NetherlandsFromImporter","Venezuela","Indonesia (Dutch East Indies)","FromImporter",101,"Venezuela",850,"Indonesia (Dutch East Indies)",48946.934,"","ok thanks to gravity",227,34817.66,58
1844,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Lübeck","FromImporter",101,"Venezuela",276,"Lübeck",106836.1,"","ok thanks to gravity",227,22.803408,58
1844,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Bremen","FromImporter",101,"Venezuela",246,"Bremen",106836.1,"","ok thanks to gravity",227,15791.249,58
1844,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Hamburg","FromImporter",101,"Venezuela",248,"Hamburg",106836.1,"","ok thanks to gravity",227,91022.047,58
1844,"155<-Norway & Sweden","155<-Norway & SwedenFromImporter","Chile","Sweden","FromImporter",155,"Chile",380,"Sweden",1782.3496,"","ok thanks to gravity",227,876.08002,58
1844,"155<-Norway & Sweden","155<-Norway & SwedenFromImporter","Chile","Norway","FromImporter",155,"Chile",385,"Norway",1782.3496,"","ok thanks to gravity",227,906.26959,58
1844,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter",211,"Belgium",6,"Puerto Rico",266539.88,"","ok thanks to gravity",227,68802.281,58
1844,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter",211,"Belgium",40,"Cuba",266539.88,"","ok thanks to gravity",227,197737.59,58
1844,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Venezuela","FromImporter",211,"Belgium",101,"Venezuela",166655.19,"","ok thanks to gravity",227,54975.832,58
1844,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Haiti","FromImporter",211,"Belgium",41,"Haiti",166655.19,"","ok thanks to gravity",227,111679.36,58
1844,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Lübeck","FromImporter",211,"Belgium",276,"Lübeck",36522.391,"","ok thanks to gravity",227,7.7954459,58
1844,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Bremen","FromImporter",211,"Belgium",246,"Bremen",36522.391,"","ok thanks to gravity",227,5398.3076,58
1844,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Hamburg","FromImporter",211,"Belgium",248,"Hamburg",36522.391,"","ok thanks to gravity",227,31116.287,58
1844,"211<-India & People's Republic of China (China) & Singapore","211<-India & People's Republic of China (China) & SingaporeFromImporter","Belgium","India","FromImporter",211,"Belgium",750,"India",9333.9297,"","ok thanks to gravity",227,2287.23,58
1844,"211<-India & People's Republic of China (China) & Singapore","211<-India & People's Republic of China (China) & SingaporeFromImporter","Belgium","People's Republic of China (China)","FromImporter",211,"Belgium",710,"People's Republic of China (China)",9333.9297,"","ok thanks to gravity",227,7046.6997,58
1844,"211<-Norway & Sweden","211<-Norway & SwedenFromImporter","Belgium","Sweden","FromImporter",211,"Belgium",380,"Sweden",77343.813,"","ok thanks to gravity",227,38016.875,58
1844,"211<-Norway & Sweden","211<-Norway & SwedenFromImporter","Belgium","Norway","FromImporter",211,"Belgium",385,"Norway",77343.813,"","ok thanks to gravity",227,39326.934,58
1844,"220<-Cape Colony (Cape of Good Hope) & Mauritius","220<-Cape Colony (Cape of Good Hope) & MauritiusFromImporter","France","Cape Colony (Cape of Good Hope)","FromImporter",220,"France",561,"Cape Colony (Cape of Good Hope)",7844.0601,"","ok thanks to gravity",227,1170.6067,58
1844,"220<-Cape Colony (Cape of Good Hope) & Mauritius","220<-Cape Colony (Cape of Good Hope) & MauritiusFromImporter","France","Mauritius","FromImporter",220,"France",590,"Mauritius",7844.0601,"","ok thanks to gravity",227,6673.4536,58
1844,"220<-Hanse Towns","220<-Hanse TownsFromImporter","France","Lübeck","FromImporter",220,"France",276,"Lübeck",251009.92,"","ok thanks to gravity",227,53.576294,58
1844,"220<-Hanse Towns","220<-Hanse TownsFromImporter","France","Bremen","FromImporter",220,"France",246,"Bremen",251009.92,"","ok thanks to gravity",227,37101.32,58
1844,"220<-Hanse Towns","220<-Hanse TownsFromImporter","France","Hamburg","FromImporter",220,"France",248,"Hamburg",251009.92,"","ok thanks to gravity",227,213855.03,58
1844,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Puerto Rico","FromImporter",220,"France",6,"Puerto Rico",329450.53,"","ok thanks to gravity",227,85041.492,58
1844,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Cuba","FromImporter",220,"France",40,"Cuba",329450.53,"","ok thanks to gravity",227,244409.03,58
1844,"235<-Norway & Sweden","235<-Norway & SwedenFromImporter","Portugal","Sweden","FromImporter",235,"Portugal",380,"Sweden",53095.211,"","ok thanks to gravity",227,26097.941,58
1844,"235<-Norway & Sweden","235<-Norway & SwedenFromImporter","Portugal","Norway","FromImporter",235,"Portugal",385,"Norway",53095.211,"","ok thanks to gravity",227,26997.27,58
1844,"2<-French West Indies","2<-French West IndiesFromImporter","United States of America","Martinique","FromImporter",2,"United States of America",66,"Martinique",77251.922,"","ok thanks to gravity",227,35182.344,58
1844,"2<-French West Indies","2<-French West IndiesFromImporter","United States of America","Guadeloupe","FromImporter",2,"United States of America",65,"Guadeloupe",77251.922,"","ok thanks to gravity",227,42069.578,58
1844,"2<-Hanse Towns","2<-Hanse TownsFromImporter","United States of America","Lübeck","FromImporter",2,"United States of America",276,"Lübeck",440464.72,"","ok thanks to gravity",227,94.014076,58
1844,"2<-Hanse Towns","2<-Hanse TownsFromImporter","United States of America","Bremen","FromImporter",2,"United States of America",246,"Bremen",440464.72,"","ok thanks to gravity",227,65104.285,58
1844,"2<-Hanse Towns","2<-Hanse TownsFromImporter","United States of America","Hamburg","FromImporter",2,"United States of America",248,"Hamburg",440464.72,"","ok thanks to gravity",227,375266.41,58
1844,"2<-Norway & Sweden","2<-Norway & SwedenFromImporter","United States of America","Sweden","FromImporter",2,"United States of America",380,"Sweden",86970.703,"","ok thanks to gravity",227,42748.793,58
1844,"2<-Norway & Sweden","2<-Norway & SwedenFromImporter","United States of America","Norway","FromImporter",2,"United States of America",385,"Norway",86970.703,"","ok thanks to gravity",227,44221.906,58
1844,"300<-Hanover & Hanse Towns","300<-Hanover & Hanse TownsFromImporter","Austria-Hungary (Austrian Empire)","Bremen","FromImporter",300,"Austria-Hungary (Austrian Empire)",246,"Bremen",98624.484,"Fiume & Republic of St. Mark & Trieste<-Hanover & Hanse Towns 49934.776640389064
From a flow part-of reporter Fiume & Republic of St. Mark & Trieste to/from Hanover & Hanse Towns
326<-Hanover & Hanse Towns 49934.69819978821
From a flow part-of reporter 326 to/from Hanover & Hanse Towns","ok thanks to gravity",227,8416.8457,58
1844,"300<-Hanover & Hanse Towns","300<-Hanover & Hanse TownsFromImporter","Austria-Hungary (Austrian Empire)","Hanover","FromImporter",300,"Austria-Hungary (Austrian Empire)",240,"Hanover",98624.484,"Fiume & Republic of St. Mark & Trieste<-Hanover & Hanse Towns 49934.776640389064
From a flow part-of reporter Fiume & Republic of St. Mark & Trieste to/from Hanover & Hanse Towns
326<-Hanover & Hanse Towns 49934.69819978821
From a flow part-of reporter 326 to/from Hanover & Hanse Towns","ok thanks to gravity",227,41692.254,58
1844,"300<-Hanover & Hanse Towns","300<-Hanover & Hanse TownsFromImporter","Austria-Hungary (Austrian Empire)","Hamburg","FromImporter",300,"Austria-Hungary (Austrian Empire)",248,"Hamburg",98624.484,"Fiume & Republic of St. Mark & Trieste<-Hanover & Hanse Towns 49934.776640389064
From a flow part-of reporter Fiume & Republic of St. Mark & Trieste to/from Hanover & Hanse Towns
326<-Hanover & Hanse Towns 49934.69819978821
From a flow part-of reporter 326 to/from Hanover & Hanse Towns","ok thanks to gravity",227,48515.387,58
1844,"300<-Norway & Sweden","300<-Norway & SwedenFromImporter","Austria-Hungary (Austrian Empire)","Sweden","FromImporter",300,"Austria-Hungary (Austrian Empire)",380,"Sweden",81455.031,"Fiume & Republic of St. Mark & Trieste<-Norway & Sweden 69419.30423187041
From a flow part-of reporter Fiume & Republic of St. Mark & Trieste to/from Norway & Sweden
326<-Norway & Sweden 12035.729693689455
From a flow part-of reporter 326 to/from Norway & Sweden","ok thanks to gravity",227,40037.672,58
1844,"300<-Norway & Sweden","300<-Norway & SwedenFromImporter","Austria-Hungary (Austrian Empire)","Norway","FromImporter",300,"Austria-Hungary (Austrian Empire)",385,"Norway",81455.031,"Fiume & Republic of St. Mark & Trieste<-Norway & Sweden 69419.30423187041
From a flow part-of reporter Fiume & Republic of St. Mark & Trieste to/from Norway & Sweden
326<-Norway & Sweden 12035.729693689455
From a flow part-of reporter 326 to/from Norway & Sweden","ok thanks to gravity",227,41417.359,58
1844,"365<-Hanse Towns","365<-Hanse TownsFromImporter","Russia (USSR)","Lübeck","FromImporter",365,"Russia (USSR)",276,"Lübeck",1080773.6,"","ok thanks to gravity",227,230.68347,58
1844,"365<-Hanse Towns","365<-Hanse TownsFromImporter","Russia (USSR)","Bremen","FromImporter",365,"Russia (USSR)",246,"Bremen",1080773.6,"","ok thanks to gravity",227,159747.17,58
1844,"365<-Hanse Towns","365<-Hanse TownsFromImporter","Russia (USSR)","Hamburg","FromImporter",365,"Russia (USSR)",248,"Hamburg",1080773.6,"","ok thanks to gravity",227,920795.75,58
1844,"380<-Hanover & Hanse Towns & Mecklenburg Schwerin","380<-Hanover & Hanse Towns & Mecklenburg SchwerinFromImporter","Sweden","Lübeck","FromImporter",380,"Sweden",276,"Lübeck",352620.44,"","ok thanks to gravity",227,43.203388,58
1844,"380<-Hanover & Hanse Towns & Mecklenburg Schwerin","380<-Hanover & Hanse Towns & Mecklenburg SchwerinFromImporter","Sweden","Mecklenburg Schwerin","FromImporter",380,"Sweden",280,"Mecklenburg Schwerin",352620.44,"","ok thanks to gravity",227,2011.2,58
1844,"380<-Hanover & Hanse Towns & Mecklenburg Schwerin","380<-Hanover & Hanse Towns & Mecklenburg SchwerinFromImporter","Sweden","Bremen","FromImporter",380,"Sweden",246,"Bremen",352620.44,"","ok thanks to gravity",227,29918.131,58
1844,"380<-Hanover & Hanse Towns & Mecklenburg Schwerin","380<-Hanover & Hanse Towns & Mecklenburg SchwerinFromImporter","Sweden","Hanover","FromImporter",380,"Sweden",240,"Hanover",352620.44,"","ok thanks to gravity",227,148197.36,58
1844,"380<-Hanover & Hanse Towns & Mecklenburg Schwerin","380<-Hanover & Hanse Towns & Mecklenburg SchwerinFromImporter","Sweden","Hamburg","FromImporter",380,"Sweden",248,"Hamburg",352620.44,"","ok thanks to gravity",227,172450.56,58
1844,"385<-Hanse Towns","385<-Hanse TownsFromImporter","Norway","Lübeck","FromImporter",385,"Norway",276,"Lübeck",358277.44,"","ok thanks to gravity",227,76.471786,58
1844,"385<-Hanse Towns","385<-Hanse TownsFromImporter","Norway","Bremen","FromImporter",385,"Norway",246,"Bremen",358277.44,"","ok thanks to gravity",227,52956.336,58
1844,"385<-Hanse Towns","385<-Hanse TownsFromImporter","Norway","Hamburg","FromImporter",385,"Norway",248,"Hamburg",358277.44,"","ok thanks to gravity",227,305244.63,58
1844,"4<-Bremen & Hamburg","4<-Bremen & HamburgFromImporter","Hawaii (Sandwich Is.)","Bremen","FromImporter",4,"Hawaii (Sandwich Is.)",246,"Bremen",607.91467,"Honolulu<-Bremen & Hamburg 607.9146566262698
From a flow part-of reporter Honolulu to/from Bremen & Hamburg","ok thanks to gravity",227,89.873932,58
