year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1891,1032<-British Northern America,Turks and Caicos Is.,British Northern America,I,FromImporter,1032,Turks and Caicos Is.,21,Newfoundland and Labrador (Newfoundland),1851,181.55908,423,86
1891,1032<-British Northern America,Turks and Caicos Is.,British Northern America,I,FromImporter,1032,Turks and Caicos Is.,20,Canada (Province of Canada),1851,1669.4409,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,120,French Guiana,5,.003786233,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,145,Bolivia,5,.0099832565,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,1163,Falkland Is.,5,.033038013,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,150,Paraguay,5,.052504383,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,100,Colombia (New Granada) (Gran Colombia),5,.068729147,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,115,Surinam (Dutch Guiana),5,.10512064,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,130,Ecuador,5,.15530124,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,135,Peru,5,.25059453,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,165,Uruguay,5,.44855314,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,101,Venezuela,5,.47684467,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,140,Brazil,5,.75454992,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,155,Chile,5,1.0189842,423,86
1891,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,160,Argentina (La Plata),5,1.6220105,423,86
1891,1055<-40|6,Windward Is.,,I,FromImporter,1055,Windward Is.,6,Puerto Rico,1899,311.44809,423,86
1891,1055<-40|6,Windward Is.,,I,FromImporter,1055,Windward Is.,40,Cuba,1899,1587.5519,423,86
1891,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),20388,1999.7982,423,86
1891,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,20,Canada (Province of Canada),20388,18388.201,423,86
1891,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,95128,2696.1763,423,86
1891,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,95128,2961.0454,423,86
1891,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),31,Bahamas,95128,4401.8433,423,86
1891,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,95128,16708.742,423,86
1891,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,95128,32669.844,423,86
1891,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,95128,35690.348,423,86
1891,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),66,Martinique,4918,773.85822,423,86
1891,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),65,Guadeloupe,4918,4144.1416,423,86
1891,110<-Spanish West Indies,Guyana (British Guiana),Spanish West Indies,I,FromImporter,110,Guyana (British Guiana),6,Puerto Rico,580,95.123703,423,86
1891,110<-Spanish West Indies,Guyana (British Guiana),Spanish West Indies,I,FromImporter,110,Guyana (British Guiana),40,Cuba,580,484.87631,423,86
1891,160<-Norway & Sweden,Argentina (La Plata),Norway & Sweden,I,FromImporter,160,Argentina (La Plata),380,Sweden,694.59021,321.72272,423,86
1891,160<-Norway & Sweden,Argentina (La Plata),Norway & Sweden,I,FromImporter,160,Argentina (La Plata),385,Norway,694.59021,372.86749,423,86
1891,165<-India & Japan & People's Republic of China (China),Uruguay,India & Japan & People's Republic of China (China),I,FromImporter,165,Uruguay,740,Japan,66.982132,9.2070122,423,86
1891,165<-India & Japan & People's Republic of China (China),Uruguay,India & Japan & People's Republic of China (China),I,FromImporter,165,Uruguay,710,People's Republic of China (China),66.982132,21.450171,423,86
1891,165<-India & Japan & People's Republic of China (China),Uruguay,India & Japan & People's Republic of China (China),I,FromImporter,165,Uruguay,750,India,66.982132,36.324947,423,86
1891,200<-Borneo,United Kingdom,Borneo,I,FromImporter,200,United Kingdom,835,Brunei,699,23.443142,423,86
1891,200<-Borneo,United Kingdom,Borneo,I,FromImporter,200,United Kingdom,824,Sarawak,699,675.55688,423,86
1891,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1055,Windward Is.,1558152,44162.102,423,86
1891,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1063,Leeward Is.,1558152,48500.535,423,86
1891,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,31,Bahamas,1558152,72100.125,423,86
1891,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,51,Jamaica,1558152,273681.34,423,86
1891,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,52,Trinidad and Tobago,1558152,535116.75,423,86
1891,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,53,Barbados,1558152,584591.13,423,86
1891,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,395,Iceland,7936787,1609438.5,423,86
1891,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,10,Greenland,7936787,2465736.8,423,86
1891,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,390,Denmark,7936787,3861611.8,423,86
1891,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),44757,3307.9973,423,86
1891,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,44757,41449,423,86
1891,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,66,Martinique,24,3.7764535,423,86
1891,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,65,Guadeloupe,24,20.223547,423,86
1891,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),88883,2004.5579,423,86
1891,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,88883,86878.445,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),30,Bermuda,257280.97,6057.8555,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,257280.97,7120.3198,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,257280.97,7819.8125,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),31,Bahamas,257280.97,11624.808,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),51,Jamaica,257280.97,44126.039,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),52,Trinidad and Tobago,257280.97,86277.648,423,86
1891,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),53,Barbados,257280.97,94254.477,423,86
1891,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),66,Martinique,1751.4836,275.59982,423,86
1891,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,1751.4836,1475.8838,423,86
1891,20<-Portuguese Africa,Canada (Province of Canada),Portuguese Africa,I,FromImporter,20,Canada (Province of Canada),404,Guinea-Bissau (Portuguese Guinea),8.6850433,.049237289,423,86
1891,20<-Portuguese Africa,Canada (Province of Canada),Portuguese Africa,I,FromImporter,20,Canada (Province of Canada),541,Mozambique (Portuguese East Africa),8.6850433,.86483186,423,86
1891,20<-Portuguese Africa,Canada (Province of Canada),Portuguese Africa,I,FromImporter,20,Canada (Province of Canada),540,Angola,8.6850433,1.6767812,423,86
1891,20<-Portuguese Africa,Canada (Province of Canada),Portuguese Africa,I,FromImporter,20,Canada (Province of Canada),402,Cape Verde,8.6850433,2.1339662,423,86
1891,20<-Portuguese Africa,Canada (Province of Canada),Portuguese Africa,I,FromImporter,20,Canada (Province of Canada),403,Sao Tome-Principe,8.6850433,3.9602273,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,30,Bermuda,271340.28,1262.5861,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1055,Windward Is.,271340.28,1484.0261,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1063,Leeward Is.,271340.28,1629.8153,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,31,Bahamas,271340.28,2422.8572,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,51,Jamaica,271340.28,9196.8057,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1163,Falkland Is.,271340.28,10101.072,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,52,Trinidad and Tobago,271340.28,17982.098,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,53,Barbados,271340.28,19644.639,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),271340.28,20364.473,423,86
1891,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,20,Canada (Province of Canada),271340.28,187251.91,423,86
