year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1871,1048<-French West Indies,Trinidad,French West Indies,I,FromImporter,1048,Trinidad,65,Guadeloupe,19307,8335.668,288,39
1871,1048<-French West Indies,Trinidad,French West Indies,I,FromImporter,1048,Trinidad,66,Martinique,19307,10971.331,288,39
1871,140<-Norway & Sweden,Brazil,Norway & Sweden,I,FromImporter,140,Brazil,380,Sweden,86413.672,33298.922,288,39
1871,140<-Norway & Sweden,Brazil,Norway & Sweden,I,FromImporter,140,Brazil,385,Norway,86413.672,53114.754,288,39
1871,200<-Bengal & Myanmar (Burma),United Kingdom,Bengal & Myanmar (Burma),I,FromImporter,200,United Kingdom,775,Myanmar (Burma),15937077,181226.5,288,39
1871,200<-Bengal & Myanmar (Burma),United Kingdom,Bengal & Myanmar (Burma),I,FromImporter,200,United Kingdom,750,India,15937077,15755851,288,39
1871,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),218559,65805.117,288,39
1871,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,218559,152753.89,288,39
1871,200<-Spanish West Indies,United Kingdom,Spanish West Indies,I,FromImporter,200,United Kingdom,6,Puerto Rico,2632095,881577.44,288,39
1871,200<-Spanish West Indies,United Kingdom,Spanish West Indies,I,FromImporter,200,United Kingdom,40,Cuba,2632095,1750517.8,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),120,French Guiana,12778.887,6.5175295,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),150,Paraguay,12778.887,12.436199,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),1163,Falkland Is.,12778.887,33.364067,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),145,Bolivia,12778.887,227.10512,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),100,Colombia (New Granada) (Gran Colombia),12778.887,303.69617,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),115,Surinam (Dutch Guiana),12778.887,449.06705,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),130,Ecuador,12778.887,629.33032,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),155,Chile,12778.887,818.81451,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),101,Venezuela,12778.887,1024.4224,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),165,Uruguay,12778.887,1184.7443,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),160,Argentina (La Plata),12778.887,2392.5864,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),140,Brazil,12778.887,2766.3748,288,39
1871,20<-100|101|115|1163|120|130|135|140|145|150|155|160|165,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),135,Peru,12778.887,2930.4285,288,39
1871,20<-40|6,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),6,Puerto Rico,415306.59,139100.17,288,39
1871,20<-40|6,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),40,Cuba,415306.59,276206.41,288,39
1871,20<-65|66,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,5332.3184,2302.1929,288,39
1871,20<-65|66,Canada (Province of Canada),,I,FromImporter,20,Canada (Province of Canada),66,Martinique,5332.3184,3030.1252,288,39
1871,211<-Bavaria & Saxony,Belgium,Bavaria & Saxony,I,FromImporter,211,Belgium,245,Bavaria,7246.5601,100.35559,288,39
1871,211<-Bavaria & Saxony,Belgium,Bavaria & Saxony,I,FromImporter,211,Belgium,255,Germany (Zollverein),7246.5601,7146.2041,288,39
1871,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,195267.52,65401.676,288,39
1871,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,195267.52,129865.84,288,39
1871,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,433,Senegal,24778.561,4390.0303,288,39
