year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1848,211<-Brazil & Colombia (New Granada) (Gran Colombia),Belgium,Brazil & Colombia (New Granada) (Gran Colombia),I,FromImporter,211,Belgium,100,Colombia (New Granada) (Gran Colombia),248364.38,2158.0869
1848,211<-Brazil & Colombia (New Granada) (Gran Colombia),Belgium,Brazil & Colombia (New Granada) (Gran Colombia),I,FromImporter,211,Belgium,140,Brazil,248364.38,246206.3
1848,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,387342.09,31399.418
1848,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,387342.09,355942.69
1848,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,3349,Ionian Is.,423.82999,209.50198
1848,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,350,Greece,423.82999,214.328
1848,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,90198.727,41744.023
1848,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,90198.727,48454.703
1848,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,257,Oldenburg,16490.84,6291.9717
1848,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,240,Hanover,16490.84,10198.868
1848,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,276,Lübeck,4662.1299,21.032093
1848,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,246,Bremen,4662.1299,387.74084
1848,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,248,Hamburg,4662.1299,4253.3569
1848,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,750,India,93743.492,35630.457
1848,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,710,People's Republic of China (China),93743.492,58113.031
1848,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,63805.68,22981.889
1848,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,63805.68,40823.789
1848,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,276,Lübeck,78545.344,354.33868
1848,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,246,Bremen,78545.344,6532.4736
1848,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,248,Hamburg,78545.344,71658.531
1848,220<-Spanish West Indies,France,Spanish West Indies,I,FromImporter,220,France,6,Puerto Rico,290617.75,23558.576
1848,220<-Spanish West Indies,France,Spanish West Indies,I,FromImporter,220,France,40,Cuba,290617.75,267059.19
1848,231<-Algeria (Regency of Algiers) & France,Gibraltar,Algeria (Regency of Algiers) & France,I,FromImporter,231,Gibraltar,615,Algeria (Regency of Algiers),124298,5377.1763
1848,231<-Algeria (Regency of Algiers) & France,Gibraltar,Algeria (Regency of Algiers) & France,I,FromImporter,231,Gibraltar,220,France,124298,118920.82
1848,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,380,Sweden,78918.688,28425.377
1848,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,385,Norway,78918.688,50493.309
1848,248<-Greece & Turkey (Ottoman Empire),Hamburg,Greece & Turkey (Ottoman Empire),I,FromImporter,248,Hamburg,350,Greece,27359.088,5801.6226
1848,248<-Greece & Turkey (Ottoman Empire),Hamburg,Greece & Turkey (Ottoman Empire),I,FromImporter,248,Hamburg,640,Turkey (Ottoman Empire),27359.088,21557.465
1848,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,26086.037,12513.434
1848,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,26086.037,13572.604
1848,2<-Hanse Towns,United States of America,Hanse Towns,I,FromImporter,2,United States of America,276,Lübeck,1292254.6,5829.7002
1848,2<-Hanse Towns,United States of America,Hanse Towns,I,FromImporter,2,United States of America,246,Bremen,1292254.6,107474.47
1848,2<-Hanse Towns,United States of America,Hanse Towns,I,FromImporter,2,United States of America,248,Hamburg,1292254.6,1178950.5
1848,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,154171.88,55530.492
1848,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,154171.88,98641.383
1848,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),276,Lübeck,1126579.3,5082.2944
1848,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),246,Bremen,1126579.3,93695.539
1848,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),248,Hamburg,1126579.3,1027801.4
1848,380<-Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,Hanover & Hanse Towns & Mecklenburg Schwerin,I,FromImporter,380,Sweden,276,Lübeck,419328.09,1819.2473
1848,380<-Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,Hanover & Hanse Towns & Mecklenburg Schwerin,I,FromImporter,380,Sweden,280,Mecklenburg Schwerin,419328.09,2211.4661
1848,380<-Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,Hanover & Hanse Towns & Mecklenburg Schwerin,I,FromImporter,380,Sweden,240,Hanover,419328.09,13848.793
1848,380<-Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,Hanover & Hanse Towns & Mecklenburg Schwerin,I,FromImporter,380,Sweden,246,Bremen,419328.09,33539.055
1848,380<-Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,Hanover & Hanse Towns & Mecklenburg Schwerin,I,FromImporter,380,Sweden,248,Hamburg,419328.09,367909.53
1848,750<-Mauritius & Reunion (Bourbon I.),India,Mauritius & Reunion (Bourbon I.),I,FromImporter,750,India,585,Reunion (Bourbon I.),94750,1630.8651
1848,750<-Mauritius & Reunion (Bourbon I.),India,Mauritius & Reunion (Bourbon I.),I,FromImporter,750,India,590,Mauritius,94750,93119.133
