year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1902,1055->65|66,,Windward Is.,X,FromExporter,66,Martinique,1055,Windward Is.,285,138.11499,481,94
1902,1055->65|66,,Windward Is.,X,FromExporter,65,Guadeloupe,1055,Windward Is.,285,146.88499,481,94
1902,1063->British Northern America,British Northern America,Leeward Is.,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,108209,3872.3357,481,94
1902,1063->British Northern America,British Northern America,Leeward Is.,X,FromExporter,20,Canada (Province of Canada),1063,Leeward Is.,108209,104336.66,481,94
1902,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),12658,53.288342,481,94
1902,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),12658,98.669716,481,94
1902,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),12658,853.12061,481,94
1902,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),12658,859.13654,481,94
1902,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),12658,2321.2495,481,94
1902,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),12658,8472.5352,481,94
1902,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),58,28.107615,481,94
1902,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),58,29.892385,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,860,East Timor (Portuguese Timor),110,Guyana (British Guiana),2364,.067620039,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,721,Macao,110,Guyana (British Guiana),2364,5.9652605,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,752,Portuguese India,110,Guyana (British Guiana),2364,12.521415,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),110,Guyana (British Guiana),2364,14.875983,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,402,Cape Verde,110,Guyana (British Guiana),2364,40.197414,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,541,Mozambique (Portuguese East Africa),110,Guyana (British Guiana),2364,147.89162,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,403,Sao Tome-Principe,110,Guyana (British Guiana),2364,632.26379,481,94
1902,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,540,Angola,110,Guyana (British Guiana),2364,1510.2169,481,94
1902,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,1964173.3,8268.8828,481,94
1902,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,1964173.3,15310.823,481,94
1902,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,1964173.3,132380.84,481,94
1902,2->British West Indies,British West Indies,United States of America,X,FromExporter,53,Barbados,2,United States of America,1964173.3,133314.34,481,94
1902,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,1964173.3,360194,481,94
1902,2->British West Indies,British West Indies,United States of America,X,FromExporter,52,Trinidad and Tobago,2,United States of America,1964173.3,1314704.4,481,94
1902,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,4383,Loos Is.,2,United States of America,469723.66,836.5257,481,94
1902,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,452,Ghana (Gold Coast),2,United States of America,469723.66,17613.01,481,94
1902,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,420,Gambia,2,United States of America,469723.66,181259.16,481,94
1902,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,4781,Lagos,2,United States of America,469723.66,270014.97,481,94
1902,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,65839.195,12558.612,481,94
1902,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,65839.195,53280.582,481,94
1902,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,11,Faeroe Is.,2,United States of America,.38447979,.17570336,481,94
1902,2->Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,United States of America,X,FromExporter,395,Iceland,2,United States of America,.38447979,.20877643,481,94
1902,2->French Africa,French Africa,United States of America,X,FromExporter,437,Ivory Coast,2,United States of America,64724.164,19.608425,481,94
1902,2->French Africa,French Africa,United States of America,X,FromExporter,581,Comoros,2,United States of America,64724.164,1870.6741,481,94
1902,2->French Africa,French Africa,United States of America,X,FromExporter,585,Reunion (Bourbon I.),2,United States of America,64724.164,5657.0488,481,94
1902,2->French Africa,French Africa,United States of America,X,FromExporter,484,Congo (Brazzaville) (French Congo) (Middle Congo),2,United States of America,64724.164,8479.46,481,94
1902,2->French Africa,French Africa,United States of America,X,FromExporter,615,Algeria (Regency of Algiers),2,United States of America,64724.164,9152.8408,481,94
