year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1908,1055<-420|452,Windward Is.,,I,FromImporter,1055,Windward Is.,420,Gambia,18,5.0494637,613,128
1908,1055<-420|452,Windward Is.,,I,FromImporter,1055,Windward Is.,452,Ghana (Gold Coast),18,12.950537,613,128
1908,1055<-65|66,Windward Is.,,I,FromImporter,1055,Windward Is.,65,Guadeloupe,260,97.730293,613,128
1908,1055<-65|66,Windward Is.,,I,FromImporter,1055,Windward Is.,66,Martinique,260,162.26971,613,128
1908,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),37014,2521.6934,613,128
1908,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,20,Canada (Province of Canada),37014,34492.309,613,128
1908,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),31,Bahamas,42022,45.276634,613,128
1908,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,42022,1184.6879,613,128
1908,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,42022,2088.21,613,128
1908,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,42022,2956.6172,613,128
1908,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,42022,6042.7832,613,128
1908,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,42022,29704.426,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),8275,9.1223269,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),404,Guinea-Bissau (Portuguese Guinea),8275,143.24901,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),752,Portuguese India,8275,294.37405,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),540,Angola,8275,304.50003,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),402,Cape Verde,8275,363.57599,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),8275,758.43597,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,8275,783.48816,613,128
1908,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),721,Macao,8275,5618.2544,613,128
1908,120<-Dutch Colonies,French Guiana,Dutch Colonies,I,FromImporter,120,French Guiana,115,Surinam (Dutch Guiana),9629.5283,73.819412,613,128
1908,120<-Dutch Colonies,French Guiana,Dutch Colonies,I,FromImporter,120,French Guiana,68,Netherlands Antilles,9629.5283,82.177811,613,128
1908,120<-Dutch Colonies,French Guiana,Dutch Colonies,I,FromImporter,120,French Guiana,850,Indonesia (Dutch East Indies),9629.5283,9473.5313,613,128
1908,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1055,Windward Is.,2232256,62999.832,613,128
1908,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,52,Trinidad and Tobago,2232256,111047.71,613,128
1908,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,51,Jamaica,2232256,157228.23,613,128
1908,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,1063,Leeward Is.,2232256,321345.69,613,128
1908,200<-British West Indies,United Kingdom,British West Indies,I,FromImporter,200,United Kingdom,53,Barbados,2232256,1579634.5,613,128
1908,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,11,Faeroe Is.,19062752,3197477,613,128
1908,200<-Denmark & Faeroe Is.,United Kingdom,Denmark & Faeroe Is.,I,FromImporter,200,United Kingdom,390,Denmark,19062752,15865275,613,128
1908,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,65,Guadeloupe,5284,1986.1802,613,128
1908,200<-French West Indies,United Kingdom,French West Indies,I,FromImporter,200,United Kingdom,66,Martinique,5284,3297.8201,613,128
1908,200<-Greenland & Iceland,United Kingdom,Greenland & Iceland,I,FromImporter,200,United Kingdom,10,Greenland,192248,3026.9475,613,128
1908,200<-Greenland & Iceland,United Kingdom,Greenland & Iceland,I,FromImporter,200,United Kingdom,395,Iceland,192248,189221.05,613,128
1908,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),229488,64862.488,613,128
1908,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,229488,164625.52,613,128
1908,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),31,Bahamas,1587079.1,1709.9995,613,128
1908,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,1587079.1,44743.066,613,128
1908,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),52,Trinidad and Tobago,1587079.1,78867.125,613,128
1908,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),51,Jamaica,1587079.1,111664.96,613,128
1908,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,1587079.1,228222.7,613,128
1908,20<-British West Indies,Canada (Province of Canada),British West Indies,I,FromImporter,20,Canada (Province of Canada),53,Barbados,1587079.1,1121871.3,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,31,Bahamas,239927.97,45.606136,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,30,Bermuda,239927.97,249.94275,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1055,Windward Is.,239927.97,1193.3094,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1163,Falkland Is.,239927.97,1487.3278,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,52,Trinidad and Tobago,239927.97,2103.407,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,51,Jamaica,239927.97,2978.1338,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,1063,Leeward Is.,239927.97,6086.7598,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),239927.97,13343.764,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,53,Barbados,239927.97,29920.6,613,128
1908,210<-British America,Netherlands,British America,I,FromImporter,210,Netherlands,20,Canada (Province of Canada),239927.97,182519.13,613,128
1908,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,130,Ecuador,122483.32,32032.291,613,128
1908,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),122483.32,36353.406,613,128
1908,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,101,Venezuela,122483.32,54097.621,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,522,Djibouti (Afar and Issas) (French Somaliland),63761.074,169.54303,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,521,Somaliland Republic (British Somaliland),63761.074,272.98172,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,530,Ethiopia (Abyssinia),63761.074,458.66882,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,500,Uganda,63761.074,567.36212,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,501,Kenya (British East Africa Protectorate),63761.074,1019.3804,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,510,German East Africa,63761.074,2371.3569,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,531,Eritrea,63761.074,2765.0696,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,511,Zanzibar,63761.074,4899.1294,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,541,Mozambique (Portuguese East Africa),63761.074,15842.65,613,128
1908,210<-Eastern Africa,Netherlands,Eastern Africa,I,FromImporter,210,Netherlands,5200,Italian Somaliland,63761.074,35394.934,613,128
1908,211<-Portuguese Western Africa,Belgium,Portuguese Western Africa,I,FromImporter,211,Belgium,404,Guinea-Bissau (Portuguese Guinea),15350.4,4338.6372,613,128
1908,211<-Portuguese Western Africa,Belgium,Portuguese Western Africa,I,FromImporter,211,Belgium,402,Cape Verde,15350.4,11011.764,613,128
1908,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,54589,58.471684,613,128
1908,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,54589,320.4519,613,128
1908,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,54589,1529.9436,613,128
1908,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),52,Trinidad and Tobago,54589,2696.7808,613,128
1908,21<-British West Indies,Newfoundland and Labrador (Newfoundland),British West Indies,I,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,54589,3818.2695,613,128
