year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Bermuda","FromImporter","100","Colombia (New Granada) (Gran Colombia)","30","Bermuda",1180.8511,"","ok thanks to gravity",1144,38.666794,367
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Barbados","FromImporter","100","Colombia (New Granada) (Gran Colombia)","53","Barbados",1180.8511,"","ok thanks to gravity",1144,95.852715,367
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Bahamas","FromImporter","100","Colombia (New Granada) (Gran Colombia)","31","Bahamas",1180.8511,"","ok thanks to gravity",1144,108.38831,367
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Leeward Is.","FromImporter","100","Colombia (New Granada) (Gran Colombia)","1063","Leeward Is.",1180.8511,"","ok thanks to gravity",1144,133.26979,367
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Windward Is.","FromImporter","100","Colombia (New Granada) (Gran Colombia)","1055","Windward Is.",1180.8511,"","ok thanks to gravity",1144,137.33777,367
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Jamaica","FromImporter","100","Colombia (New Granada) (Gran Colombia)","51","Jamaica",1180.8511,"","ok thanks to gravity",1144,282.28186,367
1924,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Trinidad and Tobago","FromImporter","100","Colombia (New Granada) (Gran Colombia)","52","Trinidad and Tobago",1180.8511,"","ok thanks to gravity",1144,385.0538,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","Pitcairn Is.","FromImporter","110","Guyana (British Guiana)","9620","Pitcairn Is.",236.25,"","ok thanks to gravity",1144,.03368948,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","Lesotho (Basutoland)","FromImporter","110","Guyana (British Guiana)","570","Lesotho (Basutoland)",236.25,"","ok thanks to gravity",1144,.052963961,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","Gibraltar","FromImporter","110","Guyana (British Guiana)","231","Gibraltar",236.25,"","ok thanks to gravity",1144,.51187962,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","Vanuatu (New Hebrides)","FromImporter","110","Guyana (British Guiana)","935","Vanuatu (New Hebrides)",236.25,"","ok thanks to gravity",1144,.85932714,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","Falkland Is.","FromImporter","110","Guyana (British Guiana)","1163","Falkland Is.",236.25,"","ok thanks to gravity",1144,1.0359639,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","Malta","FromImporter","110","Guyana (British Guiana)","338","Malta",236.25,"","ok thanks to gravity",1144,1.3002722,367
1924,"110<-British Colonies (other)","110<-British Colonies (other)FromImporter","Guyana (British Guiana)","St. Helena","FromImporter","110","Guyana (British Guiana)","4050","St. Helena",236.25,"","ok thanks to gravity",1144,1.364494,367
