year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1859,230<-French America,230<-French AmericaFromImporter,Spain,St. Pierre and Miquelon,FromImporter,230,Spain,1029,St. Pierre and Miquelon,119.07705,,ok thanks to gravity,408,80.548454,79
1859,235<-246|248|276,235<-246|248|276FromImporter,Portugal,Lübeck,FromImporter,235,Portugal,276,Lübeck,39412.398,From a flow part-of reporter Lisbon to/from area Hanse Towns,ok thanks to gravity,408,435.55109,79
1859,235<-246|248|276,235<-246|248|276FromImporter,Portugal,Bremen,FromImporter,235,Portugal,246,Bremen,39412.398,From a flow part-of reporter Lisbon to/from area Hanse Towns,ok thanks to gravity,408,10283.773,79
1859,235<-246|248|276,235<-246|248|276FromImporter,Portugal,Hamburg,FromImporter,235,Portugal,248,Hamburg,39412.398,From a flow part-of reporter Lisbon to/from area Hanse Towns,ok thanks to gravity,408,28693.072,79
1859,235<-380|385,235<-380|385FromImporter,Portugal,Norway,FromImporter,235,Portugal,385,Norway,27668.299,From a flow part-of reporter Lisbon to/from area Norway & Sweden,ok thanks to gravity,408,10169.102,79
1859,235<-380|385,235<-380|385FromImporter,Portugal,Sweden,FromImporter,235,Portugal,380,Sweden,27668.299,From a flow part-of reporter Lisbon to/from area Norway & Sweden,ok thanks to gravity,408,17499.197,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Bahamas,FromImporter,2,United States of America,31,Bahamas,391442.06,,ok thanks to gravity,408,3014.3147,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Turks and Caicos Is.,FromImporter,2,United States of America,1032,Turks and Caicos Is.,391442.06,,ok thanks to gravity,408,6492.7026,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Jamaica,FromImporter,2,United States of America,51,Jamaica,391442.06,,ok thanks to gravity,408,13545.836,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Dominica,FromImporter,2,United States of America,54,Dominica,391442.06,,ok thanks to gravity,408,15136.147,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Leeward Is.,FromImporter,2,United States of America,1063,Leeward Is.,391442.06,,ok thanks to gravity,408,36590.125,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Bermuda,FromImporter,2,United States of America,30,Bermuda,391442.06,,ok thanks to gravity,408,47217.41,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Trinidad,FromImporter,2,United States of America,1048,Trinidad,391442.06,,ok thanks to gravity,408,120178.53,79
1859,2<-British West Indies,2<-British West IndiesFromImporter,United States of America,Windward Is.,FromImporter,2,United States of America,1055,Windward Is.,391442.06,,ok thanks to gravity,408,149267.02,79
1859,2<-French West Indies,2<-French West IndiesFromImporter,United States of America,Guadeloupe,FromImporter,2,United States of America,65,Guadeloupe,7891.6191,,ok thanks to gravity,408,3268.749,79
1859,2<-French West Indies,2<-French West IndiesFromImporter,United States of America,Martinique,FromImporter,2,United States of America,66,Martinique,7891.6191,,ok thanks to gravity,408,4622.8701,79
1859,2<-Norway & Sweden,2<-Norway & SwedenFromImporter,United States of America,Norway,FromImporter,2,United States of America,385,Norway,110155.97,,ok thanks to gravity,408,40486.309,79
1859,2<-Norway & Sweden,2<-Norway & SwedenFromImporter,United States of America,Sweden,FromImporter,2,United States of America,380,Sweden,110155.97,,ok thanks to gravity,408,69669.664,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Turks and Caicos Is.,FromImporter,31,Bahamas,1032,Turks and Caicos Is.,1616,,ok thanks to gravity,408,27.011992,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Jamaica,FromImporter,31,Bahamas,51,Jamaica,1616,,ok thanks to gravity,408,56.355583,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Dominica,FromImporter,31,Bahamas,54,Dominica,1616,,ok thanks to gravity,408,62.971844,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Leeward Is.,FromImporter,31,Bahamas,1063,Leeward Is.,1616,,ok thanks to gravity,408,152.22813,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Bermuda,FromImporter,31,Bahamas,30,Bermuda,1616,,ok thanks to gravity,408,196.4415,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Trinidad,FromImporter,31,Bahamas,1048,Trinidad,1616,,ok thanks to gravity,408,499.98615,79
1859,31<-British West Indies,31<-British West IndiesFromImporter,Bahamas,Windward Is.,FromImporter,31,Bahamas,1055,Windward Is.,1616,,ok thanks to gravity,408,621.00476,79
1859,324<-Denmark & Norway & Sweden,324<-Denmark & Norway & SwedenFromImporter,Kingdom of Sardinia,Denmark,FromImporter,324,Kingdom of Sardinia,390,Denmark,12341.188,,ok thanks to gravity,408,1499.5828,79
1859,324<-Denmark & Norway & Sweden,324<-Denmark & Norway & SwedenFromImporter,Kingdom of Sardinia,Norway,FromImporter,324,Kingdom of Sardinia,385,Norway,12341.188,,ok thanks to gravity,408,3984.6821,79
1859,324<-Denmark & Norway & Sweden,324<-Denmark & Norway & SwedenFromImporter,Kingdom of Sardinia,Sweden,FromImporter,324,Kingdom of Sardinia,380,Sweden,12341.188,,ok thanks to gravity,408,6856.9224,79
1859,324<-Hanse Towns,324<-Hanse TownsFromImporter,Kingdom of Sardinia,Lübeck,FromImporter,324,Kingdom of Sardinia,276,Lübeck,8228.6982,,ok thanks to gravity,408,90.936317,79
1859,324<-Hanse Towns,324<-Hanse TownsFromImporter,Kingdom of Sardinia,Bremen,FromImporter,324,Kingdom of Sardinia,246,Bremen,8228.6982,,ok thanks to gravity,408,2147.0928,79
1859,324<-Hanse Towns,324<-Hanse TownsFromImporter,Kingdom of Sardinia,Hamburg,FromImporter,324,Kingdom of Sardinia,248,Hamburg,8228.6982,,ok thanks to gravity,408,5990.6694,79
1859,324<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),324<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)FromImporter,Kingdom of Sardinia,Tunisia (Regency of Tunis),FromImporter,324,Kingdom of Sardinia,616,Tunisia (Regency of Tunis),128585.97,gravity results to be aggregated for partners: 640,ok thanks to gravity,408,61.92223,79
1859,324<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),324<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)FromImporter,Kingdom of Sardinia,Turkey (Ottoman Empire),FromImporter,324,Kingdom of Sardinia,640,Turkey (Ottoman Empire),128585.97,gravity results to be aggregated for partners: 640,ok thanks to gravity,408,128524.05,79
1859,365<-Hanse Towns,365<-Hanse TownsFromImporter,Russia (USSR),Lübeck,FromImporter,365,Russia (USSR),276,Lübeck,1546005.9,,ok thanks to gravity,408,17085.094,79
1859,365<-Hanse Towns,365<-Hanse TownsFromImporter,Russia (USSR),Bremen,FromImporter,365,Russia (USSR),246,Bremen,1546005.9,,ok thanks to gravity,408,403395.28,79
1859,365<-Hanse Towns,365<-Hanse TownsFromImporter,Russia (USSR),Hamburg,FromImporter,365,Russia (USSR),248,Hamburg,1546005.9,,ok thanks to gravity,408,1125525.5,79
1859,380<-Gibraltar & Malta,380<-Gibraltar & MaltaFromImporter,Sweden,Gibraltar,FromImporter,380,Sweden,231,Gibraltar,56.396172,,ok thanks to gravity,408,10.079494,79
1859,380<-Gibraltar & Malta,380<-Gibraltar & MaltaFromImporter,Sweden,Malta,FromImporter,380,Sweden,338,Malta,56.396172,,ok thanks to gravity,408,46.316677,79
1859,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Oldenburg,FromImporter,380,Sweden,257,Oldenburg,1242576.9,,ok thanks to gravity,408,5535.4409,79
1859,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Lübeck,FromImporter,380,Sweden,276,Lübeck,1242576.9,,ok thanks to gravity,408,13436.582,79
1859,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Mecklenburg Schwerin,FromImporter,380,Sweden,280,Mecklenburg Schwerin,1242576.9,,ok thanks to gravity,408,21184.197,79
1859,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Bremen,FromImporter,380,Sweden,246,Bremen,1242576.9,,ok thanks to gravity,408,317250.44,79
1859,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,380<-Hanse Towns & Mecklenburg Schwerin & OldenburgFromImporter,Sweden,Hamburg,FromImporter,380,Sweden,248,Hamburg,1242576.9,,ok thanks to gravity,408,885170.19,79
1859,41<-Hanse Towns,41<-Hanse TownsFromImporter,Haiti,Lübeck,FromImporter,41,Haiti,276,Lübeck,44707.195,,ok thanks to gravity,408,494.06445,79
1859,41<-Hanse Towns,41<-Hanse TownsFromImporter,Haiti,Bremen,FromImporter,41,Haiti,246,Bremen,44707.195,,ok thanks to gravity,408,11665.331,79
1859,41<-Hanse Towns,41<-Hanse TownsFromImporter,Haiti,Hamburg,FromImporter,41,Haiti,248,Hamburg,44707.195,,ok thanks to gravity,408,32547.799,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Bahamas,FromImporter,420,Gambia,31,Bahamas,456,,ok thanks to gravity,408,3.5114458,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Turks and Caicos Is.,FromImporter,420,Gambia,1032,Turks and Caicos Is.,456,,ok thanks to gravity,408,7.5635009,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Jamaica,FromImporter,420,Gambia,51,Jamaica,456,,ok thanks to gravity,408,15.779861,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Dominica,FromImporter,420,Gambia,54,Dominica,456,,ok thanks to gravity,408,17.63245,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Leeward Is.,FromImporter,420,Gambia,1063,Leeward Is.,456,,ok thanks to gravity,408,42.624687,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Bermuda,FromImporter,420,Gambia,30,Bermuda,456,,ok thanks to gravity,408,55.004665,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Trinidad,FromImporter,420,Gambia,1048,Trinidad,456,,ok thanks to gravity,408,139.99878,79
1859,420<-British West Indies,420<-British West IndiesFromImporter,Gambia,Windward Is.,FromImporter,420,Gambia,1055,Windward Is.,456,,ok thanks to gravity,408,173.88461,79
1859,420<-Goree & Senegal,420<-Goree & SenegalFromImporter,Gambia,Senegal,FromImporter,420,Gambia,433,Senegal,5023,,ok thanks to gravity,408,132.15984,79
1859,420<-Goree & Senegal,420<-Goree & SenegalFromImporter,Gambia,Goree,FromImporter,420,Gambia,4338,Goree,5023,,ok thanks to gravity,408,4890.8398,79
1859,54<-French West Indies,54<-French West IndiesFromImporter,Dominica,Guadeloupe,FromImporter,54,Dominica,65,Guadeloupe,6320,,ok thanks to gravity,408,2617.7761,79
1859,54<-French West Indies,54<-French West IndiesFromImporter,Dominica,Martinique,FromImporter,54,Dominica,66,Martinique,6320,,ok thanks to gravity,408,3702.2236,79
1859,54<-Spanish West Indies,54<-Spanish West IndiesFromImporter,Dominica,Puerto Rico,FromImporter,54,Dominica,6,Puerto Rico,1909,,ok thanks to gravity,408,250.60011,79
1859,54<-Spanish West Indies,54<-Spanish West IndiesFromImporter,Dominica,Cuba,FromImporter,54,Dominica,40,Cuba,1909,,ok thanks to gravity,408,1658.3999,79
1859,651<-200|338,651<-200|338FromImporter,Egypt Arab Republic (Egypt),Malta,FromImporter,651,Egypt Arab Republic (Egypt),338,Malta,1077330.6,From a flow part-of reporter Alexandria to/from area Malta & United Kingdom,ok thanks to gravity,408,2518.8669,79
1859,651<-200|338,651<-200|338FromImporter,Egypt Arab Republic (Egypt),United Kingdom,FromImporter,651,Egypt Arab Republic (Egypt),200,United Kingdom,1077330.6,From a flow part-of reporter Alexandria to/from area Malta & United Kingdom,ok thanks to gravity,408,1074811.8,79
1859,6<-Bremen & Hamburg,6<-Bremen & HamburgFromImporter,Puerto Rico,Bremen,FromImporter,6,Puerto Rico,246,Bremen,72810.578,,ok thanks to gravity,408,19210.572,79
1859,6<-Bremen & Hamburg,6<-Bremen & HamburgFromImporter,Puerto Rico,Hamburg,FromImporter,6,Puerto Rico,248,Hamburg,72810.578,,ok thanks to gravity,408,53600.004,79
1859,750<-Canary Is. & Madeira Isles,750<-Canary Is. & Madeira IslesFromImporter,India,Portugal,FromImporter,750,India,235,Portugal,90,gravity results to be aggregated for partners: 230|235,ok thanks to gravity,408,18.573689,79
1859,750<-Canary Is. & Madeira Isles,750<-Canary Is. & Madeira IslesFromImporter,India,Spain,FromImporter,750,India,230,Spain,90,gravity results to be aggregated for partners: 230|235,ok thanks to gravity,408,71.426308,79
1859,850<-750|780,850<-750|780FromImporter,Indonesia (Dutch East Indies),Sri Lanka (Ceylon),FromImporter,850,Indonesia (Dutch East Indies),780,Sri Lanka (Ceylon),13297.979,From a flow part-of reporter Java & Madura to/from area Bengal & Sri Lanka (Ceylon),ok thanks to gravity,408,1208.7095,79
1859,850<-750|780,850<-750|780FromImporter,Indonesia (Dutch East Indies),India,FromImporter,850,Indonesia (Dutch East Indies),750,India,13297.979,From a flow part-of reporter Java & Madura to/from area Bengal & Sri Lanka (Ceylon),ok thanks to gravity,408,12089.269,79
1859,155->Australia & Western Australia,155->Australia & Western AustraliaFromExporter,Western Australia,Chile,FromExporter,902,Western Australia,155,Chile,52090.926,,ok thanks to gravity,408,130.58846,79
1859,155->Australia & Western Australia,155->Australia & Western AustraliaFromExporter,Queensland,Chile,FromExporter,905,Queensland,155,Chile,52090.926,,ok thanks to gravity,408,885.57465,79
1859,155->Australia & Western Australia,155->Australia & Western AustraliaFromExporter,Tasmania,Chile,FromExporter,906,Tasmania,155,Chile,52090.926,,ok thanks to gravity,408,2756.8215,79
1859,155->Australia & Western Australia,155->Australia & Western AustraliaFromExporter,South Australia,Chile,FromExporter,903,South Australia,155,Chile,52090.926,,ok thanks to gravity,408,4587.7451,79
1859,155->Australia & Western Australia,155->Australia & Western AustraliaFromExporter,New South Wales,Chile,FromExporter,901,New South Wales,155,Chile,52090.926,,ok thanks to gravity,408,7744.4185,79
1859,155->Australia & Western Australia,155->Australia & Western AustraliaFromExporter,Victoria,Chile,FromExporter,904,Victoria,155,Chile,52090.926,,ok thanks to gravity,408,35985.781,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Western Australia,United States of America,FromExporter,902,Western Australia,2,United States of America,587139.63,,ok thanks to gravity,408,1372.6404,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Queensland,United States of America,FromExporter,905,Queensland,2,United States of America,587139.63,,ok thanks to gravity,408,9308.4453,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Tasmania,United States of America,FromExporter,906,Tasmania,2,United States of America,587139.63,,ok thanks to gravity,408,28977.48,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,New Zealand,United States of America,FromExporter,920,New Zealand,2,United States of America,587139.63,,ok thanks to gravity,408,39601.902,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,South Australia,United States of America,FromExporter,903,South Australia,2,United States of America,587139.63,,ok thanks to gravity,408,48222.668,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,New South Wales,United States of America,FromExporter,901,New South Wales,2,United States of America,587139.63,,ok thanks to gravity,408,81403.063,79
1859,2->Australia & New Zealand,2->Australia & New ZealandFromExporter,Victoria,United States of America,FromExporter,904,Victoria,2,United States of America,587139.63,,ok thanks to gravity,408,378253.44,79
1859,2->British West Indies,2->British West IndiesFromExporter,Bahamas,United States of America,FromExporter,31,Bahamas,2,United States of America,1071355.4,,ok thanks to gravity,408,9518.2549,79
1859,2->British West Indies,2->British West IndiesFromExporter,Bermuda,United States of America,FromExporter,30,Bermuda,2,United States of America,1071355.4,,ok thanks to gravity,408,16657.752,79
1859,2->British West Indies,2->British West IndiesFromExporter,Dominica,United States of America,FromExporter,54,Dominica,2,United States of America,1071355.4,,ok thanks to gravity,408,56055.57,79
1859,2->British West Indies,2->British West IndiesFromExporter,Turks and Caicos Is.,United States of America,FromExporter,1032,Turks and Caicos Is.,2,United States of America,1071355.4,,ok thanks to gravity,408,57944.719,79
1859,2->British West Indies,2->British West IndiesFromExporter,Trinidad,United States of America,FromExporter,1048,Trinidad,2,United States of America,1071355.4,,ok thanks to gravity,408,153493.75,79
1859,2->British West Indies,2->British West IndiesFromExporter,Jamaica,United States of America,FromExporter,51,Jamaica,2,United States of America,1071355.4,,ok thanks to gravity,408,180808.75,79
1859,2->British West Indies,2->British West IndiesFromExporter,Leeward Is.,United States of America,FromExporter,1063,Leeward Is.,2,United States of America,1071355.4,,ok thanks to gravity,408,200367.63,79
1859,2->British West Indies,2->British West IndiesFromExporter,Windward Is.,United States of America,FromExporter,1055,Windward Is.,2,United States of America,1071355.4,,ok thanks to gravity,408,396508.94,79
1859,2->French West Indies,2->French West IndiesFromExporter,Martinique,United States of America,FromExporter,66,Martinique,2,United States of America,88802.852,,ok thanks to gravity,408,37962.391,79
1859,2->French West Indies,2->French West IndiesFromExporter,Guadeloupe,United States of America,FromExporter,65,Guadeloupe,2,United States of America,88802.852,,ok thanks to gravity,408,50840.465,79
1859,2->Norway & Sweden,2->Norway & SwedenFromExporter,Norway,United States of America,FromExporter,385,Norway,2,United States of America,281406.41,,ok thanks to gravity,408,103001.63,79
1859,2->Norway & Sweden,2->Norway & SwedenFromExporter,Sweden,United States of America,FromExporter,380,Sweden,2,United States of America,281406.41,,ok thanks to gravity,408,178404.77,79
1859,200->British West Indies,200->British West IndiesFromExporter,Bahamas,United Kingdom,FromExporter,31,Bahamas,200,United Kingdom,23536.93,,ok thanks to gravity,408,3320.792,79
1859,200->British West Indies,200->British West IndiesFromExporter,Turks and Caicos Is.,United Kingdom,FromExporter,1032,Turks and Caicos Is.,200,United Kingdom,23536.93,,ok thanks to gravity,408,20216.137,79
