year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1875,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Guadeloupe","FromImporter","20","Canada (Province of Canada)","65","Guadeloupe",9621.4766,"","ok thanks to gravity",338,2327.073,132
1875,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Martinique","FromImporter","20","Canada (Province of Canada)","66","Martinique",9621.4766,"","ok thanks to gravity",338,7294.4038,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","French Guiana","FromImporter","20","Canada (Province of Canada)","120","French Guiana",49.974186,"","ok thanks to gravity",338,.063434571,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Paraguay","FromImporter","20","Canada (Province of Canada)","150","Paraguay",49.974186,"","ok thanks to gravity",338,.70948815,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Falkland Is.","FromImporter","20","Canada (Province of Canada)","1163","Falkland Is.",49.974186,"","ok thanks to gravity",338,.81616914,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Bolivia","FromImporter","20","Canada (Province of Canada)","145","Bolivia",49.974186,"","ok thanks to gravity",338,1.5449347,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Ecuador","FromImporter","20","Canada (Province of Canada)","130","Ecuador",49.974186,"","ok thanks to gravity",338,3.0160201,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Colombia (New Granada) (Gran Colombia)","FromImporter","20","Canada (Province of Canada)","100","Colombia (New Granada) (Gran Colombia)",49.974186,"","ok thanks to gravity",338,4.6067882,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Argentina (La Plata)","FromImporter","20","Canada (Province of Canada)","160","Argentina (La Plata)",49.974186,"","ok thanks to gravity",338,11.686042,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Venezuela","FromImporter","20","Canada (Province of Canada)","101","Venezuela",49.974186,"","ok thanks to gravity",338,13.42918,132
1875,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Uruguay","FromImporter","20","Canada (Province of Canada)","165","Uruguay",49.974186,"","ok thanks to gravity",338,14.102131,132
1875,"20<-Spanish West Indies","20<-Spanish West IndiesFromImporter","Canada (Province of Canada)","Puerto Rico","FromImporter","20","Canada (Province of Canada)","6","Puerto Rico",230550.33,"","ok thanks to gravity",338,59192.684,132
1875,"20<-Spanish West Indies","20<-Spanish West IndiesFromImporter","Canada (Province of Canada)","Cuba","FromImporter","20","Canada (Province of Canada)","40","Cuba",230550.33,"","ok thanks to gravity",338,171357.66,132
1875,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Captaincy-general of north Africa","FromImporter","210","Netherlands","6067","Captaincy-general of north Africa",4031.7688,"","ok thanks to gravity",338,8.3552923,132
1875,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Tunisia (Regency of Tunis)","FromImporter","210","Netherlands","616","Tunisia (Regency of Tunis)",4031.7688,"","ok thanks to gravity",338,1505.0479,132
1875,"210<-Barbary Coast","210<-Barbary CoastFromImporter","Netherlands","Morocco","FromImporter","210","Netherlands","600","Morocco",4031.7688,"","ok thanks to gravity",338,2518.3655,132
1875,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Ecuador","FromImporter","210","Netherlands","130","Ecuador",40536.953,"","ok thanks to gravity",338,5807.5396,132
1875,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Colombia (New Granada) (Gran Colombia)","FromImporter","210","Netherlands","100","Colombia (New Granada) (Gran Colombia)",40536.953,"","ok thanks to gravity",338,8870.666,132
1875,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Venezuela","FromImporter","210","Netherlands","101","Venezuela",40536.953,"","ok thanks to gravity",338,25858.748,132
1875,"211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar","211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter","Belgium","Tunisia (Regency of Tunis)","FromImporter","211","Belgium","616","Tunisia (Regency of Tunis)",120749.94,"","ok thanks to gravity",338,17974.979,132
1875,"211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar","211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter","Belgium","Zanzibar","FromImporter","211","Belgium","511","Zanzibar",120749.94,"","ok thanks to gravity",338,19629.459,132
1875,"211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar","211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter","Belgium","Morocco","FromImporter","211","Belgium","600","Morocco",120749.94,"","ok thanks to gravity",338,30077.162,132
1875,"211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar","211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & ZanzibarFromImporter","Belgium","Algeria (Regency of Algiers)","FromImporter","211","Belgium","615","Algeria (Regency of Algiers)",120749.94,"","ok thanks to gravity",338,53068.34,132
1875,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter","211","Belgium","6","Puerto Rico",158567.66,"","ok thanks to gravity",338,40711.477,132
1875,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter","211","Belgium","40","Cuba",158567.66,"","ok thanks to gravity",338,117856.18,132
1875,"211<-French West Indies","211<-French West IndiesFromImporter","Belgium","Guadeloupe","FromImporter","211","Belgium","65","Guadeloupe",353.07001,"","ok thanks to gravity",338,85.394348,132
1875,"211<-French West Indies","211<-French West IndiesFromImporter","Belgium","Martinique","FromImporter","211","Belgium","66","Martinique",353.07001,"","ok thanks to gravity",338,267.67566,132
1875,"211<-Gibraltar & Malta","211<-Gibraltar & MaltaFromImporter","Belgium","Malta","FromImporter","211","Belgium","338","Malta",156.92,"","ok thanks to gravity",338,64.003784,132
1875,"211<-Gibraltar & Malta","211<-Gibraltar & MaltaFromImporter","Belgium","Gibraltar","FromImporter","211","Belgium","231","Gibraltar",156.92,"","ok thanks to gravity",338,92.916214,132
1875,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Haiti","FromImporter","211","Belgium","41","Haiti",175475.8,"","ok thanks to gravity",338,36588.75,132
1875,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Venezuela","FromImporter","211","Belgium","101","Venezuela",175475.8,"","ok thanks to gravity",338,138887.05,132
1875,"211<-Norway & Sweden","211<-Norway & SwedenFromImporter","Belgium","Norway","FromImporter","211","Belgium","385","Norway",1080590.4,"","ok thanks to gravity",338,309339.19,132
1875,"211<-Norway & Sweden","211<-Norway & SwedenFromImporter","Belgium","Sweden","FromImporter","211","Belgium","380","Sweden",1080590.4,"","ok thanks to gravity",338,771251.13,132
1875,"220<-Barbary Coast","220<-Barbary CoastFromImporter","France","Captaincy-general of north Africa","FromImporter","220","France","6067","Captaincy-general of north Africa",980898.31,"","ok thanks to gravity",338,2032.7783,132
1875,"220<-Barbary Coast","220<-Barbary CoastFromImporter","France","Tunisia (Regency of Tunis)","FromImporter","220","France","616","Tunisia (Regency of Tunis)",980898.31,"","ok thanks to gravity",338,366166.59,132
1875,"220<-Barbary Coast","220<-Barbary CoastFromImporter","France","Morocco","FromImporter","220","France","600","Morocco",980898.31,"","ok thanks to gravity",338,612699,132
1875,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Malta","FromImporter","220","France","338","Malta",91338.711,"","ok thanks to gravity",338,37254.801,132
1875,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Gibraltar","FromImporter","220","France","231","Gibraltar",91338.711,"","ok thanks to gravity",338,54083.91,132
1875,"220<-Cochin China & Thailand (Siam)","220<-Cochin China & Thailand (Siam)FromImporter","France","Thailand (Siam)","FromImporter","220","France","800","Thailand (Siam)",142964.94,"","ok thanks to gravity",338,35572.465,132
1875,"220<-Cochin China & Thailand (Siam)","220<-Cochin China & Thailand (Siam)FromImporter","France","Cochin China","FromImporter","220","France","8151","Cochin China",142964.94,"","ok thanks to gravity",338,107392.48,132
1875,"220<-Costa Rica & Guatemala & Honduras","220<-Costa Rica & Guatemala & HondurasFromImporter","France","Guatemala","FromImporter","220","France","90","Guatemala",35741.234,"","ok thanks to gravity",338,3934.4211,132
1875,"220<-Costa Rica & Guatemala & Honduras","220<-Costa Rica & Guatemala & HondurasFromImporter","France","Honduras","FromImporter","220","France","91","Honduras",35741.234,"","ok thanks to gravity",338,13110.95,132
1875,"220<-Costa Rica & Guatemala & Honduras","220<-Costa Rica & Guatemala & HondurasFromImporter","France","Costa Rica","FromImporter","220","France","94","Costa Rica",35741.234,"","ok thanks to gravity",338,18695.861,132
1875,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Puerto Rico","FromImporter","220","France","6","Puerto Rico",1493189.3,"","ok thanks to gravity",338,383369.13,132
1875,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Cuba","FromImporter","220","France","40","Cuba",1493189.3,"","ok thanks to gravity",338,1109820.1,132
1875,"230<-Danish America","230<-Danish AmericaFromImporter","Spain","Greenland","FromImporter","230","Spain","10","Greenland",13799.201,"","ok thanks to gravity",338,1163.068,132
1875,"230<-Danish America","230<-Danish AmericaFromImporter","Spain","Virgin Islands (Danish West Indies)","FromImporter","230","Spain","5","Virgin Islands (Danish West Indies)",13799.201,"","ok thanks to gravity",338,12636.134,132
1875,"235<-Norway & Sweden","235<-Norway & SwedenFromImporter","Portugal","Norway","FromImporter","235","Portugal","385","Norway",160305.61,"","ok thanks to gravity",338,45890.48,132
1875,"235<-Norway & Sweden","235<-Norway & SwedenFromImporter","Portugal","Sweden","FromImporter","235","Portugal","380","Sweden",160305.61,"","ok thanks to gravity",338,114415.13,132
1875,"255<-900","255<-900FromImporter","Germany (Zollverein)","Western Australia","FromImporter","255","Germany (Zollverein)","902","Western Australia",4892.2446,"248<-900 4892.244538923911
From a flow part-of reporter 248 to/from 900","ok thanks to gravity",338,84.191055,132
1875,"255<-900","255<-900FromImporter","Germany (Zollverein)","Tasmania","FromImporter","255","Germany (Zollverein)","906","Tasmania",4892.2446,"248<-900 4892.244538923911
From a flow part-of reporter 248 to/from 900","ok thanks to gravity",338,437.14752,132
1875,"255<-900","255<-900FromImporter","Germany (Zollverein)","Victoria","FromImporter","255","Germany (Zollverein)","904","Victoria",4892.2446,"248<-900 4892.244538923911
From a flow part-of reporter 248 to/from 900","ok thanks to gravity",338,4370.9058,132
1875,"255<-Argentina (La Plata) & Uruguay","255<-Argentina (La Plata) & UruguayFromImporter","Germany (Zollverein)","Uruguay","FromImporter","255","Germany (Zollverein)","165","Uruguay",414942.09,"248<-Argentina (La Plata) & Uruguay 414942.09060255095
From a flow part-of reporter 248 to/from Argentina (La Plata) & Uruguay","ok thanks to gravity",338,414942.09,132
1875,"255<-Australia & Hawaii (Sandwich Is.)","255<-Australia & Hawaii (Sandwich Is.)FromImporter","Germany (Zollverein)","Queensland","FromImporter","255","Germany (Zollverein)","905","Queensland",258131.13,"246<-Australia & Hawaii (Sandwich Is.) 258131.1306143521
From a flow part-of reporter 246 to/from Australia & Hawaii (Sandwich Is.)","ok thanks to gravity",338,20655.059,132
1875,"255<-Australia & Hawaii (Sandwich Is.)","255<-Australia & Hawaii (Sandwich Is.)FromImporter","Germany (Zollverein)","Hawaii (Sandwich Is.)","FromImporter","255","Germany (Zollverein)","4","Hawaii (Sandwich Is.)",258131.13,"246<-Australia & Hawaii (Sandwich Is.) 258131.1306143521
From a flow part-of reporter 246 to/from Australia & Hawaii (Sandwich Is.)","ok thanks to gravity",338,66980.07,132
1875,"255<-Australia & Hawaii (Sandwich Is.)","255<-Australia & Hawaii (Sandwich Is.)FromImporter","Germany (Zollverein)","South Australia","FromImporter","255","Germany (Zollverein)","903","South Australia",258131.13,"246<-Australia & Hawaii (Sandwich Is.) 258131.1306143521
From a flow part-of reporter 246 to/from Australia & Hawaii (Sandwich Is.)","ok thanks to gravity",338,67089.422,132
1875,"255<-Australia & Hawaii (Sandwich Is.)","255<-Australia & Hawaii (Sandwich Is.)FromImporter","Germany (Zollverein)","New South Wales","FromImporter","255","Germany (Zollverein)","901","New South Wales",258131.13,"246<-Australia & Hawaii (Sandwich Is.) 258131.1306143521
From a flow part-of reporter 246 to/from Australia & Hawaii (Sandwich Is.)","ok thanks to gravity",338,103406.59,132
1875,"255<-Central America & Mexico (other)","255<-Central America & Mexico (other)FromImporter","Germany (Zollverein)","El Salvador","FromImporter","255","Germany (Zollverein)","92","El Salvador",347137.28,"248<-Central America & Mexico (other) 347137.2721497337
From a flow part-of reporter 248 to/from Central America & Mexico (other)
gravity results to be aggregated for partners: 100","ok thanks to gravity",338,725.02356,132
1875,"255<-Central America & Mexico (other)","255<-Central America & Mexico (other)FromImporter","Germany (Zollverein)","Honduras","FromImporter","255","Germany (Zollverein)","91","Honduras",347137.28,"248<-Central America & Mexico (other) 347137.2721497337
From a flow part-of reporter 248 to/from Central America & Mexico (other)
gravity results to be aggregated for partners: 100","ok thanks to gravity",338,13954.078,132
1875,"255<-Central America & Mexico (other)","255<-Central America & Mexico (other)FromImporter","Germany (Zollverein)","Mexico","FromImporter","255","Germany (Zollverein)","70","Mexico",347137.28,"248<-Central America & Mexico (other) 347137.2721497337
From a flow part-of reporter 248 to/from Central America & Mexico (other)
gravity results to be aggregated for partners: 100","ok thanks to gravity",338,332458.19,132
1875,"255<-European Turkey & Romania","255<-European Turkey & RomaniaFromImporter","Germany (Zollverein)","Romania","FromImporter","255","Germany (Zollverein)","360","Romania",5.8642426,"248<-European Turkey & Romania 5.864242779651077
From a flow part-of reporter 248 to/from European Turkey & Romania
gravity results to be aggregated for partners: 640","ok thanks to gravity",338,1.5819138,132
1875,"255<-European Turkey & Romania","255<-European Turkey & RomaniaFromImporter","Germany (Zollverein)","Turkey (Ottoman Empire)","FromImporter","255","Germany (Zollverein)","640","Turkey (Ottoman Empire)",5.8642426,"248<-European Turkey & Romania 5.864242779651077
From a flow part-of reporter 248 to/from European Turkey & Romania
gravity results to be aggregated for partners: 640","ok thanks to gravity",338,4.2823286,132
1875,"255<-Puerto Rico & St. Thomas","255<-Puerto Rico & St. ThomasFromImporter","Germany (Zollverein)","Virgin Islands (Danish West Indies)","FromImporter","255","Germany (Zollverein)","5","Virgin Islands (Danish West Indies)",134483.7,"248<-Puerto Rico & St. Thomas 134483.70229194153
From a flow part-of reporter 248 to/from Puerto Rico & St. Thomas","ok thanks to gravity",338,51608.059,132
1875,"255<-Puerto Rico & St. Thomas","255<-Puerto Rico & St. ThomasFromImporter","Germany (Zollverein)","Puerto Rico","FromImporter","255","Germany (Zollverein)","6","Puerto Rico",134483.7,"248<-Puerto Rico & St. Thomas 134483.70229194153
From a flow part-of reporter 248 to/from Puerto Rico & St. Thomas","ok thanks to gravity",338,82875.648,132
1875,"255<-Western America","255<-Western AmericaFromImporter","Germany (Zollverein)","United States of America","FromImporter","255","Germany (Zollverein)","2","United States of America",1114401.6,"248<-Western America 1114401.6028930263
From a flow part-of reporter 248 to/from Western America
gravity results to be aggregated for partners: 2","ok thanks to gravity",338,1114401.6,132
1875,"2<-British Colonies (other)","2<-British Colonies (other)FromImporter","United States of America","Heligoland","FromImporter","2","United States of America","2249","Heligoland",2903.8909,"","ok thanks to gravity",338,426.48093,132
1875,"2<-British Colonies (other)","2<-British Colonies (other)FromImporter","United States of America","Malta","FromImporter","2","United States of America","338","Malta",2903.8909,"","ok thanks to gravity",338,2477.4099,132
1875,"2<-Faeroe Is. & Greenland & Iceland","2<-Faeroe Is. & Greenland & IcelandFromImporter","United States of America","Greenland","FromImporter","2","United States of America","10","Greenland",14531.208,"","ok thanks to gravity",338,1052.8584,132
1875,"2<-Faeroe Is. & Greenland & Iceland","2<-Faeroe Is. & Greenland & IcelandFromImporter","United States of America","Faeroe Is.","FromImporter","2","United States of America","11","Faeroe Is.",14531.208,"","ok thanks to gravity",338,1711.4387,132
1875,"2<-Faeroe Is. & Greenland & Iceland","2<-Faeroe Is. & Greenland & IcelandFromImporter","United States of America","Iceland","FromImporter","2","United States of America","395","Iceland",14531.208,"","ok thanks to gravity",338,11766.911,132
1875,"2<-French Colonies (other)","2<-French Colonies (other)FromImporter","United States of America","Cochin China","FromImporter","2","United States of America","8151","Cochin China",30809.328,"","ok thanks to gravity",338,1935.9215,132
1875,"2<-French Colonies (other)","2<-French Colonies (other)FromImporter","United States of America","French India","FromImporter","2","United States of America","751","French India",30809.328,"","ok thanks to gravity",338,13408.541,132
1875,"2<-French Colonies (other)","2<-French Colonies (other)FromImporter","United States of America","New Caledonia","FromImporter","2","United States of America","930","New Caledonia",30809.328,"","ok thanks to gravity",338,15464.864,132
1875,"2<-French Guiana & French West Indies","2<-French Guiana & French West IndiesFromImporter","United States of America","Guadeloupe","FromImporter","2","United States of America","65","Guadeloupe",400964.53,"","ok thanks to gravity",338,96978.227,132
1875,"2<-French Guiana & French West Indies","2<-French Guiana & French West IndiesFromImporter","United States of America","Martinique","FromImporter","2","United States of America","66","Martinique",400964.53,"","ok thanks to gravity",338,303986.31,132
1875,"2<-Norway & Sweden","2<-Norway & SwedenFromImporter","United States of America","Norway","FromImporter","2","United States of America","385","Norway",112759.76,"","ok thanks to gravity",338,32279.592,132
1875,"2<-Norway & Sweden","2<-Norway & SwedenFromImporter","United States of America","Sweden","FromImporter","2","United States of America","380","Sweden",112759.76,"","ok thanks to gravity",338,80480.164,132
1875,"2<-Southern America (other)","2<-Southern America (other)FromImporter","United States of America","Falkland Is.","FromImporter","2","United States of America","1163","Falkland Is.",36956.102,"","ok thanks to gravity",338,403.86853,132
1875,"2<-Southern America (other)","2<-Southern America (other)FromImporter","United States of America","Paraguay","FromImporter","2","United States of America","150","Paraguay",36956.102,"","ok thanks to gravity",338,3924.5198,132
1875,"2<-Southern America (other)","2<-Southern America (other)FromImporter","United States of America","Surinam (Dutch Guiana)","FromImporter","2","United States of America","115","Surinam (Dutch Guiana)",36956.102,"","ok thanks to gravity",338,7398.8853,132
1875,"2<-Southern America (other)","2<-Southern America (other)FromImporter","United States of America","Bolivia","FromImporter","2","United States of America","145","Bolivia",36956.102,"","ok thanks to gravity",338,8545.7754,132
1875,"2<-Southern America (other)","2<-Southern America (other)FromImporter","United States of America","Ecuador","FromImporter","2","United States of America","130","Ecuador",36956.102,"","ok thanks to gravity",338,16683.053,132
1875,"2<-Spanish Africa","2<-Spanish AfricaFromImporter","United States of America","Captaincy-general of north Africa","FromImporter","2","United States of America","6067","Captaincy-general of north Africa",27517.373,"","ok thanks to gravity",338,425.46729,132
1875,"2<-Spanish Africa","2<-Spanish AfricaFromImporter","United States of America","Equatorial Guinea (Spanish Guinea)","FromImporter","2","United States of America","411","Equatorial Guinea (Spanish Guinea)",27517.373,"","ok thanks to gravity",338,27091.904,132
1875,"30<-British Northern America","30<-British Northern AmericaFromImporter","Bermuda","Newfoundland and Labrador (Newfoundland)","FromImporter","30","Bermuda","21","Newfoundland and Labrador (Newfoundland)",22804,"","ok thanks to gravity",338,4998.3379,132
1875,"30<-British Northern America","30<-British Northern AmericaFromImporter","Bermuda","Canada (Province of Canada)","FromImporter","30","Bermuda","20","Canada (Province of Canada)",22804,"","ok thanks to gravity",338,17805.662,132
1875,"325<-Denmark & Norway & Sweden","325<-Denmark & Norway & SwedenFromImporter","Italy","Denmark","FromImporter","325","Italy","390","Denmark",208794.84,"","ok thanks to gravity",338,10282.446,132
1875,"325<-Denmark & Norway & Sweden","325<-Denmark & Norway & SwedenFromImporter","Italy","Norway","FromImporter","325","Italy","385","Norway",208794.84,"","ok thanks to gravity",338,56827.891,132
1875,"325<-Denmark & Norway & Sweden","325<-Denmark & Norway & SwedenFromImporter","Italy","Sweden","FromImporter","325","Italy","380","Sweden",208794.84,"","ok thanks to gravity",338,141684.5,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","French Guiana","FromImporter","325","Italy","120","French Guiana",1102472,"","ok thanks to gravity",338,1309.9814,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Falkland Is.","FromImporter","325","Italy","1163","Falkland Is.",1102472,"","ok thanks to gravity",338,1507.7794,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Guyana (British Guiana)","FromImporter","325","Italy","110","Guyana (British Guiana)",1102472,"","ok thanks to gravity",338,12904.413,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Paraguay","FromImporter","325","Italy","150","Paraguay",1102472,"","ok thanks to gravity",338,14651.576,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Surinam (Dutch Guiana)","FromImporter","325","Italy","115","Surinam (Dutch Guiana)",1102472,"","ok thanks to gravity",338,27622.568,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Bolivia","FromImporter","325","Italy","145","Bolivia",1102472,"","ok thanks to gravity",338,31904.307,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Ecuador","FromImporter","325","Italy","130","Ecuador",1102472,"","ok thanks to gravity",338,62283.551,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Chile","FromImporter","325","Italy","155","Chile",1102472,"","ok thanks to gravity",338,176940.63,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Peru","FromImporter","325","Italy","135","Peru",1102472,"","ok thanks to gravity",338,204800.66,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Venezuela","FromImporter","325","Italy","101","Venezuela",1102472,"","ok thanks to gravity",338,277324.78,132
1875,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Uruguay","FromImporter","325","Italy","165","Uruguay",1102472,"","ok thanks to gravity",338,291221.84,132
1875,"338<-Belgium & Netherlands","338<-Belgium & NetherlandsFromImporter","Malta","Netherlands","FromImporter","338","Malta","210","Netherlands",3979,"","ok thanks to gravity",338,1214.6185,132
1875,"338<-Belgium & Netherlands","338<-Belgium & NetherlandsFromImporter","Malta","Belgium","FromImporter","338","Malta","211","Belgium",3979,"","ok thanks to gravity",338,2764.3816,132
1875,"385<-British Northern America","385<-British Northern AmericaFromImporter","Norway","Newfoundland and Labrador (Newfoundland)","FromImporter","385","Norway","21","Newfoundland and Labrador (Newfoundland)",2749.3928,"","ok thanks to gravity",338,602.63086,132
1875,"385<-British Northern America","385<-British Northern AmericaFromImporter","Norway","Canada (Province of Canada)","FromImporter","385","Norway","20","Canada (Province of Canada)",2749.3928,"","ok thanks to gravity",338,2146.762,132
1875,"385<-Faeroe Is. & Iceland","385<-Faeroe Is. & IcelandFromImporter","Norway","Faeroe Is.","FromImporter","385","Norway","11","Faeroe Is.",19311.734,"","ok thanks to gravity",338,2452.1436,132
1875,"385<-Faeroe Is. & Iceland","385<-Faeroe Is. & IcelandFromImporter","Norway","Iceland","FromImporter","385","Norway","395","Iceland",19311.734,"","ok thanks to gravity",338,16859.59,132
