year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1912,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),55670,2352.3098,702,127
1912,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),55670,2392.2681,702,127
1912,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),55670,9029.0889,702,127
1912,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),55670,18191.885,702,127
1912,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),55670,23704.449,702,127
1912,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),43,16.280613,702,127
1912,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),43,26.719385,702,127
1912,120->Dutch Colonies,Dutch Colonies,French Guiana,X,FromExporter,68,Netherlands Antilles,120,French Guiana,54.118301,2.2317796,702,127
1912,120->Dutch Colonies,Dutch Colonies,French Guiana,X,FromExporter,115,Surinam (Dutch Guiana),120,French Guiana,54.118301,2.4026856,702,127
1912,120->Dutch Colonies,Dutch Colonies,French Guiana,X,FromExporter,850,Indonesia (Dutch East Indies),120,French Guiana,54.118301,49.483837,702,127
1912,130->Belgium & Luxemburg,Belgium & Luxemburg,Ecuador,X,FromExporter,212,Luxemburg,130,Ecuador,2679.6714,32.945641,702,127
1912,130->Belgium & Luxemburg,Belgium & Luxemburg,Ecuador,X,FromExporter,211,Belgium,130,Ecuador,2679.6714,2646.7256,702,127
1912,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,31,Bahamas,2,United States of America,604557.69,110795.44,702,127
1912,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,604557.69,244801.91,702,127
1912,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,604557.69,248960.31,702,127
1912,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,452,Ghana (Gold Coast),2,United States of America,573638.81,190779.7,702,127
1912,2->British Western Africa,British Western Africa,United States of America,X,FromExporter,420,Gambia,2,United States of America,573638.81,382859.09,702,127
1912,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,132429.78,9868.834,702,127
1912,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,132429.78,122560.95,702,127
1912,2->Faeroe Is. & Iceland,Faeroe Is. & Iceland,United States of America,X,FromExporter,11,Faeroe Is.,2,United States of America,3894.8665,41.829037,702,127
1912,2->Faeroe Is. & Iceland,Faeroe Is. & Iceland,United States of America,X,FromExporter,395,Iceland,2,United States of America,3894.8665,3853.0374,702,127
1912,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,298839.44,113146.27,702,127
1912,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,298839.44,185693.16,702,127
1912,2->German Africa,German Africa,United States of America,X,FromExporter,470,Kamerun,2,United States of America,70937.781,1603.3861,702,127
1912,2->German Africa,German Africa,United States of America,X,FromExporter,565,Namibia (South West Africa) (German South West Africa),2,United States of America,70937.781,15908.606,702,127
1912,2->German Africa,German Africa,United States of America,X,FromExporter,510,German East Africa,2,United States of America,70937.781,53425.789,702,127
1912,2->Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,United States of America,X,FromExporter,341,Montenegro,2,United States of America,5529.7739,316.01498,702,127
1912,2->Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,United States of America,X,FromExporter,342,Kingdom of Serbia,2,United States of America,5529.7739,5213.7588,702,127
1912,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,402,Cape Verde,2,United States of America,509401.84,19229.027,702,127
1912,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,509401.84,20835.129,702,127
1912,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,541,Mozambique (Portuguese East Africa),2,United States of America,509401.84,43809.402,702,127
1912,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,509401.84,103506.22,702,127
1912,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,540,Angola,2,United States of America,509401.84,322022.09,702,127
1912,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),805593.06,15117.121,702,127
1912,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),805593.06,33401.195,702,127
1912,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),805593.06,33968.57,702,127
1912,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,51,Jamaica,20,Canada (Province of Canada),805593.06,128206.9,702,127
1912,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,53,Barbados,20,Canada (Province of Canada),805593.06,258312.34,702,127
1912,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,52,Trinidad and Tobago,20,Canada (Province of Canada),805593.06,336586.97,702,127
1912,20->British Western Africa,British Western Africa,Canada (Province of Canada),X,FromExporter,452,Ghana (Gold Coast),20,Canada (Province of Canada),495024.59,164634.34,702,127
1912,20->British Western Africa,British Western Africa,Canada (Province of Canada),X,FromExporter,420,Gambia,20,Canada (Province of Canada),495024.59,330390.25,702,127
1912,20->Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),Canada (Province of Canada),X,FromExporter,651,Egypt Arab Republic (Egypt),20,Canada (Province of Canada),1212.0779,178.8268,702,127
1912,20->Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),Canada (Province of Canada),X,FromExporter,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),20,Canada (Province of Canada),1212.0779,1033.2511,702,127
1912,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),2492.52,943.71527,702,127
1912,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),2492.52,1548.8047,702,127
1912,20->German Africa,German Africa,Canada (Province of Canada),X,FromExporter,470,Kamerun,20,Canada (Province of Canada),33.668831,.76100683,702,127
1912,20->German Africa,German Africa,Canada (Province of Canada),X,FromExporter,565,Namibia (South West Africa) (German South West Africa),20,Canada (Province of Canada),33.668831,7.5506196,702,127
1912,20->German Africa,German Africa,Canada (Province of Canada),X,FromExporter,510,German East Africa,20,Canada (Province of Canada),33.668831,25.357204,702,127
1912,20->Greenland & Iceland,Greenland & Iceland,Canada (Province of Canada),X,FromExporter,10,Greenland,20,Canada (Province of Canada),10.264888,.11415222,702,127
1912,20->Greenland & Iceland,Greenland & Iceland,Canada (Province of Canada),X,FromExporter,395,Iceland,20,Canada (Province of Canada),10.264888,10.150735,702,127
1912,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,402,Cape Verde,20,Canada (Province of Canada),14949.577,564.32031,702,127
1912,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),20,Canada (Province of Canada),14949.577,611.45514,702,127
1912,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,541,Mozambique (Portuguese East Africa),20,Canada (Province of Canada),14949.577,1285.6884,702,127
1912,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,403,Sao Tome-Principe,20,Canada (Province of Canada),14949.577,3037.6299,702,127
1912,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,540,Angola,20,Canada (Province of Canada),14949.577,9450.4834,702,127
1912,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1055,Windward Is.,200,United Kingdom,2524036,106651.95,702,127
1912,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1063,Leeward Is.,200,United Kingdom,2524036,108463.63,702,127
1912,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,51,Jamaica,200,United Kingdom,2524036,409372.13,702,127
1912,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,53,Barbados,200,United Kingdom,2524036,824806.38,702,127
1912,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,52,Trinidad and Tobago,200,United Kingdom,2524036,1074741.9,702,127
1912,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,5588892,16546.643,702,127
1912,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,5588892,17140.445,702,127
1912,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,5588892,1524176.4,702,127
1912,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,5588892,4031028.5,702,127
1912,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,7166,2713.1833,702,127
1912,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,7166,4452.8169,702,127
1912,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,208821,2322.2251,702,127
1912,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,208821,206498.77,702,127
1912,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,985,Guam,200,United Kingdom,1112133,634.91907,702,127
1912,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,840,Philippines,200,United Kingdom,1112133,1111498,702,127
1912,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,583126,279874.75,702,127
1912,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,583126,303251.25,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),121907,1636.3784,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),121907,3615.5688,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),121907,3676.9856,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),121907,13877.975,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),121907,27961.457,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),121907,34704.203,702,127
1912,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),121907,36434.426,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,224815.53,215.5368,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,224815.53,476.22736,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,224815.53,484.31689,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,224815.53,498.58096,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,224815.53,1827.9478,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,224815.53,3682.9644,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,224815.53,4571.0898,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,224815.53,4798.9878,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,224815.53,14538.42,702,127
1912,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,224815.53,193721.47,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,530,Ethiopia (Abyssinia),210,Netherlands,667969.88,1833.1605,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,521,Somaliland Republic (British Somaliland),210,Netherlands,667969.88,2600.4744,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,5200,Italian Somaliland,210,Netherlands,667969.88,15446.832,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,511,Zanzibar,210,Netherlands,667969.88,21349.461,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,522,Djibouti (Afar and Issas) (French Somaliland),210,Netherlands,667969.88,27805.504,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,501,Kenya (British East Africa Protectorate),210,Netherlands,667969.88,32397.846,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,500,Uganda,210,Netherlands,667969.88,44906.469,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,531,Eritrea,210,Netherlands,667969.88,54813.172,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,510,German East Africa,210,Netherlands,667969.88,105263.68,702,127
1912,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,541,Mozambique (Portuguese East Africa),210,Netherlands,667969.88,361553.28,702,127
1912,211->British West Indies,British West Indies,Belgium,X,FromExporter,1055,Windward Is.,211,Belgium,2029.5601,68.971069,702,127
1912,211->British West Indies,British West Indies,Belgium,X,FromExporter,1063,Leeward Is.,211,Belgium,2029.5601,70.142662,702,127
1912,211->British West Indies,British West Indies,Belgium,X,FromExporter,53,Barbados,211,Belgium,2029.5601,533.39642,702,127
1912,211->British West Indies,British West Indies,Belgium,X,FromExporter,30,Bermuda,211,Belgium,2029.5601,662.02191,702,127
1912,211->British West Indies,British West Indies,Belgium,X,FromExporter,52,Trinidad and Tobago,211,Belgium,2029.5601,695.02789,702,127
1912,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,452,Ghana (Gold Coast),211,Belgium,26384.279,8774.834,702,127
1912,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,420,Gambia,211,Belgium,26384.279,17609.445,702,127
1912,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,402,Cape Verde,211,Belgium,84968.313,40781.039,702,127
1912,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),211,Belgium,84968.313,44187.273,702,127
1912,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,1188542.5,1074.3879,702,127
1912,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,1188542.5,2373.854,702,127
1912,220->British America,British America,France,X,FromExporter,1063,Leeward Is.,220,France,1188542.5,2414.178,702,127
1912,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,1188542.5,2485.2803,702,127
1912,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,1188542.5,9111.7842,702,127
1912,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,1188542.5,9219.8359,702,127
