year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1890,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,233894.95,4887.3682,402,80
1890,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,233894.95,5143.8203,402,80
1890,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,233894.95,5592.8022,402,80
1890,220->British America,British America,France,X,FromExporter,52,Trinidad and Tobago,220,France,233894.95,9598.2666,402,80
1890,220->British America,British America,France,X,FromExporter,53,Barbados,220,France,233894.95,10920.639,402,80
1890,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,233894.95,14415.839,402,80
1890,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,233894.95,15839.22,402,80
1890,220->British America,British America,France,X,FromExporter,30,Bermuda,220,France,233894.95,35058.758,402,80
1890,220->British America,British America,France,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),220,France,233894.95,45861.07,402,80
1890,220->British America,British America,France,X,FromExporter,20,Canada (Province of Canada),220,France,233894.95,84095.539,402,80
1890,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,138751.23,48638.051,402,80
1890,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,138751.23,90113.18,402,80
1890,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,94,Costa Rica,220,France,43607.531,8472.4678,402,80
1890,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,90,Guatemala,220,France,43607.531,16323.539,402,80
1890,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,91,Honduras,220,France,43607.531,18811.523,402,80
1890,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,463825.56,129709.68,402,80
1890,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,463825.56,334115.91,402,80
1890,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,616,Tunisia (Regency of Tunis),225,Switzerland,71783.945,13165.783,402,80
1890,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,615,Algeria (Regency of Algiers),225,Switzerland,71783.945,58618.16,402,80
1890,225->British Northern America,British Northern America,Switzerland,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),225,Switzerland,86373.242,30480.709,402,80
1890,225->British Northern America,British Northern America,Switzerland,X,FromExporter,20,Canada (Province of Canada),225,Switzerland,86373.242,55892.535,402,80
1890,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,135,Peru,225,Switzerland,94293.227,36224.27,402,80
1890,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,155,Chile,225,Switzerland,94293.227,58068.957,402,80
1890,225->Scandinavia,Scandinavia,Switzerland,X,FromExporter,380,Sweden,225,Switzerland,88075.156,39439.992,402,80
1890,225->Scandinavia,Scandinavia,Switzerland,X,FromExporter,385,Norway,225,Switzerland,88075.156,48635.168,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,58939.004,385.44931,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,120,French Guiana,225,Switzerland,58939.004,551.83575,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,145,Bolivia,225,Switzerland,58939.004,713.10876,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,115,Surinam (Dutch Guiana),225,Switzerland,58939.004,812.45862,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,58939.004,1091.6202,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,58939.004,1427.3956,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,58939.004,4399.8848,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,130,Ecuador,225,Switzerland,58939.004,7996.9575,402,80
1890,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,58939.004,41560.293,402,80
1890,230->British America,British America,Spain,X,FromExporter,1063,Leeward Is.,230,Spain,68377.961,86.016045,402,80
1890,230->British America,British America,Spain,X,FromExporter,80,Belize (British Honduras),230,Spain,68377.961,639.47711,402,80
1890,230->British America,British America,Spain,X,FromExporter,51,Jamaica,230,Spain,68377.961,1428.7965,402,80
1890,230->British America,British America,Spain,X,FromExporter,1055,Windward Is.,230,Spain,68377.961,1503.7689,402,80
1890,230->British America,British America,Spain,X,FromExporter,1163,Falkland Is.,230,Spain,68377.961,1635.0264,402,80
1890,230->British America,British America,Spain,X,FromExporter,52,Trinidad and Tobago,230,Spain,68377.961,2806.0027,402,80
1890,230->British America,British America,Spain,X,FromExporter,53,Barbados,230,Spain,68377.961,3192.5916,402,80
1890,230->British America,British America,Spain,X,FromExporter,31,Bahamas,230,Spain,68377.961,4214.3945,402,80
1890,230->British America,British America,Spain,X,FromExporter,110,Guyana (British Guiana),230,Spain,68377.961,4630.5127,402,80
1890,230->British America,British America,Spain,X,FromExporter,30,Bermuda,230,Spain,68377.961,10249.243,402,80
1890,230->British America,British America,Spain,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),230,Spain,68377.961,13407.243,402,80
1890,230->British America,British America,Spain,X,FromExporter,20,Canada (Province of Canada),230,Spain,68377.961,24584.891,402,80
1890,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,4234.1831,2043.0045,402,80
1890,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,4234.1831,2191.1787,402,80
1890,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,1548.3772,58.572567,402,80
1890,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,1548.3772,114.23851,402,80
1890,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,1548.3772,486.73093,402,80
1890,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,1548.3772,888.83521,402,80
1890,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,380,Sweden,235,Portugal,40783.906,18263.002,402,80
1890,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,385,Norway,235,Portugal,40783.906,22520.904,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,906,Tasmania,255,Germany (Zollverein),1076915.5,29285.275,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,902,Western Australia,255,Germany (Zollverein),1076915.5,31995.605,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,920,New Zealand,255,Germany (Zollverein),1076915.5,55213.273,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,903,South Australia,255,Germany (Zollverein),1076915.5,98446.188,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,905,Queensland,255,Germany (Zollverein),1076915.5,106918.09,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,904,Victoria,255,Germany (Zollverein),1076915.5,333752.47,402,80
1890,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,901,New South Wales,255,Germany (Zollverein),1076915.5,421304.63,402,80
1890,255->British Northern America,British Northern America,Germany (Zollverein),X,FromExporter,21,Newfoundland and Labrador (Newfoundland),255,Germany (Zollverein),732120.06,258361.7,402,80
1890,255->British Northern America,British Northern America,Germany (Zollverein),X,FromExporter,20,Canada (Province of Canada),255,Germany (Zollverein),732120.06,473758.38,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,1063,Leeward Is.,255,Germany (Zollverein),81085.055,297.03467,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,51,Jamaica,255,Germany (Zollverein),81085.055,4933.9878,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,1055,Windward Is.,255,Germany (Zollverein),81085.055,5192.8857,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,52,Trinidad and Tobago,255,Germany (Zollverein),81085.055,9689.8213,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,53,Barbados,255,Germany (Zollverein),81085.055,11024.808,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,31,Bahamas,255,Germany (Zollverein),81085.055,14553.348,402,80
1890,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,30,Bermuda,255,Germany (Zollverein),81085.055,35393.172,402,80
1890,255->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),X,FromExporter,92,El Salvador,255,Germany (Zollverein),27419.408,3965.4673,402,80
1890,255->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),X,FromExporter,93,Nicaragua,255,Germany (Zollverein),27419.408,10962.323,402,80
1890,255->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),X,FromExporter,91,Honduras,255,Germany (Zollverein),27419.408,12491.617,402,80
1890,255->Cuba & Puerto Rico,Cuba & Puerto Rico,Germany (Zollverein),X,FromExporter,6,Puerto Rico,255,Germany (Zollverein),289463.34,80948.961,402,80
1890,255->Cuba & Puerto Rico,Cuba & Puerto Rico,Germany (Zollverein),X,FromExporter,40,Cuba,255,Germany (Zollverein),289463.34,208514.39,402,80
1890,255->French West Indies,French West Indies,Germany (Zollverein),X,FromExporter,66,Martinique,255,Germany (Zollverein),2109.2908,746.35236,402,80
1890,255->French West Indies,French West Indies,Germany (Zollverein),X,FromExporter,65,Guadeloupe,255,Germany (Zollverein),2109.2908,1362.9384,402,80
1890,255->Hong Kong & Kiauchau & People's Republic of China (China),Hong Kong & Kiauchau & People's Republic of China (China),Germany (Zollverein),X,FromExporter,720,Hong Kong,255,Germany (Zollverein),1466692.9,521258.25,402,80
1890,255->Hong Kong & Kiauchau & People's Republic of China (China),Hong Kong & Kiauchau & People's Republic of China (China),Germany (Zollverein),X,FromExporter,710,People's Republic of China (China),255,Germany (Zollverein),1466692.9,945434.69,402,80
1890,255->Montenegro & Turkey (Ottoman Empire),Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),X,FromExporter,341,Montenegro,255,Germany (Zollverein),1671686.5,66560.969,402,80
