year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1867,211->Bavaria & Saxony,Bavaria & Saxony,Belgium,X,FromExporter,269,Saxony,211,Belgium,12050.28,8771.1582
1867,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,248094,20074.881
1867,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,248094,228019.13
1867,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,118.14,13.939352
1867,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,451,Sierra Leone,211,Belgium,118.14,104.20065
1867,211->Gibraltar & Malta,Gibraltar & Malta,Belgium,X,FromExporter,338,Malta,211,Belgium,7482.2002,940.2359
1867,211->Gibraltar & Malta,Gibraltar & Malta,Belgium,X,FromExporter,231,Gibraltar,211,Belgium,7482.2002,6541.9644
1867,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,41,Haiti,211,Belgium,2599.0801,1007.3742
1867,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,101,Venezuela,211,Belgium,2599.0801,1591.7058
1867,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,276,Lübeck,211,Belgium,484098.34,2080.6189
1867,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,246,Bremen,211,Belgium,484098.34,96118.844
1867,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,248,Hamburg,211,Belgium,484098.34,385898.88
1867,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,827,Straits Settlements,211,Belgium,12404.7,377.8783
1867,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,750,India,211,Belgium,12404.7,3784.7507
1867,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,710,People's Republic of China (China),211,Belgium,12404.7,8242.0713
1867,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,71199.039,29554.725
1867,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,71199.039,41644.316
1867,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,401638.38,50471.094
1867,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,401638.38,351167.28
1867,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,94,Costa Rica,220,France,35789.559,604.61865
1867,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,90,Guatemala,220,France,35789.559,4245.7104
1867,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,91,Honduras,220,France,35789.559,30939.229
1867,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,719767.75,58241.035
1867,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,719767.75,661526.69
1867,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,407.50616,103.03884
1867,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,407.50616,304.46735
1867,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,1434.8851,60.365841
1867,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,1434.8851,279.4866
1867,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,1434.8851,334.88931
1867,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,1434.8851,760.14343
1867,230->Norway & Sweden,Norway & Sweden,Spain,X,FromExporter,380,Sweden,230,Spain,35773.07,14849.402
1867,230->Norway & Sweden,Norway & Sweden,Spain,X,FromExporter,385,Norway,230,Spain,35773.07,20923.668
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,902,Western Australia,246,Bremen,29228.139,270.83344
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,906,Tasmania,246,Bremen,29228.139,357.84006
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,905,Queensland,246,Bremen,29228.139,1036.9028
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,903,South Australia,246,Bremen,29228.139,1428.0865
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,4,Hawaii (Sandwich Is.),246,Bremen,29228.139,4827.3223
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,904,Victoria,246,Bremen,29228.139,10036.23
1867,246->Australia & Hawaii (Sandwich Is.),Australia & Hawaii (Sandwich Is.),Bremen,X,FromExporter,901,New South Wales,246,Bremen,29228.139,11270.922
1867,246->Scandinavia,Scandinavia,Bremen,X,FromExporter,2247,Schleswig,246,Bremen,368831.28,5056.8594
1867,246->Scandinavia,Scandinavia,Bremen,X,FromExporter,380,Sweden,246,Bremen,368831.28,103537.63
1867,246->Scandinavia,Scandinavia,Bremen,X,FromExporter,390,Denmark,246,Bremen,368831.28,114346.27
1867,246->Scandinavia,Scandinavia,Bremen,X,FromExporter,385,Norway,246,Bremen,368831.28,145890.52
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,1163,Falkland Is.,246,Bremen,80645.805,15.615843
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,120,French Guiana,246,Bremen,80645.805,76.222488
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,150,Paraguay,246,Bremen,80645.805,131.89482
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,110,Guyana (British Guiana),246,Bremen,80645.805,828.1123
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,145,Bolivia,246,Bremen,80645.805,1383.2902
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,130,Ecuador,246,Bremen,80645.805,1939.4213
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,115,Surinam (Dutch Guiana),246,Bremen,80645.805,2199.2112
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,155,Chile,246,Bremen,80645.805,11540.878
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,165,Uruguay,246,Bremen,80645.805,16466.576
1867,246->Southern America (other),Southern America (other),Bremen,X,FromExporter,135,Peru,246,Bremen,80645.805,46064.582
1867,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,380,Sweden,325,Italy,202352.59,57593.68
1867,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,390,Denmark,325,Italy,202352.59,63606.082
1867,325->Denmark & Norway & Sweden,Denmark & Norway & Sweden,Italy,X,FromExporter,385,Norway,325,Italy,202352.59,81152.828
1867,325->Hanse Towns,Hanse Towns,Italy,X,FromExporter,276,Lübeck,325,Italy,48286.824,207.53319
1867,325->Hanse Towns,Hanse Towns,Italy,X,FromExporter,246,Bremen,325,Italy,48286.824,9587.46
1867,325->Hanse Towns,Hanse Towns,Italy,X,FromExporter,248,Hamburg,325,Italy,48286.824,38491.832
1867,325->Southern America,Southern America,Italy,X,FromExporter,1163,Falkland Is.,325,Italy,825151.44,87.49337
1867,325->Southern America,Southern America,Italy,X,FromExporter,120,French Guiana,325,Italy,825151.44,427.06387
1867,325->Southern America,Southern America,Italy,X,FromExporter,150,Paraguay,325,Italy,825151.44,738.98822
1867,325->Southern America,Southern America,Italy,X,FromExporter,110,Guyana (British Guiana),325,Italy,825151.44,4639.7969
1867,325->Southern America,Southern America,Italy,X,FromExporter,145,Bolivia,325,Italy,825151.44,7750.3804
1867,325->Southern America,Southern America,Italy,X,FromExporter,130,Ecuador,325,Italy,825151.44,10866.305
1867,325->Southern America,Southern America,Italy,X,FromExporter,115,Surinam (Dutch Guiana),325,Italy,825151.44,12321.87
1867,325->Southern America,Southern America,Italy,X,FromExporter,101,Venezuela,325,Italy,825151.44,37868.465
1867,325->Southern America,Southern America,Italy,X,FromExporter,155,Chile,325,Italy,825151.44,64661.914
1867,325->Southern America,Southern America,Italy,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),325,Italy,825151.44,73049.031
1867,325->Southern America,Southern America,Italy,X,FromExporter,165,Uruguay,325,Italy,825151.44,92259.914
1867,325->Southern America,Southern America,Italy,X,FromExporter,135,Peru,325,Italy,825151.44,258093.38
1867,325->Southern America,Southern America,Italy,X,FromExporter,160,Argentina (La Plata),325,Italy,825151.44,262386.81
1867,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,276,Lübeck,365,Russia (USSR),517896.59,2225.8813
1867,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,246,Bremen,365,Russia (USSR),517896.59,102829.55
1867,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,248,Hamburg,365,Russia (USSR),517896.59,412841.16
1867,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,1832.7428,230.308
1867,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,1832.7428,1602.4348
1867,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,276,Lübeck,380,Sweden,460462.75,1935.6674
1867,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,257,Oldenburg,380,Sweden,460462.75,2800.8438
1867,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,280,Mecklenburg Schwerin,380,Sweden,460462.75,7289.5083
1867,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,246,Bremen,380,Sweden,460462.75,89422.469
1867,380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,X,FromExporter,248,Hamburg,380,Sweden,460462.75,359014.25
1867,385->Austria-Hungary (Austrian Empire) & Italy,Austria-Hungary (Austrian Empire) & Italy,Norway,X,FromExporter,300,Austria-Hungary (Austrian Empire),385,Norway,88523.992,20359.277
1867,385->Austria-Hungary (Austrian Empire) & Italy,Austria-Hungary (Austrian Empire) & Italy,Norway,X,FromExporter,325,Italy,385,Norway,88523.992,68164.719
1867,51->Hanse Towns,Hanse Towns,Jamaica,X,FromExporter,276,Lübeck,51,Jamaica,53290,229.03648
1867,51->Hanse Towns,Hanse Towns,Jamaica,X,FromExporter,246,Bremen,51,Jamaica,53290,10580.853
1867,51->Hanse Towns,Hanse Towns,Jamaica,X,FromExporter,248,Hamburg,51,Jamaica,53290,42480.113
1867,51->Spanish West Indies,Spanish West Indies,Jamaica,X,FromExporter,6,Puerto Rico,51,Jamaica,6756,546.67139
1867,51->Spanish West Indies,Spanish West Indies,Jamaica,X,FromExporter,40,Cuba,51,Jamaica,6756,6209.3286
1867,54->French West Indies,French West Indies,Dominica,X,FromExporter,65,Guadeloupe,54,Dominica,2037,622.96729
1867,54->French West Indies,French West Indies,Dominica,X,FromExporter,66,Martinique,54,Dominica,2037,1414.0328
1867,54->Spanish West Indies,Spanish West Indies,Dominica,X,FromExporter,6,Puerto Rico,54,Dominica,9,.72824782
1867,54->Spanish West Indies,Spanish West Indies,Dominica,X,FromExporter,40,Cuba,54,Dominica,9,8.2717524
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,9050,Torres Strait Is.,590,Mauritius,724931,510.48172
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,902,Western Australia,590,Mauritius,724931,7207.853
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,906,Tasmania,590,Mauritius,724931,9523.4131
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,905,Queensland,590,Mauritius,724931,27595.723
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,903,South Australia,590,Mauritius,724931,38006.531
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,920,New Zealand,590,Mauritius,724931,75026.914
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,904,Victoria,590,Mauritius,724931,267100.25
1867,590->Australasia,Australasia,Mauritius,X,FromExporter,901,New South Wales,590,Mauritius,724931,299959.81
1867,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,338,Malta,615,Algeria (Regency of Algiers),16932.318,2127.7664
1867,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,231,Gibraltar,615,Algeria (Regency of Algiers),16932.318,14804.553
1867,616->200|338,,Tunisia (Regency of Tunis),X,FromExporter,338,Malta,616,Tunisia (Regency of Tunis),68583.133,242.51524
1867,616->200|338,,Tunisia (Regency of Tunis),X,FromExporter,200,United Kingdom,616,Tunisia (Regency of Tunis),68583.133,68340.617
1867,616->220|615,,Tunisia (Regency of Tunis),X,FromExporter,615,Algeria (Regency of Algiers),616,Tunisia (Regency of Tunis),235441,7717.0225
1867,616->220|615,,Tunisia (Regency of Tunis),X,FromExporter,220,France,616,Tunisia (Regency of Tunis),235441,227723.97
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,600,Morocco,750,India,1474,1.2502002
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,616,Tunisia (Regency of Tunis),750,India,1474,11.907032
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,350,Greece,750,India,1474,20.390368
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,615,Algeria (Regency of Algiers),750,India,1474,34.133728
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,640,Turkey (Ottoman Empire),750,India,1474,38.275333
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,300,Austria-Hungary (Austrian Empire),750,India,1474,54.18578
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,338,Malta,750,India,1474,126.15036
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,230,Spain,750,India,1474,128.5605
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,325,Italy,750,India,1474,181.41893
1867,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,231,Gibraltar,750,India,1474,877.72778
1867,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,68,Netherlands Antilles,827,Straits Settlements,967414,72267.984
1867,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,115,Surinam (Dutch Guiana),827,Straits Settlements,967414,213543.17
1867,827->Dutch Colonies,Dutch Colonies,Straits Settlements,X,FromExporter,850,Indonesia (Dutch East Indies),827,Straits Settlements,967414,681602.81
1867,850->901|902|903|904|905|906,,Indonesia (Dutch East Indies),X,FromExporter,902,Western Australia,850,Indonesia (Dutch East Indies),195251.92,2167.1714
1867,850->901|902|903|904|905|906,,Indonesia (Dutch East Indies),X,FromExporter,906,Tasmania,850,Indonesia (Dutch East Indies),195251.92,2863.3862
1867,850->901|902|903|904|905|906,,Indonesia (Dutch East Indies),X,FromExporter,905,Queensland,850,Indonesia (Dutch East Indies),195251.92,8297.1523
1867,850->901|902|903|904|905|906,,Indonesia (Dutch East Indies),X,FromExporter,903,South Australia,850,Indonesia (Dutch East Indies),195251.92,11427.351
1867,850->901|902|903|904|905|906,,Indonesia (Dutch East Indies),X,FromExporter,904,Victoria,850,Indonesia (Dutch East Indies),195251.92,80308.516
1867,850->901|902|903|904|905|906,,Indonesia (Dutch East Indies),X,FromExporter,901,New South Wales,850,Indonesia (Dutch East Indies),195251.92,90188.344
1867,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,68,Netherlands Antilles,902,Western Australia,2461,183.84219
1867,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,115,Surinam (Dutch Guiana),902,Western Australia,2461,543.23151
1867,902->Dutch Colonies,Dutch Colonies,Western Australia,X,FromExporter,850,Indonesia (Dutch East Indies),902,Western Australia,2461,1733.9263
1867,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,68,Netherlands Antilles,903,South Australia,3124,233.36977
1867,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,115,Surinam (Dutch Guiana),903,South Australia,3124,689.57953
1867,903->Dutch Colonies,Dutch Colonies,South Australia,X,FromExporter,850,Indonesia (Dutch East Indies),903,South Australia,3124,2201.0508
1867,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,68,Netherlands Antilles,904,Victoria,460,34.363029
1867,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,115,Surinam (Dutch Guiana),904,Victoria,460,101.5386
1867,904->Dutch Colonies,Dutch Colonies,Victoria,X,FromExporter,850,Indonesia (Dutch East Indies),904,Victoria,460,324.09836
