year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1865,246<-Dutch Colonies & Netherlands,Bremen,Dutch Colonies & Netherlands,I,FromImporter,246,Bremen,850,Indonesia (Dutch East Indies),124479.02,35167.285
1865,246<-Dutch Colonies & Netherlands,Bremen,Dutch Colonies & Netherlands,I,FromImporter,246,Bremen,210,Netherlands,124479.02,71830.984
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,120,French Guiana,1119676.1,282.58905
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,1163,Falkland Is.,1119676.1,337.11371
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,110,Guyana (British Guiana),1119676.1,9174.3887
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,130,Ecuador,1119676.1,25429.594
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,145,Bolivia,1119676.1,27929.719
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,100,Colombia (New Granada) (Gran Colombia),1119676.1,29444.961
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,101,Venezuela,1119676.1,29685.455
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,165,Uruguay,1119676.1,40951.77
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,150,Paraguay,1119676.1,43830.871
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,155,Chile,1119676.1,61460.98
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,135,Peru,1119676.1,82997.07
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,160,Argentina (La Plata),1119676.1,143795.03
1865,246<-Southern America,Bremen,Southern America,I,FromImporter,246,Bremen,140,Brazil,1119676.1,624356.56
1865,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,11100.152,2878.0667
1865,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,11100.152,8222.0859
1865,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,134352.11,31773.154
1865,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,134352.11,102578.95
1865,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,390,Denmark,111092.89,11850.979
1865,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,385,Norway,111092.89,23469.887
1865,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,380,Sweden,111092.89,75772.023
1865,325<-Hanse Towns,Italy,Hanse Towns,I,FromImporter,325,Italy,276,Lübeck,165449.83,67.802673
1865,325<-Hanse Towns,Italy,Hanse Towns,I,FromImporter,325,Italy,246,Bremen,165449.83,26797.816
1865,325<-Hanse Towns,Italy,Hanse Towns,I,FromImporter,325,Italy,248,Hamburg,165449.83,138584.2
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,120,French Guiana,408237.41,227.59435
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,1163,Falkland Is.,408237.41,271.50793
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,110,Guyana (British Guiana),408237.41,7388.959
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,115,Surinam (Dutch Guiana),408237.41,9312.0908
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,130,Ecuador,408237.41,20480.734
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,145,Bolivia,408237.41,22494.311
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,100,Colombia (New Granada) (Gran Colombia),408237.41,23714.67
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,101,Venezuela,408237.41,23908.363
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,165,Uruguay,408237.41,32982.137
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,150,Paraguay,408237.41,35300.938
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,155,Chile,408237.41,49500.047
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,135,Peru,408237.41,66844.992
1865,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,160,Argentina (La Plata),408237.41,115811.06
1865,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),276,Lübeck,908598.94,372.35117
1865,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),246,Bremen,908598.94,147165.28
1865,365<-Hanse Towns,Russia (USSR),Hanse Towns,I,FromImporter,365,Russia (USSR),248,Hamburg,908598.94,761061.31
1865,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,Hanse Towns & Mecklenburg Schwerin & Oldenburg,I,FromImporter,380,Sweden,276,Lübeck,1741005.6,708.85956
1865,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,Hanse Towns & Mecklenburg Schwerin & Oldenburg,I,FromImporter,380,Sweden,257,Oldenburg,1741005.6,4866.6226
1865,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,Hanse Towns & Mecklenburg Schwerin & Oldenburg,I,FromImporter,380,Sweden,280,Mecklenburg Schwerin,1741005.6,6403.5112
1865,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,Hanse Towns & Mecklenburg Schwerin & Oldenburg,I,FromImporter,380,Sweden,246,Bremen,1741005.6,280164.31
1865,380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,Sweden,Hanse Towns & Mecklenburg Schwerin & Oldenburg,I,FromImporter,380,Sweden,248,Hamburg,1741005.6,1448862.4
1865,511<-Hanse Towns,Zanzibar,Hanse Towns,I,FromImporter,511,Zanzibar,276,Lübeck,42869.051,17.568083
1865,511<-Hanse Towns,Zanzibar,Hanse Towns,I,FromImporter,511,Zanzibar,246,Bremen,42869.051,6943.4771
1865,511<-Hanse Towns,Zanzibar,Hanse Towns,I,FromImporter,511,Zanzibar,248,Hamburg,42869.051,35908.008
1865,51<-Hanse Towns,Jamaica,Hanse Towns,I,FromImporter,51,Jamaica,276,Lübeck,17725,7.2638478
1865,51<-Hanse Towns,Jamaica,Hanse Towns,I,FromImporter,51,Jamaica,246,Bremen,17725,2870.9087
1865,51<-Hanse Towns,Jamaica,Hanse Towns,I,FromImporter,51,Jamaica,248,Hamburg,17725,14846.828
1865,51<-Spanish West Indies,Jamaica,Spanish West Indies,I,FromImporter,51,Jamaica,6,Puerto Rico,3711,461.32996
1865,51<-Spanish West Indies,Jamaica,Spanish West Indies,I,FromImporter,51,Jamaica,40,Cuba,3711,3249.6699
1865,600<-200|231,Morocco,,I,FromImporter,600,Morocco,231,Gibraltar,306751.88,281.98026
1865,600<-200|231,Morocco,,I,FromImporter,600,Morocco,200,United Kingdom,306751.88,306469.91
1865,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,902,Western Australia,414,8.3496799
1865,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,906,Tasmania,414,24.898016
1865,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,905,Queensland,414,55.274033
1865,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,903,South Australia,414,93.706429
1865,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,904,Victoria,414,231.77184
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,616,Tunisia (Regency of Tunis),9734,89.164864
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,338,Malta,9734,399.83133
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,600,Morocco,9734,683.43958
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,615,Algeria (Regency of Algiers),9734,719.94452
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,231,Gibraltar,9734,733.58038
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,350,Greece,9734,979.30341
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,300,Austria-Hungary (Austrian Empire),9734,1917.4652
1865,750<-Mediterranean Sea,India,Mediterranean Sea,I,FromImporter,750,India,325,Italy,9734,4211.271
1865,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),902,Western Australia,13908.229,102.85585
1865,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),906,Tasmania,13908.229,306.70718
1865,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),905,Queensland,13908.229,680.89526
1865,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),903,South Australia,13908.229,1154.3263
1865,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),904,Victoria,13908.229,2855.0901
1865,850<-901|902|903|904|905|906,Indonesia (Dutch East Indies),,I,FromImporter,850,Indonesia (Dutch East Indies),901,New South Wales,13908.229,8808.3545
