year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1880,1032->British Northern America,British Northern America,Turks and Caicos Is.,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1032,Turks and Caicos Is.,7421,3016.4395,362,65
1880,1032->British Northern America,British Northern America,Turks and Caicos Is.,X,FromExporter,20,Canada (Province of Canada),1032,Turks and Caicos Is.,7421,4404.5601,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,150,Paraguay,1032,Turks and Caicos Is.,104,.053269383,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,1163,Falkland Is.,1032,Turks and Caicos Is.,104,.075108111,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,120,French Guiana,1032,Turks and Caicos Is.,104,.19353364,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,115,Surinam (Dutch Guiana),1032,Turks and Caicos Is.,104,1.5289379,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),1032,Turks and Caicos Is.,104,2.3555458,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,145,Bolivia,1032,Turks and Caicos Is.,104,2.613404,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,135,Peru,1032,Turks and Caicos Is.,104,4.8475599,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,101,Venezuela,1032,Turks and Caicos Is.,104,5.3733096,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,155,Chile,1032,Turks and Caicos Is.,104,7.7799759,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,165,Uruguay,1032,Turks and Caicos Is.,104,12.375825,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,130,Ecuador,1032,Turks and Caicos Is.,104,15.841217,362,65
1880,1032->Southern America (other),Southern America (other),Turks and Caicos Is.,X,FromExporter,160,Argentina (La Plata),1032,Turks and Caicos Is.,104,50.962311,362,65
1880,1048->British Northern America,British Northern America,Trinidad,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),1048,Trinidad,47127,19155.875,362,65
1880,1048->British Northern America,British Northern America,Trinidad,X,FromExporter,20,Canada (Province of Canada),1048,Trinidad,47127,27971.125,362,65
1880,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,65,Guadeloupe,1048,Trinidad,8988,2080.9392,362,65
1880,1048->French West Indies,French West Indies,Trinidad,X,FromExporter,66,Martinique,1048,Trinidad,8988,6907.0605,362,65
1880,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,150,Paraguay,1048,Trinidad,2338,.76706707,362,65
1880,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,120,French Guiana,1048,Trinidad,2338,2.7868412,362,65
1880,1048->Southern America (other),Southern America (other),Trinidad,X,FromExporter,1163,Falkland Is.,1048,Trinidad,2338,16.488787,362,65
