year,CafFob,status,value,importerLabel,exporterLabel
1842,FromExporter,imputed zero,0,Abdelkader Emirate,Windward Is.
1842,FromExporter,imputed zero,0,Abuja (Suleja),Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Bahamas
1842,FromExporter,unknown despite gravity,,Abuja (Suleja),Belgium
1842,FromExporter,imputed zero,0,Abuja (Suleja),Bermuda
1842,FromExporter,imputed zero,0,Abuja (Suleja),Brazil
1842,FromExporter,imputed zero,0,Abuja (Suleja),Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Dominica
1842,FromExporter,imputed zero,0,Abuja (Suleja),Egypt Arab Republic (Egypt)
1842,FromExporter,unknown despite gravity,,Abuja (Suleja),France
1842,FromExporter,imputed zero,0,Abuja (Suleja),French Guiana
1842,FromExporter,imputed zero,0,Abuja (Suleja),French India
1842,FromExporter,imputed zero,0,Abuja (Suleja),Guadeloupe
1842,FromExporter,unknown despite gravity,,Abuja (Suleja),Hamburg
1842,FromExporter,imputed zero,0,Abuja (Suleja),India
1842,FromExporter,imputed zero,0,Abuja (Suleja),Leeward Is.
1842,FromExporter,imputed zero,0,Abuja (Suleja),Martinique
1842,FromExporter,imputed zero,0,Abuja (Suleja),Mauritius
1842,FromExporter,imputed zero,0,Abuja (Suleja),Morocco
1842,FromExporter,imputed zero,0,Abuja (Suleja),New Brunswick
1842,FromExporter,imputed zero,0,Abuja (Suleja),New South Wales
1842,FromExporter,imputed zero,0,Abuja (Suleja),Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Nova Scotia
1842,FromExporter,imputed zero,0,Abuja (Suleja),Papal States
1842,FromExporter,imputed zero,0,Abuja (Suleja),Philippines
1842,FromExporter,imputed zero,0,Abuja (Suleja),Portugal
1842,FromExporter,imputed zero,0,Abuja (Suleja),Prince Edward Is.
1842,FromExporter,imputed zero,0,Abuja (Suleja),Prussia
1842,FromExporter,imputed zero,0,Abuja (Suleja),Reunion (Bourbon I.)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Russia (USSR)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Senegal
1842,FromExporter,imputed zero,0,Abuja (Suleja),Sierra Leone
1842,FromExporter,imputed zero,0,Abuja (Suleja),Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Abuja (Suleja),St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Abuja (Suleja),Sweden
1842,FromExporter,imputed zero,0,Abuja (Suleja),Tasmania
1842,FromExporter,imputed zero,0,Abuja (Suleja),Trinidad
1842,FromExporter,imputed zero,0,Abuja (Suleja),Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Abuja (Suleja),Tuscany
1842,FromExporter,imputed zero,0,Abuja (Suleja),United Kingdom
1842,FromExporter,unknown despite gravity,,Abuja (Suleja),United States of America
1842,FromExporter,imputed zero,0,Abuja (Suleja),Venezuela
1842,FromExporter,imputed zero,0,Abuja (Suleja),Windward Is.
1842,FromExporter,imputed zero,0,Aceh,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Aceh,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Aceh,Bahamas
1842,FromExporter,imputed zero,0,Aceh,Belgium
1842,FromExporter,imputed zero,0,Aceh,Bermuda
1842,FromExporter,imputed zero,0,Aceh,Brazil
1842,FromExporter,imputed zero,0,Aceh,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Aceh,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Aceh,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Aceh,Dominica
1842,FromExporter,imputed zero,0,Aceh,Egypt Arab Republic (Egypt)
1842,FromExporter,imputed zero,0,Aceh,France
1842,FromExporter,imputed zero,0,Aceh,French Guiana
1842,FromExporter,imputed zero,0,Aceh,French India
1842,FromExporter,imputed zero,0,Aceh,Guadeloupe
1842,FromExporter,unknown despite gravity,,Aceh,Hamburg
1842,FromExporter,imputed zero,0,Aceh,India
1842,FromExporter,imputed zero,0,Aceh,Leeward Is.
1842,FromExporter,imputed zero,0,Aceh,Martinique
1842,FromExporter,imputed zero,0,Aceh,Mauritius
1842,FromExporter,imputed zero,0,Aceh,Morocco
1842,FromExporter,imputed zero,0,Aceh,New Brunswick
1842,FromExporter,imputed zero,0,Aceh,New South Wales
1842,FromExporter,imputed zero,0,Aceh,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Aceh,Nova Scotia
1842,FromExporter,imputed zero,0,Aceh,Papal States
1842,FromExporter,imputed zero,0,Aceh,Philippines
1842,FromExporter,imputed zero,0,Aceh,Portugal
1842,FromExporter,imputed zero,0,Aceh,Prince Edward Is.
1842,FromExporter,imputed zero,0,Aceh,Prussia
1842,FromExporter,imputed zero,0,Aceh,Reunion (Bourbon I.)
1842,FromExporter,unknown despite gravity,,Aceh,Russia (USSR)
1842,FromExporter,imputed zero,0,Aceh,Senegal
1842,FromExporter,imputed zero,0,Aceh,Sierra Leone
1842,FromExporter,imputed zero,0,Aceh,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Aceh,St. Pierre and Miquelon
1842,FromExporter,unknown despite gravity,,Aceh,Sweden
1842,FromExporter,imputed zero,0,Aceh,Tasmania
1842,FromExporter,imputed zero,0,Aceh,Trinidad
1842,FromExporter,imputed zero,0,Aceh,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Aceh,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Aceh,Tuscany
1842,FromExporter,imputed zero,0,Aceh,United Kingdom
1842,FromExporter,unknown despite gravity,,Aceh,United States of America
1842,FromExporter,imputed zero,0,Aceh,Venezuela
1842,FromExporter,imputed zero,0,Aceh,Windward Is.
1842,FromExporter,imputed zero,0,Adelie Land,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Adelie Land,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Adelie Land,Bahamas
1842,FromExporter,imputed zero,0,Adelie Land,Belgium
1842,FromExporter,imputed zero,0,Adelie Land,Bermuda
1842,FromExporter,imputed zero,0,Adelie Land,Brazil
1842,FromExporter,imputed zero,0,Adelie Land,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Adelie Land,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Adelie Land,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Adelie Land,Dominica
1842,FromExporter,imputed zero,0,Adelie Land,Egypt Arab Republic (Egypt)
1842,FromExporter,unknown despite gravity,,Adelie Land,France
1842,FromExporter,imputed zero,0,Adelie Land,French Guiana
1842,FromExporter,imputed zero,0,Adelie Land,French India
1842,FromExporter,imputed zero,0,Adelie Land,Guadeloupe
1842,FromExporter,unknown despite gravity,,Adelie Land,Hamburg
1842,FromExporter,imputed zero,0,Adelie Land,India
1842,FromExporter,imputed zero,0,Adelie Land,Leeward Is.
1842,FromExporter,imputed zero,0,Adelie Land,Martinique
1842,FromExporter,imputed zero,0,Adelie Land,Mauritius
1842,FromExporter,imputed zero,0,Adelie Land,Morocco
1842,FromExporter,imputed zero,0,Adelie Land,New Brunswick
1842,FromExporter,imputed zero,0,Adelie Land,New South Wales
1842,FromExporter,imputed zero,0,Adelie Land,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Adelie Land,Nova Scotia
1842,FromExporter,imputed zero,0,Adelie Land,Papal States
1842,FromExporter,imputed zero,0,Adelie Land,Philippines
1842,FromExporter,imputed zero,0,Adelie Land,Portugal
1842,FromExporter,imputed zero,0,Adelie Land,Prince Edward Is.
1842,FromExporter,imputed zero,0,Adelie Land,Prussia
1842,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1842,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1842,FromExporter,imputed zero,0,Adelie Land,Senegal
1842,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1842,FromExporter,imputed zero,0,Adelie Land,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Adelie Land,St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Adelie Land,Sweden
1842,FromExporter,imputed zero,0,Adelie Land,Tasmania
1842,FromExporter,imputed zero,0,Adelie Land,Trinidad
1842,FromExporter,imputed zero,0,Adelie Land,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Adelie Land,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Adelie Land,Tuscany
1842,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1842,FromExporter,imputed zero,0,Adelie Land,United States of America
1842,FromExporter,imputed zero,0,Adelie Land,Venezuela
1842,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1842,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Aden,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Aden,Bahamas
1842,FromExporter,imputed zero,0,Aden,Belgium
1842,FromExporter,imputed zero,0,Aden,Bermuda
1842,FromExporter,imputed zero,0,Aden,Brazil
1842,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Aden,Dominica
1842,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1842,FromExporter,imputed zero,0,Aden,France
1842,FromExporter,imputed zero,0,Aden,French Guiana
1842,FromExporter,imputed zero,0,Aden,French India
1842,FromExporter,imputed zero,0,Aden,Guadeloupe
1842,FromExporter,unknown despite gravity,,Aden,Hamburg
1842,FromExporter,ok,39430.613,Aden,India
1842,FromExporter,imputed zero,0,Aden,Leeward Is.
1842,FromExporter,imputed zero,0,Aden,Martinique
1842,FromExporter,unknown despite gravity,,Aden,Mauritius
1842,FromExporter,imputed zero,0,Aden,Morocco
1842,FromExporter,imputed zero,0,Aden,New Brunswick
1842,FromExporter,imputed zero,0,Aden,New South Wales
1842,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Aden,Nova Scotia
1842,FromExporter,imputed zero,0,Aden,Papal States
1842,FromExporter,imputed zero,0,Aden,Philippines
1842,FromExporter,imputed zero,0,Aden,Portugal
1842,FromExporter,imputed zero,0,Aden,Prince Edward Is.
1842,FromExporter,imputed zero,0,Aden,Prussia
1842,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1842,FromExporter,unknown despite gravity,,Aden,Russia (USSR)
1842,FromExporter,imputed zero,0,Aden,Senegal
1842,FromExporter,imputed zero,0,Aden,Sierra Leone
1842,FromExporter,imputed zero,0,Aden,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Aden,Sweden
1842,FromExporter,imputed zero,0,Aden,Tasmania
1842,FromExporter,imputed zero,0,Aden,Trinidad
1842,FromExporter,imputed zero,0,Aden,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Aden,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Aden,Tuscany
1842,FromExporter,unknown despite gravity,,Aden,United Kingdom
1842,FromExporter,unknown despite gravity,,Aden,United States of America
1842,FromExporter,imputed zero,0,Aden,Venezuela
1842,FromExporter,imputed zero,0,Aden,Windward Is.
1842,FromExporter,imputed zero,0,Afghanistan,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Afghanistan,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Afghanistan,Bahamas
1842,FromExporter,imputed zero,0,Afghanistan,Belgium
1842,FromExporter,imputed zero,0,Afghanistan,Bermuda
1842,FromExporter,imputed zero,0,Afghanistan,Brazil
1842,FromExporter,imputed zero,0,Afghanistan,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Afghanistan,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Afghanistan,Dominica
1842,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1842,FromExporter,imputed zero,0,Afghanistan,France
1842,FromExporter,imputed zero,0,Afghanistan,French Guiana
1842,FromExporter,imputed zero,0,Afghanistan,French India
1842,FromExporter,imputed zero,0,Afghanistan,Guadeloupe
1842,FromExporter,unknown despite gravity,,Afghanistan,Hamburg
1842,FromExporter,imputed zero,0,Afghanistan,India
1842,FromExporter,imputed zero,0,Afghanistan,Leeward Is.
1842,FromExporter,imputed zero,0,Afghanistan,Martinique
1842,FromExporter,imputed zero,0,Afghanistan,Mauritius
1842,FromExporter,imputed zero,0,Afghanistan,Morocco
1842,FromExporter,imputed zero,0,Afghanistan,New Brunswick
1842,FromExporter,imputed zero,0,Afghanistan,New South Wales
1842,FromExporter,imputed zero,0,Afghanistan,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Afghanistan,Nova Scotia
1842,FromExporter,imputed zero,0,Afghanistan,Papal States
1842,FromExporter,imputed zero,0,Afghanistan,Philippines
1842,FromExporter,imputed zero,0,Afghanistan,Portugal
1842,FromExporter,imputed zero,0,Afghanistan,Prince Edward Is.
1842,FromExporter,imputed zero,0,Afghanistan,Prussia
1842,FromExporter,imputed zero,0,Afghanistan,Reunion (Bourbon I.)
1842,FromExporter,unknown despite gravity,,Afghanistan,Russia (USSR)
1842,FromExporter,imputed zero,0,Afghanistan,Senegal
1842,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1842,FromExporter,imputed zero,0,Afghanistan,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Afghanistan,St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Afghanistan,Sweden
1842,FromExporter,imputed zero,0,Afghanistan,Tasmania
1842,FromExporter,imputed zero,0,Afghanistan,Trinidad
1842,FromExporter,imputed zero,0,Afghanistan,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Afghanistan,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Afghanistan,Tuscany
1842,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1842,FromExporter,unknown despite gravity,,Afghanistan,United States of America
1842,FromExporter,imputed zero,0,Afghanistan,Venezuela
1842,FromExporter,imputed zero,0,Afghanistan,Windward Is.
1842,FromExporter,imputed zero,0,Agalega Is.,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Agalega Is.,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Agalega Is.,Bahamas
1842,FromExporter,unknown despite gravity,,Agalega Is.,Belgium
1842,FromExporter,imputed zero,0,Agalega Is.,Bermuda
1842,FromExporter,imputed zero,0,Agalega Is.,Brazil
1842,FromExporter,imputed zero,0,Agalega Is.,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Agalega Is.,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Agalega Is.,Dominica
1842,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1842,FromExporter,unknown despite gravity,,Agalega Is.,France
1842,FromExporter,imputed zero,0,Agalega Is.,French Guiana
1842,FromExporter,imputed zero,0,Agalega Is.,French India
1842,FromExporter,imputed zero,0,Agalega Is.,Guadeloupe
1842,FromExporter,unknown despite gravity,,Agalega Is.,Hamburg
1842,FromExporter,imputed zero,0,Agalega Is.,India
1842,FromExporter,imputed zero,0,Agalega Is.,Leeward Is.
1842,FromExporter,imputed zero,0,Agalega Is.,Martinique
1842,FromExporter,imputed zero,0,Agalega Is.,Mauritius
1842,FromExporter,imputed zero,0,Agalega Is.,Morocco
1842,FromExporter,imputed zero,0,Agalega Is.,New Brunswick
1842,FromExporter,imputed zero,0,Agalega Is.,New South Wales
1842,FromExporter,imputed zero,0,Agalega Is.,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Agalega Is.,Nova Scotia
1842,FromExporter,imputed zero,0,Agalega Is.,Papal States
1842,FromExporter,imputed zero,0,Agalega Is.,Philippines
1842,FromExporter,imputed zero,0,Agalega Is.,Portugal
1842,FromExporter,imputed zero,0,Agalega Is.,Prince Edward Is.
1842,FromExporter,imputed zero,0,Agalega Is.,Prussia
1842,FromExporter,imputed zero,0,Agalega Is.,Reunion (Bourbon I.)
1842,FromExporter,imputed zero,0,Agalega Is.,Russia (USSR)
1842,FromExporter,imputed zero,0,Agalega Is.,Senegal
1842,FromExporter,imputed zero,0,Agalega Is.,Sierra Leone
1842,FromExporter,imputed zero,0,Agalega Is.,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Agalega Is.,St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Agalega Is.,Sweden
1842,FromExporter,imputed zero,0,Agalega Is.,Tasmania
1842,FromExporter,imputed zero,0,Agalega Is.,Trinidad
1842,FromExporter,imputed zero,0,Agalega Is.,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Agalega Is.,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Agalega Is.,Tuscany
1842,FromExporter,imputed zero,0,Agalega Is.,United Kingdom
1842,FromExporter,unknown despite gravity,,Agalega Is.,United States of America
1842,FromExporter,imputed zero,0,Agalega Is.,Venezuela
1842,FromExporter,imputed zero,0,Agalega Is.,Windward Is.
1842,FromExporter,imputed zero,0,Ajuda,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Ajuda,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Ajuda,Bahamas
1842,FromExporter,unknown despite gravity,,Ajuda,Belgium
1842,FromExporter,imputed zero,0,Ajuda,Bermuda
1842,FromExporter,imputed zero,0,Ajuda,Brazil
1842,FromExporter,imputed zero,0,Ajuda,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Ajuda,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Ajuda,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Ajuda,Dominica
1842,FromExporter,imputed zero,0,Ajuda,Egypt Arab Republic (Egypt)
1842,FromExporter,unknown despite gravity,,Ajuda,France
1842,FromExporter,imputed zero,0,Ajuda,French Guiana
1842,FromExporter,imputed zero,0,Ajuda,French India
1842,FromExporter,imputed zero,0,Ajuda,Guadeloupe
1842,FromExporter,unknown despite gravity,,Ajuda,Hamburg
1842,FromExporter,imputed zero,0,Ajuda,India
1842,FromExporter,imputed zero,0,Ajuda,Leeward Is.
1842,FromExporter,imputed zero,0,Ajuda,Martinique
1842,FromExporter,imputed zero,0,Ajuda,Mauritius
1842,FromExporter,imputed zero,0,Ajuda,Morocco
1842,FromExporter,imputed zero,0,Ajuda,New Brunswick
1842,FromExporter,imputed zero,0,Ajuda,New South Wales
1842,FromExporter,imputed zero,0,Ajuda,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Ajuda,Nova Scotia
1842,FromExporter,imputed zero,0,Ajuda,Papal States
1842,FromExporter,imputed zero,0,Ajuda,Philippines
1842,FromExporter,imputed zero,0,Ajuda,Portugal
1842,FromExporter,imputed zero,0,Ajuda,Prince Edward Is.
1842,FromExporter,imputed zero,0,Ajuda,Prussia
1842,FromExporter,imputed zero,0,Ajuda,Reunion (Bourbon I.)
1842,FromExporter,imputed zero,0,Ajuda,Russia (USSR)
1842,FromExporter,imputed zero,0,Ajuda,Senegal
1842,FromExporter,imputed zero,0,Ajuda,Sierra Leone
1842,FromExporter,imputed zero,0,Ajuda,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Ajuda,St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Ajuda,Sweden
1842,FromExporter,imputed zero,0,Ajuda,Tasmania
1842,FromExporter,imputed zero,0,Ajuda,Trinidad
1842,FromExporter,imputed zero,0,Ajuda,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Ajuda,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Ajuda,Tuscany
1842,FromExporter,imputed zero,0,Ajuda,United Kingdom
1842,FromExporter,unknown despite gravity,,Ajuda,United States of America
1842,FromExporter,imputed zero,0,Ajuda,Venezuela
1842,FromExporter,imputed zero,0,Ajuda,Windward Is.
1842,FromExporter,imputed zero,0,Alaska,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Alaska,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Alaska,Bahamas
1842,FromExporter,imputed zero,0,Alaska,Belgium
1842,FromExporter,imputed zero,0,Alaska,Bermuda
1842,FromExporter,imputed zero,0,Alaska,Brazil
1842,FromExporter,imputed zero,0,Alaska,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Alaska,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Alaska,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Alaska,Dominica
1842,FromExporter,imputed zero,0,Alaska,Egypt Arab Republic (Egypt)
1842,FromExporter,imputed zero,0,Alaska,France
1842,FromExporter,imputed zero,0,Alaska,French Guiana
1842,FromExporter,imputed zero,0,Alaska,French India
1842,FromExporter,imputed zero,0,Alaska,Guadeloupe
1842,FromExporter,unknown despite gravity,,Alaska,Hamburg
1842,FromExporter,unknown despite gravity,,Alaska,India
1842,FromExporter,imputed zero,0,Alaska,Leeward Is.
1842,FromExporter,imputed zero,0,Alaska,Martinique
1842,FromExporter,imputed zero,0,Alaska,Mauritius
1842,FromExporter,imputed zero,0,Alaska,Morocco
1842,FromExporter,imputed zero,0,Alaska,New Brunswick
1842,FromExporter,imputed zero,0,Alaska,New South Wales
1842,FromExporter,imputed zero,0,Alaska,Newfoundland and Labrador (Newfoundland)
1842,FromExporter,imputed zero,0,Alaska,Nova Scotia
1842,FromExporter,imputed zero,0,Alaska,Papal States
1842,FromExporter,imputed zero,0,Alaska,Philippines
1842,FromExporter,imputed zero,0,Alaska,Portugal
1842,FromExporter,imputed zero,0,Alaska,Prince Edward Is.
1842,FromExporter,imputed zero,0,Alaska,Prussia
1842,FromExporter,imputed zero,0,Alaska,Reunion (Bourbon I.)
1842,FromExporter,unknown despite gravity,,Alaska,Russia (USSR)
1842,FromExporter,imputed zero,0,Alaska,Senegal
1842,FromExporter,imputed zero,0,Alaska,Sierra Leone
1842,FromExporter,imputed zero,0,Alaska,Sri Lanka (Ceylon)
1842,FromExporter,imputed zero,0,Alaska,St. Pierre and Miquelon
1842,FromExporter,imputed zero,0,Alaska,Sweden
1842,FromExporter,imputed zero,0,Alaska,Tasmania
1842,FromExporter,imputed zero,0,Alaska,Trinidad
1842,FromExporter,imputed zero,0,Alaska,Tunisia (Regency of Tunis)
1842,FromExporter,imputed zero,0,Alaska,Turkey (Ottoman Empire)
1842,FromExporter,imputed zero,0,Alaska,Tuscany
1842,FromExporter,imputed zero,0,Alaska,United Kingdom
1842,FromExporter,imputed zero,0,Alaska,United States of America
1842,FromExporter,imputed zero,0,Alaska,Venezuela
1842,FromExporter,imputed zero,0,Alaska,Windward Is.
1842,FromExporter,imputed zero,0,Alawi,Algeria (Regency of Algiers)
1842,FromExporter,imputed zero,0,Alawi,Austria-Hungary (Austrian Empire)
1842,FromExporter,imputed zero,0,Alawi,Bahamas
1842,FromExporter,imputed zero,0,Alawi,Belgium
1842,FromExporter,imputed zero,0,Alawi,Bermuda
1842,FromExporter,imputed zero,0,Alawi,Brazil
1842,FromExporter,imputed zero,0,Alawi,Canada (Province of Canada)
1842,FromExporter,imputed zero,0,Alawi,Cape Colony (Cape of Good Hope)
1842,FromExporter,imputed zero,0,Alawi,Colombia (New Granada) (Gran Colombia)
1842,FromExporter,imputed zero,0,Alawi,Dominica
1842,FromExporter,imputed zero,0,Alawi,Egypt Arab Republic (Egypt)
1842,FromExporter,imputed zero,0,Alawi,France
1842,FromExporter,imputed zero,0,Alawi,French Guiana
