year,CafFob,status,value,importerLabel,exporterLabel
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","India"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Leeward Is."
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Morocco"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Netherlands"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Norway"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Papal States"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Prussia"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tuscany"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Uruguay"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Venezuela"
1834,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1834,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Aceh","Belgium"
1834,"FromExporter","imputed zero",0,"Aceh","Brazil"
1834,"FromExporter","imputed zero",0,"Aceh","Bremen"
1834,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Aceh","Congress Poland"
1834,"FromExporter","imputed zero",0,"Aceh","Cuba"
1834,"FromExporter","imputed zero",0,"Aceh","Denmark"
1834,"FromExporter","imputed zero",0,"Aceh","Dominica"
1834,"FromExporter","imputed zero",0,"Aceh","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Aceh","France"
1834,"FromExporter","imputed zero",0,"Aceh","Greece"
1834,"FromExporter","imputed zero",0,"Aceh","Haiti"
1834,"FromExporter","unknown despite gravity",,"Aceh","Hamburg"
1834,"FromExporter","unknown despite gravity",,"Aceh","India"
1834,"FromExporter","imputed zero",0,"Aceh","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Aceh","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1834,"FromExporter","imputed zero",0,"Aceh","Morocco"
1834,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1834,"FromExporter","imputed zero",0,"Aceh","Norway"
1834,"FromExporter","imputed zero",0,"Aceh","Papal States"
1834,"FromExporter","imputed zero",0,"Aceh","Prussia"
1834,"FromExporter","unknown despite gravity",,"Aceh","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Aceh","Spain"
1834,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1834,"FromExporter","imputed zero",0,"Aceh","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Aceh","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Aceh","Tuscany"
1834,"FromExporter","imputed zero",0,"Aceh","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1834,"FromExporter","imputed zero",0,"Aceh","Uruguay"
1834,"FromExporter","imputed zero",0,"Aceh","Venezuela"
1834,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1834,"FromExporter","imputed zero",0,"Afghanistan","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1834,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1834,"FromExporter","imputed zero",0,"Afghanistan","Bremen"
1834,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Congress Poland"
1834,"FromExporter","imputed zero",0,"Afghanistan","Cuba"
1834,"FromExporter","imputed zero",0,"Afghanistan","Denmark"
1834,"FromExporter","imputed zero",0,"Afghanistan","Dominica"
1834,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Afghanistan","France"
1834,"FromExporter","imputed zero",0,"Afghanistan","Greece"
1834,"FromExporter","imputed zero",0,"Afghanistan","Haiti"
1834,"FromExporter","imputed zero",0,"Afghanistan","Hamburg"
1834,"FromExporter","imputed zero",0,"Afghanistan","India"
1834,"FromExporter","imputed zero",0,"Afghanistan","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1834,"FromExporter","imputed zero",0,"Afghanistan","Morocco"
1834,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1834,"FromExporter","imputed zero",0,"Afghanistan","Norway"
1834,"FromExporter","imputed zero",0,"Afghanistan","Papal States"
1834,"FromExporter","imputed zero",0,"Afghanistan","Prussia"
1834,"FromExporter","unknown despite gravity",,"Afghanistan","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1834,"FromExporter","imputed zero",0,"Afghanistan","Sweden"
1834,"FromExporter","imputed zero",0,"Afghanistan","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Afghanistan","Tuscany"
1834,"FromExporter","imputed zero",0,"Afghanistan","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Afghanistan","United States of America"
1834,"FromExporter","imputed zero",0,"Afghanistan","Uruguay"
1834,"FromExporter","imputed zero",0,"Afghanistan","Venezuela"
1834,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1834,"FromExporter","imputed zero",0,"Agalega Is.","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Belgium"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Brazil"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Bremen"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Congress Poland"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Cuba"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Denmark"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Dominica"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","France"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Haiti"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Hamburg"
1834,"FromExporter","imputed zero",0,"Agalega Is.","India"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1834,"FromExporter","imputed zero",0,"Agalega Is.","Morocco"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Norway"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Papal States"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Prussia"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Tuscany"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Uruguay"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Venezuela"
1834,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1834,"FromExporter","imputed zero",0,"Ajuda","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Ajuda","Belgium"
1834,"FromExporter","imputed zero",0,"Ajuda","Brazil"
1834,"FromExporter","imputed zero",0,"Ajuda","Bremen"
1834,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Ajuda","Congress Poland"
1834,"FromExporter","imputed zero",0,"Ajuda","Cuba"
1834,"FromExporter","imputed zero",0,"Ajuda","Denmark"
1834,"FromExporter","imputed zero",0,"Ajuda","Dominica"
1834,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Ajuda","France"
1834,"FromExporter","imputed zero",0,"Ajuda","Greece"
1834,"FromExporter","imputed zero",0,"Ajuda","Haiti"
1834,"FromExporter","imputed zero",0,"Ajuda","Hamburg"
1834,"FromExporter","imputed zero",0,"Ajuda","India"
1834,"FromExporter","imputed zero",0,"Ajuda","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Ajuda","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1834,"FromExporter","imputed zero",0,"Ajuda","Morocco"
1834,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1834,"FromExporter","imputed zero",0,"Ajuda","Norway"
1834,"FromExporter","imputed zero",0,"Ajuda","Papal States"
1834,"FromExporter","imputed zero",0,"Ajuda","Prussia"
1834,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Ajuda","Spain"
1834,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1834,"FromExporter","imputed zero",0,"Ajuda","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Ajuda","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Ajuda","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Ajuda","Tuscany"
1834,"FromExporter","imputed zero",0,"Ajuda","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Ajuda","United States of America"
1834,"FromExporter","imputed zero",0,"Ajuda","Uruguay"
1834,"FromExporter","imputed zero",0,"Ajuda","Venezuela"
1834,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1834,"FromExporter","imputed zero",0,"Alaska","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Alaska","Belgium"
1834,"FromExporter","imputed zero",0,"Alaska","Brazil"
1834,"FromExporter","imputed zero",0,"Alaska","Bremen"
1834,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Alaska","Congress Poland"
1834,"FromExporter","imputed zero",0,"Alaska","Cuba"
1834,"FromExporter","imputed zero",0,"Alaska","Denmark"
1834,"FromExporter","imputed zero",0,"Alaska","Dominica"
1834,"FromExporter","imputed zero",0,"Alaska","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Alaska","France"
1834,"FromExporter","imputed zero",0,"Alaska","Greece"
1834,"FromExporter","imputed zero",0,"Alaska","Haiti"
1834,"FromExporter","imputed zero",0,"Alaska","Hamburg"
1834,"FromExporter","unknown despite gravity",,"Alaska","India"
1834,"FromExporter","unknown despite gravity",,"Alaska","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Alaska","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Alaska","Leeward Is."
1834,"FromExporter","unknown despite gravity",,"Alaska","Morocco"
1834,"FromExporter","imputed zero",0,"Alaska","Netherlands"
1834,"FromExporter","imputed zero",0,"Alaska","Norway"
1834,"FromExporter","imputed zero",0,"Alaska","Papal States"
1834,"FromExporter","imputed zero",0,"Alaska","Prussia"
1834,"FromExporter","unknown despite gravity",,"Alaska","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Alaska","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Alaska","Spain"
1834,"FromExporter","imputed zero",0,"Alaska","Sweden"
1834,"FromExporter","imputed zero",0,"Alaska","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Alaska","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Alaska","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Alaska","Tuscany"
1834,"FromExporter","imputed zero",0,"Alaska","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Alaska","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Alaska","United States of America"
1834,"FromExporter","imputed zero",0,"Alaska","Uruguay"
1834,"FromExporter","imputed zero",0,"Alaska","Venezuela"
1834,"FromExporter","imputed zero",0,"Alaska","Windward Is."
1834,"FromExporter","imputed zero",0,"Alawi","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Alawi","Belgium"
1834,"FromExporter","imputed zero",0,"Alawi","Brazil"
1834,"FromExporter","imputed zero",0,"Alawi","Bremen"
1834,"FromExporter","imputed zero",0,"Alawi","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Alawi","Congress Poland"
1834,"FromExporter","imputed zero",0,"Alawi","Cuba"
1834,"FromExporter","imputed zero",0,"Alawi","Denmark"
1834,"FromExporter","imputed zero",0,"Alawi","Dominica"
1834,"FromExporter","imputed zero",0,"Alawi","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Alawi","France"
1834,"FromExporter","imputed zero",0,"Alawi","Greece"
1834,"FromExporter","imputed zero",0,"Alawi","Haiti"
1834,"FromExporter","imputed zero",0,"Alawi","Hamburg"
1834,"FromExporter","imputed zero",0,"Alawi","India"
1834,"FromExporter","imputed zero",0,"Alawi","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Alawi","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Alawi","Leeward Is."
1834,"FromExporter","imputed zero",0,"Alawi","Morocco"
1834,"FromExporter","imputed zero",0,"Alawi","Netherlands"
1834,"FromExporter","imputed zero",0,"Alawi","Norway"
1834,"FromExporter","imputed zero",0,"Alawi","Papal States"
1834,"FromExporter","imputed zero",0,"Alawi","Prussia"
1834,"FromExporter","unknown despite gravity",,"Alawi","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Alawi","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Alawi","Spain"
1834,"FromExporter","imputed zero",0,"Alawi","Sweden"
1834,"FromExporter","imputed zero",0,"Alawi","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Alawi","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Alawi","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Alawi","Tuscany"
1834,"FromExporter","imputed zero",0,"Alawi","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Alawi","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Alawi","United States of America"
1834,"FromExporter","imputed zero",0,"Alawi","Uruguay"
1834,"FromExporter","imputed zero",0,"Alawi","Venezuela"
1834,"FromExporter","imputed zero",0,"Alawi","Windward Is."
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","ok",2000.9088,"Algeria (Regency of Algiers)","Belgium"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Brazil"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bremen"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Congress Poland"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Cuba"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Denmark"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Dominica"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Egypt Arab Republic (Egypt)"
1834,"FromExporter","ok",324008.22,"Algeria (Regency of Algiers)","France"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Greece"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Haiti"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Hamburg"
1834,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","India"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Indonesia (Dutch East Indies)"
1834,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Leeward Is."
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Morocco"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Netherlands"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Norway"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Papal States"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Prussia"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Spain"
1834,"FromExporter","ok",6555.1299,"Algeria (Regency of Algiers)","Sweden"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Tunisia (Regency of Tunis)"
1834,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Turkey (Ottoman Empire)"
1834,"FromExporter","ok",64695.383,"Algeria (Regency of Algiers)","Tuscany"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Two Sicilies"
1834,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","United States of America"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Uruguay"
1834,"FromExporter","ok thanks to gravity",1328.3424,"Algeria (Regency of Algiers)","Venezuela"
1834,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Windward Is."
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Belgium"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Brazil"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Bremen"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Congress Poland"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Cuba"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Denmark"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Dominica"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","France"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Greece"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Haiti"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Hamburg"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","India"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Indonesia (Dutch East Indies)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Kingdom of Sardinia"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Leeward Is."
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Morocco"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Netherlands"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Norway"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Papal States"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Prussia"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Russia (USSR)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Sierra Leone"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Spain"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Sweden"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Tripolitania (Regency of Tripoli)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Tunisia (Regency of Tunis)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Turkey (Ottoman Empire)"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Tuscany"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Two Sicilies"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","United Kingdom"
1834,"FromExporter","unknown despite gravity",,"Alula (Majeerteen)","United States of America"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Uruguay"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Venezuela"
1834,"FromExporter","imputed zero",0,"Alula (Majeerteen)","Windward Is."
1834,"FromExporter","imputed zero",0,"Amb","Austria-Hungary (Austrian Empire)"
1834,"FromExporter","imputed zero",0,"Amb","Belgium"
1834,"FromExporter","imputed zero",0,"Amb","Brazil"
1834,"FromExporter","imputed zero",0,"Amb","Bremen"
1834,"FromExporter","imputed zero",0,"Amb","Cape Colony (Cape of Good Hope)"
1834,"FromExporter","imputed zero",0,"Amb","Congress Poland"
1834,"FromExporter","imputed zero",0,"Amb","Cuba"
1834,"FromExporter","imputed zero",0,"Amb","Denmark"
1834,"FromExporter","imputed zero",0,"Amb","Dominica"
1834,"FromExporter","imputed zero",0,"Amb","Egypt Arab Republic (Egypt)"
1834,"FromExporter","imputed zero",0,"Amb","France"
1834,"FromExporter","imputed zero",0,"Amb","Greece"
1834,"FromExporter","imputed zero",0,"Amb","Haiti"
1834,"FromExporter","imputed zero",0,"Amb","Hamburg"
1834,"FromExporter","imputed zero",0,"Amb","India"
