year,CafFob,status,value,importerLabel,exporterLabel
1870,"FromExporter","imputed zero",0,"Afghanistan","Norway"
1870,"FromExporter","imputed zero",0,"Afghanistan","People's Republic of China (China)"
1870,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1870,"FromExporter","imputed zero",0,"Afghanistan","Prince Edward Is."
1870,"FromExporter","imputed zero",0,"Afghanistan","Queensland"
1870,"FromExporter","imputed zero",0,"Afghanistan","Reunion (Bourbon I.)"
1870,"FromExporter","imputed zero",0,"Afghanistan","Russia (USSR)"
1870,"FromExporter","imputed zero",0,"Afghanistan","Senegal"
1870,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1870,"FromExporter","imputed zero",0,"Afghanistan","South Australia"
1870,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1870,"FromExporter","imputed zero",0,"Afghanistan","Sri Lanka (Ceylon)"
1870,"FromExporter","imputed zero",0,"Afghanistan","St. Helena"
1870,"FromExporter","imputed zero",0,"Afghanistan","St. Pierre and Miquelon"
1870,"FromExporter","imputed zero",0,"Afghanistan","Straits Settlements"
1870,"FromExporter","unknown despite gravity",,"Afghanistan","Sweden"
1870,"FromExporter","imputed zero",0,"Afghanistan","Tasmania"
1870,"FromExporter","imputed zero",0,"Afghanistan","Thailand (Siam)"
1870,"FromExporter","imputed zero",0,"Afghanistan","Trinidad"
1870,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1870,"FromExporter","imputed zero",0,"Afghanistan","United States of America"
1870,"FromExporter","imputed zero",0,"Afghanistan","Victoria"
1870,"FromExporter","imputed zero",0,"Afghanistan","Western Australia"
1870,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1870,"FromExporter","imputed zero",0,"Agalega Is.","Algeria (Regency of Algiers)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Argentina (La Plata)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1870,"FromExporter","unknown despite gravity",,"Agalega Is.","Belgium"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Belize (British Honduras)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Brazil"
1870,"FromExporter","imputed zero",0,"Agalega Is.","British Columbia"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Canada (Province of Canada)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Chile"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Colombia (New Granada) (Gran Colombia)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Dominica"
1870,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1870,"FromExporter","imputed zero",0,"Agalega Is.","French Guiana"
1870,"FromExporter","imputed zero",0,"Agalega Is.","French India"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Guadeloupe"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Guyana (British Guiana)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","India"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Italy"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Jamaica"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1870,"FromExporter","imputed zero",0,"Agalega Is.","Malta"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Martinique"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Mauritius"
1870,"FromExporter","unknown despite gravity",,"Agalega Is.","Natal"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1870,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1870,"FromExporter","imputed zero",0,"Agalega Is.","New Zealand"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Newfoundland and Labrador (Newfoundland)"
1870,"FromExporter","unknown despite gravity",,"Agalega Is.","Norway"
1870,"FromExporter","imputed zero",0,"Agalega Is.","People's Republic of China (China)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Prince Edward Is."
1870,"FromExporter","imputed zero",0,"Agalega Is.","Queensland"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Reunion (Bourbon I.)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Senegal"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1870,"FromExporter","imputed zero",0,"Agalega Is.","South Australia"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Sri Lanka (Ceylon)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","St. Helena"
1870,"FromExporter","imputed zero",0,"Agalega Is.","St. Pierre and Miquelon"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Straits Settlements"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Tasmania"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Thailand (Siam)"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Trinidad"
1870,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1870,"FromExporter","imputed zero",0,"Agalega Is.","United States of America"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Victoria"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Western Australia"
1870,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1870,"FromExporter","imputed zero",0,"Ajuda","Algeria (Regency of Algiers)"
1870,"FromExporter","imputed zero",0,"Ajuda","Argentina (La Plata)"
1870,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1870,"FromExporter","unknown despite gravity",,"Ajuda","Belgium"
1870,"FromExporter","imputed zero",0,"Ajuda","Belize (British Honduras)"
1870,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1870,"FromExporter","imputed zero",0,"Ajuda","Brazil"
1870,"FromExporter","imputed zero",0,"Ajuda","British Columbia"
1870,"FromExporter","imputed zero",0,"Ajuda","Canada (Province of Canada)"
1870,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1870,"FromExporter","imputed zero",0,"Ajuda","Chile"
1870,"FromExporter","imputed zero",0,"Ajuda","Colombia (New Granada) (Gran Colombia)"
1870,"FromExporter","imputed zero",0,"Ajuda","Dominica"
1870,"FromExporter","unknown despite gravity",,"Ajuda","France"
1870,"FromExporter","imputed zero",0,"Ajuda","French Guiana"
1870,"FromExporter","imputed zero",0,"Ajuda","French India"
1870,"FromExporter","imputed zero",0,"Ajuda","Greece"
1870,"FromExporter","imputed zero",0,"Ajuda","Guadeloupe"
1870,"FromExporter","imputed zero",0,"Ajuda","Guyana (British Guiana)"
1870,"FromExporter","imputed zero",0,"Ajuda","India"
1870,"FromExporter","imputed zero",0,"Ajuda","Italy"
1870,"FromExporter","imputed zero",0,"Ajuda","Jamaica"
1870,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1870,"FromExporter","imputed zero",0,"Ajuda","Malta"
1870,"FromExporter","imputed zero",0,"Ajuda","Martinique"
1870,"FromExporter","imputed zero",0,"Ajuda","Mauritius"
1870,"FromExporter","unknown despite gravity",,"Ajuda","Natal"
1870,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1870,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1870,"FromExporter","imputed zero",0,"Ajuda","New Zealand"
1870,"FromExporter","imputed zero",0,"Ajuda","Newfoundland and Labrador (Newfoundland)"
1870,"FromExporter","unknown despite gravity",,"Ajuda","Norway"
1870,"FromExporter","imputed zero",0,"Ajuda","People's Republic of China (China)"
1870,"FromExporter","imputed zero",0,"Ajuda","Portugal"
1870,"FromExporter","imputed zero",0,"Ajuda","Prince Edward Is."
1870,"FromExporter","imputed zero",0,"Ajuda","Queensland"
1870,"FromExporter","imputed zero",0,"Ajuda","Reunion (Bourbon I.)"
1870,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1870,"FromExporter","imputed zero",0,"Ajuda","Senegal"
1870,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1870,"FromExporter","imputed zero",0,"Ajuda","South Australia"
1870,"FromExporter","imputed zero",0,"Ajuda","Spain"
1870,"FromExporter","imputed zero",0,"Ajuda","Sri Lanka (Ceylon)"
1870,"FromExporter","imputed zero",0,"Ajuda","St. Helena"
1870,"FromExporter","imputed zero",0,"Ajuda","St. Pierre and Miquelon"
1870,"FromExporter","imputed zero",0,"Ajuda","Straits Settlements"
1870,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1870,"FromExporter","imputed zero",0,"Ajuda","Tasmania"
1870,"FromExporter","imputed zero",0,"Ajuda","Thailand (Siam)"
1870,"FromExporter","imputed zero",0,"Ajuda","Trinidad"
1870,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1870,"FromExporter","imputed zero",0,"Ajuda","United States of America"
1870,"FromExporter","imputed zero",0,"Ajuda","Victoria"
1870,"FromExporter","imputed zero",0,"Ajuda","Western Australia"
1870,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1870,"FromExporter","imputed zero",0,"Alaska","Algeria (Regency of Algiers)"
1870,"FromExporter","imputed zero",0,"Alaska","Argentina (La Plata)"
1870,"FromExporter","imputed zero",0,"Alaska","Bahamas"
1870,"FromExporter","imputed zero",0,"Alaska","Belgium"
1870,"FromExporter","imputed zero",0,"Alaska","Belize (British Honduras)"
1870,"FromExporter","imputed zero",0,"Alaska","Bermuda"
1870,"FromExporter","imputed zero",0,"Alaska","Brazil"
1870,"FromExporter","imputed zero",0,"Alaska","British Columbia"
1870,"FromExporter","imputed zero",0,"Alaska","Canada (Province of Canada)"
1870,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1870,"FromExporter","unknown despite gravity",,"Alaska","Chile"
1870,"FromExporter","imputed zero",0,"Alaska","Colombia (New Granada) (Gran Colombia)"
1870,"FromExporter","imputed zero",0,"Alaska","Dominica"
1870,"FromExporter","imputed zero",0,"Alaska","France"
1870,"FromExporter","imputed zero",0,"Alaska","French Guiana"
1870,"FromExporter","imputed zero",0,"Alaska","French India"
1870,"FromExporter","unknown despite gravity",,"Alaska","Greece"
1870,"FromExporter","imputed zero",0,"Alaska","Guadeloupe"
1870,"FromExporter","imputed zero",0,"Alaska","Guyana (British Guiana)"
1870,"FromExporter","imputed zero",0,"Alaska","India"
