year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1928,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Barbados","FromImporter","205","Ireland","53","Barbados",656.0769,"","ok thanks to gravity",1446,26.497696,516
1928,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Windward Is.","FromImporter","205","Ireland","1055","Windward Is.",656.0769,"","ok thanks to gravity",1446,41.063095,516
1928,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Leeward Is.","FromImporter","205","Ireland","1063","Leeward Is.",656.0769,"","ok thanks to gravity",1446,81.064079,516
1928,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Trinidad and Tobago","FromImporter","205","Ireland","52","Trinidad and Tobago",656.0769,"","ok thanks to gravity",1446,239.5069,516
1928,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Jamaica","FromImporter","205","Ireland","51","Jamaica",656.0769,"","ok thanks to gravity",1446,252.1003,516
1928,"20<-British West Indies (other)","20<-British West Indies (other)FromImporter","Canada (Province of Canada)","Bahamas","FromImporter","20","Canada (Province of Canada)","31","Bahamas",729478.69,"","ok thanks to gravity",1446,83774.164,516
1928,"20<-British West Indies (other)","20<-British West Indies (other)FromImporter","Canada (Province of Canada)","Windward Is.","FromImporter","20","Canada (Province of Canada)","1055","Windward Is.",729478.69,"","ok thanks to gravity",1446,217106.7,516
1928,"20<-British West Indies (other)","20<-British West Indies (other)FromImporter","Canada (Province of Canada)","Leeward Is.","FromImporter","20","Canada (Province of Canada)","1063","Leeward Is.",729478.69,"","ok thanks to gravity",1446,428597.84,516
1928,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","French India","FromImporter","20","Canada (Province of Canada)","751","French India",12593.931,"","ok thanks to gravity",1446,277.38327,516
1928,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","French Indochina","FromImporter","20","Canada (Province of Canada)","810","French Indochina",12593.931,"","ok thanks to gravity",1446,3316.7981,516
1928,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","Cochin China","FromImporter","20","Canada (Province of Canada)","8151","Cochin China",12593.931,"","ok thanks to gravity",1446,8999.749,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Falkland Is.","FromImporter","210","Netherlands","1163","Falkland Is.",1593377.3,"","ok thanks to gravity",1446,10314.604,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bermuda","FromImporter","210","Netherlands","30","Bermuda",1593377.3,"","ok thanks to gravity",1446,12373.705,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bahamas","FromImporter","210","Netherlands","31","Bahamas",1593377.3,"","ok thanks to gravity",1446,12920.458,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Barbados","FromImporter","210","Netherlands","53","Barbados",1593377.3,"","ok thanks to gravity",1446,21607.15,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Belize (British Honduras)","FromImporter","210","Netherlands","80","Belize (British Honduras)",1593377.3,"","ok thanks to gravity",1446,25161.701,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Windward Is.","FromImporter","210","Netherlands","1055","Windward Is.",1593377.3,"","ok thanks to gravity",1446,33484.285,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Leeward Is.","FromImporter","210","Netherlands","1063","Leeward Is.",1593377.3,"","ok thanks to gravity",1446,66102.492,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Guyana (British Guiana)","FromImporter","210","Netherlands","110","Guyana (British Guiana)",1593377.3,"","ok thanks to gravity",1446,123209.77,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Trinidad and Tobago","FromImporter","210","Netherlands","52","Trinidad and Tobago",1593377.3,"","ok thanks to gravity",1446,195302.31,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Jamaica","FromImporter","210","Netherlands","51","Jamaica",1593377.3,"","ok thanks to gravity",1446,205571.39,516
1928,"210<-British America","210<-British AmericaFromImporter","Netherlands","Newfoundland and Labrador (Newfoundland)","FromImporter","210","Netherlands","21","Newfoundland and Labrador (Newfoundland)",1593377.3,"","ok thanks to gravity",1446,887329.38,516
1928,"210<-British Mediterranean Sea","210<-British Mediterranean SeaFromImporter","Netherlands","Gibraltar","FromImporter","210","Netherlands","231","Gibraltar",130778.05,"","ok thanks to gravity",1446,23213.01,516
1928,"210<-British Mediterranean Sea","210<-British Mediterranean SeaFromImporter","Netherlands","Malta","FromImporter","210","Netherlands","338","Malta",130778.05,"","ok thanks to gravity",1446,30106.365,516
1928,"210<-British Mediterranean Sea","210<-British Mediterranean SeaFromImporter","Netherlands","Cyprus","FromImporter","210","Netherlands","352","Cyprus",130778.05,"","ok thanks to gravity",1446,77458.68,516
1928,"210<-British Western Africa","210<-British Western AfricaFromImporter","Netherlands","Gambia","FromImporter","210","Netherlands","420","Gambia",2652820,"","ok thanks to gravity",1446,210493.27,516
1928,"210<-British Western Africa","210<-British Western AfricaFromImporter","Netherlands","Ghana (Gold Coast)","FromImporter","210","Netherlands","452","Ghana (Gold Coast)",2652820,"","ok thanks to gravity",1446,1126967.3,516
1928,"210<-British Western Africa","210<-British Western AfricaFromImporter","Netherlands","Nigeria","FromImporter","210","Netherlands","475","Nigeria",2652820,"","ok thanks to gravity",1446,1315359.6,516
1928,"210<-Danzig (Free City of Danzig) & Poland","210<-Danzig (Free City of Danzig) & PolandFromImporter","Netherlands","Danzig (Free City of Danzig)","FromImporter","210","Netherlands","291","Danzig (Free City of Danzig)",2256437.8,"","ok thanks to gravity",1446,62136.43,516
1928,"210<-Danzig (Free City of Danzig) & Poland","210<-Danzig (Free City of Danzig) & PolandFromImporter","Netherlands","Poland","FromImporter","210","Netherlands","290","Poland",2256437.8,"","ok thanks to gravity",1446,2194301.3,516
1928,"210<-Eritrea & Italian Somaliland","210<-Eritrea & Italian SomalilandFromImporter","Netherlands","Italian Somaliland","FromImporter","210","Netherlands","5200","Italian Somaliland",10657.213,"","ok thanks to gravity",1446,232.18964,516
1928,"210<-Eritrea & Italian Somaliland","210<-Eritrea & Italian SomalilandFromImporter","Netherlands","Eritrea","FromImporter","210","Netherlands","531","Eritrea",10657.213,"","ok thanks to gravity",1446,10425.023,516
1928,"210<-Japan & Korea (Chosen)","210<-Japan & Korea (Chosen)FromImporter","Netherlands","Korea (Chosen)","FromImporter","210","Netherlands","730","Korea (Chosen)",1568097.4,"","ok thanks to gravity",1446,1580.5092,516
1928,"210<-Japan & Korea (Chosen)","210<-Japan & Korea (Chosen)FromImporter","Netherlands","Japan","FromImporter","210","Netherlands","740","Japan",1568097.4,"","ok thanks to gravity",1446,1566516.9,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Bermuda","FromImporter","21","Newfoundland and Labrador (Newfoundland)","30","Bermuda",52699,"","ok thanks to gravity",1446,1191.3179,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Bahamas","FromImporter","21","Newfoundland and Labrador (Newfoundland)","31","Bahamas",52699,"","ok thanks to gravity",1446,1243.9581,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Barbados","FromImporter","21","Newfoundland and Labrador (Newfoundland)","53","Barbados",52699,"","ok thanks to gravity",1446,2080.2971,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Windward Is.","FromImporter","21","Newfoundland and Labrador (Newfoundland)","1055","Windward Is.",52699,"","ok thanks to gravity",1446,3223.8062,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Leeward Is.","FromImporter","21","Newfoundland and Labrador (Newfoundland)","1063","Leeward Is.",52699,"","ok thanks to gravity",1446,6364.2275,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Trinidad and Tobago","FromImporter","21","Newfoundland and Labrador (Newfoundland)","52","Trinidad and Tobago",52699,"","ok thanks to gravity",1446,18803.352,516
1928,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Jamaica","FromImporter","21","Newfoundland and Labrador (Newfoundland)","51","Jamaica",52699,"","ok thanks to gravity",1446,19792.041,516
1928,"220<-Belgium & Luxemburg","220<-Belgium & LuxemburgFromImporter","France","Luxemburg","FromImporter","220","France","212","Luxemburg",32464410,"","ok thanks to gravity",1446,141729.39,516
1928,"220<-Belgium & Luxemburg","220<-Belgium & LuxemburgFromImporter","France","Belgium","FromImporter","220","France","211","Belgium",32464410,"","ok thanks to gravity",1446,32322682,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Falkland Is.","FromImporter","220","France","1163","Falkland Is.",5326631.5,"","ok thanks to gravity",1446,34481.531,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Bermuda","FromImporter","220","France","30","Bermuda",5326631.5,"","ok thanks to gravity",1446,41365.074,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Bahamas","FromImporter","220","France","31","Bahamas",5326631.5,"","ok thanks to gravity",1446,43192.855,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Barbados","FromImporter","220","France","53","Barbados",5326631.5,"","ok thanks to gravity",1446,72232.305,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Belize (British Honduras)","FromImporter","220","France","80","Belize (British Honduras)",5326631.5,"","ok thanks to gravity",1446,84115.102,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Windward Is.","FromImporter","220","France","1055","Windward Is.",5326631.5,"","ok thanks to gravity",1446,111937.35,516
1928,"220<-British America","220<-British AmericaFromImporter","France","Leeward Is.","FromImporter","220","France","1063","Leeward Is.",5326631.5,"","ok thanks to gravity",1446,220979.42,516
