year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1884,1048<-British West Indies,1048<-British West IndiesFromImporter,Trinidad,Leeward Is.,FromImporter,1048,Trinidad,1063,Leeward Is.,80345,,ok thanks to gravity,372,878.02045,144
1884,1048<-British West Indies,1048<-British West IndiesFromImporter,Trinidad,Jamaica,FromImporter,1048,Trinidad,51,Jamaica,80345,,ok thanks to gravity,372,1094.6106,144
1884,1048<-British West Indies,1048<-British West IndiesFromImporter,Trinidad,Bermuda,FromImporter,1048,Trinidad,30,Bermuda,80345,,ok thanks to gravity,372,1309.7279,144
1884,1048<-British West Indies,1048<-British West IndiesFromImporter,Trinidad,Bahamas,FromImporter,1048,Trinidad,31,Bahamas,80345,,ok thanks to gravity,372,3042.4063,144
1884,1048<-British West Indies,1048<-British West IndiesFromImporter,Trinidad,Windward Is.,FromImporter,1048,Trinidad,1055,Windward Is.,80345,,ok thanks to gravity,372,74020.234,144
1884,1048<-French West Indies,1048<-French West IndiesFromImporter,Trinidad,Guadeloupe,FromImporter,1048,Trinidad,65,Guadeloupe,7300,,ok thanks to gravity,372,2120.0942,144
1884,1048<-French West Indies,1048<-French West IndiesFromImporter,Trinidad,Martinique,FromImporter,1048,Trinidad,66,Martinique,7300,,ok thanks to gravity,372,5179.9058,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,French Guiana,FromImporter,1048,Trinidad,120,French Guiana,3142,,ok thanks to gravity,372,.77345407,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Paraguay,FromImporter,1048,Trinidad,150,Paraguay,3142,,ok thanks to gravity,372,7.0281682,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Falkland Is.,FromImporter,1048,Trinidad,1163,Falkland Is.,3142,,ok thanks to gravity,372,9.3303289,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Surinam (Dutch Guiana),FromImporter,1048,Trinidad,115,Surinam (Dutch Guiana),3142,,ok thanks to gravity,372,13.49196,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Chile,FromImporter,1048,Trinidad,155,Chile,3142,,ok thanks to gravity,372,29.379616,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Bolivia,FromImporter,1048,Trinidad,145,Bolivia,3142,,ok thanks to gravity,372,32.744198,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Colombia (New Granada) (Gran Colombia),FromImporter,1048,Trinidad,100,Colombia (New Granada) (Gran Colombia),3142,,ok thanks to gravity,372,33.177307,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Ecuador,FromImporter,1048,Trinidad,130,Ecuador,3142,,ok thanks to gravity,372,138.05243,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Uruguay,FromImporter,1048,Trinidad,165,Uruguay,3142,,ok thanks to gravity,372,443.05771,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Brazil,FromImporter,1048,Trinidad,140,Brazil,3142,,ok thanks to gravity,372,491.86722,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Peru,FromImporter,1048,Trinidad,135,Peru,3142,,ok thanks to gravity,372,572.4682,144
1884,1048<-Southern America (other),1048<-Southern America (other)FromImporter,Trinidad,Argentina (La Plata),FromImporter,1048,Trinidad,160,Argentina (La Plata),3142,,ok thanks to gravity,372,1370.6296,144
1884,1063<-Danish Colonies,1063<-Danish ColoniesFromImporter,Leeward Is.,Faeroe Is.,FromImporter,1063,Leeward Is.,11,Faeroe Is.,.15939687,58<-Danish Colonies 111
From a flow part-of reporter 58 to/from Danish Colonies,ok thanks to gravity,372,.0019156053,144
1884,1063<-Danish Colonies,1063<-Danish ColoniesFromImporter,Leeward Is.,Greenland,FromImporter,1063,Leeward Is.,10,Greenland,.15939687,58<-Danish Colonies 111
From a flow part-of reporter 58 to/from Danish Colonies,ok thanks to gravity,372,.025905114,144
1884,1063<-Danish Colonies,1063<-Danish ColoniesFromImporter,Leeward Is.,Iceland,FromImporter,1063,Leeward Is.,395,Iceland,.15939687,58<-Danish Colonies 111
From a flow part-of reporter 58 to/from Danish Colonies,ok thanks to gravity,372,.13157617,144
1884,1063<-Dutch Colonies,1063<-Dutch ColoniesFromImporter,Leeward Is.,Surinam (Dutch Guiana),FromImporter,1063,Leeward Is.,115,Surinam (Dutch Guiana),12.515244,58<-Dutch Colonies 821
From a flow part-of reporter 58 to/from Dutch Colonies,ok thanks to gravity,372,.22469684,144
1884,1063<-Dutch Colonies,1063<-Dutch ColoniesFromImporter,Leeward Is.,Indonesia (Dutch East Indies),FromImporter,1063,Leeward Is.,850,Indonesia (Dutch East Indies),12.515244,58<-Dutch Colonies 821
From a flow part-of reporter 58 to/from Dutch Colonies,ok thanks to gravity,372,12.290546,144
1884,110<-Spanish West Indies,110<-Spanish West IndiesFromImporter,Guyana (British Guiana),Puerto Rico,FromImporter,110,Guyana (British Guiana),6,Puerto Rico,1908,,ok thanks to gravity,372,528.53949,144
1884,110<-Spanish West Indies,110<-Spanish West IndiesFromImporter,Guyana (British Guiana),Cuba,FromImporter,110,Guyana (British Guiana),40,Cuba,1908,,ok thanks to gravity,372,1379.4606,144
1884,160<-Norway & Sweden,160<-Norway & SwedenFromImporter,Argentina (La Plata),Sweden,FromImporter,160,Argentina (La Plata),380,Sweden,2988.2605,,ok thanks to gravity,372,1199.0579,144
1884,160<-Norway & Sweden,160<-Norway & SwedenFromImporter,Argentina (La Plata),Norway,FromImporter,160,Argentina (La Plata),385,Norway,2988.2605,,ok thanks to gravity,372,1789.2026,144
1884,165<-Ecuador & Peru,165<-Ecuador & PeruFromImporter,Uruguay,Ecuador,FromImporter,165,Uruguay,130,Ecuador,283.33334,,ok thanks to gravity,372,55.05098,144
1884,165<-Ecuador & Peru,165<-Ecuador & PeruFromImporter,Uruguay,Peru,FromImporter,165,Uruguay,135,Peru,283.33334,,ok thanks to gravity,372,228.28238,144
1884,165<-India & Japan & People's Republic of China (China),165<-India & Japan & People's Republic of China (China)FromImporter,Uruguay,Japan,FromImporter,165,Uruguay,740,Japan,2785.2083,,ok thanks to gravity,372,248.85362,144
1884,165<-India & Japan & People's Republic of China (China),165<-India & Japan & People's Republic of China (China)FromImporter,Uruguay,India,FromImporter,165,Uruguay,750,India,2785.2083,,ok thanks to gravity,372,1215.953,144
1884,165<-India & Japan & People's Republic of China (China),165<-India & Japan & People's Republic of China (China)FromImporter,Uruguay,People's Republic of China (China),FromImporter,165,Uruguay,710,People's Republic of China (China),2785.2083,,ok thanks to gravity,372,1320.4016,144
1884,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Leeward Is.,FromImporter,200,United Kingdom,1063,Leeward Is.,2547201,,ok thanks to gravity,372,27375.723,144
1884,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Jamaica,FromImporter,200,United Kingdom,51,Jamaica,2547201,,ok thanks to gravity,372,34128.766,144
1884,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Trinidad,FromImporter,200,United Kingdom,1048,Trinidad,2547201,,ok thanks to gravity,372,82967.359,144
1884,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Bahamas,FromImporter,200,United Kingdom,31,Bahamas,2547201,,ok thanks to gravity,372,94858.914,144
1884,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Windward Is.,FromImporter,200,United Kingdom,1055,Windward Is.,2547201,,ok thanks to gravity,372,2307870.3,144
1884,200<-Dominican Republic (Santo Domingo) & Haiti,200<-Dominican Republic (Santo Domingo) & HaitiFromImporter,United Kingdom,Dominican Republic (Santo Domingo),FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),153972,,ok thanks to gravity,372,58388.422,144
1884,200<-Dominican Republic (Santo Domingo) & Haiti,200<-Dominican Republic (Santo Domingo) & HaitiFromImporter,United Kingdom,Haiti,FromImporter,200,United Kingdom,41,Haiti,153972,,ok thanks to gravity,372,95583.586,144
1884,200<-French West Indies,200<-French West IndiesFromImporter,United Kingdom,Guadeloupe,FromImporter,200,United Kingdom,65,Guadeloupe,2805,,ok thanks to gravity,372,814.63904,144
1884,200<-French West Indies,200<-French West IndiesFromImporter,United Kingdom,Martinique,FromImporter,200,United Kingdom,66,Martinique,2805,,ok thanks to gravity,372,1990.3611,144
1884,200<-Spanish West Indies,200<-Spanish West IndiesFromImporter,United Kingdom,Puerto Rico,FromImporter,200,United Kingdom,6,Puerto Rico,926371,,ok thanks to gravity,372,256616.16,144
1884,200<-Spanish West Indies,200<-Spanish West IndiesFromImporter,United Kingdom,Cuba,FromImporter,200,United Kingdom,40,Cuba,926371,,ok thanks to gravity,372,669754.81,144
1884,20<-900,20<-900FromImporter,Canada (Province of Canada),Western Australia,FromImporter,20,Canada (Province of Canada),902,Western Australia,433.93729,,ok thanks to gravity,372,2.8124361,144
1884,20<-900,20<-900FromImporter,Canada (Province of Canada),Tasmania,FromImporter,20,Canada (Province of Canada),906,Tasmania,433.93729,,ok thanks to gravity,372,12.871695,144
1884,20<-900,20<-900FromImporter,Canada (Province of Canada),Queensland,FromImporter,20,Canada (Province of Canada),905,Queensland,433.93729,,ok thanks to gravity,372,16.113546,144
1884,20<-900,20<-900FromImporter,Canada (Province of Canada),South Australia,FromImporter,20,Canada (Province of Canada),903,South Australia,433.93729,,ok thanks to gravity,372,94.793396,144
1884,20<-900,20<-900FromImporter,Canada (Province of Canada),Victoria,FromImporter,20,Canada (Province of Canada),904,Victoria,433.93729,,ok thanks to gravity,372,119.85741,144
1884,20<-900,20<-900FromImporter,Canada (Province of Canada),New South Wales,FromImporter,20,Canada (Province of Canada),901,New South Wales,433.93729,,ok thanks to gravity,372,187.4888,144
1884,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Leeward Is.,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,406373.38,,ok thanks to gravity,372,4298.5337,144
1884,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Jamaica,FromImporter,20,Canada (Province of Canada),51,Jamaica,406373.38,,ok thanks to gravity,372,5358.8965,144
1884,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Bermuda,FromImporter,20,Canada (Province of Canada),30,Bermuda,406373.38,,ok thanks to gravity,372,6412.0488,144
1884,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Trinidad,FromImporter,20,Canada (Province of Canada),1048,Trinidad,406373.38,,ok thanks to gravity,372,13027.53,144
1884,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Bahamas,FromImporter,20,Canada (Province of Canada),31,Bahamas,406373.38,,ok thanks to gravity,372,14894.739,144
1884,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Windward Is.,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,406373.38,,ok thanks to gravity,372,362381.63,144
1884,20<-French West Indies,20<-French West IndiesFromImporter,Canada (Province of Canada),Guadeloupe,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,2902.4985,,ok thanks to gravity,372,842.95496,144
1884,20<-French West Indies,20<-French West IndiesFromImporter,Canada (Province of Canada),Martinique,FromImporter,20,Canada (Province of Canada),66,Martinique,2902.4985,,ok thanks to gravity,372,2059.5437,144
1884,20<-Spanish West Indies,20<-Spanish West IndiesFromImporter,Canada (Province of Canada),Puerto Rico,FromImporter,20,Canada (Province of Canada),6,Puerto Rico,332823.69,,ok thanks to gravity,372,92196.258,144
1884,20<-Spanish West Indies,20<-Spanish West IndiesFromImporter,Canada (Province of Canada),Cuba,FromImporter,20,Canada (Province of Canada),40,Cuba,332823.69,,ok thanks to gravity,372,240627.44,144
1884,210<-900,210<-900FromImporter,Netherlands,Western Australia,FromImporter,210,Netherlands,902,Western Australia,33112.398,,ok thanks to gravity,372,214.60823,144
1884,210<-900,210<-900FromImporter,Netherlands,Tasmania,FromImporter,210,Netherlands,906,Tasmania,33112.398,,ok thanks to gravity,372,982.19885,144
1884,210<-900,210<-900FromImporter,Netherlands,Queensland,FromImporter,210,Netherlands,905,Queensland,33112.398,,ok thanks to gravity,372,1229.5743,144
1884,210<-900,210<-900FromImporter,Netherlands,South Australia,FromImporter,210,Netherlands,903,South Australia,33112.398,,ok thanks to gravity,372,7233.3872,144
1884,210<-900,210<-900FromImporter,Netherlands,Victoria,FromImporter,210,Netherlands,904,Victoria,33112.398,,ok thanks to gravity,372,9145.9443,144
1884,210<-900,210<-900FromImporter,Netherlands,New South Wales,FromImporter,210,Netherlands,901,New South Wales,33112.398,,ok thanks to gravity,372,14306.685,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Falkland Is.,FromImporter,210,Netherlands,1163,Falkland Is.,8700.083,,ok thanks to gravity,372,20.817211,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Leeward Is.,FromImporter,210,Netherlands,1063,Leeward Is.,8700.083,,ok thanks to gravity,372,29.802444,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Jamaica,FromImporter,210,Netherlands,51,Jamaica,8700.083,,ok thanks to gravity,372,37.154114,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Bermuda,FromImporter,210,Netherlands,30,Bermuda,8700.083,,ok thanks to gravity,372,44.455788,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Trinidad,FromImporter,210,Netherlands,1048,Trinidad,8700.083,,ok thanks to gravity,372,90.322006,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Bahamas,FromImporter,210,Netherlands,31,Bahamas,8700.083,,ok thanks to gravity,372,103.26768,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Newfoundland and Labrador (Newfoundland),FromImporter,210,Netherlands,21,Newfoundland and Labrador (Newfoundland),8700.083,,ok thanks to gravity,372,2049.7993,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Windward Is.,FromImporter,210,Netherlands,1055,Windward Is.,8700.083,,ok thanks to gravity,372,2512.4517,144
1884,210<-British America,210<-British AmericaFromImporter,Netherlands,Canada (Province of Canada),FromImporter,210,Netherlands,20,Canada (Province of Canada),8700.083,,ok thanks to gravity,372,3812.0127,144
