year,CafFob,status,value,importerLabel,exporterLabel
1928,"FromExporter","imputed zero",0,"Adelie Land","Finland"
1928,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1928,"FromExporter","imputed zero",0,"Adelie Land","French Equatorial Africa"
1928,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1928,"FromExporter","imputed zero",0,"Adelie Land","French India"
1928,"FromExporter","imputed zero",0,"Adelie Land","French Indochina"
1928,"FromExporter","imputed zero",0,"Adelie Land","French Polynesia"
1928,"FromExporter","imputed zero",0,"Adelie Land","French West Africa"
1928,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1928,"FromExporter","imputed zero",0,"Adelie Land","Germany (Zollverein)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1928,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1928,"FromExporter","imputed zero",0,"Adelie Land","Guatemala"
1928,"FromExporter","imputed zero",0,"Adelie Land","Guinea-Bissau (Portuguese Guinea)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Haiti"
1928,"FromExporter","imputed zero",0,"Adelie Land","Honduras"
1928,"FromExporter","imputed zero",0,"Adelie Land","Hungary"
1928,"FromExporter","imputed zero",0,"Adelie Land","Iceland"
1928,"FromExporter","imputed zero",0,"Adelie Land","India"
1928,"FromExporter","imputed zero",0,"Adelie Land","Indonesia (Dutch East Indies)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Iran (Persia)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Ireland"
1928,"FromExporter","imputed zero",0,"Adelie Land","Italian Somaliland"
1928,"FromExporter","unknown despite gravity",,"Adelie Land","Italy"
1928,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1928,"FromExporter","imputed zero",0,"Adelie Land","Japan"
1928,"FromExporter","imputed zero",0,"Adelie Land","Johore"
1928,"FromExporter","imputed zero",0,"Adelie Land","Kedah"
1928,"FromExporter","imputed zero",0,"Adelie Land","Kelantan"
1928,"FromExporter","imputed zero",0,"Adelie Land","Kenya (British East Africa Protectorate)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Latvia"
1928,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1928,"FromExporter","imputed zero",0,"Adelie Land","Lithuania"
1928,"FromExporter","imputed zero",0,"Adelie Land","Luxemburg"
1928,"FromExporter","imputed zero",0,"Adelie Land","Macao"
1928,"FromExporter","imputed zero",0,"Adelie Land","Madagascar (Malagasy Republic)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Malawi (Nyasaland) (British Central Africa Protectorate)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1928,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1928,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1928,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1928,"FromExporter","imputed zero",0,"Adelie Land","Morocco"
1928,"FromExporter","imputed zero",0,"Adelie Land","Mozambique (Portuguese East Africa)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1928,"FromExporter","imputed zero",0,"Adelie Land","New Caledonia"
1928,"FromExporter","imputed zero",0,"Adelie Land","New Guinea (German New Guinea) (Kaiser Wilhelmsland)"
1928,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1928,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Nicaragua"
1928,"FromExporter","imputed zero",0,"Adelie Land","Nigeria"
1928,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1928,"FromExporter","imputed zero",0,"Adelie Land","Palestine"
1928,"FromExporter","imputed zero",0,"Adelie Land","Panama"
1928,"FromExporter","imputed zero",0,"Adelie Land","Papua (British New Guinea)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Paraguay"
1928,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Perlis"
1928,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1928,"FromExporter","imputed zero",0,"Adelie Land","Philippines"
1928,"FromExporter","imputed zero",0,"Adelie Land","Poland"
1928,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1928,"FromExporter","imputed zero",0,"Adelie Land","Portuguese India"
1928,"FromExporter","imputed zero",0,"Adelie Land","Republic of China (Taiwan) (Formosa)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Romania"
1928,"FromExporter","imputed zero",0,"Adelie Land","Ruanda-Urundi"
1928,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Samoa (Western Samoa) (German Samoa)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Sao Tome-Principe"
1928,"FromExporter","imputed zero",0,"Adelie Land","Seychelles"
1928,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1928,"FromExporter","imputed zero",0,"Adelie Land","Solomon Islands (British Solomon Islands Protectorate)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Somaliland Republic (British Somaliland)"
1928,"FromExporter","imputed zero",0,"Adelie Land","South Africa"
1928,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1928,"FromExporter","unknown despite gravity",,"Adelie Land","Sri Lanka (Ceylon)"
1928,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1928,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1928,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1928,"FromExporter","imputed zero",0,"Adelie Land","Sudan (Anglo-Egyptian Sudan) (Mahdist State)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1928,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1928,"FromExporter","imputed zero",0,"Adelie Land","Syria"
1928,"FromExporter","imputed zero",0,"Adelie Land","Tangier"
1928,"FromExporter","imputed zero",0,"Adelie Land","Tanzania (Tanganyika)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Thailand (Siam)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Togo (French Togoland)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Tonga (Haʻapai)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Trengganu"
1928,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1928,"FromExporter","imputed zero",0,"Adelie Land","Tripolitania (Regency of Tripoli)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Turks and Caicos Is."
1928,"FromExporter","imputed zero",0,"Adelie Land","Uganda"
1928,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1928,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1928,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1928,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1928,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1928,"FromExporter","imputed zero",0,"Adelie Land","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Zambia (Northern Rhodesia)"
1928,"FromExporter","imputed zero",0,"Adelie Land","Zanzibar"
1928,"FromExporter","imputed zero",0,"Adelie Land","Zimbabwe (Rhodesia) (Southern Rhodesia)"
1928,"FromImporter","imputed zero",0,"Aden","Adelie Land"
1928,"FromImporter","unknown despite gravity",,"Aden","Aden Protectorate"
1928,"FromImporter","unknown despite gravity",,"Aden","Afghanistan"
1928,"FromImporter","imputed zero",0,"Aden","Agalega Is."
1928,"FromImporter","imputed zero",0,"Aden","Ajuda"
1928,"FromImporter","unknown despite gravity",,"Aden","Aland Is."
1928,"FromImporter","imputed zero",0,"Aden","Alaska"
1928,"FromExporter","imputed zero",0,"Aden","Albania"
1928,"FromImporter","unknown despite gravity",,"Aden","Albania"
1928,"FromExporter","unknown despite gravity",,"Aden","Algeria (Regency of Algiers)"
1928,"FromImporter","ok thanks to gravity",948.30261,"Aden","Algeria (Regency of Algiers)"
1928,"FromImporter","unknown despite gravity",,"Aden","Amb"
1928,"FromImporter","imputed zero",0,"Aden","American Samoa"
1928,"FromImporter","unknown despite gravity",,"Aden","Andorra"
1928,"FromExporter","imputed zero",0,"Aden","Angola"
1928,"FromImporter","imputed zero",0,"Aden","Angola"
1928,"FromImporter","imputed zero",0,"Aden","Anjouan"
1928,"FromImporter","unknown despite gravity",,"Aden","Annam"
1928,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1928,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1928,"FromImporter","imputed zero",0,"Aden","Asante (Ashanti Empire)"
1928,"FromImporter","imputed zero",0,"Aden","Ashmore and Cartier Is"
1928,"FromImporter","unknown despite gravity",,"Aden","Asir"
1928,"FromImporter","imputed zero",0,"Aden","Auckland Is."
1928,"FromExporter","ok",28137,"Aden","Australia"
1928,"FromImporter","ok thanks to gravity",23508.682,"Aden","Australia"
1928,"FromImporter","imputed zero",0,"Aden","Australian Antarctic Territory"
1928,"FromExporter","unknown despite gravity",,"Aden","Austria"
1928,"FromImporter","ok",1112.6274,"Aden","Austria"
1928,"FromImporter","imputed zero",0,"Aden","Aves I."
1928,"FromImporter","imputed zero",0,"Aden","Awsa Sultanate"
1928,"FromImporter","unknown despite gravity",,"Aden","Bagelkhand"
1928,"FromExporter","imputed zero",0,"Aden","Bahamas"
1928,"FromImporter","imputed zero",0,"Aden","Bahamas"
1928,"FromImporter","unknown despite gravity",,"Aden","Bahawalpur"
1928,"FromImporter","ok",263.28607,"Aden","Bahrain"
1928,"FromImporter","imputed zero",0,"Aden","Baker I."
1928,"FromImporter","unknown despite gravity",,"Aden","Baluchistan (Kalat)"
1928,"FromImporter","unknown despite gravity",,"Aden","Banswara"
1928,"FromExporter","imputed zero",0,"Aden","Barbados"
1928,"FromImporter","imputed zero",0,"Aden","Barbados"
1928,"FromImporter","imputed zero",0,"Aden","Bassas Da India I."
1928,"FromImporter","unknown despite gravity",,"Aden","Beijing"
1928,"FromExporter","unknown despite gravity",,"Aden","Belgium"
1928,"FromImporter","imputed zero",0,"Aden","Belgium"
1928,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1928,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1928,"FromExporter","imputed zero",0,"Aden","Bermuda"
1928,"FromImporter","imputed zero",0,"Aden","Bermuda"
1928,"FromImporter","unknown despite gravity",,"Aden","Bhopal"
1928,"FromImporter","unknown despite gravity",,"Aden","Bhutan"
1928,"FromImporter","unknown despite gravity",,"Aden","Bikaner"
1928,"FromImporter","unknown despite gravity",,"Aden","Bilaspur"
1928,"FromImporter","imputed zero",0,"Aden","Bismarck Archipelago (New Britain) (Neupommern)"
1928,"FromExporter","imputed zero",0,"Aden","Bolivia"
1928,"FromImporter","imputed zero",0,"Aden","Bolivia"
1928,"FromImporter","imputed zero",0,"Aden","Botswana (Bechuanaland)"
1928,"FromImporter","imputed zero",0,"Aden","Bounty Is."
1928,"FromImporter","imputed zero",0,"Aden","Bouvet I."
1928,"FromExporter","imputed zero",0,"Aden","Brazil"
1928,"FromImporter","imputed zero",0,"Aden","Brazil"
1928,"FromExporter","imputed zero",0,"Aden","British Cameroons"
1928,"FromImporter","imputed zero",0,"Aden","British Cameroons"
1928,"FromImporter","imputed zero",0,"Aden","British Togoland"
1928,"FromImporter","unknown despite gravity",,"Aden","Brunei"
1928,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1928,"FromImporter","unknown despite gravity",,"Aden","Bulgaria"
1928,"FromImporter","unknown despite gravity",,"Aden","Bundelkhand"
1928,"FromImporter","unknown despite gravity",,"Aden","Bundi"
1928,"FromImporter","imputed zero",0,"Aden","Cabinda (Portuguese Congo)"
1928,"FromImporter","unknown despite gravity",,"Aden","Cambodia (Kampuchea)"
1928,"FromExporter","imputed zero",0,"Aden","Cameroun (French Cameroon)"
1928,"FromImporter","imputed zero",0,"Aden","Cameroun (French Cameroon)"
1928,"FromImporter","imputed zero",0,"Aden","Campbell I."
1928,"FromExporter","ok",6376.2163,"Aden","Canada (Province of Canada)"
1928,"FromImporter","ok",2190.3,"Aden","Canada (Province of Canada)"
1928,"FromExporter","imputed zero",0,"Aden","Cape Verde"
1928,"FromImporter","imputed zero",0,"Aden","Cape Verde"
1928,"FromImporter","imputed zero",0,"Aden","Cargados Carajos Shoals"
1928,"FromImporter","imputed zero",0,"Aden","Caroline I."
1928,"FromImporter","imputed zero",0,"Aden","Caroline Is."
1928,"FromExporter","imputed zero",0,"Aden","Cayman Is."
1928,"FromImporter","imputed zero",0,"Aden","Cayman Is."
1928,"FromImporter","unknown despite gravity",,"Aden","Channel Is."
1928,"FromImporter","imputed zero",0,"Aden","Chatham Is."
1928,"FromExporter","imputed zero",0,"Aden","Chile"
1928,"FromImporter","imputed zero",0,"Aden","Chile"
1928,"FromImporter","unknown despite gravity",,"Aden","Chitral"
1928,"FromImporter","unknown despite gravity",,"Aden","Chongqing"
1928,"FromImporter","unknown despite gravity",,"Aden","Chota Nagpur"
1928,"FromImporter","imputed zero",0,"Aden","Clipperton I."
1928,"FromImporter","unknown despite gravity",,"Aden","Cochin China"
1928,"FromImporter","imputed zero",0,"Aden","Cocos (Keeling) Is."
1928,"FromImporter","imputed zero",0,"Aden","Cocos I."
1928,"FromExporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1928,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1928,"FromImporter","imputed zero",0,"Aden","Cook Is."
1928,"FromImporter","imputed zero",0,"Aden","Corn Is."
1928,"FromExporter","imputed zero",0,"Aden","Costa Rica"
1928,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1928,"FromImporter","imputed zero",0,"Aden","Crozet Is."
1928,"FromExporter","unknown despite gravity",,"Aden","Cuba"
1928,"FromImporter","imputed zero",0,"Aden","Cuba"
1928,"FromExporter","imputed zero",0,"Aden","Cyprus"
1928,"FromImporter","unknown despite gravity",,"Aden","Cyprus"
1928,"FromExporter","imputed zero",0,"Aden","Cyrenaica"
1928,"FromImporter","imputed zero",0,"Aden","Cyrenaica"
1928,"FromExporter","imputed zero",0,"Aden","Czechoslovakia"
1928,"FromImporter","unknown despite gravity",,"Aden","Czechoslovakia"
1928,"FromExporter","imputed zero",0,"Aden","Danzig (Free City of Danzig)"
1928,"FromImporter","unknown despite gravity",,"Aden","Danzig (Free City of Danzig)"
1928,"FromExporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1928,"FromImporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1928,"FromExporter","unknown despite gravity",,"Aden","Denmark"
1928,"FromImporter","imputed zero",0,"Aden","Denmark"
1928,"FromImporter","imputed zero",0,"Aden","Desventuradas Is. (San Felix and San Ambrosio)"
1928,"FromImporter","unknown despite gravity",,"Aden","Dewas"
1928,"FromImporter","unknown despite gravity",,"Aden","Dhar"
1928,"FromImporter","unknown despite gravity",,"Aden","Diaoyu (Senkaku) Is."
1928,"FromImporter","unknown despite gravity",,"Aden","Dir"
1928,"FromExporter","ok",4369.2544,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1928,"FromImporter","ok",290490.72,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1928,"FromImporter","unknown despite gravity",,"Aden","Dodecanese Is. (Aegean Is.)"
1928,"FromExporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1928,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1928,"FromImporter","unknown despite gravity",,"Aden","Dungarpur"
1928,"FromExporter","imputed zero",0,"Aden","East Timor (Portuguese Timor)"
1928,"FromImporter","unknown despite gravity",,"Aden","East Timor (Portuguese Timor)"
1928,"FromImporter","imputed zero",0,"Aden","Easter I."
1928,"FromExporter","imputed zero",0,"Aden","Ecuador"
1928,"FromImporter","imputed zero",0,"Aden","Ecuador"
1928,"FromExporter","ok",14131.759,"Aden","Egypt Arab Republic (Egypt)"
1928,"FromImporter","ok",101403.77,"Aden","Egypt Arab Republic (Egypt)"
1928,"FromExporter","imputed zero",0,"Aden","El Salvador"
1928,"FromImporter","imputed zero",0,"Aden","El Salvador"
1928,"FromImporter","imputed zero",0,"Aden","Equatorial Guinea (Spanish Guinea)"
1928,"FromExporter","ok",69824.125,"Aden","Eritrea"
1928,"FromImporter","imputed zero",0,"Aden","Eritrea"
1928,"FromExporter","imputed zero",0,"Aden","Estonia"
1928,"FromImporter","unknown despite gravity",,"Aden","Estonia"
1928,"FromImporter","imputed zero",0,"Aden","Eswatini (Swaziland)"
1928,"FromImporter","ok",32127.275,"Aden","Ethiopia (Abyssinia)"
1928,"FromImporter","imputed zero",0,"Aden","Europa I."
1928,"FromImporter","unknown despite gravity",,"Aden","Faeroe Is."
1928,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1928,"FromImporter","imputed zero",0,"Aden","Falkland Is."
1928,"FromExporter","imputed zero",0,"Aden","Federated Malay States"
1928,"FromImporter","unknown despite gravity",,"Aden","Federated Malay States"
1928,"FromImporter","imputed zero",0,"Aden","Fezzan"
1928,"FromExporter","imputed zero",0,"Aden","Fiji"
1928,"FromImporter","imputed zero",0,"Aden","Fiji"
1928,"FromExporter","unknown despite gravity",,"Aden","Finland"
1928,"FromImporter","unknown despite gravity",,"Aden","Finland"
1928,"FromImporter","imputed zero",0,"Aden","Flint I."
1928,"FromExporter","unknown despite gravity",,"Aden","France"
1928,"FromImporter","ok",69090.617,"Aden","France"
1928,"FromExporter","imputed zero",0,"Aden","French Equatorial Africa"
1928,"FromImporter","imputed zero",0,"Aden","French Equatorial Africa"
1928,"FromExporter","imputed zero",0,"Aden","French Guiana"
1928,"FromImporter","imputed zero",0,"Aden","French Guiana"
1928,"FromExporter","imputed zero",0,"Aden","French India"
1928,"FromImporter","unknown despite gravity",,"Aden","French India"
1928,"FromExporter","imputed zero",0,"Aden","French Indochina"
1928,"FromImporter","unknown despite gravity",,"Aden","French Indochina"
1928,"FromExporter","imputed zero",0,"Aden","French Polynesia"
1928,"FromImporter","imputed zero",0,"Aden","French Polynesia"
1928,"FromExporter","imputed zero",0,"Aden","French West Africa"
1928,"FromImporter","imputed zero",0,"Aden","French West Africa"
1928,"FromImporter","unknown despite gravity",,"Aden","Fujairah"
1928,"FromExporter","imputed zero",0,"Aden","Gambia"
1928,"FromImporter","imputed zero",0,"Aden","Gambia"
1928,"FromImporter","unknown despite gravity",,"Aden","Garwahl"
1928,"FromExporter","unknown despite gravity",,"Aden","Germany (Zollverein)"
1928,"FromImporter","ok",33792.652,"Aden","Germany (Zollverein)"
1928,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1928,"FromImporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1928,"FromImporter","unknown despite gravity",,"Aden","Gibraltar"
1928,"FromImporter","imputed zero",0,"Aden","Gilbert and Ellice Is."
1928,"FromImporter","imputed zero",0,"Aden","Glorioso I."
1928,"FromExporter","ok",4688.6558,"Aden","Greece"
1928,"FromImporter","ok",9111.498,"Aden","Greece"
1928,"FromImporter","imputed zero",0,"Aden","Greenland"
1928,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1928,"FromImporter","imputed zero",0,"Aden","Guadeloupe"
1928,"FromImporter","imputed zero",0,"Aden","Guam"
1928,"FromImporter","unknown despite gravity",,"Aden","Guangzhou (Canton)"
1928,"FromImporter","imputed zero",0,"Aden","Guantanamo"
1928,"FromExporter","imputed zero",0,"Aden","Guatemala"
1928,"FromImporter","imputed zero",0,"Aden","Guatemala"
1928,"FromExporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1928,"FromImporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1928,"FromImporter","unknown despite gravity",,"Aden","Gulangyu (Kulangsu)"
1928,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1928,"FromImporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1928,"FromImporter","unknown despite gravity",,"Aden","Gwadar"
1928,"FromImporter","unknown despite gravity",,"Aden","Gwalior (Sindhia)"
1928,"FromExporter","imputed zero",0,"Aden","Haiti"
1928,"FromImporter","imputed zero",0,"Aden","Haiti"
1928,"FromImporter","unknown despite gravity",,"Aden","Hangzhou"
1928,"FromImporter","unknown despite gravity",,"Aden","Hankou"
1928,"FromImporter","unknown despite gravity",,"Aden","Harbin"
1928,"FromImporter","unknown despite gravity",,"Aden","Hatay (Alexandretta)"
1928,"FromImporter","imputed zero",0,"Aden","Hawaii (Sandwich Is.)"
1928,"FromImporter","imputed zero",0,"Aden","Heard and McDonald Is."
1928,"FromImporter","unknown despite gravity",,"Aden","Hkamti Long"
1928,"FromImporter","unknown despite gravity",,"Aden","Holkar (Indore)"
1928,"FromExporter","imputed zero",0,"Aden","Honduras"
1928,"FromImporter","imputed zero",0,"Aden","Honduras"
1928,"FromImporter","ok",7540.9331,"Aden","Hong Kong"
1928,"FromImporter","unknown despite gravity",,"Aden","Hopong"
1928,"FromImporter","imputed zero",0,"Aden","Howland I."
1928,"FromImporter","unknown despite gravity",,"Aden","Hsahtung"
1928,"FromImporter","unknown despite gravity",,"Aden","Hsamonghkam"
1928,"FromImporter","unknown despite gravity",,"Aden","Hsawnghsup"
1928,"FromImporter","unknown despite gravity",,"Aden","Hsipaw"
1928,"FromExporter","imputed zero",0,"Aden","Hungary"
1928,"FromImporter","unknown despite gravity",,"Aden","Hungary"
1928,"FromImporter","unknown despite gravity",,"Aden","Hunza"
1928,"FromImporter","unknown despite gravity",,"Aden","Hyderabad"
1928,"FromExporter","imputed zero",0,"Aden","Iceland"
1928,"FromImporter","unknown despite gravity",,"Aden","Iceland"
1928,"FromImporter","unknown despite gravity",,"Aden","Idar"
1928,"FromImporter","unknown despite gravity",,"Aden","Ile des Faisans"
1928,"FromExporter","ok",1453870.5,"Aden","India"
1928,"FromImporter","ok",1431621,"Aden","India"
1928,"FromExporter","imputed zero",0,"Aden","Indonesia (Dutch East Indies)"
1928,"FromImporter","unknown despite gravity",,"Aden","Indonesia (Dutch East Indies)"
1928,"FromExporter","imputed zero",0,"Aden","Iran (Persia)"
1928,"FromImporter","ok",3373.2122,"Aden","Iran (Persia)"
1928,"FromImporter","ok",787335.44,"Aden","Iraq (Mesopotamia)"
1928,"FromImporter","unknown despite gravity",,"Aden","Iraq-Saudi Arabia Neutral Zone"
1928,"FromExporter","imputed zero",0,"Aden","Ireland"
1928,"FromImporter","unknown despite gravity",,"Aden","Ireland"
1928,"FromImporter","unknown despite gravity",,"Aden","Isle of Man"
1928,"FromExporter","ok",59659.395,"Aden","Italian Somaliland"
1928,"FromImporter","ok thanks to gravity",7365.1001,"Aden","Italian Somaliland"
1928,"FromExporter","ok",44157.625,"Aden","Italy"
1928,"FromImporter","ok",43948.969,"Aden","Italy"
1928,"FromImporter","unknown despite gravity",,"Aden","Jaipur"
1928,"FromImporter","unknown despite gravity",,"Aden","Jaisalmer"
1928,"FromExporter","imputed zero",0,"Aden","Jamaica"
1928,"FromImporter","imputed zero",0,"Aden","Jamaica"
1928,"FromImporter","unknown despite gravity",,"Aden","Jan Mayen Is."
1928,"FromExporter","unknown despite gravity",,"Aden","Japan"
1928,"FromImporter","ok",297645.66,"Aden","Japan"
1928,"FromImporter","imputed zero",0,"Aden","Jarvis I."
1928,"FromImporter","unknown despite gravity",,"Aden","Jebel Druze"
1928,"FromImporter","imputed zero",0,"Aden","Jimma-Kakka (Jimma Abba Jifar)"
1928,"FromImporter","unknown despite gravity",,"Aden","Jiujiang"
1928,"FromImporter","unknown despite gravity",,"Aden","Jodhpur"
1928,"FromImporter","imputed zero",0,"Aden","Johnston I."
1928,"FromExporter","imputed zero",0,"Aden","Johore"
1928,"FromImporter","unknown despite gravity",,"Aden","Johore"
1928,"FromImporter","unknown despite gravity",,"Aden","Jordan (Transjordan)"
1928,"FromImporter","imputed zero",0,"Aden","Juan Fernandez I."
1928,"FromImporter","imputed zero",0,"Aden","Juan de Nova I."
1928,"FromImporter","unknown despite gravity",,"Aden","Junagadh"
1928,"FromImporter","unknown despite gravity",,"Aden","Kalba"
