year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1931,"1055<-India & Sri Lanka (Ceylon)","1055<-India & Sri Lanka (Ceylon)FromImporter","Windward Is.","India","FromImporter","1055","Windward Is.","750","India",361,"57<-India & Sri Lanka (Ceylon) 361
From a flow part-of reporter 57 to/from India & Sri Lanka (Ceylon)
gravity results to be aggregated for partners: 750|780","ok thanks to gravity",1567,338.44531,505
1931,"1055<-Scandinavia","1055<-ScandinaviaFromImporter","Windward Is.","Finland","FromImporter","1055","Windward Is.","375","Finland",7,"57<-Scandinavia 7
From a flow part-of reporter 57 to/from Scandinavia
gravity results to be aggregated for partners: 255|375|380|385|390","ok thanks to gravity",1567,.090711333,505
1931,"1055<-Scandinavia","1055<-ScandinaviaFromImporter","Windward Is.","Denmark","FromImporter","1055","Windward Is.","390","Denmark",7,"57<-Scandinavia 7
From a flow part-of reporter 57 to/from Scandinavia
gravity results to be aggregated for partners: 255|375|380|385|390","ok thanks to gravity",1567,.15552437,505
1931,"1055<-Scandinavia","1055<-ScandinaviaFromImporter","Windward Is.","Norway","FromImporter","1055","Windward Is.","385","Norway",7,"57<-Scandinavia 7
From a flow part-of reporter 57 to/from Scandinavia
gravity results to be aggregated for partners: 255|375|380|385|390","ok thanks to gravity",1567,.21638028,505
1931,"1055<-Scandinavia","1055<-ScandinaviaFromImporter","Windward Is.","Sweden","FromImporter","1055","Windward Is.","380","Sweden",7,"57<-Scandinavia 7
From a flow part-of reporter 57 to/from Scandinavia
gravity results to be aggregated for partners: 255|375|380|385|390","ok thanks to gravity",1567,.62612236,505
1931,"1055<-Scandinavia","1055<-ScandinaviaFromImporter","Windward Is.","Germany (Zollverein)","FromImporter","1055","Windward Is.","255","Germany (Zollverein)",7,"57<-Scandinavia 7
From a flow part-of reporter 57 to/from Scandinavia
gravity results to be aggregated for partners: 255|375|380|385|390","ok thanks to gravity",1567,5.9112616,505
1931,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Windward Is.","FromImporter","110","Guyana (British Guiana)","1055","Windward Is.",90649.375,"","ok thanks to gravity",1567,1951.5116,505
1931,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Leeward Is.","FromImporter","110","Guyana (British Guiana)","1063","Leeward Is.",90649.375,"","ok thanks to gravity",1567,3932.4199,505
1931,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Barbados","FromImporter","110","Guyana (British Guiana)","53","Barbados",90649.375,"","ok thanks to gravity",1567,5049.9766,505
1931,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Jamaica","FromImporter","110","Guyana (British Guiana)","51","Jamaica",90649.375,"","ok thanks to gravity",1567,22325.715,505
1931,"110<-British West Indies","110<-British West IndiesFromImporter","Guyana (British Guiana)","Trinidad and Tobago","FromImporter","110","Guyana (British Guiana)","52","Trinidad and Tobago",90649.375,"","ok thanks to gravity",1567,57389.75,505
1931,"110<-British Western Africa","110<-British Western AfricaFromImporter","Guyana (British Guiana)","Gambia","FromImporter","110","Guyana (British Guiana)","420","Gambia",152.5,"","ok thanks to gravity",1567,6.6367259,505
1931,"110<-British Western Africa","110<-British Western AfricaFromImporter","Guyana (British Guiana)","Nigeria","FromImporter","110","Guyana (British Guiana)","475","Nigeria",152.5,"","ok thanks to gravity",1567,28.833275,505
1931,"110<-British Western Africa","110<-British Western AfricaFromImporter","Guyana (British Guiana)","Ghana (Gold Coast)","FromImporter","110","Guyana (British Guiana)","452","Ghana (Gold Coast)",152.5,"","ok thanks to gravity",1567,117.03,505
1931,"110<-French West Indies","110<-French West IndiesFromImporter","Guyana (British Guiana)","Guadeloupe","FromImporter","110","Guyana (British Guiana)","65","Guadeloupe",199.375,"","ok thanks to gravity",1567,71.447136,505
1931,"110<-French West Indies","110<-French West IndiesFromImporter","Guyana (British Guiana)","Martinique","FromImporter","110","Guyana (British Guiana)","66","Martinique",199.375,"","ok thanks to gravity",1567,127.92786,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Guinea-Bissau (Portuguese Guinea)","FromImporter","110","Guyana (British Guiana)","404","Guinea-Bissau (Portuguese Guinea)",4354.7915,"","ok thanks to gravity",1567,5.592278,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Macao","FromImporter","110","Guyana (British Guiana)","721","Macao",4354.7915,"","ok thanks to gravity",1567,36.731983,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","East Timor (Portuguese Timor)","FromImporter","110","Guyana (British Guiana)","860","East Timor (Portuguese Timor)",4354.7915,"","ok thanks to gravity",1567,40.753399,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Cape Verde","FromImporter","110","Guyana (British Guiana)","402","Cape Verde",4354.7915,"","ok thanks to gravity",1567,97.464668,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Portuguese India","FromImporter","110","Guyana (British Guiana)","752","Portuguese India",4354.7915,"","ok thanks to gravity",1567,114.14201,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Angola","FromImporter","110","Guyana (British Guiana)","540","Angola",4354.7915,"","ok thanks to gravity",1567,1144.5101,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Sao Tome-Principe","FromImporter","110","Guyana (British Guiana)","403","Sao Tome-Principe",4354.7915,"","ok thanks to gravity",1567,1321.6533,505
1931,"110<-Portuguese Colonies","110<-Portuguese ColoniesFromImporter","Guyana (British Guiana)","Mozambique (Portuguese East Africa)","FromImporter","110","Guyana (British Guiana)","541","Mozambique (Portuguese East Africa)",4354.7915,"","ok thanks to gravity",1567,1593.9436,505
1931,"120<-Belgium & Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","120<-Belgium & Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)FromImporter","French Guiana","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","FromImporter","120","French Guiana","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",864.69019,"","ok thanks to gravity",1567,3.2175083,505
1931,"120<-Belgium & Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","120<-Belgium & Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)FromImporter","French Guiana","Belgium","FromImporter","120","French Guiana","211","Belgium",864.69019,"","ok thanks to gravity",1567,861.47266,505
1931,"120<-Dutch Colonies & Netherlands","120<-Dutch Colonies & NetherlandsFromImporter","French Guiana","Surinam (Dutch Guiana)","FromImporter","120","French Guiana","115","Surinam (Dutch Guiana)",11240.972,"","ok thanks to gravity",1567,19.201727,505
1931,"120<-Dutch Colonies & Netherlands","120<-Dutch Colonies & NetherlandsFromImporter","French Guiana","Netherlands Antilles","FromImporter","120","French Guiana","68","Netherlands Antilles",11240.972,"","ok thanks to gravity",1567,164.61588,505
1931,"120<-Dutch Colonies & Netherlands","120<-Dutch Colonies & NetherlandsFromImporter","French Guiana","Indonesia (Dutch East Indies)","FromImporter","120","French Guiana","850","Indonesia (Dutch East Indies)",11240.972,"","ok thanks to gravity",1567,4286.6523,505
1931,"120<-Dutch Colonies & Netherlands","120<-Dutch Colonies & NetherlandsFromImporter","French Guiana","Netherlands","FromImporter","120","French Guiana","210","Netherlands",11240.972,"","ok thanks to gravity",1567,6770.502,505
1931,"140<-Portuguese Africa","140<-Portuguese AfricaFromImporter","Brazil","Guinea-Bissau (Portuguese Guinea)","FromImporter","140","Brazil","404","Guinea-Bissau (Portuguese Guinea)",2594,"","ok thanks to gravity",1567,5.8688521,505
1931,"140<-Portuguese Africa","140<-Portuguese AfricaFromImporter","Brazil","Angola","FromImporter","140","Brazil","540","Angola",2594,"","ok thanks to gravity",1567,1201.1135,505
1931,"140<-Portuguese Africa","140<-Portuguese AfricaFromImporter","Brazil","Sao Tome-Principe","FromImporter","140","Brazil","403","Sao Tome-Principe",2594,"","ok thanks to gravity",1567,1387.0176,505
1931,"140<-Spanish Africa","140<-Spanish AfricaFromImporter","Brazil","Río de Oro","FromImporter","140","Brazil","6090","Río de Oro",258,"","ok thanks to gravity",1567,12.362344,505
1931,"140<-Spanish Africa","140<-Spanish AfricaFromImporter","Brazil","Equatorial Guinea (Spanish Guinea)","FromImporter","140","Brazil","411","Equatorial Guinea (Spanish Guinea)",258,"","ok thanks to gravity",1567,245.63765,505
1931,"160<-British Oceania","160<-British OceaniaFromImporter","Argentina (La Plata)","Pitcairn Is.","FromImporter","160","Argentina (La Plata)","9620","Pitcairn Is.",1969519.8,"","ok thanks to gravity",1567,2062.4641,505
1931,"160<-British Oceania","160<-British OceaniaFromImporter","Argentina (La Plata)","Fiji","FromImporter","160","Argentina (La Plata)","950","Fiji",1969519.8,"","ok thanks to gravity",1567,288937.47,505
1931,"160<-British Oceania","160<-British OceaniaFromImporter","Argentina (La Plata)","Gilbert and Ellice Is.","FromImporter","160","Argentina (La Plata)","945","Gilbert and Ellice Is.",1969519.8,"","ok thanks to gravity",1567,1678519.9,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Guinea-Bissau (Portuguese Guinea)","FromImporter","160","Argentina (La Plata)","404","Guinea-Bissau (Portuguese Guinea)",13564.61,"","ok thanks to gravity",1567,17.419222,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Macao","FromImporter","160","Argentina (La Plata)","721","Macao",13564.61,"","ok thanks to gravity",1567,114.41536,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","East Timor (Portuguese Timor)","FromImporter","160","Argentina (La Plata)","860","East Timor (Portuguese Timor)",13564.61,"","ok thanks to gravity",1567,126.94155,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Cape Verde","FromImporter","160","Argentina (La Plata)","402","Cape Verde",13564.61,"","ok thanks to gravity",1567,303.58978,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Portuguese India","FromImporter","160","Argentina (La Plata)","752","Portuguese India",13564.61,"","ok thanks to gravity",1567,355.53754,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Angola","FromImporter","160","Argentina (La Plata)","540","Angola",13564.61,"","ok thanks to gravity",1567,3565.0007,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Sao Tome-Principe","FromImporter","160","Argentina (La Plata)","403","Sao Tome-Principe",13564.61,"","ok thanks to gravity",1567,4116.7788,505
1931,"160<-Portuguese Colonies","160<-Portuguese ColoniesFromImporter","Argentina (La Plata)","Mozambique (Portuguese East Africa)","FromImporter","160","Argentina (La Plata)","541","Mozambique (Portuguese East Africa)",13564.61,"","ok thanks to gravity",1567,4964.9277,505
1931,"160<-Spanish Colonies","160<-Spanish ColoniesFromImporter","Argentina (La Plata)","Río de Oro","FromImporter","160","Argentina (La Plata)","6090","Río de Oro",453.19806,"","ok thanks to gravity",1567,21.715466,505
1931,"160<-Spanish Colonies","160<-Spanish ColoniesFromImporter","Argentina (La Plata)","Equatorial Guinea (Spanish Guinea)","FromImporter","160","Argentina (La Plata)","411","Equatorial Guinea (Spanish Guinea)",453.19806,"","ok thanks to gravity",1567,431.4826,505
1931,"200<-British Cameroons & Nigeria","200<-British Cameroons & NigeriaFromImporter","United Kingdom","British Cameroons","FromImporter","200","United Kingdom","472","British Cameroons",3364847,"","ok thanks to gravity",1567,259627.09,505
1931,"200<-British Cameroons & Nigeria","200<-British Cameroons & NigeriaFromImporter","United Kingdom","Nigeria","FromImporter","200","United Kingdom","475","Nigeria",3364847,"","ok thanks to gravity",1567,3105219.8,505
1931,"200<-British Oceania (other)","200<-British Oceania (other)FromImporter","United Kingdom","Pitcairn Is.","FromImporter","200","United Kingdom","9620","Pitcairn Is.",49057,"","ok thanks to gravity",1567,50.84621,505
1931,"200<-British Oceania (other)","200<-British Oceania (other)FromImporter","United Kingdom","Vanuatu (New Hebrides)","FromImporter","200","United Kingdom","935","Vanuatu (New Hebrides)",49057,"","ok thanks to gravity",1567,7625.3716,505
1931,"200<-British Oceania (other)","200<-British Oceania (other)FromImporter","United Kingdom","Gilbert and Ellice Is.","FromImporter","200","United Kingdom","945","Gilbert and Ellice Is.",49057,"","ok thanks to gravity",1567,41380.781,505
1931,"200<-Danzig (Free City of Danzig) & Poland","200<-Danzig (Free City of Danzig) & PolandFromImporter","United Kingdom","Danzig (Free City of Danzig)","FromImporter","200","United Kingdom","291","Danzig (Free City of Danzig)",8612175,"","ok thanks to gravity",1567,558486.63,505
1931,"200<-Danzig (Free City of Danzig) & Poland","200<-Danzig (Free City of Danzig) & PolandFromImporter","United Kingdom","Poland","FromImporter","200","United Kingdom","290","Poland",8612175,"","ok thanks to gravity",1567,8053688.5,505
1931,"200<-Denmark & Faeroe Is.","200<-Denmark & Faeroe Is.FromImporter","United Kingdom","Faeroe Is.","FromImporter","200","United Kingdom","11","Faeroe Is.",46695560,"","ok thanks to gravity",1567,44803.133,505
1931,"200<-Denmark & Faeroe Is.","200<-Denmark & Faeroe Is.FromImporter","United Kingdom","Denmark","FromImporter","200","United Kingdom","390","Denmark",46695560,"","ok thanks to gravity",1567,46650756,505
1931,"200<-French Equatorial Africa & French West Africa","200<-French Equatorial Africa & French West AfricaFromImporter","United Kingdom","French Equatorial Africa","FromImporter","200","United Kingdom","480","French Equatorial Africa",519315,"","ok thanks to gravity",1567,105616.29,505
1931,"200<-French Equatorial Africa & French West Africa","200<-French Equatorial Africa & French West AfricaFromImporter","United Kingdom","French West Africa","FromImporter","200","United Kingdom","430","French West Africa",519315,"","ok thanks to gravity",1567,413698.72,505
1931,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Guadeloupe","FromImporter","200","United Kingdom","65","Guadeloupe",875,"","ok thanks to gravity",1567,313.56113,505
1931,"200<-French West Indies","200<-French West IndiesFromImporter","United Kingdom","Martinique","FromImporter","200","United Kingdom","66","Martinique",875,"","ok thanks to gravity",1567,561.4389,505
1931,"200<-Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa)","200<-Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa)FromImporter","United Kingdom","Republic of China (Taiwan) (Formosa)","FromImporter","200","United Kingdom","713","Republic of China (Taiwan) (Formosa)",6578478,"","ok thanks to gravity",1567,28659.289,505
1931,"200<-Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa)","200<-Japan & Kwangtung Territory & Republic of China (Taiwan) (Formosa)FromImporter","United Kingdom","Japan","FromImporter","200","United Kingdom","740","Japan",6578478,"","ok thanks to gravity",1567,6549819,505
1931,"200<-Nauru & Samoa (Western Samoa) (German Samoa)","200<-Nauru & Samoa (Western Samoa) (German Samoa)FromImporter","United Kingdom","Samoa (Western Samoa) (German Samoa)","FromImporter","200","United Kingdom","990","Samoa (Western Samoa) (German Samoa)",74310,"","ok thanks to gravity",1567,1963.0643,505
1931,"200<-Nauru & Samoa (Western Samoa) (German Samoa)","200<-Nauru & Samoa (Western Samoa) (German Samoa)FromImporter","United Kingdom","Nauru","FromImporter","200","United Kingdom","970","Nauru",74310,"","ok thanks to gravity",1567,72346.938,505
1931,"200<-Panama & Panama Canal Zone","200<-Panama & Panama Canal ZoneFromImporter","United Kingdom","Panama","FromImporter","200","United Kingdom","95","Panama",255489,"","ok thanks to gravity",1567,74561.336,505
1931,"200<-Panama & Panama Canal Zone","200<-Panama & Panama Canal ZoneFromImporter","United Kingdom","Panama Canal Zone","FromImporter","200","United Kingdom","96","Panama Canal Zone",255489,"","ok thanks to gravity",1567,180927.66,505
1931,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Guinea-Bissau (Portuguese Guinea)","FromImporter","200","United Kingdom","404","Guinea-Bissau (Portuguese Guinea)",36587,"","ok thanks to gravity",1567,1985.3555,505
1931,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Cape Verde","FromImporter","200","United Kingdom","402","Cape Verde",36587,"","ok thanks to gravity",1567,34601.645,505
1931,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Bahamas","FromImporter","205","Ireland","31","Bahamas",433.3078,"","ok thanks to gravity",1567,1.9401613,505
1931,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Windward Is.","FromImporter","205","Ireland","1055","Windward Is.",433.3078,"","ok thanks to gravity",1567,9.2865391,505
1931,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Leeward Is.","FromImporter","205","Ireland","1063","Leeward Is.",433.3078,"","ok thanks to gravity",1567,18.712965,505
1931,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Barbados","FromImporter","205","Ireland","53","Barbados",433.3078,"","ok thanks to gravity",1567,24.031012,505
1931,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Jamaica","FromImporter","205","Ireland","51","Jamaica",433.3078,"","ok thanks to gravity",1567,106.24002,505
1931,"205<-British West Indies","205<-British West IndiesFromImporter","Ireland","Trinidad and Tobago","FromImporter","205","Ireland","52","Trinidad and Tobago",433.3078,"","ok thanks to gravity",1567,273.09711,505
1931,"20<-British West Indies (other)","20<-British West Indies (other)FromImporter","Canada (Province of Canada)","Bahamas","FromImporter","20","Canada (Province of Canada)","31","Bahamas",546307.19,"","ok thanks to gravity",1567,35402.004,505
1931,"20<-British West Indies (other)","20<-British West Indies (other)FromImporter","Canada (Province of Canada)","Windward Is.","FromImporter","20","Canada (Province of Canada)","1055","Windward Is.",546307.19,"","ok thanks to gravity",1567,169450.89,505
1931,"20<-British West Indies (other)","20<-British West Indies (other)FromImporter","Canada (Province of Canada)","Leeward Is.","FromImporter","20","Canada (Province of Canada)","1063","Leeward Is.",546307.19,"","ok thanks to gravity",1567,341454.31,505
1931,"20<-Danzig (Free City of Danzig) & Poland","20<-Danzig (Free City of Danzig) & PolandFromImporter","Canada (Province of Canada)","Danzig (Free City of Danzig)","FromImporter","20","Canada (Province of Canada)","291","Danzig (Free City of Danzig)",29526.105,"","ok thanks to gravity",1567,1914.7236,505
1931,"20<-Danzig (Free City of Danzig) & Poland","20<-Danzig (Free City of Danzig) & PolandFromImporter","Canada (Province of Canada)","Poland","FromImporter","20","Canada (Province of Canada)","290","Poland",29526.105,"","ok thanks to gravity",1567,27611.381,505
1931,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","French India","FromImporter","20","Canada (Province of Canada)","751","French India",7380.9424,"","ok thanks to gravity",1567,448.16809,505
1931,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","French Indochina","FromImporter","20","Canada (Province of Canada)","810","French Indochina",7380.9424,"","ok thanks to gravity",1567,2132.3479,505
1931,"20<-French East Indies","20<-French East IndiesFromImporter","Canada (Province of Canada)","Cochin China","FromImporter","20","Canada (Province of Canada)","8151","Cochin China",7380.9424,"","ok thanks to gravity",1567,4800.4263,505
1931,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Guadeloupe","FromImporter","20","Canada (Province of Canada)","65","Guadeloupe",12.532393,"","ok thanks to gravity",1567,4.4910526,505
1931,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Martinique","FromImporter","20","Canada (Province of Canada)","66","Martinique",12.532393,"","ok thanks to gravity",1567,8.0413408,505
1931,"20<-Portuguese Africa","20<-Portuguese AfricaFromImporter","Canada (Province of Canada)","Guinea-Bissau (Portuguese Guinea)","FromImporter","20","Canada (Province of Canada)","404","Guinea-Bissau (Portuguese Guinea)",1170.8229,"","ok thanks to gravity",1567,1.5727382,505
1931,"20<-Portuguese Africa","20<-Portuguese AfricaFromImporter","Canada (Province of Canada)","Cape Verde","FromImporter","20","Canada (Province of Canada)","402","Cape Verde",1170.8229,"","ok thanks to gravity",1567,27.410368,505
1931,"20<-Portuguese Africa","20<-Portuguese AfricaFromImporter","Canada (Province of Canada)","Angola","FromImporter","20","Canada (Province of Canada)","540","Angola",1170.8229,"","ok thanks to gravity",1567,321.87506,505
1931,"20<-Portuguese Africa","20<-Portuguese AfricaFromImporter","Canada (Province of Canada)","Sao Tome-Principe","FromImporter","20","Canada (Province of Canada)","403","Sao Tome-Principe",1170.8229,"","ok thanks to gravity",1567,371.69373,505
1931,"20<-Portuguese Africa","20<-Portuguese AfricaFromImporter","Canada (Province of Canada)","Mozambique (Portuguese East Africa)","FromImporter","20","Canada (Province of Canada)","541","Mozambique (Portuguese East Africa)",1170.8229,"","ok thanks to gravity",1567,448.271,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bahamas","FromImporter","210","Netherlands","31","Bahamas",609684.69,"","ok thanks to gravity",1567,1266.8353,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Windward Is.","FromImporter","210","Netherlands","1055","Windward Is.",609684.69,"","ok thanks to gravity",1567,6063.6787,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bermuda","FromImporter","210","Netherlands","30","Bermuda",609684.69,"","ok thanks to gravity",1567,6214.2344,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Falkland Is.","FromImporter","210","Netherlands","1163","Falkland Is.",609684.69,"","ok thanks to gravity",1567,8924.4639,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Leeward Is.","FromImporter","210","Netherlands","1063","Leeward Is.",609684.69,"","ok thanks to gravity",1567,12218.697,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Belize (British Honduras)","FromImporter","210","Netherlands","80","Belize (British Honduras)",609684.69,"","ok thanks to gravity",1567,12547.363,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Barbados","FromImporter","210","Netherlands","53","Barbados",609684.69,"","ok thanks to gravity",1567,15691.135,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Guyana (British Guiana)","FromImporter","210","Netherlands","110","Guyana (British Guiana)",609684.69,"","ok thanks to gravity",1567,66342.43,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Jamaica","FromImporter","210","Netherlands","51","Jamaica",609684.69,"","ok thanks to gravity",1567,69369.797,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Trinidad and Tobago","FromImporter","210","Netherlands","52","Trinidad and Tobago",609684.69,"","ok thanks to gravity",1567,178319.73,505
1931,"210<-British America","210<-British AmericaFromImporter","Netherlands","Newfoundland and Labrador (Newfoundland)","FromImporter","210","Netherlands","21","Newfoundland and Labrador (Newfoundland)",609684.69,"","ok thanks to gravity",1567,232726.34,505
1931,"210<-British Mediterranean Sea","210<-British Mediterranean SeaFromImporter","Netherlands","Gibraltar","FromImporter","210","Netherlands","231","Gibraltar",112497.12,"","ok thanks to gravity",1567,9529.5684,505
1931,"210<-British Mediterranean Sea","210<-British Mediterranean SeaFromImporter","Netherlands","Malta","FromImporter","210","Netherlands","338","Malta",112497.12,"","ok thanks to gravity",1567,36090.809,505
1931,"210<-British Mediterranean Sea","210<-British Mediterranean SeaFromImporter","Netherlands","Cyprus","FromImporter","210","Netherlands","352","Cyprus",112497.12,"","ok thanks to gravity",1567,66876.734,505
1931,"210<-British Western Africa","210<-British Western AfricaFromImporter","Netherlands","Gambia","FromImporter","210","Netherlands","420","Gambia",1878559.9,"","ok thanks to gravity",1567,81754.008,505
1931,"210<-British Western Africa","210<-British Western AfricaFromImporter","Netherlands","Nigeria","FromImporter","210","Netherlands","475","Nigeria",1878559.9,"","ok thanks to gravity",1567,355180.53,505
1931,"210<-British Western Africa","210<-British Western AfricaFromImporter","Netherlands","Ghana (Gold Coast)","FromImporter","210","Netherlands","452","Ghana (Gold Coast)",1878559.9,"","ok thanks to gravity",1567,1441625.3,505
1931,"210<-Danzig (Free City of Danzig) & Poland","210<-Danzig (Free City of Danzig) & PolandFromImporter","Netherlands","Danzig (Free City of Danzig)","FromImporter","210","Netherlands","291","Danzig (Free City of Danzig)",1951665.3,"","ok thanks to gravity",1567,126562.57,505
1931,"210<-Danzig (Free City of Danzig) & Poland","210<-Danzig (Free City of Danzig) & PolandFromImporter","Netherlands","Poland","FromImporter","210","Netherlands","290","Poland",1951665.3,"","ok thanks to gravity",1567,1825102.8,505
1931,"210<-Eritrea & Italian Somaliland","210<-Eritrea & Italian SomalilandFromImporter","Netherlands","Eritrea","FromImporter","210","Netherlands","531","Eritrea",5766.8081,"","ok thanks to gravity",1567,2187.5298,505
