year,CafFob,status,value,importerLabel,exporterLabel
1921,FromExporter,imputed zero,0,Adalia,Madagascar (Malagasy Republic)
1921,FromExporter,imputed zero,0,Adalia,Malawi (Nyasaland) (British Central Africa Protectorate)
1921,FromExporter,imputed zero,0,Adalia,Malta
1921,FromExporter,imputed zero,0,Adalia,Martinique
1921,FromExporter,imputed zero,0,Adalia,Mauritius
1921,FromExporter,imputed zero,0,Adalia,Mexico
1921,FromExporter,imputed zero,0,Adalia,Morocco
1921,FromExporter,imputed zero,0,Adalia,Namibia (South West Africa) (German South West Africa)
1921,FromExporter,unknown despite gravity,,Adalia,Netherlands
1921,FromExporter,imputed zero,0,Adalia,New Caledonia
1921,FromExporter,imputed zero,0,Adalia,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
1921,FromExporter,imputed zero,0,Adalia,New Zealand
1921,FromExporter,imputed zero,0,Adalia,Newfoundland and Labrador (Newfoundland)
1921,FromExporter,imputed zero,0,Adalia,Nicaragua
1921,FromExporter,imputed zero,0,Adalia,Nigeria
1921,FromExporter,imputed zero,0,Adalia,Norway
1921,FromExporter,imputed zero,0,Adalia,Oman (Sultanate of Muscat and Oman)
1921,FromExporter,imputed zero,0,Adalia,Palestine
1921,FromExporter,imputed zero,0,Adalia,Papua (British New Guinea)
1921,FromExporter,imputed zero,0,Adalia,Paraguay
1921,FromExporter,imputed zero,0,Adalia,People's Republic of China (China)
1921,FromExporter,imputed zero,0,Adalia,Perlis
1921,FromExporter,imputed zero,0,Adalia,Peru
1921,FromExporter,unknown despite gravity,,Adalia,Philippines
1921,FromExporter,imputed zero,0,Adalia,Portugal
1921,FromExporter,imputed zero,0,Adalia,Reunion (Bourbon I.)
1921,FromExporter,imputed zero,0,Adalia,Romania
1921,FromExporter,imputed zero,0,Adalia,Russia (USSR)
1921,FromExporter,imputed zero,0,Adalia,Samoa (Western Samoa) (German Samoa)
1921,FromExporter,imputed zero,0,Adalia,Sarawak
1921,FromExporter,imputed zero,0,Adalia,Seychelles
1921,FromExporter,imputed zero,0,Adalia,Sierra Leone
1921,FromExporter,imputed zero,0,Adalia,Somaliland Republic (British Somaliland)
1921,FromExporter,imputed zero,0,Adalia,South Africa
1921,FromExporter,imputed zero,0,Adalia,Spain
1921,FromExporter,imputed zero,0,Adalia,Spanish Morocco
1921,FromExporter,unknown despite gravity,,Adalia,Sri Lanka (Ceylon)
1921,FromExporter,imputed zero,0,Adalia,St. Helena
1921,FromExporter,imputed zero,0,Adalia,St. Pierre and Miquelon
1921,FromExporter,imputed zero,0,Adalia,Straits Settlements
1921,FromExporter,imputed zero,0,Adalia,Sudan (Anglo-Egyptian Sudan) (Mahdist State)
1921,FromExporter,unknown despite gravity,,Adalia,Sweden
1921,FromExporter,imputed zero,0,Adalia,Switzerland
1921,FromExporter,imputed zero,0,Adalia,Tanzania (Tanganyika)
1921,FromExporter,unknown despite gravity,,Adalia,Thailand (Siam)
1921,FromExporter,imputed zero,0,Adalia,Togo (French Togoland)
1921,FromExporter,imputed zero,0,Adalia,Tonga (Haʻapai)
1921,FromExporter,imputed zero,0,Adalia,Trengganu
1921,FromExporter,imputed zero,0,Adalia,Trinidad and Tobago
1921,FromExporter,imputed zero,0,Adalia,Tunisia (Regency of Tunis)
1921,FromExporter,imputed zero,0,Adalia,Turks and Caicos Is.
1921,FromExporter,imputed zero,0,Adalia,Uganda
1921,FromExporter,imputed zero,0,Adalia,United Kingdom
1921,FromExporter,unknown despite gravity,,Adalia,United States of America
1921,FromExporter,imputed zero,0,Adalia,Uruguay
1921,FromExporter,imputed zero,0,Adalia,Venezuela
1921,FromExporter,imputed zero,0,Adalia,Windward Is.
1921,FromExporter,imputed zero,0,Adalia,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1921,FromExporter,imputed zero,0,Adalia,Zambia (Northern Rhodesia)
1921,FromExporter,imputed zero,0,Adalia,Zanzibar
1921,FromExporter,imputed zero,0,Adalia,Zimbabwe (Rhodesia) (Southern Rhodesia)
1921,FromExporter,imputed zero,0,Adelie Land,Aden
1921,FromExporter,imputed zero,0,Adelie Land,Albania
1921,FromExporter,imputed zero,0,Adelie Land,Algeria (Regency of Algiers)
1921,FromExporter,imputed zero,0,Adelie Land,Angola
1921,FromExporter,imputed zero,0,Adelie Land,Argentina (La Plata)
1921,FromExporter,unknown despite gravity,,Adelie Land,Australia
1921,FromExporter,imputed zero,0,Adelie Land,Bahamas
1921,FromExporter,imputed zero,0,Adelie Land,Barbados
1921,FromExporter,imputed zero,0,Adelie Land,Belgium
1921,FromExporter,imputed zero,0,Adelie Land,Belize (British Honduras)
1921,FromExporter,imputed zero,0,Adelie Land,Bermuda
1921,FromExporter,imputed zero,0,Adelie Land,Bolivia
1921,FromExporter,imputed zero,0,Adelie Land,Brazil
1921,FromExporter,imputed zero,0,Adelie Land,Bulgaria
1921,FromExporter,imputed zero,0,Adelie Land,Cameroun (French Cameroon)
1921,FromExporter,imputed zero,0,Adelie Land,Canada (Province of Canada)
1921,FromExporter,imputed zero,0,Adelie Land,Chile
1921,FromExporter,imputed zero,0,Adelie Land,Costa Rica
1921,FromExporter,imputed zero,0,Adelie Land,Cuba
1921,FromExporter,imputed zero,0,Adelie Land,Cyprus
1921,FromExporter,unknown despite gravity,,Adelie Land,Czechoslovakia
1921,FromExporter,imputed zero,0,Adelie Land,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1921,FromExporter,imputed zero,0,Adelie Land,Denmark
1921,FromExporter,imputed zero,0,Adelie Land,Djibouti (Afar and Issas) (French Somaliland)
1921,FromExporter,imputed zero,0,Adelie Land,Dominican Republic (Santo Domingo)
1921,FromExporter,imputed zero,0,Adelie Land,Ecuador
1921,FromExporter,imputed zero,0,Adelie Land,Egypt Arab Republic (Egypt)
1921,FromExporter,imputed zero,0,Adelie Land,El Salvador
1921,FromExporter,imputed zero,0,Adelie Land,Falkland Is.
1921,FromExporter,imputed zero,0,Adelie Land,Federated Malay States
1921,FromExporter,imputed zero,0,Adelie Land,Fiji
1921,FromExporter,imputed zero,0,Adelie Land,Finland
1921,FromExporter,imputed zero,0,Adelie Land,France
1921,FromExporter,imputed zero,0,Adelie Land,French Equatorial Africa
1921,FromExporter,imputed zero,0,Adelie Land,French Guiana
1921,FromExporter,imputed zero,0,Adelie Land,French India
1921,FromExporter,imputed zero,0,Adelie Land,French Indochina
1921,FromExporter,imputed zero,0,Adelie Land,French Polynesia
1921,FromExporter,imputed zero,0,Adelie Land,French West Africa
1921,FromExporter,imputed zero,0,Adelie Land,Gambia
1921,FromExporter,imputed zero,0,Adelie Land,Ghana (Gold Coast)
1921,FromExporter,imputed zero,0,Adelie Land,Greece
1921,FromExporter,imputed zero,0,Adelie Land,Guadeloupe
1921,FromExporter,imputed zero,0,Adelie Land,Guatemala
1921,FromExporter,imputed zero,0,Adelie Land,Guyana (British Guiana)
1921,FromExporter,imputed zero,0,Adelie Land,Haiti
1921,FromExporter,imputed zero,0,Adelie Land,Honduras
1921,FromExporter,imputed zero,0,Adelie Land,Hong Kong
1921,FromExporter,imputed zero,0,Adelie Land,Hungary
1921,FromExporter,imputed zero,0,Adelie Land,Iceland
1921,FromExporter,imputed zero,0,Adelie Land,India
1921,FromExporter,imputed zero,0,Adelie Land,Iran (Persia)
1921,FromExporter,unknown despite gravity,,Adelie Land,Italy
1921,FromExporter,imputed zero,0,Adelie Land,Jamaica
1921,FromExporter,imputed zero,0,Adelie Land,Japan
1921,FromExporter,imputed zero,0,Adelie Land,Johore
1921,FromExporter,imputed zero,0,Adelie Land,Kedah
1921,FromExporter,imputed zero,0,Adelie Land,Kelantan
1921,FromExporter,imputed zero,0,Adelie Land,Kenya (British East Africa Protectorate)
1921,FromExporter,imputed zero,0,Adelie Land,Latvia
1921,FromExporter,imputed zero,0,Adelie Land,Leeward Is.
1921,FromExporter,imputed zero,0,Adelie Land,Liberia
1921,FromExporter,imputed zero,0,Adelie Land,Madagascar (Malagasy Republic)
1921,FromExporter,imputed zero,0,Adelie Land,Malawi (Nyasaland) (British Central Africa Protectorate)
1921,FromExporter,imputed zero,0,Adelie Land,Malta
1921,FromExporter,imputed zero,0,Adelie Land,Martinique
1921,FromExporter,imputed zero,0,Adelie Land,Mauritius
1921,FromExporter,imputed zero,0,Adelie Land,Mexico
1921,FromExporter,imputed zero,0,Adelie Land,Morocco
1921,FromExporter,imputed zero,0,Adelie Land,Namibia (South West Africa) (German South West Africa)
1921,FromExporter,unknown despite gravity,,Adelie Land,Netherlands
1921,FromExporter,imputed zero,0,Adelie Land,New Caledonia
1921,FromExporter,imputed zero,0,Adelie Land,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
1921,FromExporter,imputed zero,0,Adelie Land,New Zealand
1921,FromExporter,imputed zero,0,Adelie Land,Newfoundland and Labrador (Newfoundland)
1921,FromExporter,imputed zero,0,Adelie Land,Nicaragua
1921,FromExporter,imputed zero,0,Adelie Land,Nigeria
1921,FromExporter,imputed zero,0,Adelie Land,Norway
1921,FromExporter,imputed zero,0,Adelie Land,Oman (Sultanate of Muscat and Oman)
1921,FromExporter,imputed zero,0,Adelie Land,Palestine
1921,FromExporter,imputed zero,0,Adelie Land,Papua (British New Guinea)
1921,FromExporter,imputed zero,0,Adelie Land,Paraguay
1921,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1921,FromExporter,imputed zero,0,Adelie Land,Perlis
1921,FromExporter,imputed zero,0,Adelie Land,Peru
1921,FromExporter,imputed zero,0,Adelie Land,Philippines
1921,FromExporter,imputed zero,0,Adelie Land,Portugal
1921,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1921,FromExporter,imputed zero,0,Adelie Land,Romania
1921,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1921,FromExporter,imputed zero,0,Adelie Land,Samoa (Western Samoa) (German Samoa)
1921,FromExporter,imputed zero,0,Adelie Land,Sarawak
1921,FromExporter,imputed zero,0,Adelie Land,Seychelles
1921,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1921,FromExporter,imputed zero,0,Adelie Land,Somaliland Republic (British Somaliland)
1921,FromExporter,imputed zero,0,Adelie Land,South Africa
1921,FromExporter,imputed zero,0,Adelie Land,Spain
1921,FromExporter,imputed zero,0,Adelie Land,Spanish Morocco
1921,FromExporter,unknown despite gravity,,Adelie Land,Sri Lanka (Ceylon)
1921,FromExporter,imputed zero,0,Adelie Land,St. Helena
1921,FromExporter,imputed zero,0,Adelie Land,St. Pierre and Miquelon
1921,FromExporter,imputed zero,0,Adelie Land,Straits Settlements
1921,FromExporter,imputed zero,0,Adelie Land,Sudan (Anglo-Egyptian Sudan) (Mahdist State)
1921,FromExporter,imputed zero,0,Adelie Land,Sweden
1921,FromExporter,imputed zero,0,Adelie Land,Switzerland
1921,FromExporter,imputed zero,0,Adelie Land,Tanzania (Tanganyika)
1921,FromExporter,imputed zero,0,Adelie Land,Thailand (Siam)
1921,FromExporter,imputed zero,0,Adelie Land,Togo (French Togoland)
1921,FromExporter,imputed zero,0,Adelie Land,Tonga (Haʻapai)
1921,FromExporter,imputed zero,0,Adelie Land,Trengganu
1921,FromExporter,imputed zero,0,Adelie Land,Trinidad and Tobago
1921,FromExporter,imputed zero,0,Adelie Land,Tunisia (Regency of Tunis)
1921,FromExporter,imputed zero,0,Adelie Land,Turks and Caicos Is.
1921,FromExporter,imputed zero,0,Adelie Land,Uganda
1921,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1921,FromExporter,unknown despite gravity,,Adelie Land,United States of America
1921,FromExporter,imputed zero,0,Adelie Land,Uruguay
1921,FromExporter,imputed zero,0,Adelie Land,Venezuela
1921,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1921,FromExporter,imputed zero,0,Adelie Land,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1921,FromExporter,imputed zero,0,Adelie Land,Zambia (Northern Rhodesia)
1921,FromExporter,imputed zero,0,Adelie Land,Zanzibar
1921,FromExporter,imputed zero,0,Adelie Land,Zimbabwe (Rhodesia) (Southern Rhodesia)
1921,FromImporter,unknown despite gravity,,Aden,Adalia
1921,FromImporter,imputed zero,0,Aden,Adelie Land
1921,FromImporter,unknown despite gravity,,Aden,Aden Protectorate
1921,FromImporter,unknown despite gravity,,Aden,Afghanistan
1921,FromImporter,imputed zero,0,Aden,Agalega Is.
1921,FromImporter,imputed zero,0,Aden,Ajuda
1921,FromImporter,unknown despite gravity,,Aden,Aland Is.
1921,FromImporter,imputed zero,0,Aden,Alaska
1921,FromExporter,imputed zero,0,Aden,Albania
1921,FromImporter,unknown despite gravity,,Aden,Albania
1921,FromImporter,imputed zero,0,Aden,Aleppo
1921,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1921,FromImporter,ok thanks to gravity,55.5112,Aden,Algeria (Regency of Algiers)
1921,FromImporter,unknown despite gravity,,Aden,Amb
1921,FromImporter,imputed zero,0,Aden,American Samoa
1921,FromImporter,unknown despite gravity,,Aden,Andorra
1921,FromExporter,imputed zero,0,Aden,Angola
1921,FromImporter,imputed zero,0,Aden,Angola
1921,FromImporter,imputed zero,0,Aden,Anjouan
1921,FromImporter,unknown despite gravity,,Aden,Annam
1921,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1921,FromImporter,imputed zero,0,Aden,Argentina (La Plata)
1921,FromImporter,imputed zero,0,Aden,Asante (Ashanti Empire)
1921,FromImporter,imputed zero,0,Aden,Ascension I.
1921,FromImporter,imputed zero,0,Aden,Ashmore and Cartier Is
1921,FromImporter,unknown despite gravity,,Aden,Asir
1921,FromImporter,imputed zero,0,Aden,Auckland Is.
1921,FromExporter,ok,541,Aden,Australia
1921,FromImporter,ok,551.26379,Aden,Australia
1921,FromImporter,imputed zero,0,Aden,Australian Antarctic Territory
1921,FromImporter,ok,15418.66,Aden,Austria
1921,FromImporter,imputed zero,0,Aden,Aves I.
1921,FromImporter,imputed zero,0,Aden,Awsa Sultanate
1921,FromImporter,unknown despite gravity,,Aden,Bagelkhand
1921,FromExporter,imputed zero,0,Aden,Bahamas
1921,FromImporter,imputed zero,0,Aden,Bahamas
1921,FromImporter,unknown despite gravity,,Aden,Bahawalpur
1921,FromImporter,unknown despite gravity,,Aden,Bahrain
1921,FromImporter,imputed zero,0,Aden,Baker I.
1921,FromImporter,unknown despite gravity,,Aden,Baluchistan (Kalat)
1921,FromImporter,unknown despite gravity,,Aden,Banswara
1921,FromExporter,imputed zero,0,Aden,Barbados
1921,FromImporter,imputed zero,0,Aden,Barbados
1921,FromImporter,imputed zero,0,Aden,Bassas Da India I.
1921,FromImporter,unknown despite gravity,,Aden,Beijing
1921,FromExporter,ok,1923.5699,Aden,Belgium
1921,FromImporter,unknown despite gravity,,Aden,Belgium
1921,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1921,FromImporter,imputed zero,0,Aden,Belize (British Honduras)
1921,FromExporter,imputed zero,0,Aden,Bermuda
1921,FromImporter,imputed zero,0,Aden,Bermuda
1921,FromImporter,unknown despite gravity,,Aden,Bhopal
1921,FromImporter,unknown despite gravity,,Aden,Bhutan
1921,FromImporter,unknown despite gravity,,Aden,Bikaner
1921,FromImporter,unknown despite gravity,,Aden,Bilaspur
1921,FromImporter,imputed zero,0,Aden,Bismarck Archipelago (New Britain) (Neupommern)
1921,FromExporter,imputed zero,0,Aden,Bolivia
1921,FromImporter,imputed zero,0,Aden,Bolivia
1921,FromImporter,imputed zero,0,Aden,Botswana (Bechuanaland)
1921,FromImporter,imputed zero,0,Aden,Bounty Is.
1921,FromExporter,imputed zero,0,Aden,Brazil
1921,FromImporter,imputed zero,0,Aden,Brazil
1921,FromImporter,imputed zero,0,Aden,British Cameroons
1921,FromImporter,unknown despite gravity,,Aden,Brunei
1921,FromExporter,imputed zero,0,Aden,Bulgaria
1921,FromImporter,imputed zero,0,Aden,Bulgaria
1921,FromImporter,unknown despite gravity,,Aden,Bundelkhand
1921,FromImporter,unknown despite gravity,,Aden,Bundi
1921,FromImporter,unknown despite gravity,,Aden,Buryatia
1921,FromImporter,imputed zero,0,Aden,Cabinda (Portuguese Congo)
1921,FromImporter,unknown despite gravity,,Aden,Cambodia (Kampuchea)
1921,FromExporter,imputed zero,0,Aden,Cameroun (French Cameroon)
1921,FromImporter,imputed zero,0,Aden,Cameroun (French Cameroon)
1921,FromImporter,imputed zero,0,Aden,Campbell I.
1921,FromExporter,ok,7505.3608,Aden,Canada (Province of Canada)
1921,FromImporter,imputed zero,0,Aden,Canada (Province of Canada)
1921,FromImporter,imputed zero,0,Aden,Cape Verde
1921,FromImporter,imputed zero,0,Aden,Cargados Carajos Shoals
1921,FromImporter,imputed zero,0,Aden,Caroline I.
1921,FromImporter,imputed zero,0,Aden,Caroline Is.
1921,FromImporter,imputed zero,0,Aden,Cayman Is.
1921,FromImporter,unknown despite gravity,,Aden,Channel Is.
1921,FromImporter,imputed zero,0,Aden,Chatham Is.
1921,FromExporter,imputed zero,0,Aden,Chile
1921,FromImporter,imputed zero,0,Aden,Chile
1921,FromImporter,unknown despite gravity,,Aden,Chitral
1921,FromImporter,unknown despite gravity,,Aden,Chongqing
1921,FromImporter,unknown despite gravity,,Aden,Chota Nagpur
1921,FromImporter,unknown despite gravity,,Aden,Cilicia
1921,FromImporter,imputed zero,0,Aden,Clipperton I.
1921,FromImporter,unknown despite gravity,,Aden,Cochin China
1921,FromImporter,imputed zero,0,Aden,Cocos (Keeling) Is.
1921,FromImporter,imputed zero,0,Aden,Cocos I.
1921,FromImporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1921,FromImporter,imputed zero,0,Aden,Cook Is.
1921,FromImporter,imputed zero,0,Aden,Corn Is.
1921,FromExporter,imputed zero,0,Aden,Costa Rica
1921,FromImporter,imputed zero,0,Aden,Costa Rica
1921,FromImporter,imputed zero,0,Aden,Crozet Is.
1921,FromExporter,imputed zero,0,Aden,Cuba
1921,FromImporter,imputed zero,0,Aden,Cuba
1921,FromExporter,imputed zero,0,Aden,Cyprus
1921,FromImporter,unknown despite gravity,,Aden,Cyprus
1921,FromImporter,imputed zero,0,Aden,Cyrenaica
1921,FromExporter,unknown despite gravity,,Aden,Czechoslovakia
1921,FromImporter,unknown despite gravity,,Aden,Czechoslovakia
1921,FromImporter,imputed zero,0,Aden,Damascus
1921,FromImporter,unknown despite gravity,,Aden,Danzig (Free City of Danzig)
1921,FromImporter,unknown despite gravity,,Aden,Dardanelles-Istanbul
1921,FromExporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1921,FromImporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1921,FromExporter,unknown despite gravity,,Aden,Denmark
1921,FromImporter,unknown despite gravity,,Aden,Denmark
1921,FromImporter,imputed zero,0,Aden,Desventuradas Is. (San Felix and San Ambrosio)
1921,FromImporter,unknown despite gravity,,Aden,Dewas
1921,FromImporter,unknown despite gravity,,Aden,Dhar
1921,FromImporter,unknown despite gravity,,Aden,Diaoyu (Senkaku) Is.
1921,FromImporter,unknown despite gravity,,Aden,Dir
1921,FromExporter,unknown despite gravity,,Aden,Djibouti (Afar and Issas) (French Somaliland)
1921,FromImporter,ok,418726.09,Aden,Djibouti (Afar and Issas) (French Somaliland)
1921,FromImporter,unknown despite gravity,,Aden,Dodecanese Is. (Aegean Is.)
1921,FromExporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1921,FromImporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1921,FromImporter,unknown despite gravity,,Aden,Dungarpur
1921,FromImporter,unknown despite gravity,,Aden,East Timor (Portuguese Timor)
1921,FromImporter,imputed zero,0,Aden,Easter I.
1921,FromExporter,imputed zero,0,Aden,Ecuador
1921,FromImporter,imputed zero,0,Aden,Ecuador
1921,FromExporter,ok,4737.2378,Aden,Egypt Arab Republic (Egypt)
1921,FromImporter,ok,105924.55,Aden,Egypt Arab Republic (Egypt)
1921,FromExporter,imputed zero,0,Aden,El Salvador
1921,FromImporter,imputed zero,0,Aden,El Salvador
1921,FromImporter,imputed zero,0,Aden,"Elobey, Annóbon and Corisco"
1921,FromImporter,imputed zero,0,Aden,Equatorial Guinea (Spanish Guinea)
1921,FromImporter,ok,28554.414,Aden,Eritrea
1921,FromImporter,unknown despite gravity,,Aden,Estonia
1921,FromImporter,imputed zero,0,Aden,Eswatini (Swaziland)
1921,FromImporter,ok,8053.7764,Aden,Ethiopia (Abyssinia)
1921,FromImporter,imputed zero,0,Aden,Europa I.
1921,FromImporter,unknown despite gravity,,Aden,Faeroe Is.
1921,FromExporter,imputed zero,0,Aden,Falkland Is.
1921,FromImporter,imputed zero,0,Aden,Falkland Is.
1921,FromImporter,unknown despite gravity,,Aden,Far Eastern Republic
1921,FromExporter,imputed zero,0,Aden,Federated Malay States
1921,FromImporter,unknown despite gravity,,Aden,Federated Malay States
1921,FromImporter,imputed zero,0,Aden,Fezzan
1921,FromExporter,imputed zero,0,Aden,Fiji
1921,FromImporter,imputed zero,0,Aden,Fiji
1921,FromExporter,imputed zero,0,Aden,Finland
1921,FromImporter,unknown despite gravity,,Aden,Finland
1921,FromImporter,unknown despite gravity,,Aden,Fiume
1921,FromImporter,imputed zero,0,Aden,Flint I.
1921,FromExporter,unknown despite gravity,,Aden,France
1921,FromImporter,ok,36320.934,Aden,France
1921,FromExporter,imputed zero,0,Aden,French Equatorial Africa
1921,FromImporter,imputed zero,0,Aden,French Equatorial Africa
1921,FromExporter,imputed zero,0,Aden,French Guiana
1921,FromImporter,imputed zero,0,Aden,French Guiana
1921,FromExporter,imputed zero,0,Aden,French India
1921,FromImporter,unknown despite gravity,,Aden,French India
1921,FromExporter,imputed zero,0,Aden,French Indochina
1921,FromImporter,unknown despite gravity,,Aden,French Indochina
1921,FromExporter,imputed zero,0,Aden,French Polynesia
1921,FromImporter,imputed zero,0,Aden,French Polynesia
1921,FromExporter,imputed zero,0,Aden,French West Africa
1921,FromImporter,imputed zero,0,Aden,French West Africa
1921,FromImporter,unknown despite gravity,,Aden,Fujairah
1921,FromExporter,imputed zero,0,Aden,Gambia
1921,FromImporter,imputed zero,0,Aden,Gambia
1921,FromImporter,unknown despite gravity,,Aden,Garwahl
1921,FromImporter,imputed zero,0,Aden,German Togoland
1921,FromImporter,ok,12532.063,Aden,Germany (Zollverein)
1921,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1921,FromImporter,imputed zero,0,Aden,Ghana (Gold Coast)
1921,FromImporter,unknown despite gravity,,Aden,Gibraltar
1921,FromImporter,unknown despite gravity,,Aden,Gilan
1921,FromImporter,imputed zero,0,Aden,Gilbert and Ellice Is.
1921,FromImporter,imputed zero,0,Aden,Glorioso I.
1921,FromImporter,unknown despite gravity,,Aden,Gorno Badakhshan
1921,FromExporter,imputed zero,0,Aden,Greece
1921,FromImporter,ok,112.80282,Aden,Greece
1921,FromImporter,imputed zero,0,Aden,Greenland
1921,FromExporter,imputed zero,0,Aden,Guadeloupe
1921,FromImporter,imputed zero,0,Aden,Guadeloupe
1921,FromImporter,imputed zero,0,Aden,Guam
1921,FromImporter,unknown despite gravity,,Aden,Guangzhou (Canton)
1921,FromImporter,imputed zero,0,Aden,Guantanamo
1921,FromExporter,imputed zero,0,Aden,Guatemala
1921,FromImporter,imputed zero,0,Aden,Guatemala
1921,FromImporter,imputed zero,0,Aden,Guinea-Bissau (Portuguese Guinea)
1921,FromImporter,unknown despite gravity,,Aden,Gulangyu (Kulangsu)
1921,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1921,FromImporter,imputed zero,0,Aden,Guyana (British Guiana)
1921,FromImporter,unknown despite gravity,,Aden,Gwadar
1921,FromImporter,unknown despite gravity,,Aden,Gwalior (Sindhia)
1921,FromExporter,imputed zero,0,Aden,Haiti
1921,FromImporter,imputed zero,0,Aden,Haiti
1921,FromImporter,unknown despite gravity,,Aden,Hangzhou
