year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","French Guiana","FromImporter","325","Italy","120","French Guiana",525334.31,"","ok thanks to gravity",218,496.55008,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Falkland Is.","FromImporter","325","Italy","1163","Falkland Is.",525334.31,"","ok thanks to gravity",218,530.93329,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Guyana (British Guiana)","FromImporter","325","Italy","110","Guyana (British Guiana)",525334.31,"","ok thanks to gravity",218,4403.0254,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Ecuador","FromImporter","325","Italy","130","Ecuador",525334.31,"","ok thanks to gravity",218,8843.0303,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Chile","FromImporter","325","Italy","155","Chile",525334.31,"","ok thanks to gravity",218,13014.185,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Paraguay","FromImporter","325","Italy","150","Paraguay",525334.31,"","ok thanks to gravity",218,13328.946,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Surinam (Dutch Guiana)","FromImporter","325","Italy","115","Surinam (Dutch Guiana)",525334.31,"","ok thanks to gravity",218,13831.494,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Colombia (New Granada) (Gran Colombia)","FromImporter","325","Italy","100","Colombia (New Granada) (Gran Colombia)",525334.31,"","ok thanks to gravity",218,16135.22,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Bolivia","FromImporter","325","Italy","145","Bolivia",525334.31,"","ok thanks to gravity",218,32483.508,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Uruguay","FromImporter","325","Italy","165","Uruguay",525334.31,"","ok thanks to gravity",218,63930.203,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Peru","FromImporter","325","Italy","135","Peru",525334.31,"","ok thanks to gravity",218,72779.391,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Venezuela","FromImporter","325","Italy","101","Venezuela",525334.31,"","ok thanks to gravity",218,81795.984,79
1868,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Argentina (La Plata)","FromImporter","325","Italy","160","Argentina (La Plata)",525334.31,"","ok thanks to gravity",218,203761.84,79
1868,"385<-Greece & Turkey (Ottoman Empire)","385<-Greece & Turkey (Ottoman Empire)FromImporter","Norway","Greece","FromImporter","385","Norway","350","Greece",54881.199,"","ok thanks to gravity",218,4469.3389,79
1868,"385<-Greece & Turkey (Ottoman Empire)","385<-Greece & Turkey (Ottoman Empire)FromImporter","Norway","Turkey (Ottoman Empire)","FromImporter","385","Norway","640","Turkey (Ottoman Empire)",54881.199,"","ok thanks to gravity",218,50411.863,79
1868,"51<-British Northern America","51<-British Northern AmericaFromImporter","Jamaica","British Columbia","FromImporter","51","Jamaica","1027","British Columbia",165840,"","ok thanks to gravity",218,5459.7129,79
1868,"51<-British Northern America","51<-British Northern AmericaFromImporter","Jamaica","Prince Edward Is.","FromImporter","51","Jamaica","1024","Prince Edward Is.",165840,"","ok thanks to gravity",218,6057.5532,79
1868,"51<-British Northern America","51<-British Northern AmericaFromImporter","Jamaica","Newfoundland and Labrador (Newfoundland)","FromImporter","51","Jamaica","21","Newfoundland and Labrador (Newfoundland)",165840,"","ok thanks to gravity",218,17779.303,79
1868,"51<-British Northern America","51<-British Northern AmericaFromImporter","Jamaica","Canada (Province of Canada)","FromImporter","51","Jamaica","20","Canada (Province of Canada)",165840,"","ok thanks to gravity",218,136543.44,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","French Guiana","FromImporter","51","Jamaica","120","French Guiana",2434,"","ok thanks to gravity",218,1.2909689,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Falkland Is.","FromImporter","51","Jamaica","1163","Falkland Is.",2434,"","ok thanks to gravity",218,14.834878,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Ecuador","FromImporter","51","Jamaica","130","Ecuador",2434,"","ok thanks to gravity",218,22.990789,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Chile","FromImporter","51","Jamaica","155","Chile",2434,"","ok thanks to gravity",218,33.835274,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Paraguay","FromImporter","51","Jamaica","150","Paraguay",2434,"","ok thanks to gravity",218,34.653618,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Surinam (Dutch Guiana)","FromImporter","51","Jamaica","115","Surinam (Dutch Guiana)",2434,"","ok thanks to gravity",218,35.960178,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Colombia (New Granada) (Gran Colombia)","FromImporter","51","Jamaica","100","Colombia (New Granada) (Gran Colombia)",2434,"","ok thanks to gravity",218,41.949581,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Bolivia","FromImporter","51","Jamaica","145","Bolivia",2434,"","ok thanks to gravity",218,84.453117,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Guyana (British Guiana)","FromImporter","51","Jamaica","110","Guyana (British Guiana)",2434,"","ok thanks to gravity",218,123.02551,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Uruguay","FromImporter","51","Jamaica","165","Uruguay",2434,"","ok thanks to gravity",218,166.21065,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Peru","FromImporter","51","Jamaica","135","Peru",2434,"","ok thanks to gravity",218,189.21744,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Venezuela","FromImporter","51","Jamaica","101","Venezuela",2434,"","ok thanks to gravity",218,212.65945,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Argentina (La Plata)","FromImporter","51","Jamaica","160","Argentina (La Plata)",2434,"","ok thanks to gravity",218,529.75568,79
1868,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Brazil","FromImporter","51","Jamaica","140","Brazil",2434,"","ok thanks to gravity",218,943.1629,79
1868,"51<-Spanish West Indies","51<-Spanish West IndiesFromImporter","Jamaica","Puerto Rico","FromImporter","51","Jamaica","6","Puerto Rico",4449,"","ok thanks to gravity",218,458.60922,79
1868,"51<-Spanish West Indies","51<-Spanish West IndiesFromImporter","Jamaica","Cuba","FromImporter","51","Jamaica","40","Cuba",4449,"","ok thanks to gravity",218,3990.3909,79
1868,"54<-French West Indies","54<-French West IndiesFromImporter","Dominica","Guadeloupe","FromImporter","54","Dominica","65","Guadeloupe",4130,"","ok thanks to gravity",218,867.24469,79
1868,"54<-French West Indies","54<-French West IndiesFromImporter","Dominica","Martinique","FromImporter","54","Dominica","66","Martinique",4130,"","ok thanks to gravity",218,3262.7554,79
1868,"54<-Spanish West Indies","54<-Spanish West IndiesFromImporter","Dominica","Puerto Rico","FromImporter","54","Dominica","6","Puerto Rico",602,"","ok thanks to gravity",218,62.055012,79
1868,"54<-Spanish West Indies","54<-Spanish West IndiesFromImporter","Dominica","Cuba","FromImporter","54","Dominica","40","Cuba",602,"","ok thanks to gravity",218,539.94501,79
1868,"615<-Barbary Coast","615<-Barbary CoastFromImporter","Algeria (Regency of Algiers)","Captaincy-general of north Africa","FromImporter","615","Algeria (Regency of Algiers)","6067","Captaincy-general of north Africa",89796.242,"","ok thanks to gravity",218,69.295341,79
1868,"615<-Barbary Coast","615<-Barbary CoastFromImporter","Algeria (Regency of Algiers)","Morocco","FromImporter","615","Algeria (Regency of Algiers)","600","Morocco",89796.242,"","ok thanks to gravity",218,28049.178,79
1868,"615<-Barbary Coast","615<-Barbary CoastFromImporter","Algeria (Regency of Algiers)","Tunisia (Regency of Tunis)","FromImporter","615","Algeria (Regency of Algiers)","616","Tunisia (Regency of Tunis)",89796.242,"","ok thanks to gravity",218,61677.773,79
1868,"615<-British Mediterranean Sea","615<-British Mediterranean SeaFromImporter","Algeria (Regency of Algiers)","Gibraltar","FromImporter","615","Algeria (Regency of Algiers)","231","Gibraltar",102689.38,"","ok thanks to gravity",218,34892.273,79
1868,"615<-British Mediterranean Sea","615<-British Mediterranean SeaFromImporter","Algeria (Regency of Algiers)","Malta","FromImporter","615","Algeria (Regency of Algiers)","338","Malta",102689.38,"","ok thanks to gravity",218,67797.102,79
1868,"615<-British Northern America","615<-British Northern AmericaFromImporter","Algeria (Regency of Algiers)","British Columbia","FromImporter","615","Algeria (Regency of Algiers)","1027","British Columbia",6.713809,"","ok thanks to gravity",218,.22102913,79
1868,"615<-British Northern America","615<-British Northern AmericaFromImporter","Algeria (Regency of Algiers)","Prince Edward Is.","FromImporter","615","Algeria (Regency of Algiers)","1024","Prince Edward Is.",6.713809,"","ok thanks to gravity",218,.2452319,79
1868,"615<-British Northern America","615<-British Northern AmericaFromImporter","Algeria (Regency of Algiers)","Newfoundland and Labrador (Newfoundland)","FromImporter","615","Algeria (Regency of Algiers)","21","Newfoundland and Labrador (Newfoundland)",6.713809,"","ok thanks to gravity",218,.71977121,79
1868,"615<-British Northern America","615<-British Northern AmericaFromImporter","Algeria (Regency of Algiers)","Canada (Province of Canada)","FromImporter","615","Algeria (Regency of Algiers)","20","Canada (Province of Canada)",6.713809,"","ok thanks to gravity",218,5.5277767,79
1868,"710<-900","710<-900FromImporter","People's Republic of China (China)","Victoria","FromImporter","710","People's Republic of China (China)","904","Victoria",209750.25,"","ok thanks to gravity",218,2269.7922,79
1868,"710<-900","710<-900FromImporter","People's Republic of China (China)","Western Australia","FromImporter","710","People's Republic of China (China)","902","Western Australia",209750.25,"","ok thanks to gravity",218,2985.1528,79
1868,"710<-900","710<-900FromImporter","People's Republic of China (China)","Queensland","FromImporter","710","People's Republic of China (China)","905","Queensland",209750.25,"","ok thanks to gravity",218,14443.242,79
1868,"710<-900","710<-900FromImporter","People's Republic of China (China)","Tasmania","FromImporter","710","People's Republic of China (China)","906","Tasmania",209750.25,"","ok thanks to gravity",218,21559.43,79
1868,"710<-900","710<-900FromImporter","People's Republic of China (China)","South Australia","FromImporter","710","People's Republic of China (China)","903","South Australia",209750.25,"","ok thanks to gravity",218,46014.57,79
1868,"710<-900","710<-900FromImporter","People's Republic of China (China)","New South Wales","FromImporter","710","People's Republic of China (China)","901","New South Wales",209750.25,"","ok thanks to gravity",218,122478.07,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","French Guiana","FromImporter","710","People's Republic of China (China)","120","French Guiana",19503.779,"","ok thanks to gravity",218,10.904776,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Falkland Is.","FromImporter","710","People's Republic of China (China)","1163","Falkland Is.",19503.779,"","ok thanks to gravity",218,11.65987,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Guyana (British Guiana)","FromImporter","710","People's Republic of China (China)","110","Guyana (British Guiana)",19503.779,"","ok thanks to gravity",218,96.695198,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Ecuador","FromImporter","710","People's Republic of China (China)","130","Ecuador",19503.779,"","ok thanks to gravity",218,194.20251,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Chile","FromImporter","710","People's Republic of China (China)","155","Chile",19503.779,"","ok thanks to gravity",218,285.80554,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Paraguay","FromImporter","710","People's Republic of China (China)","150","Paraguay",19503.779,"","ok thanks to gravity",218,292.71808,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Surinam (Dutch Guiana)","FromImporter","710","People's Republic of China (China)","115","Surinam (Dutch Guiana)",19503.779,"","ok thanks to gravity",218,303.75455,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Colombia (New Granada) (Gran Colombia)","FromImporter","710","People's Republic of China (China)","100","Colombia (New Granada) (Gran Colombia)",19503.779,"","ok thanks to gravity",218,354.34686,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Bolivia","FromImporter","710","People's Republic of China (China)","145","Bolivia",19503.779,"","ok thanks to gravity",218,713.37292,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Uruguay","FromImporter","710","People's Republic of China (China)","165","Uruguay",19503.779,"","ok thanks to gravity",218,1403.9764,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Peru","FromImporter","710","People's Republic of China (China)","135","Peru",19503.779,"","ok thanks to gravity",218,1598.314,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Venezuela","FromImporter","710","People's Republic of China (China)","101","Venezuela",19503.779,"","ok thanks to gravity",218,1796.3281,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Argentina (La Plata)","FromImporter","710","People's Republic of China (China)","160","Argentina (La Plata)",19503.779,"","ok thanks to gravity",218,4474.8301,79
1868,"710<-Southern America","710<-Southern AmericaFromImporter","People's Republic of China (China)","Brazil","FromImporter","710","People's Republic of China (China)","140","Brazil",19503.779,"","ok thanks to gravity",218,7966.8691,79
1868,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Victoria","FromImporter","750","India","904","Victoria",675919,"","ok thanks to gravity",218,5603.2358,79
1868,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Western Australia","FromImporter","750","India","902","Western Australia",675919,"","ok thanks to gravity",218,7369.1846,79
1868,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Queensland","FromImporter","750","India","905","Queensland",675919,"","ok thanks to gravity",218,35654.762,79
1868,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Tasmania","FromImporter","750","India","906","Tasmania",675919,"","ok thanks to gravity",218,53221.867,79
1868,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","South Australia","FromImporter","750","India","903","South Australia",675919,"","ok thanks to gravity",218,113592.12,79
1868,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","New Zealand","FromImporter","750","India","920","New Zealand",675919,"","ok thanks to gravity",218,158126.98,79
