year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1918,110<-British West Indies,110<-British West IndiesFromImporter,Guyana (British Guiana),Jamaica,FromImporter,110,Guyana (British Guiana),51,Jamaica,161913.95,,ok thanks to gravity,581,23567.119,204
1918,110<-British West Indies,110<-British West IndiesFromImporter,Guyana (British Guiana),Barbados,FromImporter,110,Guyana (British Guiana),53,Barbados,161913.95,,ok thanks to gravity,581,41586.066,204
1918,110<-British West Indies,110<-British West IndiesFromImporter,Guyana (British Guiana),Trinidad and Tobago,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,161913.95,,ok thanks to gravity,581,68130.266,204
1918,110<-French West Indies,110<-French West IndiesFromImporter,Guyana (British Guiana),Martinique,FromImporter,110,Guyana (British Guiana),66,Martinique,830.625,,ok thanks to gravity,581,125.39933,204
1918,110<-French West Indies,110<-French West IndiesFromImporter,Guyana (British Guiana),Guadeloupe,FromImporter,110,Guyana (British Guiana),65,Guadeloupe,830.625,,ok thanks to gravity,581,705.22565,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),East Timor (Portuguese Timor),FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),275.20834,,ok thanks to gravity,581,.31738192,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Portuguese India,FromImporter,110,Guyana (British Guiana),752,Portuguese India,275.20834,,ok thanks to gravity,581,.78562945,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Guinea-Bissau (Portuguese Guinea),FromImporter,110,Guyana (British Guiana),404,Guinea-Bissau (Portuguese Guinea),275.20834,,ok thanks to gravity,581,1.9682574,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Cape Verde,FromImporter,110,Guyana (British Guiana),402,Cape Verde,275.20834,,ok thanks to gravity,581,2.4694483,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Sao Tome-Principe,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,275.20834,,ok thanks to gravity,581,9.7505045,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Mozambique (Portuguese East Africa),FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),275.20834,,ok thanks to gravity,581,26.249626,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Macao,FromImporter,110,Guyana (British Guiana),721,Macao,275.20834,,ok thanks to gravity,581,70.443214,204
1918,110<-Portuguese Colonies,110<-Portuguese ColoniesFromImporter,Guyana (British Guiana),Angola,FromImporter,110,Guyana (British Guiana),540,Angola,275.20834,,ok thanks to gravity,581,163.22427,204
1918,140<-Portuguese Africa,140<-Portuguese AfricaFromImporter,Brazil,Sao Tome-Principe,FromImporter,140,Brazil,403,Sao Tome-Principe,4108,,ok thanks to gravity,581,201.05505,204
1918,140<-Portuguese Africa,140<-Portuguese AfricaFromImporter,Brazil,Mozambique (Portuguese East Africa),FromImporter,140,Brazil,541,Mozambique (Portuguese East Africa),4108,,ok thanks to gravity,581,541.2663,204
1918,140<-Portuguese Africa,140<-Portuguese AfricaFromImporter,Brazil,Angola,FromImporter,140,Brazil,540,Angola,4108,,ok thanks to gravity,581,3365.6787,204
1918,160<-Dutch Colonies,160<-Dutch ColoniesFromImporter,Argentina (La Plata),Netherlands Antilles,FromImporter,160,Argentina (La Plata),68,Netherlands Antilles,555.79492,,ok thanks to gravity,581,5.0980887,204
1918,160<-Dutch Colonies,160<-Dutch ColoniesFromImporter,Argentina (La Plata),Surinam (Dutch Guiana),FromImporter,160,Argentina (La Plata),115,Surinam (Dutch Guiana),555.79492,,ok thanks to gravity,581,7.5887508,204
1918,160<-Dutch Colonies,160<-Dutch ColoniesFromImporter,Argentina (La Plata),Indonesia (Dutch East Indies),FromImporter,160,Argentina (La Plata),850,Indonesia (Dutch East Indies),555.79492,,ok thanks to gravity,581,543.10809,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),East Timor (Portuguese Timor),FromImporter,160,Argentina (La Plata),860,East Timor (Portuguese Timor),7373.9766,,ok thanks to gravity,581,8.5039825,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Portuguese India,FromImporter,160,Argentina (La Plata),752,Portuguese India,7373.9766,,ok thanks to gravity,581,21.050283,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Guinea-Bissau (Portuguese Guinea),FromImporter,160,Argentina (La Plata),404,Guinea-Bissau (Portuguese Guinea),7373.9766,,ok thanks to gravity,581,52.737804,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Cape Verde,FromImporter,160,Argentina (La Plata),402,Cape Verde,7373.9766,,ok thanks to gravity,581,66.166801,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Sao Tome-Principe,FromImporter,160,Argentina (La Plata),403,Sao Tome-Principe,7373.9766,,ok thanks to gravity,581,261.25659,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Mozambique (Portuguese East Africa),FromImporter,160,Argentina (La Plata),541,Mozambique (Portuguese East Africa),7373.9766,,ok thanks to gravity,581,703.33673,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Macao,FromImporter,160,Argentina (La Plata),721,Macao,7373.9766,,ok thanks to gravity,581,1887.4669,204
1918,160<-Portuguese Colonies,160<-Portuguese ColoniesFromImporter,Argentina (La Plata),Angola,FromImporter,160,Argentina (La Plata),540,Angola,7373.9766,,ok thanks to gravity,581,4373.458,204
1918,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Windward Is.,FromImporter,200,United Kingdom,1055,Windward Is.,8057391,,ok thanks to gravity,581,116240.7,204
1918,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Leeward Is.,FromImporter,200,United Kingdom,1063,Leeward Is.,8057391,,ok thanks to gravity,581,488562.78,204
1918,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Jamaica,FromImporter,200,United Kingdom,51,Jamaica,8057391,,ok thanks to gravity,581,1317763.1,204
1918,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Barbados,FromImporter,200,United Kingdom,53,Barbados,8057391,,ok thanks to gravity,581,2325298.5,204
1918,200<-British West Indies,200<-British West IndiesFromImporter,United Kingdom,Trinidad and Tobago,FromImporter,200,United Kingdom,52,Trinidad and Tobago,8057391,,ok thanks to gravity,581,3809525.8,204
1918,200<-Denmark & Faeroe Is.,200<-Denmark & Faeroe Is.FromImporter,United Kingdom,Faeroe Is.,FromImporter,200,United Kingdom,11,Faeroe Is.,4469504,,ok thanks to gravity,581,154582.44,204
1918,200<-Denmark & Faeroe Is.,200<-Denmark & Faeroe Is.FromImporter,United Kingdom,Denmark,FromImporter,200,United Kingdom,390,Denmark,4469504,,ok thanks to gravity,581,4314921.5,204
1918,200<-French West Indies,200<-French West IndiesFromImporter,United Kingdom,Martinique,FromImporter,200,United Kingdom,66,Martinique,30,,ok thanks to gravity,581,4.5290956,204
1918,200<-French West Indies,200<-French West IndiesFromImporter,United Kingdom,Guadeloupe,FromImporter,200,United Kingdom,65,Guadeloupe,30,,ok thanks to gravity,581,25.470905,204
1918,200<-Guam & Philippines,200<-Guam & PhilippinesFromImporter,United Kingdom,Guam,FromImporter,200,United Kingdom,985,Guam,6082122,,ok thanks to gravity,581,12035.111,204
1918,200<-Guam & Philippines,200<-Guam & PhilippinesFromImporter,United Kingdom,Philippines,FromImporter,200,United Kingdom,840,Philippines,6082122,,ok thanks to gravity,581,6070087,204
1918,200<-Portuguese Western Africa,200<-Portuguese Western AfricaFromImporter,United Kingdom,Guinea-Bissau (Portuguese Guinea),FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),223692,,ok thanks to gravity,581,99214.195,204
1918,200<-Portuguese Western Africa,200<-Portuguese Western AfricaFromImporter,United Kingdom,Cape Verde,FromImporter,200,United Kingdom,402,Cape Verde,223692,,ok thanks to gravity,581,124477.8,204
1918,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Windward Is.,FromImporter,20,Canada (Province of Canada),1055,Windward Is.,2187821.5,,ok thanks to gravity,581,28090.213,204
1918,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Leeward Is.,FromImporter,20,Canada (Province of Canada),1063,Leeward Is.,2187821.5,,ok thanks to gravity,581,118063.91,204
1918,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Bahamas,FromImporter,20,Canada (Province of Canada),31,Bahamas,2187821.5,,ok thanks to gravity,581,240708.38,204
1918,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Jamaica,FromImporter,20,Canada (Province of Canada),51,Jamaica,2187821.5,,ok thanks to gravity,581,318444.75,204
1918,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Barbados,FromImporter,20,Canada (Province of Canada),53,Barbados,2187821.5,,ok thanks to gravity,581,561921.31,204
1918,20<-British West Indies,20<-British West IndiesFromImporter,Canada (Province of Canada),Trinidad and Tobago,FromImporter,20,Canada (Province of Canada),52,Trinidad and Tobago,2187821.5,,ok thanks to gravity,581,920593.06,204
1918,20<-Faeroe Is. & Greenland & Iceland,20<-Faeroe Is. & Greenland & IcelandFromImporter,Canada (Province of Canada),Greenland,FromImporter,20,Canada (Province of Canada),10,Greenland,711.88617,,ok thanks to gravity,581,148.50478,204
1918,20<-Faeroe Is. & Greenland & Iceland,20<-Faeroe Is. & Greenland & IcelandFromImporter,Canada (Province of Canada),Faeroe Is.,FromImporter,20,Canada (Province of Canada),11,Faeroe Is.,711.88617,,ok thanks to gravity,581,158.78546,204
1918,20<-Faeroe Is. & Greenland & Iceland,20<-Faeroe Is. & Greenland & IcelandFromImporter,Canada (Province of Canada),Iceland,FromImporter,20,Canada (Province of Canada),395,Iceland,711.88617,,ok thanks to gravity,581,404.59595,204
1918,20<-French West Indies,20<-French West IndiesFromImporter,Canada (Province of Canada),Martinique,FromImporter,20,Canada (Province of Canada),66,Martinique,38.77737,,ok thanks to gravity,581,5.8542142,204
1918,20<-French West Indies,20<-French West IndiesFromImporter,Canada (Province of Canada),Guadeloupe,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,38.77737,,ok thanks to gravity,581,32.923157,204
1918,210<-Portuguese Western Africa,210<-Portuguese Western AfricaFromImporter,Netherlands,Guinea-Bissau (Portuguese Guinea),FromImporter,210,Netherlands,404,Guinea-Bissau (Portuguese Guinea),191340.52,,ok thanks to gravity,581,84865.336,204
1918,210<-Portuguese Western Africa,210<-Portuguese Western AfricaFromImporter,Netherlands,Cape Verde,FromImporter,210,Netherlands,402,Cape Verde,191340.52,,ok thanks to gravity,581,106475.19,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Windward Is.,FromImporter,21,Newfoundland and Labrador (Newfoundland),1055,Windward Is.,121886,,ok thanks to gravity,581,1491.3054,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Bermuda,FromImporter,21,Newfoundland and Labrador (Newfoundland),30,Bermuda,121886,,ok thanks to gravity,581,5734.8638,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Leeward Is.,FromImporter,21,Newfoundland and Labrador (Newfoundland),1063,Leeward Is.,121886,,ok thanks to gravity,581,6267.9961,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Bahamas,FromImporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,121886,,ok thanks to gravity,581,12779.174,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Jamaica,FromImporter,21,Newfoundland and Labrador (Newfoundland),51,Jamaica,121886,,ok thanks to gravity,581,16906.188,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Barbados,FromImporter,21,Newfoundland and Labrador (Newfoundland),53,Barbados,121886,,ok thanks to gravity,581,29832.322,204
1918,21<-British West Indies,21<-British West IndiesFromImporter,Newfoundland and Labrador (Newfoundland),Trinidad and Tobago,FromImporter,21,Newfoundland and Labrador (Newfoundland),52,Trinidad and Tobago,121886,,ok thanks to gravity,581,48874.156,204
1918,220<-British America,220<-British AmericaFromImporter,France,Windward Is.,FromImporter,220,France,1055,Windward Is.,14480548,,ok thanks to gravity,581,9456.1309,204
1918,220<-British America,220<-British AmericaFromImporter,France,Belize (British Honduras),FromImporter,220,France,80,Belize (British Honduras),14480548,,ok thanks to gravity,581,26382.883,204
1918,220<-British America,220<-British AmericaFromImporter,France,Bermuda,FromImporter,220,France,30,Bermuda,14480548,,ok thanks to gravity,581,36363.859,204
1918,220<-British America,220<-British AmericaFromImporter,France,Leeward Is.,FromImporter,220,France,1063,Leeward Is.,14480548,,ok thanks to gravity,581,39744.367,204
1918,220<-British America,220<-British AmericaFromImporter,France,Bahamas,FromImporter,220,France,31,Bahamas,14480548,,ok thanks to gravity,581,81030.711,204
1918,220<-British America,220<-British AmericaFromImporter,France,Jamaica,FromImporter,220,France,51,Jamaica,14480548,,ok thanks to gravity,581,107199.45,204
1918,220<-British America,220<-British AmericaFromImporter,France,Barbados,FromImporter,220,France,53,Barbados,14480548,,ok thanks to gravity,581,189162.02,204
1918,220<-British America,220<-British AmericaFromImporter,France,Trinidad and Tobago,FromImporter,220,France,52,Trinidad and Tobago,14480548,,ok thanks to gravity,581,309903.28,204
1918,220<-British America,220<-British AmericaFromImporter,France,Guyana (British Guiana),FromImporter,220,France,110,Guyana (British Guiana),14480548,,ok thanks to gravity,581,731580.81,204
1918,220<-British America,220<-British AmericaFromImporter,France,Newfoundland and Labrador (Newfoundland),FromImporter,220,France,21,Newfoundland and Labrador (Newfoundland),14480548,,ok thanks to gravity,581,1954765.6,204
1918,220<-British America,220<-British AmericaFromImporter,France,Falkland Is.,FromImporter,220,France,1163,Falkland Is.,14480548,,ok thanks to gravity,581,4552916,204
1918,220<-British America,220<-British AmericaFromImporter,France,Canada (Province of Canada),FromImporter,220,France,20,Canada (Province of Canada),14480548,,ok thanks to gravity,581,6442043,204
1918,220<-British Mediterranean Sea,220<-British Mediterranean SeaFromImporter,France,Cyprus,FromImporter,220,France,352,Cyprus,33588.898,,ok thanks to gravity,581,4256.9038,204
1918,220<-British Mediterranean Sea,220<-British Mediterranean SeaFromImporter,France,Gibraltar,FromImporter,220,France,231,Gibraltar,33588.898,,ok thanks to gravity,581,11842.753,204
1918,220<-British Mediterranean Sea,220<-British Mediterranean SeaFromImporter,France,Malta,FromImporter,220,France,338,Malta,33588.898,,ok thanks to gravity,581,17489.242,204
1918,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter,France,Honduras,FromImporter,220,France,91,Honduras,571011.31,,ok thanks to gravity,581,28140.143,204
1918,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter,France,Nicaragua,FromImporter,220,France,93,Nicaragua,571011.31,,ok thanks to gravity,581,79398.805,204
1918,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter,France,Costa Rica,FromImporter,220,France,94,Costa Rica,571011.31,,ok thanks to gravity,581,144896.17,204
1918,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter,France,El Salvador,FromImporter,220,France,92,El Salvador,571011.31,,ok thanks to gravity,581,151996.19,204
1918,220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,220<-Costa Rica & El Salvador & Guatemala & Honduras & NicaraguaFromImporter,France,Guatemala,FromImporter,220,France,90,Guatemala,571011.31,,ok thanks to gravity,581,166580,204
1918,220<-Cuba & Puerto Rico,220<-Cuba & Puerto RicoFromImporter,France,Puerto Rico,FromImporter,220,France,6,Puerto Rico,3179749.3,,ok thanks to gravity,581,979956.25,204
1918,220<-Cuba & Puerto Rico,220<-Cuba & Puerto RicoFromImporter,France,Cuba,FromImporter,220,France,40,Cuba,3179749.3,,ok thanks to gravity,581,2199793,204
1918,220<-Dominican Republic (Santo Domingo) & Haiti,220<-Dominican Republic (Santo Domingo) & HaitiFromImporter,France,Haiti,FromImporter,220,France,41,Haiti,1365948.6,,ok thanks to gravity,581,200922.3,204
1918,220<-Dominican Republic (Santo Domingo) & Haiti,220<-Dominican Republic (Santo Domingo) & HaitiFromImporter,France,Dominican Republic (Santo Domingo),FromImporter,220,France,42,Dominican Republic (Santo Domingo),1365948.6,,ok thanks to gravity,581,1165026.4,204
1918,225<-Afghanistan & Iran (Persia),225<-Afghanistan & Iran (Persia)FromImporter,Switzerland,Iran (Persia),FromImporter,225,Switzerland,630,Iran (Persia),18108.281,,ok thanks to gravity,581,7349.5898,204
1918,225<-Afghanistan & Iran (Persia),225<-Afghanistan & Iran (Persia)FromImporter,Switzerland,Afghanistan,FromImporter,225,Switzerland,700,Afghanistan,18108.281,,ok thanks to gravity,581,10758.69,204
1918,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)FromImporter,Switzerland,Tunisia (Regency of Tunis),FromImporter,225,Switzerland,616,Tunisia (Regency of Tunis),126219.74,,ok thanks to gravity,581,28139.242,204
1918,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)FromImporter,Switzerland,Algeria (Regency of Algiers),FromImporter,225,Switzerland,615,Algeria (Regency of Algiers),126219.74,,ok thanks to gravity,581,98080.5,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Belize (British Honduras),FromImporter,225,Switzerland,80,Belize (British Honduras),792955.75,,ok thanks to gravity,581,11662.153,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Serrana Bank,FromImporter,225,Switzerland,1103,Serrana Bank,792955.75,,ok thanks to gravity,581,15952.643,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Honduras,FromImporter,225,Switzerland,91,Honduras,792955.75,,ok thanks to gravity,581,23029.82,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Nicaragua,FromImporter,225,Switzerland,93,Nicaragua,792955.75,,ok thanks to gravity,581,64979.773,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Costa Rica,FromImporter,225,Switzerland,94,Costa Rica,792955.75,,ok thanks to gravity,581,118582.65,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,El Salvador,FromImporter,225,Switzerland,92,El Salvador,792955.75,,ok thanks to gravity,581,124393.27,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Guatemala,FromImporter,225,Switzerland,90,Guatemala,792955.75,,ok thanks to gravity,581,136328.64,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Panama,FromImporter,225,Switzerland,95,Panama,792955.75,,ok thanks to gravity,581,143197.38,204
1918,225<-Central America,225<-Central AmericaFromImporter,Switzerland,Panama Canal Zone,FromImporter,225,Switzerland,96,Panama Canal Zone,792955.75,,ok thanks to gravity,581,154829.41,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,French Guiana,FromImporter,225,Switzerland,120,French Guiana,536355.88,,ok thanks to gravity,581,968.57306,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Paraguay,FromImporter,225,Switzerland,150,Paraguay,536355.88,,ok thanks to gravity,581,3130.7019,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Bolivia,FromImporter,225,Switzerland,145,Bolivia,536355.88,,ok thanks to gravity,581,6252.5371,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Surinam (Dutch Guiana),FromImporter,225,Switzerland,115,Surinam (Dutch Guiana),536355.88,,ok thanks to gravity,581,19320.182,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Ecuador,FromImporter,225,Switzerland,130,Ecuador,536355.88,,ok thanks to gravity,581,26246.482,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Venezuela,FromImporter,225,Switzerland,101,Venezuela,536355.88,,ok thanks to gravity,581,31963.449,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Guyana (British Guiana),FromImporter,225,Switzerland,110,Guyana (British Guiana),536355.88,,ok thanks to gravity,581,32786.605,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Peru,FromImporter,225,Switzerland,135,Peru,536355.88,,ok thanks to gravity,581,66554.133,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Uruguay,FromImporter,225,Switzerland,165,Uruguay,536355.88,,ok thanks to gravity,581,145089.22,204
1918,225<-Southern America (other),225<-Southern America (other)FromImporter,Switzerland,Falkland Is.,FromImporter,225,Switzerland,1163,Falkland Is.,536355.88,,ok thanks to gravity,581,204044,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Windward Is.,FromImporter,230,Spain,1055,Windward Is.,37618.797,,ok thanks to gravity,581,58.471977,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Belize (British Honduras),FromImporter,230,Spain,80,Belize (British Honduras),37618.797,,ok thanks to gravity,581,163.13852,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Bermuda,FromImporter,230,Spain,30,Bermuda,37618.797,,ok thanks to gravity,581,224.8559,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Leeward Is.,FromImporter,230,Spain,1063,Leeward Is.,37618.797,,ok thanks to gravity,581,245.75928,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Bahamas,FromImporter,230,Spain,31,Bahamas,37618.797,,ok thanks to gravity,581,501.05334,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Jamaica,FromImporter,230,Spain,51,Jamaica,37618.797,,ok thanks to gravity,581,662.86768,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Barbados,FromImporter,230,Spain,53,Barbados,37618.797,,ok thanks to gravity,581,1169.6831,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Trinidad and Tobago,FromImporter,230,Spain,52,Trinidad and Tobago,37618.797,,ok thanks to gravity,581,1916.2866,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Guyana (British Guiana),FromImporter,230,Spain,110,Guyana (British Guiana),37618.797,,ok thanks to gravity,581,4523.7295,204
1918,230<-British America,230<-British AmericaFromImporter,Spain,Falkland Is.,FromImporter,230,Spain,1163,Falkland Is.,37618.797,,ok thanks to gravity,581,28152.951,204
1918,230<-Dutch America,230<-Dutch AmericaFromImporter,Spain,Netherlands Antilles,FromImporter,230,Spain,68,Netherlands Antilles,105913.34,,ok thanks to gravity,581,42560.289,204
1918,230<-Dutch America,230<-Dutch AmericaFromImporter,Spain,Surinam (Dutch Guiana),FromImporter,230,Spain,115,Surinam (Dutch Guiana),105913.34,,ok thanks to gravity,581,63353.055,204
1918,230<-French America,230<-French AmericaFromImporter,Spain,St. Pierre and Miquelon,FromImporter,230,Spain,1029,St. Pierre and Miquelon,113.14199,,ok thanks to gravity,581,6.1384096,204
1918,230<-French America,230<-French AmericaFromImporter,Spain,French Guiana,FromImporter,230,Spain,120,French Guiana,113.14199,,ok thanks to gravity,581,6.5345902,204
1918,230<-French America,230<-French AmericaFromImporter,Spain,Martinique,FromImporter,230,Spain,66,Martinique,113.14199,,ok thanks to gravity,581,15.167789,204
1918,230<-French America,230<-French AmericaFromImporter,Spain,Guadeloupe,FromImporter,230,Spain,65,Guadeloupe,113.14199,,ok thanks to gravity,581,85.301201,204
1918,230<-Portuguese Africa,230<-Portuguese AfricaFromImporter,Spain,Guinea-Bissau (Portuguese Guinea),FromImporter,230,Spain,404,Guinea-Bissau (Portuguese Guinea),320164.66,,ok thanks to gravity,581,3094.1758,204
1918,230<-Portuguese Africa,230<-Portuguese AfricaFromImporter,Spain,Cape Verde,FromImporter,230,Spain,402,Cape Verde,320164.66,,ok thanks to gravity,581,3882.0674,204
1918,230<-Portuguese Africa,230<-Portuguese AfricaFromImporter,Spain,Sao Tome-Principe,FromImporter,230,Spain,403,Sao Tome-Principe,320164.66,,ok thanks to gravity,581,15328.167,204
1918,230<-Portuguese Africa,230<-Portuguese AfricaFromImporter,Spain,Mozambique (Portuguese East Africa),FromImporter,230,Spain,541,Mozambique (Portuguese East Africa),320164.66,,ok thanks to gravity,581,41265.418,204
1918,230<-Portuguese Africa,230<-Portuguese AfricaFromImporter,Spain,Angola,FromImporter,230,Spain,540,Angola,320164.66,,ok thanks to gravity,581,256594.83,204
