year,CafFob,status,value,importerLabel,exporterLabel
1852,FromExporter,imputed zero,0,Abuja (Suleja),Algeria (Regency of Algiers)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Austria-Hungary (Austrian Empire)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Bahamas
1852,FromExporter,unknown despite gravity,,Abuja (Suleja),Belgium
1852,FromExporter,imputed zero,0,Abuja (Suleja),Bermuda
1852,FromExporter,imputed zero,0,Abuja (Suleja),Brazil
1852,FromExporter,imputed zero,0,Abuja (Suleja),Canada (Province of Canada)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Cape Colony (Cape of Good Hope)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Chile
1852,FromExporter,imputed zero,0,Abuja (Suleja),Cuba
1852,FromExporter,imputed zero,0,Abuja (Suleja),Denmark
1852,FromExporter,imputed zero,0,Abuja (Suleja),Dominica
1852,FromExporter,imputed zero,0,Abuja (Suleja),Egypt Arab Republic (Egypt)
1852,FromExporter,unknown despite gravity,,Abuja (Suleja),France
1852,FromExporter,imputed zero,0,Abuja (Suleja),Gambia
1852,FromExporter,imputed zero,0,Abuja (Suleja),Ghana (Gold Coast)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Hamburg
1852,FromExporter,imputed zero,0,Abuja (Suleja),India
1852,FromExporter,imputed zero,0,Abuja (Suleja),Jamaica
1852,FromExporter,imputed zero,0,Abuja (Suleja),Kingdom of Sardinia
1852,FromExporter,imputed zero,0,Abuja (Suleja),Leeward Is.
1852,FromExporter,imputed zero,0,Abuja (Suleja),Mauritius
1852,FromExporter,imputed zero,0,Abuja (Suleja),Mexico
1852,FromExporter,imputed zero,0,Abuja (Suleja),Netherlands
1852,FromExporter,imputed zero,0,Abuja (Suleja),Norway
1852,FromExporter,imputed zero,0,Abuja (Suleja),Puerto Rico
1852,FromExporter,imputed zero,0,Abuja (Suleja),Russia (USSR)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Sierra Leone
1852,FromExporter,imputed zero,0,Abuja (Suleja),Spain
1852,FromExporter,imputed zero,0,Abuja (Suleja),Sweden
1852,FromExporter,imputed zero,0,Abuja (Suleja),Turkey (Ottoman Empire)
1852,FromExporter,imputed zero,0,Abuja (Suleja),Tuscany
1852,FromExporter,imputed zero,0,Abuja (Suleja),United Kingdom
1852,FromExporter,unknown despite gravity,,Abuja (Suleja),United States of America
1852,FromExporter,imputed zero,0,Abuja (Suleja),Venezuela
1852,FromExporter,imputed zero,0,Abuja (Suleja),Windward Is.
1852,FromExporter,imputed zero,0,Aceh,Algeria (Regency of Algiers)
1852,FromExporter,imputed zero,0,Aceh,Austria-Hungary (Austrian Empire)
1852,FromExporter,imputed zero,0,Aceh,Bahamas
1852,FromExporter,imputed zero,0,Aceh,Belgium
1852,FromExporter,imputed zero,0,Aceh,Bermuda
1852,FromExporter,imputed zero,0,Aceh,Brazil
1852,FromExporter,imputed zero,0,Aceh,Canada (Province of Canada)
1852,FromExporter,imputed zero,0,Aceh,Cape Colony (Cape of Good Hope)
1852,FromExporter,imputed zero,0,Aceh,Chile
1852,FromExporter,imputed zero,0,Aceh,Cuba
1852,FromExporter,unknown despite gravity,,Aceh,Denmark
1852,FromExporter,imputed zero,0,Aceh,Dominica
1852,FromExporter,imputed zero,0,Aceh,Egypt Arab Republic (Egypt)
1852,FromExporter,imputed zero,0,Aceh,France
1852,FromExporter,imputed zero,0,Aceh,Gambia
1852,FromExporter,imputed zero,0,Aceh,Ghana (Gold Coast)
1852,FromExporter,imputed zero,0,Aceh,Hamburg
