year,CafFob,status,value,importerLabel,exporterLabel
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tasmania"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tonkin"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad and Tobago"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tunisia (Regency of Tunis)"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1898,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Uruguay"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Victoria"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Western Australia"
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1898,"FromExporter","imputed zero",0,"Abuja (Suleja)","Zanzibar"
1898,"FromExporter","unknown despite gravity",,"Aceh","Aden"
1898,"FromExporter","imputed zero",0,"Aceh","Algeria (Regency of Algiers)"
1898,"FromExporter","imputed zero",0,"Aceh","Annam"
1898,"FromExporter","imputed zero",0,"Aceh","Argentina (La Plata)"
1898,"FromExporter","unknown despite gravity",,"Aceh","Austria-Hungary (Austrian Empire)"
1898,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1898,"FromExporter","imputed zero",0,"Aceh","Barbados"
1898,"FromExporter","imputed zero",0,"Aceh","Belgium"
1898,"FromExporter","imputed zero",0,"Aceh","Belize (British Honduras)"
1898,"FromExporter","imputed zero",0,"Aceh","Benin (Dahomey)"
1898,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1898,"FromExporter","imputed zero",0,"Aceh","Bulgaria"
1898,"FromExporter","imputed zero",0,"Aceh","Canada (Province of Canada)"
1898,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1898,"FromExporter","imputed zero",0,"Aceh","Chile"
1898,"FromExporter","imputed zero",0,"Aceh","Comoros"
1898,"FromExporter","imputed zero",0,"Aceh","Congo (Brazzaville) (French Congo) (Middle Congo)"
1898,"FromExporter","imputed zero",0,"Aceh","Cyprus"
1898,"FromExporter","imputed zero",0,"Aceh","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1898,"FromExporter","unknown despite gravity",,"Aceh","Denmark"
1898,"FromExporter","unknown despite gravity",,"Aceh","Egypt Arab Republic (Egypt)"
1898,"FromExporter","imputed zero",0,"Aceh","Falkland Is."
1898,"FromExporter","unknown despite gravity",,"Aceh","France"
1898,"FromExporter","imputed zero",0,"Aceh","French Guiana"
1898,"FromExporter","imputed zero",0,"Aceh","French India"
1898,"FromExporter","imputed zero",0,"Aceh","French West Africa"
1898,"FromExporter","imputed zero",0,"Aceh","Gambia"
1898,"FromExporter","unknown despite gravity",,"Aceh","Germany (Zollverein)"
1898,"FromExporter","imputed zero",0,"Aceh","Ghana (Gold Coast)"
1898,"FromExporter","imputed zero",0,"Aceh","Greece"
1898,"FromExporter","imputed zero",0,"Aceh","Guadeloupe"
1898,"FromExporter","imputed zero",0,"Aceh","Guyana (British Guiana)"
1898,"FromExporter","imputed zero",0,"Aceh","Iceland"
1898,"FromExporter","unknown despite gravity",,"Aceh","India"
1898,"FromExporter","unknown despite gravity",,"Aceh","Italy"
1898,"FromExporter","imputed zero",0,"Aceh","Ivory Coast"
1898,"FromExporter","imputed zero",0,"Aceh","Jamaica"
1898,"FromExporter","imputed zero",0,"Aceh","Japan"
1898,"FromExporter","imputed zero",0,"Aceh","Kingdom of Serbia"
1898,"FromExporter","imputed zero",0,"Aceh","Lagos"
1898,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1898,"FromExporter","imputed zero",0,"Aceh","Madagascar (Malagasy Republic)"
1898,"FromExporter","imputed zero",0,"Aceh","Malta"
1898,"FromExporter","imputed zero",0,"Aceh","Martinique"
1898,"FromExporter","imputed zero",0,"Aceh","Mauritius"
1898,"FromExporter","imputed zero",0,"Aceh","Mexico"
1898,"FromExporter","imputed zero",0,"Aceh","Natal"
1898,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1898,"FromExporter","imputed zero",0,"Aceh","New Caledonia"
1898,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1898,"FromExporter","imputed zero",0,"Aceh","New Zealand"
1898,"FromExporter","imputed zero",0,"Aceh","Newfoundland and Labrador (Newfoundland)"
1898,"FromExporter","unknown despite gravity",,"Aceh","Norway"
1898,"FromExporter","imputed zero",0,"Aceh","People's Republic of China (China)"
1898,"FromExporter","imputed zero",0,"Aceh","Peru"
1898,"FromExporter","imputed zero",0,"Aceh","Philippines"
1898,"FromExporter","imputed zero",0,"Aceh","Portugal"
1898,"FromExporter","imputed zero",0,"Aceh","Queensland"
1898,"FromExporter","imputed zero",0,"Aceh","Republic of China (Taiwan) (Formosa)"
1898,"FromExporter","imputed zero",0,"Aceh","Reunion (Bourbon I.)"
1898,"FromExporter","imputed zero",0,"Aceh","Romania"
1898,"FromExporter","imputed zero",0,"Aceh","Russia (USSR)"
1898,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1898,"FromExporter","imputed zero",0,"Aceh","Society Is."
1898,"FromExporter","imputed zero",0,"Aceh","South Australia"
1898,"FromExporter","imputed zero",0,"Aceh","Southern Nigeria (Niger Coast Protectorate)"
1898,"FromExporter","imputed zero",0,"Aceh","Spain"
1898,"FromExporter","imputed zero",0,"Aceh","Sri Lanka (Ceylon)"
1898,"FromExporter","imputed zero",0,"Aceh","St. Helena"
1898,"FromExporter","imputed zero",0,"Aceh","St. Pierre and Miquelon"
1898,"FromExporter","imputed zero",0,"Aceh","Straits Settlements"
1898,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1898,"FromExporter","unknown despite gravity",,"Aceh","Switzerland"
1898,"FromExporter","imputed zero",0,"Aceh","Tasmania"
1898,"FromExporter","imputed zero",0,"Aceh","Tonkin"
1898,"FromExporter","imputed zero",0,"Aceh","Trinidad and Tobago"
1898,"FromExporter","imputed zero",0,"Aceh","Tunisia (Regency of Tunis)"
1898,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1898,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1898,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1898,"FromExporter","imputed zero",0,"Aceh","Uruguay"
1898,"FromExporter","imputed zero",0,"Aceh","Victoria"
1898,"FromExporter","imputed zero",0,"Aceh","Western Australia"
1898,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1898,"FromExporter","imputed zero",0,"Aceh","Zanzibar"
1898,"FromExporter","imputed zero",0,"Adelie Land","Aden"
1898,"FromExporter","imputed zero",0,"Adelie Land","Algeria (Regency of Algiers)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Annam"
1898,"FromExporter","imputed zero",0,"Adelie Land","Argentina (La Plata)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1898,"FromExporter","imputed zero",0,"Adelie Land","Barbados"
1898,"FromExporter","imputed zero",0,"Adelie Land","Belgium"
1898,"FromExporter","imputed zero",0,"Adelie Land","Belize (British Honduras)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Benin (Dahomey)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1898,"FromExporter","imputed zero",0,"Adelie Land","Bulgaria"
1898,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1898,"FromExporter","imputed zero",0,"Adelie Land","Comoros"
1898,"FromExporter","imputed zero",0,"Adelie Land","Congo (Brazzaville) (French Congo) (Middle Congo)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Cyprus"
1898,"FromExporter","imputed zero",0,"Adelie Land","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Denmark"
1898,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Falkland Is."
1898,"FromExporter","imputed zero",0,"Adelie Land","France"
1898,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1898,"FromExporter","imputed zero",0,"Adelie Land","French India"
1898,"FromExporter","imputed zero",0,"Adelie Land","French West Africa"
1898,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1898,"FromExporter","imputed zero",0,"Adelie Land","Germany (Zollverein)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1898,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1898,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Iceland"
1898,"FromExporter","imputed zero",0,"Adelie Land","India"
1898,"FromExporter","unknown despite gravity",,"Adelie Land","Italy"
1898,"FromExporter","imputed zero",0,"Adelie Land","Ivory Coast"
1898,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1898,"FromExporter","imputed zero",0,"Adelie Land","Japan"
1898,"FromExporter","imputed zero",0,"Adelie Land","Kingdom of Serbia"
1898,"FromExporter","imputed zero",0,"Adelie Land","Lagos"
1898,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1898,"FromExporter","imputed zero",0,"Adelie Land","Madagascar (Malagasy Republic)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1898,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1898,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1898,"FromExporter","unknown despite gravity",,"Adelie Land","Mexico"
1898,"FromExporter","imputed zero",0,"Adelie Land","Natal"
1898,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1898,"FromExporter","imputed zero",0,"Adelie Land","New Caledonia"
1898,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1898,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1898,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1898,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1898,"FromExporter","unknown despite gravity",,"Adelie Land","Philippines"
1898,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1898,"FromExporter","imputed zero",0,"Adelie Land","Queensland"
1898,"FromExporter","imputed zero",0,"Adelie Land","Republic of China (Taiwan) (Formosa)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Romania"
1898,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1898,"FromExporter","imputed zero",0,"Adelie Land","Society Is."
1898,"FromExporter","imputed zero",0,"Adelie Land","South Australia"
1898,"FromExporter","imputed zero",0,"Adelie Land","Southern Nigeria (Niger Coast Protectorate)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1898,"FromExporter","imputed zero",0,"Adelie Land","Sri Lanka (Ceylon)"
1898,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1898,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1898,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1898,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1898,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1898,"FromExporter","imputed zero",0,"Adelie Land","Tasmania"
1898,"FromExporter","imputed zero",0,"Adelie Land","Tonkin"
1898,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1898,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1898,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1898,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1898,"FromExporter","unknown despite gravity",,"Adelie Land","United States of America"
1898,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1898,"FromExporter","imputed zero",0,"Adelie Land","Victoria"
1898,"FromExporter","imputed zero",0,"Adelie Land","Western Australia"
1898,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1898,"FromExporter","imputed zero",0,"Adelie Land","Zanzibar"
1898,"FromImporter","imputed zero",0,"Aden","Abuja (Suleja)"
1898,"FromImporter","unknown despite gravity",,"Aden","Aceh"
1898,"FromImporter","imputed zero",0,"Aden","Adelie Land"
1898,"FromImporter","unknown despite gravity",,"Aden","Aden Protectorate"
1898,"FromImporter","unknown despite gravity",,"Aden","Afghanistan"
1898,"FromImporter","imputed zero",0,"Aden","Agalega Is."
1898,"FromImporter","imputed zero",0,"Aden","Ajuda"
1898,"FromImporter","unknown despite gravity",,"Aden","Al Hasa"
1898,"FromImporter","imputed zero",0,"Aden","Alaska"
1898,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1898,"FromImporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1898,"FromImporter","unknown despite gravity",,"Aden","Amb"
1898,"FromImporter","unknown despite gravity",,"Aden","Andorra"
1898,"FromImporter","imputed zero",0,"Aden","Angola"
1898,"FromImporter","imputed zero",0,"Aden","Anjouan"
1898,"FromImporter","imputed zero",0,"Aden","Ankole"
1898,"FromExporter","imputed zero",0,"Aden","Annam"
1898,"FromImporter","unknown despite gravity",,"Aden","Annam"
1898,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1898,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1898,"FromImporter","imputed zero",0,"Aden","Asante (Ashanti Empire)"
1898,"FromImporter","imputed zero",0,"Aden","Ascension I."
1898,"FromImporter","imputed zero",0,"Aden","Ashmore and Cartier Is"
1898,"FromImporter","unknown despite gravity",,"Aden","Asir"
1898,"FromImporter","imputed zero",0,"Aden","Auckland Is."
1898,"FromImporter","imputed zero",0,"Aden","Australian Antarctic Territory"
1898,"FromExporter","unknown despite gravity",,"Aden","Austria-Hungary (Austrian Empire)"
1898,"FromImporter","ok",52765.527,"Aden","Austria-Hungary (Austrian Empire)"
1898,"FromImporter","imputed zero",0,"Aden","Aves I."
1898,"FromImporter","imputed zero",0,"Aden","Awsa Sultanate"
1898,"FromImporter","imputed zero",0,"Aden","Aïr"
1898,"FromImporter","unknown despite gravity",,"Aden","Bagelkhand"
1898,"FromImporter","imputed zero",0,"Aden","Bagirmi"
1898,"FromExporter","imputed zero",0,"Aden","Bahamas"
1898,"FromImporter","imputed zero",0,"Aden","Bahamas"
1898,"FromImporter","unknown despite gravity",,"Aden","Bahawalpur"
1898,"FromImporter","unknown despite gravity",,"Aden","Bahrain"
1898,"FromImporter","imputed zero",0,"Aden","Baker I."
1898,"FromImporter","unknown despite gravity",,"Aden","Bali"
1898,"FromImporter","unknown despite gravity",,"Aden","Baluchistan (Kalat)"
1898,"FromImporter","imputed zero",0,"Aden","Bangassou"
1898,"FromImporter","unknown despite gravity",,"Aden","Banswara"
1898,"FromExporter","imputed zero",0,"Aden","Barbados"
1898,"FromImporter","imputed zero",0,"Aden","Barbados"
1898,"FromImporter","imputed zero",0,"Aden","Barotseland (Lozi)"
1898,"FromImporter","imputed zero",0,"Aden","Barotseland_North_Western Rhodesia (Northwestern Rhodesia)"
1898,"FromImporter","imputed zero",0,"Aden","Bassas Da India I."
1898,"FromImporter","unknown despite gravity",,"Aden","Beijing"
1898,"FromExporter","ok",352.53,"Aden","Belgium"
1898,"FromImporter","unknown despite gravity",,"Aden","Belgium"
1898,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1898,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1898,"FromExporter","imputed zero",0,"Aden","Benin (Dahomey)"
1898,"FromImporter","imputed zero",0,"Aden","Benin (Dahomey)"
1898,"FromExporter","imputed zero",0,"Aden","Bermuda"
1898,"FromImporter","imputed zero",0,"Aden","Bermuda"
1898,"FromImporter","unknown despite gravity",,"Aden","Bhopal"
1898,"FromImporter","unknown despite gravity",,"Aden","Bhutan"
1898,"FromImporter","unknown despite gravity",,"Aden","Bikaner"
1898,"FromImporter","unknown despite gravity",,"Aden","Bilaspur"
1898,"FromImporter","unknown despite gravity",,"Aden","Bokhara"
1898,"FromImporter","imputed zero",0,"Aden","Bolivia"
1898,"FromImporter","unknown despite gravity",,"Aden","Bone"
1898,"FromImporter","unknown despite gravity",,"Aden","Bosnia-Herzegovina"
1898,"FromImporter","imputed zero",0,"Aden","Botswana (Bechuanaland)"
1898,"FromImporter","imputed zero",0,"Aden","Brakna"
1898,"FromImporter","imputed zero",0,"Aden","Brazil"
1898,"FromImporter","unknown despite gravity",,"Aden","Brunei"
1898,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1898,"FromImporter","unknown despite gravity",,"Aden","Bulgaria"
1898,"FromImporter","unknown despite gravity",,"Aden","Bundelkhand"
1898,"FromImporter","unknown despite gravity",,"Aden","Bundi"
1898,"FromImporter","imputed zero",0,"Aden","Bunyoro"
1898,"FromImporter","imputed zero",0,"Aden","Burkina Faso (Upper Volta)"
1898,"FromImporter","unknown despite gravity",,"Aden","Buryatia"
1898,"FromImporter","unknown despite gravity",,"Aden","Buton"
1898,"FromImporter","imputed zero",0,"Aden","Cabinda (Portuguese Congo)"
1898,"FromImporter","unknown despite gravity",,"Aden","Cambodia (Kampuchea)"
1898,"FromImporter","imputed zero",0,"Aden","Campbell I."
1898,"FromExporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1898,"FromImporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1898,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1898,"FromImporter","unknown despite gravity",,"Aden","Cape Colony (Cape of Good Hope)"
1898,"FromImporter","imputed zero",0,"Aden","Cape Verde"
1898,"FromImporter","imputed zero",0,"Aden","Captaincy-general of north Africa"
1898,"FromImporter","imputed zero",0,"Aden","Cargados Carajos Shoals"
1898,"FromImporter","imputed zero",0,"Aden","Caroline I."
1898,"FromImporter","imputed zero",0,"Aden","Caroline Is."
1898,"FromImporter","imputed zero",0,"Aden","Cayman Is."
1898,"FromImporter","imputed zero",0,"Aden","Chad"
1898,"FromImporter","unknown despite gravity",,"Aden","Champasak"
1898,"FromImporter","unknown despite gravity",,"Aden","Channel Is."
1898,"FromImporter","imputed zero",0,"Aden","Chatham Is."
1898,"FromExporter","imputed zero",0,"Aden","Chile"
1898,"FromImporter","imputed zero",0,"Aden","Chile"
1898,"FromImporter","unknown despite gravity",,"Aden","Chitral"
1898,"FromImporter","unknown despite gravity",,"Aden","Chongqing"
1898,"FromImporter","unknown despite gravity",,"Aden","Chota Nagpur"
1898,"FromImporter","imputed zero",0,"Aden","Christmas Is."
1898,"FromImporter","imputed zero",0,"Aden","Citimukulu Bemba"
1898,"FromImporter","imputed zero",0,"Aden","Clipperton I."
1898,"FromImporter","unknown despite gravity",,"Aden","Cochin China"
1898,"FromImporter","imputed zero",0,"Aden","Cocos (Keeling) Is."
1898,"FromImporter","imputed zero",0,"Aden","Cocos I."
1898,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1898,"FromExporter","imputed zero",0,"Aden","Comoros"
1898,"FromImporter","imputed zero",0,"Aden","Comoros"
1898,"FromExporter","imputed zero",0,"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)"
1898,"FromImporter","imputed zero",0,"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)"
1898,"FromImporter","imputed zero",0,"Aden","Cook Is."
1898,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1898,"FromImporter","unknown despite gravity",,"Aden","Crete"
1898,"FromImporter","imputed zero",0,"Aden","Crozet Is."
1898,"FromImporter","imputed zero",0,"Aden","Cuba"
1898,"FromExporter","imputed zero",0,"Aden","Cyprus"
1898,"FromImporter","unknown despite gravity",,"Aden","Cyprus"
1898,"FromImporter","imputed zero",0,"Aden","Dagomba"
1898,"FromImporter","unknown despite gravity",,"Aden","Dalian"
1898,"FromImporter","imputed zero",0,"Aden","Darfur (Darfur Sultanate)"
1898,"FromExporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1898,"FromImporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1898,"FromExporter","imputed zero",0,"Aden","Denmark"
1898,"FromImporter","unknown despite gravity",,"Aden","Denmark"
1898,"FromImporter","imputed zero",0,"Aden","Desventuradas Is. (San Felix and San Ambrosio)"
1898,"FromImporter","unknown despite gravity",,"Aden","Dewas"
1898,"FromImporter","unknown despite gravity",,"Aden","Dhala"
1898,"FromImporter","unknown despite gravity",,"Aden","Dhar"
1898,"FromImporter","unknown despite gravity",,"Aden","Diaoyu (Senkaku) Is."
1898,"FromImporter","unknown despite gravity",,"Aden","Dir"
1898,"FromImporter","imputed zero",0,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1898,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1898,"FromImporter","imputed zero",0,"Aden","Ducie I."
1898,"FromImporter","unknown despite gravity",,"Aden","Dungarpur"
1898,"FromImporter","unknown despite gravity",,"Aden","East Timor (Portuguese Timor)"
1898,"FromImporter","imputed zero",0,"Aden","Easter I."
1898,"FromImporter","imputed zero",0,"Aden","Ecuador"
1898,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
