year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,1063,Leeward Is.,100,Colombia (New Granada) (Gran Colombia),7053.52,150.47797,858,163
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,1055,Windward Is.,100,Colombia (New Granada) (Gran Colombia),7053.52,201.6198,858,163
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,30,Bermuda,100,Colombia (New Granada) (Gran Colombia),7053.52,332.87885,858,163
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,53,Barbados,100,Colombia (New Granada) (Gran Colombia),7053.52,1097.0784,858,163
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,52,Trinidad and Tobago,100,Colombia (New Granada) (Gran Colombia),7053.52,1166.4713,858,163
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,51,Jamaica,100,Colombia (New Granada) (Gran Colombia),7053.52,1973.6052,858,163
1926,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,31,Bahamas,100,Colombia (New Granada) (Gran Colombia),7053.52,2131.3884,858,163
1926,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),77293.539,1730.6348,858,163
1926,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),77293.539,2318.8127,858,163
1926,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),77293.539,12617.408,858,163
1926,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),77293.539,13415.49,858,163
1926,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),77293.539,22698.271,858,163
1926,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,31,Bahamas,110,Guyana (British Guiana),77293.539,24512.922,858,163
1926,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),.625,.15246154,858,163
1926,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),.625,.47253847,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),110,Guyana (British Guiana),3.5416667,.0031238447,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,860,East Timor (Portuguese Timor),110,Guyana (British Guiana),3.5416667,.004154,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,721,Macao,110,Guyana (British Guiana),3.5416667,.037545461,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,402,Cape Verde,110,Guyana (British Guiana),3.5416667,.063676946,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,752,Portuguese India,110,Guyana (British Guiana),3.5416667,.14994752,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,403,Sao Tome-Principe,110,Guyana (British Guiana),3.5416667,.34564364,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,541,Mozambique (Portuguese East Africa),110,Guyana (British Guiana),3.5416667,.76676095,858,163
1926,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,540,Angola,110,Guyana (British Guiana),3.5416667,2.1708143,858,163
1926,120->Dutch Colonies (other),Dutch Colonies (other),French Guiana,X,FromExporter,68,Netherlands Antilles,120,French Guiana,7616.6738,70.904015,858,163
1926,120->Dutch Colonies (other),Dutch Colonies (other),French Guiana,X,FromExporter,115,Surinam (Dutch Guiana),120,French Guiana,7616.6738,83.712364,858,163
1926,120->Dutch Colonies (other),Dutch Colonies (other),French Guiana,X,FromExporter,850,Indonesia (Dutch East Indies),120,French Guiana,7616.6738,7462.0576,858,163
1926,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,9620,Pitcairn Is.,160,Argentina (La Plata),120220.23,7190.1172,858,163
1926,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,935,Vanuatu (New Hebrides),160,Argentina (La Plata),120220.23,23841.402,858,163
1926,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,950,Fiji,160,Argentina (La Plata),120220.23,28734.008,858,163
1926,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,945,Gilbert and Ellice Is.,160,Argentina (La Plata),120220.23,60454.703,858,163
1926,160->Dutch Colonies,Dutch Colonies,Argentina (La Plata),X,FromExporter,68,Netherlands Antilles,160,Argentina (La Plata),391.5097,179.5386,858,163
1926,160->Dutch Colonies,Dutch Colonies,Argentina (La Plata),X,FromExporter,115,Surinam (Dutch Guiana),160,Argentina (La Plata),391.5097,211.97112,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),160,Argentina (La Plata),28621390,25244.832,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,860,East Timor (Portuguese Timor),160,Argentina (La Plata),28621390,33569.859,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,721,Macao,160,Argentina (La Plata),28621390,303417.41,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,402,Cape Verde,160,Argentina (La Plata),28621390,514594.63,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,752,Portuguese India,160,Argentina (La Plata),28621390,1211776,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,403,Sao Tome-Principe,160,Argentina (La Plata),28621390,2793261.5,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,541,Mozambique (Portuguese East Africa),160,Argentina (La Plata),28621390,6196451.5,858,163
1926,160->Portuguese Colonies (other),Portuguese Colonies (other),Argentina (La Plata),X,FromExporter,540,Angola,160,Argentina (La Plata),28621390,17543074,858,163
1926,2->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),United States of America,X,FromExporter,616,Tunisia (Regency of Tunis),2,United States of America,1371963.8,482211.75,858,163
1926,2->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),United States of America,X,FromExporter,615,Algeria (Regency of Algiers),2,United States of America,1371963.8,889752.06,858,163
