year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1851,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,276,Lübeck,101,Venezuela,153879.95,3844.7012,243,31
1851,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,246,Bremen,101,Venezuela,153879.95,27517.924,243,31
1851,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,248,Hamburg,101,Venezuela,153879.95,122517.33,243,31
1851,140->Hanse Towns,Hanse Towns,Brazil,X,FromExporter,276,Lübeck,140,Brazil,479252.38,11974.153,243,31
1851,140->Hanse Towns,Hanse Towns,Brazil,X,FromExporter,246,Bremen,140,Brazil,479252.38,85703.367,243,31
1851,140->Hanse Towns,Hanse Towns,Brazil,X,FromExporter,248,Hamburg,140,Brazil,479252.38,381574.84,243,31
1851,155->Norway & Sweden,Norway & Sweden,Chile,X,FromExporter,385,Norway,155,Chile,419.18228,189.00594,243,31
1851,155->Norway & Sweden,Norway & Sweden,Chile,X,FromExporter,380,Sweden,155,Chile,419.18228,230.17635,243,31
1851,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,59133.961,11172.89,243,31
1851,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,59133.961,47961.07,243,31
1851,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,276,Lübeck,2,United States of America,1103932.3,27581.824,243,31
1851,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,246,Bremen,2,United States of America,1103932.3,197413.13,243,31
1851,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,248,Hamburg,2,United States of America,1103932.3,878937.25,243,31
1851,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,155360.42,70050.766,243,31
1851,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,155360.42,85309.656,243,31
1851,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,2248,Holstein,200,United Kingdom,442682,5980.5059,243,31
1851,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,2247,Schleswig,200,United Kingdom,442682,87180.383,243,31
1851,200->Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,442682,349521.09,243,31
1851,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,276,Lübeck,200,United Kingdom,6920078,172898.64,243,31
1851,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,246,Bremen,200,United Kingdom,6920078,1237498.4,243,31
1851,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,248,Hamburg,200,United Kingdom,6920078,5509681,243,31
1851,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,48171.898,3009.7729,243,31
1851,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,48171.898,45162.125,243,31
1851,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,420,Gambia,211,Belgium,10085.25,3327.1462,243,31
1851,211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,10085.25,6758.104,243,31
1851,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,3349,Ionian Is.,211,Belgium,2254.3501,761.62103,243,31
1851,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,350,Greece,211,Belgium,2254.3501,1492.729,243,31
1851,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,41,Haiti,211,Belgium,711.90002,323.25406,243,31
1851,211->Haiti & Venezuela,Haiti & Venezuela,Belgium,X,FromExporter,101,Venezuela,211,Belgium,711.90002,388.64603,243,31
1851,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,257,Oldenburg,211,Belgium,212581.25,49477.434,243,31
1851,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,240,Hanover,211,Belgium,212581.25,163103.83,243,31
1851,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,276,Lübeck,211,Belgium,14831.25,370.55981,243,31
1851,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,246,Bremen,211,Belgium,14831.25,2652.2312,243,31
1851,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,248,Hamburg,211,Belgium,14831.25,11808.459,243,31
1851,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,750,India,211,Belgium,11153.1,1093.9944,243,31
1851,211->India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,Belgium,X,FromExporter,710,People's Republic of China (China),211,Belgium,11153.1,10059.104,243,31
1851,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,30928.1,13945.233,243,31
1851,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,30928.1,16982.867,243,31
1851,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,590,Mauritius,220,France,195694.72,96560.773,243,31
1851,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,561,Cape Colony (Cape of Good Hope),220,France,195694.72,99133.938,243,31
1851,220->Hanse Towns,Hanse Towns,France,X,FromExporter,276,Lübeck,220,France,639003.13,15965.536,243,31
1851,220->Hanse Towns,Hanse Towns,France,X,FromExporter,246,Bremen,220,France,639003.13,114271.15,243,31
1851,220->Hanse Towns,Hanse Towns,France,X,FromExporter,248,Hamburg,220,France,639003.13,508766.41,243,31
1851,220->Spanish West Indies,Spanish West Indies,France,X,FromExporter,6,Puerto Rico,220,France,547146.44,34185.625,243,31
1851,220->Spanish West Indies,Spanish West Indies,France,X,FromExporter,40,Cuba,220,France,547146.44,512960.81,243,31
1851,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,2275.561,.43621466,243,31
1851,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,2275.561,2275.1248,243,31
1851,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,945.5528,95.321915,243,31
1851,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,945.5528,98.717873,243,31
1851,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,945.5528,342.33139,243,31
1851,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,945.5528,409.18158,243,31
1851,230->Hanse Towns,Hanse Towns,Spain,X,FromExporter,276,Lübeck,230,Spain,33123.793,827.60028,243,31
1851,230->Hanse Towns,Hanse Towns,Spain,X,FromExporter,246,Bremen,230,Spain,33123.793,5923.436,243,31
1851,230->Hanse Towns,Hanse Towns,Spain,X,FromExporter,248,Hamburg,230,Spain,33123.793,26372.758,243,31
1851,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,385,Norway,235,Portugal,21432.107,9663.5664,243,31
1851,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,380,Sweden,235,Portugal,21432.107,11768.542,243,31
1851,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,276,Lübeck,365,Russia (USSR),242028.33,6047.0947,243,31
1851,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,246,Bremen,365,Russia (USSR),242028.33,43281.254,243,31
1851,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,248,Hamburg,365,Russia (USSR),242028.33,192699.98,243,31
1851,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,4347.2202,1906.4609,243,31
1851,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,4347.2202,2440.7593,243,31
1851,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,280,Mecklenburg Schwerin,380,Sweden,167785.98,2536.9878,243,31
1851,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,276,Lübeck,380,Sweden,167785.98,3992.9238,243,31
1851,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,240,Hanover,380,Sweden,167785.98,5436.6084,243,31
1851,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,246,Bremen,380,Sweden,167785.98,28578.807,243,31
1851,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,248,Hamburg,380,Sweden,167785.98,127240.66,243,31
1851,390->Belgium & Netherlands,Belgium & Netherlands,Denmark,X,FromExporter,211,Belgium,390,Denmark,53059.309,18277.703,243,31
1851,390->Belgium & Netherlands,Belgium & Netherlands,Denmark,X,FromExporter,210,Netherlands,390,Denmark,53059.309,34781.602,243,31
1851,390->Bremen & Hanover,Bremen & Hanover,Denmark,X,FromExporter,240,Hanover,390,Denmark,4990.5347,797.6261,243,31
1851,390->Bremen & Hanover,Bremen & Hanover,Denmark,X,FromExporter,246,Bremen,390,Denmark,4990.5347,4192.9082,243,31
1851,40->Norway & Sweden,Norway & Sweden,Cuba,X,FromExporter,385,Norway,40,Cuba,20352.17,9176.6299,243,31
