year,CafFob,status,value,importerLabel,exporterLabel
1877,FromExporter,imputed zero,0,Aden Protectorate,Portugal
1877,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1877,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1877,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1877,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1877,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1877,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1877,FromExporter,imputed zero,0,Aden Protectorate,Spain
1877,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1877,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1877,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1877,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1877,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1877,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1877,FromExporter,imputed zero,0,Aden Protectorate,Trinidad
1877,FromExporter,imputed zero,0,Aden Protectorate,Turkey (Ottoman Empire)
1877,FromExporter,imputed zero,0,Aden Protectorate,United Kingdom
1877,FromExporter,imputed zero,0,Aden Protectorate,United States of America
1877,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1877,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1877,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1877,FromExporter,imputed zero,0,Alaska,Algeria (Regency of Algiers)
1877,FromExporter,imputed zero,0,Alaska,Argentina (La Plata)
1877,FromExporter,imputed zero,0,Alaska,Bahamas
1877,FromExporter,imputed zero,0,Alaska,Belgium
1877,FromExporter,imputed zero,0,Alaska,Belize (British Honduras)
1877,FromExporter,imputed zero,0,Alaska,Bermuda
1877,FromExporter,imputed zero,0,Alaska,Canada (Province of Canada)
1877,FromExporter,imputed zero,0,Alaska,Cape Colony (Cape of Good Hope)
1877,FromExporter,imputed zero,0,Alaska,Chile
1877,FromExporter,imputed zero,0,Alaska,Denmark
1877,FromExporter,imputed zero,0,Alaska,Egypt Arab Republic (Egypt)
1877,FromExporter,imputed zero,0,Alaska,Falkland Is.
1877,FromExporter,imputed zero,0,Alaska,France
1877,FromExporter,imputed zero,0,Alaska,French Guiana
1877,FromExporter,imputed zero,0,Alaska,French India
1877,FromExporter,imputed zero,0,Alaska,Ghana (Gold Coast)
1877,FromExporter,imputed zero,0,Alaska,Greece
1877,FromExporter,imputed zero,0,Alaska,Guadeloupe
1877,FromExporter,imputed zero,0,Alaska,Guyana (British Guiana)
1877,FromExporter,imputed zero,0,Alaska,India
1877,FromExporter,imputed zero,0,Alaska,Italy
1877,FromExporter,unknown despite gravity,,Alaska,Jamaica
1877,FromExporter,imputed zero,0,Alaska,Japan
1877,FromExporter,imputed zero,0,Alaska,Leeward Is.
1877,FromExporter,imputed zero,0,Alaska,Malta
1877,FromExporter,imputed zero,0,Alaska,Martinique
1877,FromExporter,imputed zero,0,Alaska,Mauritius
1877,FromExporter,imputed zero,0,Alaska,Natal
1877,FromExporter,imputed zero,0,Alaska,Netherlands
1877,FromExporter,imputed zero,0,Alaska,New South Wales
1877,FromExporter,imputed zero,0,Alaska,New Zealand
1877,FromExporter,imputed zero,0,Alaska,Newfoundland and Labrador (Newfoundland)
1877,FromExporter,imputed zero,0,Alaska,Norway
1877,FromExporter,imputed zero,0,Alaska,People's Republic of China (China)
1877,FromExporter,imputed zero,0,Alaska,Peru
1877,FromExporter,imputed zero,0,Alaska,Philippines
1877,FromExporter,imputed zero,0,Alaska,Portugal
1877,FromExporter,imputed zero,0,Alaska,Queensland
1877,FromExporter,imputed zero,0,Alaska,Reunion (Bourbon I.)
1877,FromExporter,imputed zero,0,Alaska,Russia (USSR)
1877,FromExporter,imputed zero,0,Alaska,Senegal
1877,FromExporter,imputed zero,0,Alaska,Sierra Leone
1877,FromExporter,imputed zero,0,Alaska,South Australia
1877,FromExporter,imputed zero,0,Alaska,Spain
1877,FromExporter,imputed zero,0,Alaska,Sri Lanka (Ceylon)
1877,FromExporter,imputed zero,0,Alaska,St. Helena
1877,FromExporter,imputed zero,0,Alaska,St. Pierre and Miquelon
1877,FromExporter,imputed zero,0,Alaska,Straits Settlements
1877,FromExporter,imputed zero,0,Alaska,Sweden
1877,FromExporter,imputed zero,0,Alaska,Tasmania
1877,FromExporter,imputed zero,0,Alaska,Trinidad
1877,FromExporter,imputed zero,0,Alaska,Turkey (Ottoman Empire)
1877,FromExporter,imputed zero,0,Alaska,United Kingdom
1877,FromExporter,imputed zero,0,Alaska,United States of America
1877,FromExporter,imputed zero,0,Alaska,Victoria
1877,FromExporter,imputed zero,0,Alaska,Western Australia
1877,FromExporter,imputed zero,0,Alaska,Windward Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aden
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Aden Protectorate
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Alaska
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Angola
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Argentina (La Plata)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Argentina (La Plata)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ascension I.
1877,FromImporter,ok,50484.313,Algeria (Regency of Algiers),Austria-Hungary (Austrian Empire)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bahamas
1877,FromExporter,ok thanks to gravity,32059.109,Algeria (Regency of Algiers),Belgium
1877,FromImporter,ok,7424.623,Algeria (Regency of Algiers),Belgium
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Belize (British Honduras)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Belize (British Honduras)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bermuda
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bissau
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Bolivia
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Brazil
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cambodia (Kampuchea)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Canada (Province of Canada)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Canada (Province of Canada)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cape Verde
1877,FromImporter,ok thanks to gravity,989.98987,Algeria (Regency of Algiers),Captaincy-general of north Africa
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Caroline Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cayman Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Channel Is.
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Chile
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Chile
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Clipperton I.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cochin China
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Colombia (New Granada) (Gran Colombia)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Costa Rica
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Cuba
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Denmark
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Denmark
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Dominican Republic (Santo Domingo)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),East Timor (Portuguese Timor)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ecuador
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1877,FromImporter,ok,4024.8142,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),El Salvador
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Equatorial Guinea (Spanish Guinea)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ethiopia (Abyssinia)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Faeroe Is.
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Falkland Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Falkland Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Fiji
1877,FromExporter,ok,5491709,Algeria (Regency of Algiers),France
1877,FromImporter,ok,5491709,Algeria (Regency of Algiers),France
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French Guiana
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),French Guiana
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),French India
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),French India
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Futa Djallon
1877,FromImporter,ok,20343.342,Algeria (Regency of Algiers),Germany (Zollverein)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Ghana (Gold Coast)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ghana (Gold Coast)
1877,FromImporter,ok thanks to gravity,104792.45,Algeria (Regency of Algiers),Gibraltar
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Greece
1877,FromImporter,ok,13294.31,Algeria (Regency of Algiers),Greece
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Greenland
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),"Griqualand, East"
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),"Griqualand, West"
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Guadeloupe
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guadeloupe
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guatemala
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Guyana (British Guiana)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Guyana (British Guiana)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Haiti
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Hawaii (Sandwich Is.)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Heligoland
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Honduras
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Hong Kong
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Iceland
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),India
1877,FromImporter,ok,268.93863,Algeria (Regency of Algiers),India
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Indonesia (Dutch East Indies)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Iran (Persia)
1877,FromExporter,ok,52252.148,Algeria (Regency of Algiers),Italy
1877,FromImporter,ok,130378.05,Algeria (Regency of Algiers),Italy
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Ivory Coast
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Jamaica
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Jamaica
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Japan
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Japan
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Labrador
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Labuan I.
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Leeward Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Leeward Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Liberia
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Loos Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Luxemburg
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Macao
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Madagascar (Malagasy Republic)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Maldive Islands
1877,FromExporter,ok,2698,Algeria (Regency of Algiers),Malta
1877,FromImporter,ok thanks to gravity,45049.672,Algeria (Regency of Algiers),Malta
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Manjung (Dindings)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mariana Is.
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Martinique
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Martinique
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Mauritius
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mauritius
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mexico
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Morant Cays
1877,FromImporter,ok thanks to gravity,574017.81,Algeria (Regency of Algiers),Morocco
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mosquito Coast
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Mozambique (Portuguese East Africa)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Myanmar (Burma)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Natal
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Natal
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Navassa I.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Negeri Sembilan
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Netherlands
1877,FromImporter,ok,5146.5386,Algeria (Regency of Algiers),Netherlands
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Netherlands Antilles
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),New Caledonia
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),New South Wales
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),New South Wales
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),New Zealand
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),New Zealand
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Newfoundland and Labrador (Newfoundland)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Newfoundland and Labrador (Newfoundland)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Nicaragua
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Norfolk I.
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Norway
1877,FromImporter,ok,5504.3545,Algeria (Regency of Algiers),Norway
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Nossi Be
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Oman (Sultanate of Muscat and Oman)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Paraguay
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Pedro Bank
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),People's Republic of China (China)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),People's Republic of China (China)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Perak
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Perim I.
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Peru
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Peru
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Philippines
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Philippines
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Pitcairn Is.
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Portugal
1877,FromImporter,ok,15598.242,Algeria (Regency of Algiers),Portugal
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Portuguese India
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Puerto Rico
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Queensland
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Queensland
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Reunion (Bourbon I.)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Reunion (Bourbon I.)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Romania
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Russia (USSR)
1877,FromImporter,ok,2958.5239,Algeria (Regency of Algiers),Russia (USSR)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Sao Tome-Principe
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Selangore
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Senegal
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Senegal
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Serrana Bank
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Sierra Leone
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Sierra Leone
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Society Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Socotra I.
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),South Australia
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),South Australia
1877,FromExporter,ok,251396.23,Algeria (Regency of Algiers),Spain
1877,FromImporter,ok,345579.16,Algeria (Regency of Algiers),Spain
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Sri Lanka (Ceylon)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Sri Lanka (Ceylon)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),St. Barthelemy
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),St. Helena
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),St. Helena
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),St. Marie de Madagascar
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),St. Pierre and Miquelon
1877,FromImporter,ok,2471.9846,Algeria (Regency of Algiers),St. Pierre and Miquelon
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Straits Settlements
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Straits Settlements
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Surinam (Dutch Guiana)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Swan Is.
1877,FromExporter,ok,45500.754,Algeria (Regency of Algiers),Sweden
1877,FromImporter,ok,61702.789,Algeria (Regency of Algiers),Sweden
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Switzerland
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Tasmania
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Tasmania
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Thailand (Siam)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Trinidad
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Trinidad
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Tristan da Cunha
1877,FromImporter,ok thanks to gravity,58309.773,Algeria (Regency of Algiers),Tunisia (Regency of Tunis)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Turkey (Ottoman Empire)
1877,FromImporter,ok,35101.324,Algeria (Regency of Algiers),Turkey (Ottoman Empire)
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Turks and Caicos Is.
1877,FromExporter,ok,271101,Algeria (Regency of Algiers),United Kingdom
1877,FromImporter,ok,384140.91,Algeria (Regency of Algiers),United Kingdom
1877,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United States of America
1877,FromImporter,ok,75309.617,Algeria (Regency of Algiers),United States of America
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Uruguay
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Venezuela
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Victoria
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Victoria
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Vietnam
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Virgin Islands (Danish West Indies)
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Western Australia
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Western Australia
1877,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Windward Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Windward Is.
1877,FromImporter,imputed zero,0,Algeria (Regency of Algiers),Zanzibar
1877,FromExporter,imputed zero,0,Angola,Algeria (Regency of Algiers)
1877,FromExporter,imputed zero,0,Angola,Argentina (La Plata)
1877,FromExporter,imputed zero,0,Angola,Bahamas
1877,FromExporter,imputed zero,0,Angola,Belgium
1877,FromExporter,imputed zero,0,Angola,Belize (British Honduras)
1877,FromExporter,imputed zero,0,Angola,Bermuda
1877,FromExporter,imputed zero,0,Angola,Canada (Province of Canada)
1877,FromExporter,imputed zero,0,Angola,Cape Colony (Cape of Good Hope)
1877,FromExporter,imputed zero,0,Angola,Chile
1877,FromExporter,imputed zero,0,Angola,Denmark
1877,FromExporter,imputed zero,0,Angola,Egypt Arab Republic (Egypt)
1877,FromExporter,imputed zero,0,Angola,Falkland Is.
1877,FromExporter,imputed zero,0,Angola,France
1877,FromExporter,imputed zero,0,Angola,French Guiana
1877,FromExporter,imputed zero,0,Angola,French India
1877,FromExporter,imputed zero,0,Angola,Ghana (Gold Coast)
1877,FromExporter,imputed zero,0,Angola,Greece
