year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1901,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,402,Cape Verde,2,United States of America,292183.91,12591.632,455,85
1901,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,292183.91,63264.207,455,85
1901,2->Portuguese Africa,Portuguese Africa,United States of America,X,FromExporter,540,Angola,2,United States of America,292183.91,204054.66,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),20,Canada (Province of Canada),475608.31,29.784811,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,911,Papua (British New Guinea),20,Canada (Province of Canada),475608.31,182.0428,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,906,Tasmania,20,Canada (Province of Canada),475608.31,12440.042,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,905,Queensland,20,Canada (Province of Canada),475608.31,20033.188,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,920,New Zealand,20,Canada (Province of Canada),475608.31,27584.502,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,902,Western Australia,20,Canada (Province of Canada),475608.31,30698.838,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,904,Victoria,20,Canada (Province of Canada),475608.31,44995.57,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,903,South Australia,20,Canada (Province of Canada),475608.31,55006.484,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,900,Australia,20,Canada (Province of Canada),475608.31,65230.02,455,85
1901,20->Australasia,Australasia,Canada (Province of Canada),X,FromExporter,901,New South Wales,20,Canada (Province of Canada),475608.31,219407.83,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,51,Jamaica,20,Canada (Province of Canada),392957.97,3405.7898,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),392957.97,6266.4023,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),392957.97,7970.0571,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,30,Bermuda,20,Canada (Province of Canada),392957.97,28368.184,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,53,Barbados,20,Canada (Province of Canada),392957.97,34994.023,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),392957.97,57909.715,455,85
1901,20->British West Indies,British West Indies,Canada (Province of Canada),X,FromExporter,52,Trinidad and Tobago,20,Canada (Province of Canada),392957.97,254043.8,455,85
1901,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),6756.9917,3067.4043,455,85
1901,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),6756.9917,3689.5876,455,85
1901,200->Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,United Kingdom,X,FromExporter,903,South Australia,200,United Kingdom,1930119,883001.94,455,85
1901,200->Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,United Kingdom,X,FromExporter,900,Australia,200,United Kingdom,1930119,1047117.1,455,85
1901,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,3615223,369738.59,455,85
1901,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,3615223,3245484.5,455,85
1901,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,42,Dominican Republic (Santo Domingo),200,United Kingdom,210184,72461.359,455,85
1901,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,41,Haiti,200,United Kingdom,210184,137722.64,455,85
1901,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,94499,42898.77,455,85
1901,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,94499,51600.23,455,85
1901,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,68259,23312.342,455,85
1901,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,68259,44946.66,455,85
1901,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,985,Guam,200,United Kingdom,862711,166008.16,455,85
1901,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,840,Philippines,200,United Kingdom,862711,696702.81,455,85
1901,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,488914,20779.168,455,85
1901,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,488914,468134.84,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),65999,572.01721,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),65999,1052.4694,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),65999,1338.6058,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),65999,4764.5596,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),65999,5877.3979,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),65999,9726.1875,455,85
1901,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),65999,42667.762,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,35901.688,63.130287,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,35901.688,116.15508,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,35901.688,120.84371,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,35901.688,147.73431,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,35901.688,525.8374,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,35901.688,648.65503,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,35901.688,1073.4241,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,35901.688,2898.7329,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,35901.688,4708.9985,455,85
1901,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,35901.688,25598.176,455,85
1901,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,101,Venezuela,210,Netherlands,67291.875,7091.7651,455,85
1901,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,130,Ecuador,210,Netherlands,67291.875,15794.17,455,85
1901,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),210,Netherlands,67291.875,44405.941,455,85
1901,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,4383,Loos Is.,211,Belgium,1221.09,3.6816518,455,85
1901,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,420,Gambia,211,Belgium,1221.09,122.93121,455,85
1901,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,452,Ghana (Gold Coast),211,Belgium,1221.09,319.89359,455,85
1901,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,4781,Lagos,211,Belgium,1221.09,774.58356,455,85
1901,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),211,Belgium,10398.96,441.96268,455,85
1901,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,402,Cape Verde,211,Belgium,10398.96,9956.9971,455,85
1901,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,341948.31,571.84601,455,85
1901,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,341948.31,1052.1544,455,85
1901,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,341948.31,1094.625,455,85
1901,220->British America,British America,France,X,FromExporter,1063,Leeward Is.,220,France,341948.31,1338.205,455,85
1901,220->British America,British America,France,X,FromExporter,80,Belize (British Honduras),220,France,341948.31,2573.666,455,85
1901,220->British America,British America,France,X,FromExporter,30,Bermuda,220,France,341948.31,4763.1333,455,85
1901,220->British America,British America,France,X,FromExporter,53,Barbados,220,France,341948.31,5875.6387,455,85
1901,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,341948.31,9723.2764,455,85
1901,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,341948.31,14170.441,455,85
1901,220->British America,British America,France,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),220,France,341948.31,26257.266,455,85
1901,220->British America,British America,France,X,FromExporter,52,Trinidad and Tobago,220,France,341948.31,42654.988,455,85
1901,220->British America,British America,France,X,FromExporter,20,Canada (Province of Canada),220,France,341948.31,231873.06,455,85
1901,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,99403.578,46524.941,455,85
1901,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,99403.578,52878.637,455,85
1901,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,6,Puerto Rico,220,France,91451.289,29779.873,455,85
1901,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,40,Cuba,220,France,91451.289,61671.414,455,85
1901,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,42,Dominican Republic (Santo Domingo),220,France,182902.58,63056.035,455,85
1901,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,41,Haiti,220,France,182902.58,119846.54,455,85
1901,220->Madagascar (Malagasy Republic) & Mayotte,Madagascar (Malagasy Republic) & Mayotte,France,X,FromExporter,581,Comoros,220,France,1510934.4,428460.44,455,85
1901,220->Madagascar (Malagasy Republic) & Mayotte,Madagascar (Malagasy Republic) & Mayotte,France,X,FromExporter,580,Madagascar (Malagasy Republic),220,France,1510934.4,1082473.9,455,85
1901,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,615,Algeria (Regency of Algiers),225,Switzerland,93023.469,45206.551,455,85
1901,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,616,Tunisia (Regency of Tunis),225,Switzerland,93023.469,47816.914,455,85
1901,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,135,Peru,225,Switzerland,115703.95,33129.496,455,85
1901,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,155,Chile,225,Switzerland,115703.95,82574.445,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,40158.691,89.080444,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,40158.691,336.94611,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,120,French Guiana,225,Switzerland,40158.691,375.95331,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,115,Surinam (Dutch Guiana),225,Switzerland,40158.691,646.56586,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,40158.691,1153.1888,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,40158.691,2564.0225,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,145,Bolivia,225,Switzerland,40158.691,3175.1282,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,130,Ecuador,225,Switzerland,40158.691,5710.3701,455,85
1901,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,40158.691,26107.438,455,85
1901,230->British America,British America,Spain,X,FromExporter,51,Jamaica,230,Spain,47720.348,79.803551,455,85
1901,230->British America,British America,Spain,X,FromExporter,1055,Windward Is.,230,Spain,47720.348,146.83264,455,85
1901,230->British America,British America,Spain,X,FromExporter,1163,Falkland Is.,230,Spain,47720.348,152.7596,455,85
1901,230->British America,British America,Spain,X,FromExporter,1063,Leeward Is.,230,Spain,47720.348,186.75223,455,85
1901,230->British America,British America,Spain,X,FromExporter,80,Belize (British Honduras),230,Spain,47720.348,359.16608,455,85
1901,230->British America,British America,Spain,X,FromExporter,30,Bermuda,230,Spain,47720.348,664.71564,455,85
1901,230->British America,British America,Spain,X,FromExporter,53,Barbados,230,Spain,47720.348,819.97046,455,85
1901,230->British America,British America,Spain,X,FromExporter,31,Bahamas,230,Spain,47720.348,1356.9248,455,85
1901,230->British America,British America,Spain,X,FromExporter,110,Guyana (British Guiana),230,Spain,47720.348,1977.5458,455,85
1901,230->British America,British America,Spain,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),230,Spain,47720.348,3664.3137,455,85
1901,230->British America,British America,Spain,X,FromExporter,52,Trinidad and Tobago,230,Spain,47720.348,5952.686,455,85
1901,230->British America,British America,Spain,X,FromExporter,20,Canada (Province of Canada),230,Spain,47720.348,32358.877,455,85
1901,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,709.33807,222.82222,455,85
1901,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,709.33807,486.51584,455,85
1901,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,25227.23,2738.6445,455,85
1901,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,25227.23,4177.2949,455,85
1901,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,25227.23,8312.5947,455,85
1901,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,25227.23,9998.6963,455,85
1901,255->British Northern America,British Northern America,Germany (Zollverein),X,FromExporter,21,Newfoundland and Labrador (Newfoundland),255,Germany (Zollverein),1298128.8,132046.92,455,85
1901,255->British Northern America,British Northern America,Germany (Zollverein),X,FromExporter,20,Canada (Province of Canada),255,Germany (Zollverein),1298128.8,1166081.9,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,51,Jamaica,255,Germany (Zollverein),97971.977,849.12891,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,1055,Windward Is.,255,Germany (Zollverein),97971.977,1562.3346,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,1063,Leeward Is.,255,Germany (Zollverein),97971.977,1987.0885,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,30,Bermuda,255,Germany (Zollverein),97971.977,7072.7339,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,53,Barbados,255,Germany (Zollverein),97971.977,8724.6826,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,31,Bahamas,255,Germany (Zollverein),97971.977,14438.005,455,85
1901,255->British West Indies,British West Indies,Germany (Zollverein),X,FromExporter,52,Trinidad and Tobago,255,Germany (Zollverein),97971.977,63338.004,455,85
1901,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,4383,Loos Is.,255,Germany (Zollverein),372293.53,1122.485,455,85
1901,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,420,Gambia,255,Germany (Zollverein),372293.53,37480.035,455,85
1901,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,452,Ghana (Gold Coast),255,Germany (Zollverein),372293.53,97531.148,455,85
1901,255->British Western Africa,British Western Africa,Germany (Zollverein),X,FromExporter,4781,Lagos,255,Germany (Zollverein),372293.53,236159.86,455,85
1901,255->Cuba & Puerto Rico,Cuba & Puerto Rico,Germany (Zollverein),X,FromExporter,6,Puerto Rico,255,Germany (Zollverein),514352.91,167492.06,455,85
1901,255->Cuba & Puerto Rico,Cuba & Puerto Rico,Germany (Zollverein),X,FromExporter,40,Cuba,255,Germany (Zollverein),514352.91,346860.84,455,85
1901,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,352,Cyprus,255,Germany (Zollverein),88174.781,4655.2104,455,85
1901,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,231,Gibraltar,255,Germany (Zollverein),88174.781,39090.574,455,85
1901,255->Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,Germany (Zollverein),X,FromExporter,338,Malta,255,Germany (Zollverein),88174.781,44428.996,455,85
1901,255->Dutch America,Dutch America,Germany (Zollverein),X,FromExporter,115,Surinam (Dutch Guiana),255,Germany (Zollverein),29391.594,9232.6924,455,85
1901,255->Dutch America,Dutch America,Germany (Zollverein),X,FromExporter,68,Netherlands Antilles,255,Germany (Zollverein),29391.594,20158.902,455,85
1901,255->European Turkey & Montenegro,European Turkey & Montenegro,Germany (Zollverein),X,FromExporter,341,Montenegro,255,Germany (Zollverein),1224649.8,485.75134,455,85
1901,255->European Turkey & Montenegro,European Turkey & Montenegro,Germany (Zollverein),X,FromExporter,640,Turkey (Ottoman Empire),255,Germany (Zollverein),1224649.8,1224164,455,85
1901,255->Portuguese Western Africa,Portuguese Western Africa,Germany (Zollverein),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),255,Germany (Zollverein),73478.984,3122.9055,455,85
1901,255->Portuguese Western Africa,Portuguese Western Africa,Germany (Zollverein),X,FromExporter,402,Cape Verde,255,Germany (Zollverein),73478.984,70356.078,455,85
1901,300->British Mediterranean Sea,British Mediterranean Sea,Austria-Hungary (Austrian Empire),X,FromExporter,231,Gibraltar,300,Austria-Hungary (Austrian Empire),48329.742,22620.297,455,85
1901,300->British Mediterranean Sea,British Mediterranean Sea,Austria-Hungary (Austrian Empire),X,FromExporter,338,Malta,300,Austria-Hungary (Austrian Empire),48329.742,25709.445,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,51,Jamaica,300,Austria-Hungary (Austrian Empire),3881.4043,33.640362,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,1055,Windward Is.,300,Austria-Hungary (Austrian Empire),3881.4043,61.895779,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,1063,Leeward Is.,300,Austria-Hungary (Austrian Empire),3881.4043,78.723473,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,30,Bermuda,300,Austria-Hungary (Austrian Empire),3881.4043,280.20401,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,53,Barbados,300,Austria-Hungary (Austrian Empire),3881.4043,345.65009,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,31,Bahamas,300,Austria-Hungary (Austrian Empire),3881.4043,571.99756,455,85
1901,300->British West Indies,British West Indies,Austria-Hungary (Austrian Empire),X,FromExporter,52,Trinidad and Tobago,300,Austria-Hungary (Austrian Empire),3881.4043,2509.293,455,85
1901,31->British West Indies,British West Indies,Bahamas,X,FromExporter,51,Jamaica,31,Bahamas,209,2.1245003,455,85
1901,31->British West Indies,British West Indies,Bahamas,X,FromExporter,1055,Windward Is.,31,Bahamas,209,3.9089236,455,85
1901,31->British West Indies,British West Indies,Bahamas,X,FromExporter,1063,Leeward Is.,31,Bahamas,209,4.9716482,455,85
1901,31->British West Indies,British West Indies,Bahamas,X,FromExporter,30,Bermuda,31,Bahamas,209,17.69581,455,85
1901,31->British West Indies,British West Indies,Bahamas,X,FromExporter,53,Barbados,31,Bahamas,209,21.828947,455,85
1901,31->British West Indies,British West Indies,Bahamas,X,FromExporter,52,Trinidad and Tobago,31,Bahamas,209,158.47017,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,51,Jamaica,325,Italy,532.3194,4.6136436,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,1055,Windward Is.,325,Italy,532.3194,8.4887648,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,1063,Leeward Is.,325,Italy,532.3194,10.796616,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,30,Bermuda,325,Italy,532.3194,38.428879,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,53,Barbados,325,Italy,532.3194,47.404556,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,31,Bahamas,325,Italy,532.3194,78.447227,455,85
1901,325->British West Indies,British West Indies,Italy,X,FromExporter,52,Trinidad and Tobago,325,Italy,532.3194,344.13971,455,85
1901,325->Dutch Colonies,Dutch Colonies,Italy,X,FromExporter,115,Surinam (Dutch Guiana),325,Italy,9695.8174,313.87683,455,85
1901,325->Dutch Colonies,Dutch Colonies,Italy,X,FromExporter,68,Netherlands Antilles,325,Italy,9695.8174,685.32703,455,85
1901,325->Dutch Colonies,Dutch Colonies,Italy,X,FromExporter,850,Indonesia (Dutch East Indies),325,Italy,9695.8174,8696.6133,455,85
1901,325->India & Sri Lanka (Ceylon),India & Sri Lanka (Ceylon),Italy,X,FromExporter,780,Sri Lanka (Ceylon),325,Italy,1119087.5,47990.18,455,85
1901,325->India & Sri Lanka (Ceylon),India & Sri Lanka (Ceylon),Italy,X,FromExporter,750,India,325,Italy,1119087.5,1071097.3,455,85
1901,325->Southern America (other),Southern America (other),Italy,X,FromExporter,1163,Falkland Is.,325,Italy,7642.5854,52.098125,455,85
1901,325->Southern America (other),Southern America (other),Italy,X,FromExporter,120,French Guiana,325,Italy,7642.5854,219.87386,455,85
1901,325->Southern America (other),Southern America (other),Italy,X,FromExporter,110,Guyana (British Guiana),325,Italy,7642.5854,674.43506,455,85
1901,325->Southern America (other),Southern America (other),Italy,X,FromExporter,101,Venezuela,325,Italy,7642.5854,1499.552,455,85
