year,CafFob,status,value,importerLabel,exporterLabel
1846,FromImporter,imputed zero,0,Aden,Anhalt Köthen
1846,FromImporter,unknown despite gravity,,Aden,Anjouan
1846,FromImporter,unknown despite gravity,,Aden,Ankole
1846,FromImporter,imputed zero,0,Aden,Aqrabi
1846,FromImporter,imputed zero,0,Aden,Argentina (La Plata)
1846,FromImporter,unknown despite gravity,,Aden,Asante (Ashanti Empire)
1846,FromImporter,unknown despite gravity,,Aden,Ascension I.
1846,FromImporter,imputed zero,0,Aden,Asir
1846,FromImporter,unknown despite gravity,,Aden,Assinie
1846,FromImporter,imputed zero,0,Aden,Auckland Is.
1846,FromImporter,imputed zero,0,Aden,Australian Antarctic Territory
1846,FromExporter,imputed zero,0,Aden,Austria-Hungary (Austrian Empire)
1846,FromImporter,imputed zero,0,Aden,Austria-Hungary (Austrian Empire)
1846,FromImporter,imputed zero,0,Aden,Aves I.
1846,FromImporter,unknown despite gravity,,Aden,Awsa Sultanate
1846,FromImporter,unknown despite gravity,,Aden,Azande
1846,FromImporter,unknown despite gravity,,Aden,Aïr
1846,FromImporter,imputed zero,0,Aden,Baden
1846,FromImporter,unknown despite gravity,,Aden,Bagirmi
1846,FromExporter,imputed zero,0,Aden,Bahamas
1846,FromImporter,imputed zero,0,Aden,Bahamas
1846,FromImporter,imputed zero,0,Aden,Bahawalpur
1846,FromImporter,imputed zero,0,Aden,Bahrain
1846,FromImporter,imputed zero,0,Aden,Balaghat
1846,FromImporter,imputed zero,0,Aden,Bali
1846,FromImporter,imputed zero,0,Aden,Baluchistan (Kalat)
1846,FromImporter,unknown despite gravity,,Aden,Bamum (Bamoun)
1846,FromImporter,imputed zero,0,Aden,Bandar Abbas
1846,FromImporter,unknown despite gravity,,Aden,Bangassou
1846,FromImporter,imputed zero,0,Aden,Banjarmasin
1846,FromImporter,imputed zero,0,Aden,Banswara
1846,FromImporter,imputed zero,0,Aden,Barbuda
1846,FromImporter,unknown despite gravity,,Aden,Bateke (Anziku)
1846,FromImporter,imputed zero,0,Aden,Bavaria
1846,FromImporter,imputed zero,0,Aden,Beihan
1846,FromExporter,imputed zero,0,Aden,Belgium
1846,FromImporter,imputed zero,0,Aden,Belgium
1846,FromImporter,imputed zero,0,Aden,Belize (British Honduras)
1846,FromImporter,unknown despite gravity,,Aden,Benin (Edo)
1846,FromExporter,imputed zero,0,Aden,Bermuda
1846,FromImporter,imputed zero,0,Aden,Bermuda
1846,FromImporter,imputed zero,0,Aden,Bhopal
1846,FromImporter,imputed zero,0,Aden,Bikaner
1846,FromImporter,imputed zero,0,Aden,Bilaspur
1846,FromImporter,unknown despite gravity,,Aden,Bissau
1846,FromImporter,imputed zero,0,Aden,Bokhara
1846,FromImporter,imputed zero,0,Aden,Bolivia
1846,FromImporter,imputed zero,0,Aden,Bone
1846,FromImporter,imputed zero,0,Aden,Bonin Is.
1846,FromImporter,unknown despite gravity,,Aden,Bonny
1846,FromImporter,unknown despite gravity,,Aden,Bornu (Kanem)
1846,FromImporter,unknown despite gravity,,Aden,Brakna
1846,FromExporter,imputed zero,0,Aden,Brazil
1846,FromImporter,imputed zero,0,Aden,Brazil
1846,FromImporter,imputed zero,0,Aden,Bremen
1846,FromImporter,unknown despite gravity,,Aden,British Guinea (Bolama)
1846,FromImporter,unknown despite gravity,,Aden,British Kaffraria
1846,FromImporter,imputed zero,0,Aden,Brunei
1846,FromImporter,imputed zero,0,Aden,Brunswick
1846,FromImporter,unknown despite gravity,,Aden,Buganda
1846,FromImporter,imputed zero,0,Aden,Buleleng
1846,FromImporter,imputed zero,0,Aden,Bulungan
1846,FromImporter,imputed zero,0,Aden,Bundelkhand
1846,FromImporter,imputed zero,0,Aden,Bundi
1846,FromImporter,unknown despite gravity,,Aden,Bunyoro
1846,FromImporter,unknown despite gravity,,Aden,Burundi
1846,FromImporter,imputed zero,0,Aden,Buryatia
1846,FromImporter,unknown despite gravity,,Aden,Busuma
1846,FromImporter,imputed zero,0,Aden,Buton
1846,FromImporter,unknown despite gravity,,Aden,Cabinda (Portuguese Congo)
1846,FromImporter,unknown despite gravity,,Aden,Cacheu
1846,FromImporter,imputed zero,0,Aden,Cambodia (Kampuchea)
1846,FromImporter,imputed zero,0,Aden,Campbell I.
1846,FromImporter,imputed zero,0,Aden,Canada (Province of Canada)
1846,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1846,FromImporter,unknown despite gravity,,Aden,Cape Colony (Cape of Good Hope)
1846,FromImporter,unknown despite gravity,,Aden,Cape Verde
1846,FromImporter,unknown despite gravity,,Aden,Cargados Carajos Shoals
1846,FromImporter,imputed zero,0,Aden,Caroline Is.
1846,FromImporter,unknown despite gravity,,Aden,Cayor
1846,FromImporter,unknown despite gravity,,Aden,Ceuta
1846,FromImporter,unknown despite gravity,,Aden,Chad
1846,FromImporter,imputed zero,0,Aden,Champasak
1846,FromImporter,imputed zero,0,Aden,Channel Is.
1846,FromImporter,imputed zero,0,Aden,Chatham Is.
1846,FromImporter,imputed zero,0,Aden,Chechen Republic
1846,FromExporter,imputed zero,0,Aden,Chile
1846,FromImporter,imputed zero,0,Aden,Chile
1846,FromImporter,imputed zero,0,Aden,Chitral
1846,FromImporter,imputed zero,0,Aden,Chota Nagpur
1846,FromImporter,unknown despite gravity,,Aden,Citimukulu Bemba
1846,FromImporter,imputed zero,0,Aden,Cocos (Keeling) Is.
1846,FromImporter,imputed zero,0,Aden,Cocos I.
1846,FromImporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1846,FromImporter,imputed zero,0,Aden,Congress Poland
1846,FromImporter,imputed zero,0,Aden,Costa Rica
1846,FromImporter,imputed zero,0,Aden,Cracow (Free City of Cracow)
1846,FromImporter,imputed zero,0,Aden,Crozet Is.
1846,FromImporter,imputed zero,0,Aden,Cuba
1846,FromImporter,unknown despite gravity,,Aden,Danish Posts (Gold Coast)
1846,FromImporter,unknown despite gravity,,Aden,Darfur (Darfur Sultanate)
1846,FromImporter,imputed zero,0,Aden,Deli
1846,FromImporter,unknown despite gravity,,Aden,Denkyira
1846,FromImporter,imputed zero,0,Aden,Denmark
1846,FromImporter,imputed zero,0,Aden,Dewas
1846,FromImporter,imputed zero,0,Aden,Dhala
1846,FromImporter,imputed zero,0,Aden,Dhar
1846,FromExporter,imputed zero,0,Aden,Dominica
1846,FromImporter,imputed zero,0,Aden,Dominica
1846,FromImporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1846,FromImporter,imputed zero,0,Aden,Ducie I.
1846,FromImporter,imputed zero,0,Aden,Dungarpur
1846,FromImporter,unknown despite gravity,,Aden,Dutch Posts (Gold Coast)
1846,FromImporter,imputed zero,0,Aden,East Timor (Portuguese Timor)
1846,FromImporter,imputed zero,0,Aden,Ecuador
1846,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1846,FromImporter,unknown despite gravity,,Aden,Egypt Arab Republic (Egypt)
1846,FromImporter,imputed zero,0,Aden,El Salvador
1846,FromImporter,unknown despite gravity,,Aden,"Elobey, Annóbon and Corisco"
1846,FromImporter,unknown despite gravity,,Aden,Equatorial Guinea (Spanish Guinea)
1846,FromImporter,unknown despite gravity,,Aden,Eswatini (Swaziland)
1846,FromImporter,unknown despite gravity,,Aden,Ethiopia (Abyssinia)
1846,FromImporter,imputed zero,0,Aden,Fadhli
1846,FromImporter,imputed zero,0,Aden,Faeroe Is.
1846,FromImporter,imputed zero,0,Aden,Falkland Is.
1846,FromImporter,unknown despite gravity,,Aden,Fante
1846,FromImporter,unknown despite gravity,,Aden,Fika
1846,FromExporter,imputed zero,0,Aden,France
1846,FromImporter,imputed zero,0,Aden,France
1846,FromImporter,imputed zero,0,Aden,Frankfurt
1846,FromExporter,imputed zero,0,Aden,French Guiana
1846,FromImporter,imputed zero,0,Aden,French Guiana
1846,FromExporter,imputed zero,0,Aden,French India
1846,FromImporter,imputed zero,0,Aden,French India
1846,FromImporter,imputed zero,0,Aden,French Polynesia
1846,FromImporter,unknown despite gravity,,Aden,Futa Bondu
1846,FromImporter,unknown despite gravity,,Aden,Futa Djallon
1846,FromImporter,unknown despite gravity,,Aden,Futa Toro
1846,FromImporter,unknown despite gravity,,Aden,Ga
1846,FromImporter,unknown despite gravity,,Aden,Gabon
1846,FromExporter,imputed zero,0,Aden,Gambia
1846,FromImporter,unknown despite gravity,,Aden,Gambia
1846,FromImporter,imputed zero,0,Aden,Gambier Is.
1846,FromImporter,imputed zero,0,Aden,Garwahl
1846,FromImporter,unknown despite gravity,,Aden,Geledi
1846,FromImporter,unknown despite gravity,,Aden,Gera
1846,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1846,FromImporter,unknown despite gravity,,Aden,Ghana (Gold Coast)
1846,FromImporter,imputed zero,0,Aden,Gibraltar
1846,FromImporter,unknown despite gravity,,Aden,Gomma
1846,FromImporter,imputed zero,0,Aden,Gowa
1846,FromImporter,unknown despite gravity,,Aden,Grand Comoro
1846,FromImporter,unknown despite gravity,,Aden,Grand-Bassam
1846,FromImporter,imputed zero,0,Aden,Greece
1846,FromImporter,imputed zero,0,Aden,Greenland
1846,FromImporter,unknown despite gravity,,Aden,"Griqualand, West"
1846,FromExporter,imputed zero,0,Aden,Guadeloupe
1846,FromImporter,imputed zero,0,Aden,Guadeloupe
1846,FromImporter,imputed zero,0,Aden,Guatemala
1846,FromImporter,unknown despite gravity,,Aden,Gurma
1846,FromImporter,imputed zero,0,Aden,Guyana (British Guiana)
1846,FromImporter,imputed zero,0,Aden,Gwadar
1846,FromImporter,imputed zero,0,Aden,Gwalior (Sindhia)
1846,FromImporter,imputed zero,0,Aden,Haiti
1846,FromExporter,imputed zero,0,Aden,Hamburg
1846,FromImporter,imputed zero,0,Aden,Hamburg
1846,FromImporter,imputed zero,0,Aden,Hanover
1846,FromImporter,unknown despite gravity,,Aden,Harar
1846,FromImporter,imputed zero,0,Aden,Haushabi
1846,FromImporter,imputed zero,0,Aden,Hawaii (Sandwich Is.)
1846,FromImporter,unknown despite gravity,,Aden,Haya
1846,FromImporter,imputed zero,0,Aden,Heligoland
1846,FromImporter,imputed zero,0,Aden,Herat
1846,FromImporter,imputed zero,0,Aden,Hesse Electoral
1846,FromImporter,imputed zero,0,Aden,Hesse Homburg
1846,FromImporter,imputed zero,0,Aden,Hkamti Long
1846,FromImporter,imputed zero,0,Aden,Hohenzollern Hechingen
1846,FromImporter,imputed zero,0,Aden,Hohenzollern Sigmaringen
1846,FromImporter,imputed zero,0,Aden,Holkar (Indore)
1846,FromImporter,imputed zero,0,Aden,Holstein
1846,FromImporter,imputed zero,0,Aden,Honduras
1846,FromImporter,imputed zero,0,Aden,Hong Kong
1846,FromImporter,imputed zero,0,Aden,Hopong
1846,FromImporter,imputed zero,0,Aden,Hsahtung
1846,FromImporter,imputed zero,0,Aden,Hsamonghkam
1846,FromImporter,imputed zero,0,Aden,Hsawnghsup
1846,FromImporter,imputed zero,0,Aden,Hsenwi
1846,FromImporter,imputed zero,0,Aden,Hsipaw
1846,FromImporter,imputed zero,0,Aden,Hunza
1846,FromImporter,imputed zero,0,Aden,Hyderabad
1846,FromImporter,unknown despite gravity,,Aden,Ibadan
1846,FromImporter,imputed zero,0,Aden,Iceland
1846,FromImporter,imputed zero,0,Aden,Idar
1846,FromImporter,unknown despite gravity,,Aden,Igala
1846,FromImporter,unknown despite gravity,,Aden,Ijebu
1846,FromImporter,imputed zero,0,Aden,Ile des Faisans
1846,FromExporter,ok,44325,Aden,India
1846,FromImporter,ok,61090.258,Aden,India
1846,FromExporter,imputed zero,0,Aden,Indonesia (Dutch East Indies)
1846,FromImporter,imputed zero,0,Aden,Indonesia (Dutch East Indies)
1846,FromImporter,imputed zero,0,Aden,"Ingushetia, Republic of"
1846,FromImporter,imputed zero,0,Aden,Ionian Is.
1846,FromImporter,imputed zero,0,Aden,Iran (Persia)
1846,FromImporter,imputed zero,0,Aden,Isle of Man
1846,FromImporter,unknown despite gravity,,Aden,Ivory Coast
1846,FromImporter,imputed zero,0,Aden,Jabal Shammar
1846,FromImporter,imputed zero,0,Aden,Jaipur
1846,FromImporter,imputed zero,0,Aden,Jaisalmer
1846,FromExporter,imputed zero,0,Aden,Jamaica
1846,FromImporter,imputed zero,0,Aden,Jamaica
1846,FromImporter,imputed zero,0,Aden,Jambi
1846,FromImporter,imputed zero,0,Aden,Japan
1846,FromImporter,imputed zero,0,Aden,Jembrana
1846,FromImporter,imputed zero,0,Aden,Jhansi
1846,FromImporter,unknown despite gravity,,Aden,"Jijega, Reserve Areas and Haud"
1846,FromImporter,unknown despite gravity,,Aden,Jimma-Kakka (Jimma Abba Jifar)
1846,FromImporter,imputed zero,0,Aden,Jodhpur
1846,FromImporter,imputed zero,0,Aden,Johore
1846,FromImporter,imputed zero,0,Aden,Junagadh
1846,FromImporter,unknown despite gravity,,Aden,Kaarta
1846,FromImporter,unknown despite gravity,,Aden,Kaffa
1846,FromImporter,unknown despite gravity,,Aden,Kankan
1846,FromImporter,imputed zero,0,Aden,Kapurthala
1846,FromImporter,unknown despite gravity,,Aden,Karagwe
1846,FromImporter,imputed zero,0,Aden,Karauli
1846,FromImporter,imputed zero,0,Aden,Kashmir
1846,FromImporter,imputed zero,0,Aden,Kathiawar
1846,FromImporter,imputed zero,0,Aden,Kathiri of Seiyun
1846,FromImporter,imputed zero,0,Aden,Kazakh Greater Horde
1846,FromImporter,imputed zero,0,Aden,Kazakhstan
1846,FromImporter,unknown despite gravity,,Aden,Kazembe
1846,FromImporter,imputed zero,0,Aden,Kelantan
1846,FromImporter,imputed zero,0,Aden,Keng Tung
1846,FromImporter,imputed zero,0,Aden,Kenghkam
1846,FromImporter,unknown despite gravity,,Aden,Ketu
1846,FromImporter,imputed zero,0,Aden,Khairpur
1846,FromImporter,imputed zero,0,Aden,Khiva
1846,FromImporter,imputed zero,0,Aden,Kingdom of Sardinia
1846,FromImporter,imputed zero,0,Aden,Kingdom of Serbia
1846,FromImporter,imputed zero,0,Aden,Kishangarh
1846,FromImporter,imputed zero,0,Aden,Kokand
1846,FromImporter,unknown despite gravity,,Aden,Kong
1846,FromImporter,imputed zero,0,Aden,Korea (Chosen)
1846,FromImporter,imputed zero,0,Aden,Kotah
1846,FromImporter,unknown despite gravity,,Aden,Koya-Temne
1846,FromImporter,unknown despite gravity,,Aden,Kuba
1846,FromImporter,imputed zero,0,Aden,Kuwait
1846,FromImporter,imputed zero,0,Aden,Kyawkku
1846,FromImporter,imputed zero,0,Aden,Kyong
1846,FromImporter,imputed zero,0,Aden,Labrador
1846,FromImporter,imputed zero,0,Aden,Labuan I.
1846,FromImporter,unknown despite gravity,,Aden,Lagos
1846,FromImporter,imputed zero,0,Aden,Lahej
1846,FromImporter,imputed zero,0,Aden,Lahore (Sikh Empire)
1846,FromImporter,imputed zero,0,Aden,Lanfang
1846,FromImporter,imputed zero,0,Aden,Lawa
1846,FromImporter,imputed zero,0,Aden,Lawksawk
1846,FromExporter,imputed zero,0,Aden,Leeward Is.
1846,FromImporter,imputed zero,0,Aden,Leeward Is.
1846,FromImporter,unknown despite gravity,,Aden,Lesotho (Basutoland)
1846,FromImporter,unknown despite gravity,,Aden,Liberia
1846,FromImporter,imputed zero,0,Aden,Liechtenstein
1846,FromImporter,imputed zero,0,Aden,Limburg
1846,FromImporter,unknown despite gravity,,Aden,Limmu-Ennarea
1846,FromImporter,imputed zero,0,Aden,Lippe
1846,FromImporter,unknown despite gravity,,Aden,Loango
1846,FromImporter,imputed zero,0,Aden,Loharu
1846,FromImporter,imputed zero,0,Aden,Loi Long
1846,FromImporter,imputed zero,0,Aden,Lombok
1846,FromImporter,unknown despite gravity,,Aden,Loos Is.
1846,FromImporter,imputed zero,0,Aden,Lord Howe I.
1846,FromImporter,unknown despite gravity,,Aden,Luba Kingdom
1846,FromImporter,unknown despite gravity,,Aden,Lunda Kingdom (Mwata Yamvo)
1846,FromImporter,imputed zero,0,Aden,Luwu
1846,FromImporter,imputed zero,0,Aden,Luxemburg
1846,FromImporter,imputed zero,0,Aden,Lübeck
