year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1934,100->Belgium & Luxemburg,Belgium & Luxemburg,Colombia (New Granada) (Gran Colombia),X,FromExporter,212,Luxemburg,100,Colombia (New Granada) (Gran Colombia),108748.7,283.23105,846,177
1934,100->Belgium & Luxemburg,Belgium & Luxemburg,Colombia (New Granada) (Gran Colombia),X,FromExporter,211,Belgium,100,Colombia (New Granada) (Gran Colombia),108748.7,108465.48,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,1063,Leeward Is.,100,Colombia (New Granada) (Gran Colombia),28.338165,1.142928,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,1055,Windward Is.,100,Colombia (New Granada) (Gran Colombia),28.338165,1.7359123,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,51,Jamaica,100,Colombia (New Granada) (Gran Colombia),28.338165,2.6959648,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,31,Bahamas,100,Colombia (New Granada) (Gran Colombia),28.338165,3.0721707,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,30,Bermuda,100,Colombia (New Granada) (Gran Colombia),28.338165,4.4257507,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,53,Barbados,100,Colombia (New Granada) (Gran Colombia),28.338165,4.4410338,846,177
1934,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,52,Trinidad and Tobago,100,Colombia (New Granada) (Gran Colombia),28.338165,10.824406,846,177
1934,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1063,Leeward Is.,110,Guyana (British Guiana),112256.66,6156.4194,846,177
1934,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,1055,Windward Is.,110,Guyana (British Guiana),112256.66,9350.5479,846,177
1934,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,51,Jamaica,110,Guyana (British Guiana),112256.66,14521.902,846,177
1934,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,53,Barbados,110,Guyana (British Guiana),112256.66,23921.773,846,177
1934,110->British West Indies,British West Indies,Guyana (British Guiana),X,FromExporter,52,Trinidad and Tobago,110,Guyana (British Guiana),112256.66,58306.02,846,177
1934,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,65,Guadeloupe,110,Guyana (British Guiana),37326.875,3121.0266,846,177
1934,110->French West Indies,French West Indies,Guyana (British Guiana),X,FromExporter,66,Martinique,110,Guyana (British Guiana),37326.875,34205.848,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,860,East Timor (Portuguese Timor),110,Guyana (British Guiana),40.625,.22046413,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,752,Portuguese India,110,Guyana (British Guiana),40.625,.41392323,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,721,Macao,110,Guyana (British Guiana),40.625,.50867444,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),110,Guyana (British Guiana),40.625,.71674728,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,402,Cape Verde,110,Guyana (British Guiana),40.625,.77524686,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,403,Sao Tome-Principe,110,Guyana (British Guiana),40.625,9.8310308,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,540,Angola,110,Guyana (British Guiana),40.625,11.525112,846,177
1934,110->Portuguese Colonies,Portuguese Colonies,Guyana (British Guiana),X,FromExporter,541,Mozambique (Portuguese East Africa),110,Guyana (British Guiana),40.625,16.633802,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,570,Lesotho (Basutoland),160,Argentina (La Plata),1033.4233,5.0209985,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,420,Gambia,160,Argentina (La Plata),1033.4233,12.781986,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,4050,St. Helena,160,Argentina (La Plata),1033.4233,16.199245,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,591,Seychelles,160,Argentina (La Plata),1033.4233,22.638536,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,475,Nigeria,160,Argentina (La Plata),1033.4233,30.648724,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,452,Ghana (Gold Coast),160,Argentina (La Plata),1033.4233,52.89196,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,590,Mauritius,160,Argentina (La Plata),1033.4233,191.3174,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,501,Kenya (British East Africa Protectorate),160,Argentina (La Plata),1033.4233,227.70007,846,177
1934,160->British Africa,British Africa,Argentina (La Plata),X,FromExporter,552,Zimbabwe (Rhodesia) (Southern Rhodesia),160,Argentina (La Plata),1033.4233,474.22437,846,177
1934,160->British Europe,British Europe,Argentina (La Plata),X,FromExporter,352,Cyprus,160,Argentina (La Plata),27142.592,6567.6094,846,177
1934,160->British Europe,British Europe,Argentina (La Plata),X,FromExporter,231,Gibraltar,160,Argentina (La Plata),27142.592,9937.8145,846,177
1934,160->British Europe,British Europe,Argentina (La Plata),X,FromExporter,338,Malta,160,Argentina (La Plata),27142.592,10637.168,846,177
1934,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,9620,Pitcairn Is.,160,Argentina (La Plata),52.915649,1.9813304,846,177
1934,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,935,Vanuatu (New Hebrides),160,Argentina (La Plata),52.915649,4.0543289,846,177
1934,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,950,Fiji,160,Argentina (La Plata),52.915649,22.341932,846,177
1934,160->British Oceania,British Oceania,Argentina (La Plata),X,FromExporter,945,Gilbert and Ellice Is.,160,Argentina (La Plata),52.915649,24.538059,846,177
1934,160->Portuguese Africa,Portuguese Africa,Argentina (La Plata),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),160,Argentina (La Plata),18626.643,338.14438,846,177
1934,160->Portuguese Africa,Portuguese Africa,Argentina (La Plata),X,FromExporter,402,Cape Verde,160,Argentina (La Plata),18626.643,365.7431,846,177
1934,160->Portuguese Africa,Portuguese Africa,Argentina (La Plata),X,FromExporter,403,Sao Tome-Principe,160,Argentina (La Plata),18626.643,4638.0469,846,177
1934,160->Portuguese Africa,Portuguese Africa,Argentina (La Plata),X,FromExporter,540,Angola,160,Argentina (La Plata),18626.643,5437.2744,846,177
1934,160->Portuguese Africa,Portuguese Africa,Argentina (La Plata),X,FromExporter,541,Mozambique (Portuguese East Africa),160,Argentina (La Plata),18626.643,7847.4341,846,177
1934,2->British Oceania,British Oceania,United States of America,X,FromExporter,9620,Pitcairn Is.,2,United States of America,56874.5,2129.5625,846,177
1934,2->British Oceania,British Oceania,United States of America,X,FromExporter,935,Vanuatu (New Hebrides),2,United States of America,56874.5,4357.6509,846,177
1934,2->British Oceania,British Oceania,United States of America,X,FromExporter,950,Fiji,2,United States of America,56874.5,24013.428,846,177
1934,2->British Oceania,British Oceania,United States of America,X,FromExporter,945,Gilbert and Ellice Is.,2,United States of America,56874.5,26373.857,846,177
1934,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,444691.22,85405.656,846,177
1934,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,444691.22,129716.59,846,177
1934,2->British West Indies (other),British West Indies (other),United States of America,X,FromExporter,31,Bahamas,2,United States of America,444691.22,229568.95,846,177
1934,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,352,Cyprus,2,United States of America,98093.648,37445.461,846,177
1934,2->Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,United States of America,X,FromExporter,338,Malta,2,United States of America,98093.648,60648.191,846,177
1934,2->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United States of America,X,FromExporter,291,Danzig (Free City of Danzig),2,United States of America,3736476.3,678211.94,846,177
1934,2->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United States of America,X,FromExporter,290,Poland,2,United States of America,3736476.3,3058264.3,846,177
1934,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,546153.75,45665.766,846,177
1934,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,546153.75,500488,846,177
1934,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),2,United States of America,104435.06,3276.1333,846,177
1934,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,402,Cape Verde,2,United States of America,104435.06,3543.5254,846,177
1934,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,403,Sao Tome-Principe,2,United States of America,104435.06,44936.02,846,177
1934,2->Portuguese Africa (other),Portuguese Africa (other),United States of America,X,FromExporter,540,Angola,2,United States of America,104435.06,52679.383,846,177
1934,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,9620,Pitcairn Is.,20,Canada (Province of Canada),1973.5022,127.89285,846,177
1934,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,935,Vanuatu (New Hebrides),20,Canada (Province of Canada),1973.5022,261.70276,846,177
1934,20->British Oceania (other),British Oceania (other),Canada (Province of Canada),X,FromExporter,945,Gilbert and Ellice Is.,20,Canada (Province of Canada),1973.5022,1583.9066,846,177
1934,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,1063,Leeward Is.,20,Canada (Province of Canada),271256.13,52096.398,846,177
1934,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,1055,Windward Is.,20,Canada (Province of Canada),271256.13,79125.516,846,177
1934,20->British West Indies (other),British West Indies (other),Canada (Province of Canada),X,FromExporter,31,Bahamas,20,Canada (Province of Canada),271256.13,140034.22,846,177
1934,20->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,Canada (Province of Canada),X,FromExporter,291,Danzig (Free City of Danzig),20,Canada (Province of Canada),14299.773,2595.5679,846,177
1934,20->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,Canada (Province of Canada),X,FromExporter,290,Poland,20,Canada (Province of Canada),14299.773,11704.206,846,177
1934,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,65,Guadeloupe,20,Canada (Province of Canada),16466.096,1376.786,846,177
1934,20->French West Indies,French West Indies,Canada (Province of Canada),X,FromExporter,66,Martinique,20,Canada (Province of Canada),16466.096,15089.31,846,177
1934,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),20,Canada (Province of Canada),190920,3465.9233,846,177
1934,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,402,Cape Verde,20,Canada (Province of Canada),190920,3748.8059,846,177
1934,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,403,Sao Tome-Principe,20,Canada (Province of Canada),190920,47539.207,846,177
1934,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,540,Angola,20,Canada (Province of Canada),190920,55731.16,846,177
1934,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,541,Mozambique (Portuguese East Africa),20,Canada (Province of Canada),190920,80434.891,846,177
1934,20->Portuguese Asia,Portuguese Asia,Canada (Province of Canada),X,FromExporter,860,East Timor (Portuguese Timor),20,Canada (Province of Canada),214.06667,41.287376,846,177
1934,20->Portuguese Asia,Portuguese Asia,Canada (Province of Canada),X,FromExporter,752,Portuguese India,20,Canada (Province of Canada),214.06667,77.517395,846,177
1934,20->Portuguese Asia,Portuguese Asia,Canada (Province of Canada),X,FromExporter,721,Macao,20,Canada (Province of Canada),214.06667,95.261909,846,177
1934,200->British Oceania (other),British Oceania (other),United Kingdom,X,FromExporter,9620,Pitcairn Is.,200,United Kingdom,19359,1254.5605,846,177
1934,200->British Oceania (other),British Oceania (other),United Kingdom,X,FromExporter,935,Vanuatu (New Hebrides),200,United Kingdom,19359,2567.1643,846,177
1934,200->British Oceania (other),British Oceania (other),United Kingdom,X,FromExporter,945,Gilbert and Ellice Is.,200,United Kingdom,19359,15537.275,846,177
1934,200->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United Kingdom,X,FromExporter,291,Danzig (Free City of Danzig),200,United Kingdom,3001114,544735.5,846,177
1934,200->Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,United Kingdom,X,FromExporter,290,Poland,200,United Kingdom,3001114,2456378.5,846,177
1934,200->Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,United Kingdom,X,FromExporter,515,Ruanda-Urundi,200,United Kingdom,391922,77764.43,846,177
1934,200->Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State) & Ruanda-Urundi,United Kingdom,X,FromExporter,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),200,United Kingdom,391922,314157.56,846,177
1934,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,13356676,49713.98,846,177
1934,200->Denmark & Faeroe Is.,Denmark & Faeroe Is.,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,13356676,13306962,846,177
1934,200->French Equatorial Africa & French West Africa,French Equatorial Africa & French West Africa,United Kingdom,X,FromExporter,480,French Equatorial Africa,200,United Kingdom,1082948,539174.5,846,177
1934,200->French Equatorial Africa & French West Africa,French Equatorial Africa & French West Africa,United Kingdom,X,FromExporter,430,French West Africa,200,United Kingdom,1082948,543773.5,846,177
1934,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,39857,3332.5789,846,177
1934,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,39857,36524.422,846,177
