year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1892,200->Denmark & Greenland & Iceland,Denmark & Greenland & Iceland,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,2622435,1830569.8,416,69
1892,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,42,Dominican Republic (Santo Domingo),200,United Kingdom,247971,95541.906,416,69
1892,200->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,United Kingdom,X,FromExporter,41,Haiti,200,United Kingdom,247971,152429.09,416,69
1892,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,237774,48048.531,416,69
1892,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,237774,189725.47,416,69
1892,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,317908,12334.925,416,69
1892,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,317908,305573.09,416,69
1892,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,101,Venezuela,210,Netherlands,43112.977,4640.8223,416,69
1892,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,130,Ecuador,210,Netherlands,43112.977,8030.9487,416,69
1892,210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),210,Netherlands,43112.977,30441.205,416,69
1892,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,600,Morocco,211,Belgium,74010.109,9147.3164,416,69
1892,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,616,Tunisia (Regency of Tunis),211,Belgium,74010.109,12492.114,416,69
1892,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,615,Algeria (Regency of Algiers),211,Belgium,74010.109,24509.865,416,69
1892,211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,X,FromExporter,511,Zanzibar,211,Belgium,74010.109,27860.814,416,69
1892,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,420,Gambia,211,Belgium,23224.27,214.10907,416,69
1892,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,433,Senegal,211,Belgium,23224.27,223.5484,416,69
1892,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,590,Mauritius,211,Belgium,23224.27,2521.9553,416,69
1892,211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,X,FromExporter,561,Cape Colony (Cape of Good Hope),211,Belgium,23224.27,20264.658,416,69
1892,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,120655.8,47652.277,416,69
1892,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,120655.8,73003.523,416,69
1892,211->Falkland Is. & Uruguay,Falkland Is. & Uruguay,Belgium,X,FromExporter,1163,Falkland Is.,211,Belgium,38877.98,269.99774,416,69
1892,211->Falkland Is. & Uruguay,Falkland Is. & Uruguay,Belgium,X,FromExporter,165,Uruguay,211,Belgium,38877.98,38607.984,416,69
1892,211->Guadeloupe & Martinique & Reunion (Bourbon I.),Guadeloupe & Martinique & Reunion (Bourbon I.),Belgium,X,FromExporter,65,Guadeloupe,211,Belgium,512.59003,80.351471,416,69
1892,211->Guadeloupe & Martinique & Reunion (Bourbon I.),Guadeloupe & Martinique & Reunion (Bourbon I.),Belgium,X,FromExporter,585,Reunion (Bourbon I.),211,Belgium,512.59003,114.96099,416,69
1892,211->Guadeloupe & Martinique & Reunion (Bourbon I.),Guadeloupe & Martinique & Reunion (Bourbon I.),Belgium,X,FromExporter,66,Martinique,211,Belgium,512.59003,317.27759,416,69
1892,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,115239.42,48922.051,416,69
1892,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,115239.42,66317.367,416,69
1892,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,91,Honduras,220,France,19868.865,5176.4307,416,69
1892,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,90,Guatemala,220,France,19868.865,6479.3262,416,69
1892,220->Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,France,X,FromExporter,94,Costa Rica,220,France,19868.865,8213.1074,416,69
1892,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,190741.11,75332.047,416,69
1892,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,190741.11,115409.05,416,69
1892,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,616,Tunisia (Regency of Tunis),225,Switzerland,76926.945,25971.049,416,69
1892,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,615,Algeria (Regency of Algiers),225,Switzerland,76926.945,50955.898,416,69
1892,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,135,Peru,225,Switzerland,132910.81,34714.816,416,69
1892,225->Chile & Peru,Chile & Peru,Switzerland,X,FromExporter,155,Chile,225,Switzerland,132910.81,98195.992,416,69
1892,225->Scandinavia,Scandinavia,Switzerland,X,FromExporter,385,Norway,225,Switzerland,114911.36,46274.012,416,69
1892,225->Scandinavia,Scandinavia,Switzerland,X,FromExporter,380,Sweden,225,Switzerland,114911.36,68637.352,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,52896.965,208.92145,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,52896.965,255.29631,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,120,French Guiana,225,Switzerland,52896.965,643.60223,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,115,Surinam (Dutch Guiana),225,Switzerland,52896.965,1077.0297,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,52896.965,1966.672,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,145,Bolivia,225,Switzerland,52896.965,2710.8306,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,52896.965,3489.7786,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,130,Ecuador,225,Switzerland,52896.965,6039.0654,416,69
1892,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,52896.965,36505.77,416,69
1892,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,53.928326,11.605094,416,69
1892,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,53.928326,42.323231,416,69
1892,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,24307.098,379.8634,416,69
1892,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,24307.098,1209.5038,416,69
1892,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,24307.098,4590.7183,416,69
1892,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,24307.098,18127.012,416,69
1892,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,385,Norway,235,Portugal,29184.199,11752.275,416,69
1892,235->Norway & Sweden,Norway & Sweden,Portugal,X,FromExporter,380,Sweden,235,Portugal,29184.199,17431.924,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,902,Western Australia,255,Germany (Zollverein),1018251.4,19477.412,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,906,Tasmania,255,Germany (Zollverein),1018251.4,20393.068,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,920,New Zealand,255,Germany (Zollverein),1018251.4,30281.645,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,905,Queensland,255,Germany (Zollverein),1018251.4,95504.141,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,903,South Australia,255,Germany (Zollverein),1018251.4,110656.41,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,904,Victoria,255,Germany (Zollverein),1018251.4,340657.03,416,69
1892,255->Australia & New Zealand,Australia & New Zealand,Germany (Zollverein),X,FromExporter,901,New South Wales,255,Germany (Zollverein),1018251.4,401281.69,416,69
1892,255->British Northern America,British Northern America,Germany (Zollverein),X,FromExporter,21,Newfoundland and Labrador (Newfoundland),255,Germany (Zollverein),724904.31,181526.41,416,69
1892,255->British Northern America,British Northern America,Germany (Zollverein),X,FromExporter,20,Canada (Province of Canada),255,Germany (Zollverein),724904.31,543377.94,416,69
1892,255->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),X,FromExporter,93,Nicaragua,255,Germany (Zollverein),18695.432,2270.1099,416,69
1892,255->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),X,FromExporter,92,El Salvador,255,Germany (Zollverein),18695.432,7590.2949,416,69
1892,255->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),X,FromExporter,91,Honduras,255,Germany (Zollverein),18695.432,8835.0273,416,69
1892,255->Cuba & Puerto Rico,Cuba & Puerto Rico,Germany (Zollverein),X,FromExporter,6,Puerto Rico,255,Germany (Zollverein),295358.66,116650.12,416,69
1892,255->Cuba & Puerto Rico,Cuba & Puerto Rico,Germany (Zollverein),X,FromExporter,40,Cuba,255,Germany (Zollverein),295358.66,178708.55,416,69
1892,255->French West Indies,French West Indies,Germany (Zollverein),X,FromExporter,65,Guadeloupe,255,Germany (Zollverein),1864.3901,376.74936,416,69
1892,255->French West Indies,French West Indies,Germany (Zollverein),X,FromExporter,66,Martinique,255,Germany (Zollverein),1864.3901,1487.6409,416,69
1892,255->Montenegro & Turkey (Ottoman Empire),Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),X,FromExporter,341,Montenegro,255,Germany (Zollverein),1949072.8,12521.67,416,69
1892,255->Montenegro & Turkey (Ottoman Empire),Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),X,FromExporter,640,Turkey (Ottoman Empire),255,Germany (Zollverein),1949072.8,1936551.1,416,69
1892,300->British Mediterranean Sea,British Mediterranean Sea,Austria-Hungary (Austrian Empire),X,FromExporter,231,Gibraltar,300,Austria-Hungary (Austrian Empire),51291.938,21774.727,416,69
1892,300->British Mediterranean Sea,British Mediterranean Sea,Austria-Hungary (Austrian Empire),X,FromExporter,338,Malta,300,Austria-Hungary (Austrian Empire),51291.938,29517.211,416,69
1892,31->British Northern America,British Northern America,Bahamas,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),31,Bahamas,125,31.301785,416,69
1892,31->British Northern America,British Northern America,Bahamas,X,FromExporter,20,Canada (Province of Canada),31,Bahamas,125,93.698219,416,69
1892,31->British West Indies,British West Indies,Bahamas,X,FromExporter,1063,Leeward Is.,31,Bahamas,282,3.7751088,416,69
1892,31->British West Indies,British West Indies,Bahamas,X,FromExporter,1055,Windward Is.,31,Bahamas,282,6.2871237,416,69
1892,31->British West Indies,British West Indies,Bahamas,X,FromExporter,52,Trinidad and Tobago,31,Bahamas,282,47.965939,416,69
1892,31->British West Indies,British West Indies,Bahamas,X,FromExporter,53,Barbados,31,Bahamas,282,101.7049,416,69
1892,31->British West Indies,British West Indies,Bahamas,X,FromExporter,51,Jamaica,31,Bahamas,282,122.26694,416,69
1892,31->Spanish West Indies,Spanish West Indies,Bahamas,X,FromExporter,6,Puerto Rico,31,Bahamas,3,1.1848317,416,69
1892,31->Spanish West Indies,Spanish West Indies,Bahamas,X,FromExporter,40,Cuba,31,Bahamas,3,1.815168,416,69
1892,325->Norway & Sweden,Norway & Sweden,Italy,X,FromExporter,385,Norway,325,Italy,120556.77,48547.379,416,69
1892,325->Norway & Sweden,Norway & Sweden,Italy,X,FromExporter,380,Sweden,325,Italy,120556.77,72009.398,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,1163,Falkland Is.,325,Italy,19632.654,309.7305,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,120,French Guiana,325,Italy,19632.654,780.83087,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,115,Surinam (Dutch Guiana),325,Italy,19632.654,1306.6737,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,110,Guyana (British Guiana),325,Italy,19632.654,2386.0051,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,145,Bolivia,325,Italy,19632.654,3288.833,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,101,Venezuela,325,Italy,19632.654,4233.8677,416,69
1892,325->Southern America (other),Southern America (other),Italy,X,FromExporter,130,Ecuador,325,Italy,19632.654,7326.7134,416,69
1892,338->Belgium & Netherlands,Belgium & Netherlands,Malta,X,FromExporter,210,Netherlands,338,Malta,79,33.445469,416,69
1892,338->Belgium & Netherlands,Belgium & Netherlands,Malta,X,FromExporter,211,Belgium,338,Malta,79,45.554535,416,69
1892,360->Norway & Sweden,Norway & Sweden,Romania,X,FromExporter,385,Norway,360,Romania,12642.24,5090.9424,416,69
1892,360->Norway & Sweden,Norway & Sweden,Romania,X,FromExporter,380,Sweden,360,Romania,12642.24,7551.2974,416,69
1892,380->Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Sweden,X,FromExporter,600,Morocco,380,Sweden,13496.764,329.15878,416,69
1892,380->Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Sweden,X,FromExporter,616,Tunisia (Regency of Tunis),380,Sweden,13496.764,449.51862,416,69
1892,380->Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Sweden,X,FromExporter,640,Turkey (Ottoman Empire),380,Sweden,13496.764,12718.087,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,150,Paraguay,385,Norway,9785.4551,5.035841,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,1163,Falkland Is.,385,Norway,9785.4551,6.1536603,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,120,French Guiana,385,Norway,9785.4551,15.513383,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,115,Surinam (Dutch Guiana),385,Norway,9785.4551,25.960716,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,110,Guyana (British Guiana),385,Norway,9785.4551,47.404644,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,145,Bolivia,385,Norway,9785.4551,65.341843,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,101,Venezuela,385,Norway,9785.4551,84.117599,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,130,Ecuador,385,Norway,9785.4551,145.5656,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,135,Peru,385,Norway,9785.4551,533.33197,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),385,Norway,9785.4551,551.76453,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,165,Uruguay,385,Norway,9785.4551,879.93488,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,155,Chile,385,Norway,9785.4551,1508.6084,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,140,Brazil,385,Norway,9785.4551,2936.2034,416,69
1892,385->Southern America,Southern America,Norway,X,FromExporter,160,Argentina (La Plata),385,Norway,9785.4551,2980.5183,416,69
1892,52->65|66,,Trinidad and Tobago,X,FromExporter,65,Guadeloupe,52,Trinidad and Tobago,49706,10044.413,416,69
1892,52->65|66,,Trinidad and Tobago,X,FromExporter,66,Martinique,52,Trinidad and Tobago,49706,39661.59,416,69
1892,53->British Northern America,British Northern America,Barbados,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),53,Barbados,123208,30853.041,416,69
1892,53->British Northern America,British Northern America,Barbados,X,FromExporter,20,Canada (Province of Canada),53,Barbados,123208,92354.961,416,69
1892,561->Portuguese Western Africa (other),Portuguese Western Africa (other),Cape Colony (Cape of Good Hope),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),561,Cape Colony (Cape of Good Hope),4783,185.58179,416,69
1892,561->Portuguese Western Africa (other),Portuguese Western Africa (other),Cape Colony (Cape of Good Hope),X,FromExporter,402,Cape Verde,561,Cape Colony (Cape of Good Hope),4783,4597.418,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),590,Mauritius,179194,23.2076,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,902,Western Australia,590,Mauritius,179194,3293.9668,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,906,Tasmania,590,Mauritius,179194,3448.8198,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,920,New Zealand,590,Mauritius,179194,5121.1489,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,911,Papua (British New Guinea),590,Mauritius,179194,6966.9102,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,905,Queensland,590,Mauritius,179194,16151.398,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,903,South Australia,590,Mauritius,179194,18713.908,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,904,Victoria,590,Mauritius,179194,57610.984,416,69
1892,590->Australasia,Australasia,Mauritius,X,FromExporter,901,New South Wales,590,Mauritius,179194,67863.656,416,69
1892,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,231,Gibraltar,615,Algeria (Regency of Algiers),29170.951,12383.808,416,69
1892,615->British Mediterranean Sea,British Mediterranean Sea,Algeria (Regency of Algiers),X,FromExporter,338,Malta,615,Algeria (Regency of Algiers),29170.951,16787.145,416,69
1892,651->Algeria (Regency of Algiers) & France,Algeria (Regency of Algiers) & France,Egypt Arab Republic (Egypt),X,FromExporter,615,Algeria (Regency of Algiers),651,Egypt Arab Republic (Egypt),1116088.1,10713.278,416,69
1892,651->Algeria (Regency of Algiers) & France,Algeria (Regency of Algiers) & France,Egypt Arab Republic (Egypt),X,FromExporter,220,France,651,Egypt Arab Republic (Egypt),1116088.1,1105374.9,416,69
1892,651->British Mediterranean Sea & United Kingdom,British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),X,FromExporter,231,Gibraltar,651,Egypt Arab Republic (Egypt),208541.97,88531.352,416,69
1892,651->British Mediterranean Sea & United Kingdom,British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),X,FromExporter,338,Malta,651,Egypt Arab Republic (Egypt),208541.97,120010.62,416,69
1892,651->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),X,FromExporter,740,Japan,651,Egypt Arab Republic (Egypt),26099.506,4702.9233,416,69
1892,651->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),X,FromExporter,710,People's Republic of China (China),651,Egypt Arab Republic (Egypt),26099.506,8823.042,416,69
1892,651->India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),X,FromExporter,750,India,651,Egypt Arab Republic (Egypt),26099.506,12573.541,416,69
1892,651->Japan & People's Republic of China (China),Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),X,FromExporter,740,Japan,651,Egypt Arab Republic (Egypt),720.51978,250.5218,416,69
1892,651->Japan & People's Republic of China (China),Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),X,FromExporter,710,People's Republic of China (China),651,Egypt Arab Republic (Egypt),720.51978,469.99792,416,69
1892,681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa),Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa),Aden,X,FromExporter,580,Madagascar (Malagasy Republic),681,Aden,1979.6438,103.53674,416,69
