year,CafFob,status,value,importerLabel,exporterLabel
1837,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tuscany"
1837,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1837,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1837,"FromExporter","imputed zero",0,"Abuja (Suleja)","Uruguay"
1837,"FromExporter","imputed zero",0,"Abuja (Suleja)","Venezuela"
1837,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1837,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1837,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1837,"FromExporter","imputed zero",0,"Aceh","Belgium"
1837,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1837,"FromExporter","imputed zero",0,"Aceh","Bolivia-Peru Confederation"
1837,"FromExporter","imputed zero",0,"Aceh","Brazil"
1837,"FromExporter","imputed zero",0,"Aceh","Bremen"
1837,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1837,"FromExporter","imputed zero",0,"Aceh","Cuba"
1837,"FromExporter","imputed zero",0,"Aceh","Egypt Arab Republic (Egypt)"
1837,"FromExporter","imputed zero",0,"Aceh","France"
1837,"FromExporter","imputed zero",0,"Aceh","Greece"
1837,"FromExporter","unknown despite gravity",,"Aceh","Hamburg"
1837,"FromExporter","unknown despite gravity",,"Aceh","India"
1837,"FromExporter","imputed zero",0,"Aceh","Indonesia (Dutch East Indies)"
1837,"FromExporter","imputed zero",0,"Aceh","Ionian Is."
1837,"FromExporter","imputed zero",0,"Aceh","Kingdom of Sardinia"
1837,"FromExporter","imputed zero",0,"Aceh","Morocco"
1837,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1837,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1837,"FromExporter","imputed zero",0,"Aceh","Papal States"
1837,"FromExporter","imputed zero",0,"Aceh","Portugal"
1837,"FromExporter","imputed zero",0,"Aceh","Prussia"
1837,"FromExporter","unknown despite gravity",,"Aceh","Russia (USSR)"
1837,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1837,"FromExporter","imputed zero",0,"Aceh","Spain"
1837,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1837,"FromExporter","imputed zero",0,"Aceh","Syria"
1837,"FromExporter","imputed zero",0,"Aceh","Tunisia (Regency of Tunis)"
1837,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Aceh","Tuscany"
1837,"FromExporter","unknown despite gravity",,"Aceh","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1837,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1837,"FromExporter","imputed zero",0,"Aceh","Uruguay"
1837,"FromExporter","imputed zero",0,"Aceh","Venezuela"
1837,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1837,"FromExporter","imputed zero",0,"Afghanistan","Austria-Hungary (Austrian Empire)"
1837,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1837,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1837,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1837,"FromExporter","imputed zero",0,"Afghanistan","Bolivia-Peru Confederation"
1837,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1837,"FromExporter","imputed zero",0,"Afghanistan","Bremen"
1837,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1837,"FromExporter","imputed zero",0,"Afghanistan","Cuba"
1837,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1837,"FromExporter","imputed zero",0,"Afghanistan","France"
1837,"FromExporter","imputed zero",0,"Afghanistan","Greece"
1837,"FromExporter","imputed zero",0,"Afghanistan","Hamburg"
1837,"FromExporter","imputed zero",0,"Afghanistan","India"
1837,"FromExporter","imputed zero",0,"Afghanistan","Indonesia (Dutch East Indies)"
1837,"FromExporter","imputed zero",0,"Afghanistan","Ionian Is."
1837,"FromExporter","imputed zero",0,"Afghanistan","Kingdom of Sardinia"
1837,"FromExporter","imputed zero",0,"Afghanistan","Morocco"
1837,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1837,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1837,"FromExporter","imputed zero",0,"Afghanistan","Papal States"
1837,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1837,"FromExporter","imputed zero",0,"Afghanistan","Prussia"
1837,"FromExporter","unknown despite gravity",,"Afghanistan","Russia (USSR)"
1837,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1837,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1837,"FromExporter","imputed zero",0,"Afghanistan","Sweden"
1837,"FromExporter","imputed zero",0,"Afghanistan","Syria"
1837,"FromExporter","imputed zero",0,"Afghanistan","Tunisia (Regency of Tunis)"
1837,"FromExporter","imputed zero",0,"Afghanistan","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Afghanistan","Tuscany"
1837,"FromExporter","unknown despite gravity",,"Afghanistan","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1837,"FromExporter","unknown despite gravity",,"Afghanistan","United States of America"
1837,"FromExporter","imputed zero",0,"Afghanistan","Uruguay"
1837,"FromExporter","imputed zero",0,"Afghanistan","Venezuela"
1837,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1837,"FromExporter","imputed zero",0,"Agalega Is.","Austria-Hungary (Austrian Empire)"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Belgium"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Bolivia-Peru Confederation"
1837,"FromExporter","unknown despite gravity",,"Agalega Is.","Brazil"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Bremen"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Cuba"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1837,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Hamburg"
1837,"FromExporter","imputed zero",0,"Agalega Is.","India"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Indonesia (Dutch East Indies)"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Ionian Is."
1837,"FromExporter","imputed zero",0,"Agalega Is.","Kingdom of Sardinia"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Morocco"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1837,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Papal States"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Prussia"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Syria"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Tunisia (Regency of Tunis)"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Tuscany"
1837,"FromExporter","unknown despite gravity",,"Agalega Is.","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1837,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Uruguay"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Venezuela"
1837,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1837,"FromExporter","imputed zero",0,"Ajuda","Austria-Hungary (Austrian Empire)"
1837,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1837,"FromExporter","imputed zero",0,"Ajuda","Belgium"
1837,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1837,"FromExporter","imputed zero",0,"Ajuda","Bolivia-Peru Confederation"
1837,"FromExporter","unknown despite gravity",,"Ajuda","Brazil"
1837,"FromExporter","imputed zero",0,"Ajuda","Bremen"
1837,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1837,"FromExporter","imputed zero",0,"Ajuda","Cuba"
1837,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1837,"FromExporter","unknown despite gravity",,"Ajuda","France"
1837,"FromExporter","imputed zero",0,"Ajuda","Greece"
1837,"FromExporter","imputed zero",0,"Ajuda","Hamburg"
1837,"FromExporter","imputed zero",0,"Ajuda","India"
1837,"FromExporter","imputed zero",0,"Ajuda","Indonesia (Dutch East Indies)"
1837,"FromExporter","imputed zero",0,"Ajuda","Ionian Is."
1837,"FromExporter","imputed zero",0,"Ajuda","Kingdom of Sardinia"
1837,"FromExporter","imputed zero",0,"Ajuda","Morocco"
1837,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1837,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1837,"FromExporter","imputed zero",0,"Ajuda","Papal States"
1837,"FromExporter","imputed zero",0,"Ajuda","Portugal"
1837,"FromExporter","imputed zero",0,"Ajuda","Prussia"
1837,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1837,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1837,"FromExporter","imputed zero",0,"Ajuda","Spain"
1837,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1837,"FromExporter","imputed zero",0,"Ajuda","Syria"
1837,"FromExporter","imputed zero",0,"Ajuda","Tunisia (Regency of Tunis)"
1837,"FromExporter","imputed zero",0,"Ajuda","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Ajuda","Tuscany"
1837,"FromExporter","unknown despite gravity",,"Ajuda","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1837,"FromExporter","unknown despite gravity",,"Ajuda","United States of America"
1837,"FromExporter","imputed zero",0,"Ajuda","Uruguay"
1837,"FromExporter","imputed zero",0,"Ajuda","Venezuela"
1837,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1837,"FromExporter","unknown despite gravity",,"Alaska","Austria-Hungary (Austrian Empire)"
1837,"FromExporter","imputed zero",0,"Alaska","Bahamas"
1837,"FromExporter","imputed zero",0,"Alaska","Belgium"
1837,"FromExporter","imputed zero",0,"Alaska","Bermuda"
1837,"FromExporter","imputed zero",0,"Alaska","Bolivia-Peru Confederation"
1837,"FromExporter","imputed zero",0,"Alaska","Brazil"
1837,"FromExporter","imputed zero",0,"Alaska","Bremen"
1837,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1837,"FromExporter","imputed zero",0,"Alaska","Cuba"
1837,"FromExporter","imputed zero",0,"Alaska","Egypt Arab Republic (Egypt)"
1837,"FromExporter","imputed zero",0,"Alaska","France"
1837,"FromExporter","imputed zero",0,"Alaska","Greece"
1837,"FromExporter","imputed zero",0,"Alaska","Hamburg"
1837,"FromExporter","unknown despite gravity",,"Alaska","India"
1837,"FromExporter","unknown despite gravity",,"Alaska","Indonesia (Dutch East Indies)"
1837,"FromExporter","imputed zero",0,"Alaska","Ionian Is."
1837,"FromExporter","imputed zero",0,"Alaska","Kingdom of Sardinia"
1837,"FromExporter","unknown despite gravity",,"Alaska","Morocco"
1837,"FromExporter","imputed zero",0,"Alaska","Netherlands"
1837,"FromExporter","imputed zero",0,"Alaska","New South Wales"
1837,"FromExporter","imputed zero",0,"Alaska","Papal States"
1837,"FromExporter","imputed zero",0,"Alaska","Portugal"
1837,"FromExporter","imputed zero",0,"Alaska","Prussia"
1837,"FromExporter","unknown despite gravity",,"Alaska","Russia (USSR)"
1837,"FromExporter","imputed zero",0,"Alaska","Sierra Leone"
1837,"FromExporter","imputed zero",0,"Alaska","Spain"
1837,"FromExporter","imputed zero",0,"Alaska","Sweden"
1837,"FromExporter","imputed zero",0,"Alaska","Syria"
1837,"FromExporter","imputed zero",0,"Alaska","Tunisia (Regency of Tunis)"
1837,"FromExporter","imputed zero",0,"Alaska","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Alaska","Tuscany"
1837,"FromExporter","imputed zero",0,"Alaska","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Alaska","United Kingdom"
1837,"FromExporter","imputed zero",0,"Alaska","United States of America"
1837,"FromExporter","imputed zero",0,"Alaska","Uruguay"
1837,"FromExporter","imputed zero",0,"Alaska","Venezuela"
1837,"FromExporter","imputed zero",0,"Alaska","Windward Is."
1837,"FromExporter","imputed zero",0,"Alawi","Austria-Hungary (Austrian Empire)"
1837,"FromExporter","imputed zero",0,"Alawi","Bahamas"
1837,"FromExporter","imputed zero",0,"Alawi","Belgium"
1837,"FromExporter","imputed zero",0,"Alawi","Bermuda"
1837,"FromExporter","imputed zero",0,"Alawi","Bolivia-Peru Confederation"
1837,"FromExporter","imputed zero",0,"Alawi","Brazil"
1837,"FromExporter","imputed zero",0,"Alawi","Bremen"
1837,"FromExporter","imputed zero",0,"Alawi","Cape Colony (Cape of Good Hope)"
1837,"FromExporter","imputed zero",0,"Alawi","Cuba"
1837,"FromExporter","imputed zero",0,"Alawi","Egypt Arab Republic (Egypt)"
1837,"FromExporter","imputed zero",0,"Alawi","France"
1837,"FromExporter","imputed zero",0,"Alawi","Greece"
1837,"FromExporter","imputed zero",0,"Alawi","Hamburg"
1837,"FromExporter","imputed zero",0,"Alawi","India"
1837,"FromExporter","imputed zero",0,"Alawi","Indonesia (Dutch East Indies)"
1837,"FromExporter","imputed zero",0,"Alawi","Ionian Is."
1837,"FromExporter","imputed zero",0,"Alawi","Kingdom of Sardinia"
1837,"FromExporter","imputed zero",0,"Alawi","Morocco"
1837,"FromExporter","imputed zero",0,"Alawi","Netherlands"
1837,"FromExporter","imputed zero",0,"Alawi","New South Wales"
1837,"FromExporter","imputed zero",0,"Alawi","Papal States"
1837,"FromExporter","imputed zero",0,"Alawi","Portugal"
1837,"FromExporter","imputed zero",0,"Alawi","Prussia"
1837,"FromExporter","unknown despite gravity",,"Alawi","Russia (USSR)"
1837,"FromExporter","imputed zero",0,"Alawi","Sierra Leone"
1837,"FromExporter","imputed zero",0,"Alawi","Spain"
1837,"FromExporter","imputed zero",0,"Alawi","Sweden"
1837,"FromExporter","imputed zero",0,"Alawi","Syria"
1837,"FromExporter","imputed zero",0,"Alawi","Tunisia (Regency of Tunis)"
1837,"FromExporter","imputed zero",0,"Alawi","Turkey (Ottoman Empire)"
1837,"FromExporter","imputed zero",0,"Alawi","Tuscany"
1837,"FromExporter","unknown despite gravity",,"Alawi","Two Sicilies"
1837,"FromExporter","imputed zero",0,"Alawi","United Kingdom"
1837,"FromExporter","unknown despite gravity",,"Alawi","United States of America"
1837,"FromExporter","imputed zero",0,"Alawi","Uruguay"
1837,"FromExporter","imputed zero",0,"Alawi","Venezuela"
1837,"FromExporter","imputed zero",0,"Alawi","Windward Is."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Abdelkader Emirate"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Abuja (Suleja)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aceh"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Afghanistan"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Agalega Is."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ajuda"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alaska"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alawi"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alo (Futuna)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alula (Majeerteen)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Amb"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ambohimanga (Merina)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ancona"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andaman Is."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andorra"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Angola"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Bernburg"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Dessau"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Köthen"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anjouan"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ankole"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Annobon I."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aqrabi"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Argentina (La Plata)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asante (Ashanti Empire)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ascension I."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asir"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Auckland Is."
1837,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aves I."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Awsa Sultanate"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Azande"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aïr"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Baden"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bagirmi"
1837,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahamas"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahamas"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahawalpur"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahrain"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Balaghat"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bali"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Baluchistan (Kalat)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bamum (Bamoun)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bandar Abbas"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bangassou"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Banjarmasin"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Banswara"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Barbuda"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Barotseland (Lozi)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bateke (Anziku)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bavaria"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Beihan"
1837,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Belgium"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Belgium"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Belize (British Honduras)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Benin (Edo)"
1837,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bermuda"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bermuda"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bhopal"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bikaner"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bilaspur"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bissau"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Boina"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bokhara"
1837,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bolivia-Peru Confederation"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bolivia-Peru Confederation"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bone"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bonin Is."
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bonny"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bornu (Kanem)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Brakna"
1837,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Brazil"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Brazil"
1837,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bremen"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bremen"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","British Guinea (Bolama)"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","British Kaffraria"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Brunei"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Brunswick"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Buganda"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Buleleng"
1837,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bulungan"
