year,CafFob,status,value,importerLabel,exporterLabel
1912,FromExporter,imputed zero,0,Adelie Land,Aden
1912,FromExporter,imputed zero,0,Adelie Land,Alaska
1912,FromExporter,imputed zero,0,Adelie Land,Algeria (Regency of Algiers)
1912,FromExporter,imputed zero,0,Adelie Land,Argentina (La Plata)
1912,FromExporter,imputed zero,0,Adelie Land,Australia
1912,FromExporter,imputed zero,0,Adelie Land,Austria-Hungary (Austrian Empire)
1912,FromExporter,imputed zero,0,Adelie Land,Bahamas
1912,FromExporter,imputed zero,0,Adelie Land,Barbados
1912,FromExporter,imputed zero,0,Adelie Land,Belgium
1912,FromExporter,imputed zero,0,Adelie Land,Belize (British Honduras)
1912,FromExporter,imputed zero,0,Adelie Land,Bermuda
1912,FromExporter,imputed zero,0,Adelie Land,Bolivia
1912,FromExporter,imputed zero,0,Adelie Land,Brazil
1912,FromExporter,imputed zero,0,Adelie Land,Bulgaria
1912,FromExporter,imputed zero,0,Adelie Land,Canada (Province of Canada)
1912,FromExporter,imputed zero,0,Adelie Land,Chile
1912,FromExporter,imputed zero,0,Adelie Land,Colombia (New Granada) (Gran Colombia)
1912,FromExporter,imputed zero,0,Adelie Land,Comoros
1912,FromExporter,imputed zero,0,Adelie Land,Costa Rica
1912,FromExporter,imputed zero,0,Adelie Land,Cuba
1912,FromExporter,imputed zero,0,Adelie Land,Cyprus
1912,FromExporter,imputed zero,0,Adelie Land,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1912,FromExporter,imputed zero,0,Adelie Land,Denmark
1912,FromExporter,imputed zero,0,Adelie Land,Djibouti (Afar and Issas) (French Somaliland)
1912,FromExporter,imputed zero,0,Adelie Land,Dominican Republic (Santo Domingo)
1912,FromExporter,imputed zero,0,Adelie Land,Ecuador
1912,FromExporter,imputed zero,0,Adelie Land,Egypt Arab Republic (Egypt)
1912,FromExporter,imputed zero,0,Adelie Land,El Salvador
1912,FromExporter,imputed zero,0,Adelie Land,Falkland Is.
1912,FromExporter,imputed zero,0,Adelie Land,Federated Malay States
1912,FromExporter,imputed zero,0,Adelie Land,Fiji
1912,FromExporter,unknown despite gravity,,Adelie Land,France
1912,FromExporter,imputed zero,0,Adelie Land,French Equatorial Africa
1912,FromExporter,imputed zero,0,Adelie Land,French Guiana
1912,FromExporter,imputed zero,0,Adelie Land,French India
1912,FromExporter,imputed zero,0,Adelie Land,French Indochina
1912,FromExporter,imputed zero,0,Adelie Land,French Polynesia
1912,FromExporter,imputed zero,0,Adelie Land,French West Africa
1912,FromExporter,imputed zero,0,Adelie Land,Gambia
1912,FromExporter,imputed zero,0,Adelie Land,German East Africa
1912,FromExporter,imputed zero,0,Adelie Land,Germany (Zollverein)
1912,FromExporter,imputed zero,0,Adelie Land,Ghana (Gold Coast)
1912,FromExporter,imputed zero,0,Adelie Land,Greece
1912,FromExporter,imputed zero,0,Adelie Land,Guadeloupe
1912,FromExporter,imputed zero,0,Adelie Land,Guyana (British Guiana)
1912,FromExporter,imputed zero,0,Adelie Land,Hawaii (Sandwich Is.)
1912,FromExporter,imputed zero,0,Adelie Land,Iceland
1912,FromExporter,imputed zero,0,Adelie Land,India
1912,FromExporter,imputed zero,0,Adelie Land,Indonesia (Dutch East Indies)
1912,FromExporter,imputed zero,0,Adelie Land,Iran (Persia)
1912,FromExporter,unknown despite gravity,,Adelie Land,Italy
1912,FromExporter,imputed zero,0,Adelie Land,Jamaica
1912,FromExporter,imputed zero,0,Adelie Land,Japan
1912,FromExporter,imputed zero,0,Adelie Land,Kenya (British East Africa Protectorate)
1912,FromExporter,imputed zero,0,Adelie Land,Kingdom of Serbia
1912,FromExporter,imputed zero,0,Adelie Land,Leeward Is.
1912,FromExporter,imputed zero,0,Adelie Land,Madagascar (Malagasy Republic)
1912,FromExporter,imputed zero,0,Adelie Land,Malawi (Nyasaland) (British Central Africa Protectorate)
1912,FromExporter,imputed zero,0,Adelie Land,Malta
1912,FromExporter,imputed zero,0,Adelie Land,Martinique
1912,FromExporter,imputed zero,0,Adelie Land,Mauritius
1912,FromExporter,imputed zero,0,Adelie Land,Mexico
1912,FromExporter,imputed zero,0,Adelie Land,Morocco
1912,FromExporter,imputed zero,0,Adelie Land,Namibia (South West Africa) (German South West Africa)
1912,FromExporter,imputed zero,0,Adelie Land,Netherlands
1912,FromExporter,imputed zero,0,Adelie Land,New Caledonia
1912,FromExporter,imputed zero,0,Adelie Land,New Zealand
1912,FromExporter,imputed zero,0,Adelie Land,Newfoundland and Labrador (Newfoundland)
1912,FromExporter,imputed zero,0,Adelie Land,Nicaragua
1912,FromExporter,imputed zero,0,Adelie Land,Norway
1912,FromExporter,imputed zero,0,Adelie Land,Oman (Sultanate of Muscat and Oman)
1912,FromExporter,imputed zero,0,Adelie Land,Panama
1912,FromExporter,imputed zero,0,Adelie Land,Paraguay
1912,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1912,FromExporter,imputed zero,0,Adelie Land,Peru
1912,FromExporter,imputed zero,0,Adelie Land,Philippines
1912,FromExporter,imputed zero,0,Adelie Land,Portugal
1912,FromExporter,imputed zero,0,Adelie Land,Puerto Rico
1912,FromExporter,imputed zero,0,Adelie Land,Republic of China (Taiwan) (Formosa)
1912,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1912,FromExporter,imputed zero,0,Adelie Land,Romania
1912,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1912,FromExporter,imputed zero,0,Adelie Land,Sarawak
1912,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1912,FromExporter,imputed zero,0,Adelie Land,Somaliland Republic (British Somaliland)
1912,FromExporter,imputed zero,0,Adelie Land,South Africa
1912,FromExporter,imputed zero,0,Adelie Land,Southern Nigeria (Niger Coast Protectorate)
1912,FromExporter,imputed zero,0,Adelie Land,Spain
1912,FromExporter,unknown despite gravity,,Adelie Land,Sri Lanka (Ceylon)
1912,FromExporter,imputed zero,0,Adelie Land,St. Helena
1912,FromExporter,imputed zero,0,Adelie Land,St. Pierre and Miquelon
1912,FromExporter,imputed zero,0,Adelie Land,Straits Settlements
1912,FromExporter,imputed zero,0,Adelie Land,Sudan (Anglo-Egyptian Sudan) (Mahdist State)
1912,FromExporter,imputed zero,0,Adelie Land,Sweden
1912,FromExporter,imputed zero,0,Adelie Land,Switzerland
1912,FromExporter,imputed zero,0,Adelie Land,Thailand (Siam)
1912,FromExporter,imputed zero,0,Adelie Land,Tonga (Haʻapai)
1912,FromExporter,imputed zero,0,Adelie Land,Trinidad and Tobago
1912,FromExporter,imputed zero,0,Adelie Land,Tunisia (Regency of Tunis)
1912,FromExporter,imputed zero,0,Adelie Land,Turks and Caicos Is.
1912,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1912,FromExporter,imputed zero,0,Adelie Land,United States of America
1912,FromExporter,imputed zero,0,Adelie Land,Uruguay
1912,FromExporter,imputed zero,0,Adelie Land,Venezuela
1912,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1912,FromExporter,imputed zero,0,Adelie Land,Zanzibar
1912,FromExporter,imputed zero,0,Adelie Land,Zimbabwe (Rhodesia) (Southern Rhodesia)
1912,FromImporter,imputed zero,0,Aden,Adelie Land
1912,FromImporter,unknown despite gravity,,Aden,Aden Protectorate
1912,FromImporter,unknown despite gravity,,Aden,Afghanistan
1912,FromImporter,imputed zero,0,Aden,Agalega Is.
1912,FromImporter,imputed zero,0,Aden,Ajuda
