year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1838,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,232010.94,66064.547,195,20
1838,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,232010.94,165946.38,195,20
1838,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,350,Greece,1280.5209,304.81335,195,20
1838,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,3349,Ionian Is.,1280.5209,975.70752,195,20
1838,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,83964.234,40430.305,195,20
1838,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,83964.234,43533.934,195,20
1838,220<-Cape Colony (Cape of Good Hope) & Mauritius,France,Cape Colony (Cape of Good Hope) & Mauritius,I,FromImporter,220,France,561,Cape Colony (Cape of Good Hope),15737.498,678.61523,195,20
1838,220<-Cape Colony (Cape of Good Hope) & Mauritius,France,Cape Colony (Cape of Good Hope) & Mauritius,I,FromImporter,220,France,590,Mauritius,15737.498,15058.883,195,20
1838,220<-Ecuador & Guatemala,France,Ecuador & Guatemala,I,FromImporter,220,France,89,United States of Central America,15737.498,5821.6045,195,20
1838,220<-Ecuador & Guatemala,France,Ecuador & Guatemala,I,FromImporter,220,France,130,Ecuador,15737.498,9915.8945,195,20
1838,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,184915.61,52654.27,195,20
1838,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,184915.61,132261.34,195,20
1838,230<-380|385,Spain,,I,FromImporter,230,Spain,385,Norway,91545.031,44080.594,195,20
1838,230<-380|385,Spain,,I,FromImporter,230,Spain,380,Sweden,91545.031,47464.438,195,20
1838,2<-Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),I,FromImporter,2,United States of America,652,Syria,61598.047,3378.5261,195,20
1838,2<-Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),I,FromImporter,2,United States of America,651,Egypt Arab Republic (Egypt),61598.047,9289.3193,195,20
1838,2<-Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),I,FromImporter,2,United States of America,640,Turkey (Ottoman Empire),61598.047,48930.199,195,20
1838,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,64405.898,26778.213,195,20
1838,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,64405.898,37627.684,195,20
1838,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,177559.41,85498.078,195,20
1838,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,177559.41,92061.328,195,20
1838,300<-200|3349|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),338,Malta,946311.5,11600.191,195,20
1838,300<-200|3349|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),3349,Ionian Is.,946311.5,20408.236,195,20
1838,300<-200|3349|338,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),200,United Kingdom,946311.5,914303.06,195,20
1838,300<-380|385,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),385,Norway,71833.813,34589.285,195,20
1838,300<-380|385,Austria-Hungary (Austrian Empire),,I,FromImporter,300,Austria-Hungary (Austrian Empire),380,Sweden,71833.813,37244.527,195,20
1838,3271<-Norway & Sweden,Ancona,Norway & Sweden,I,FromImporter,3271,Ancona,385,Norway,1278.6718,615.70367,195,20
1838,3271<-Norway & Sweden,Ancona,Norway & Sweden,I,FromImporter,3271,Ancona,380,Sweden,1278.6718,662.96814,195,20
1838,327<-220|433|585|615,Papal States,,I,FromImporter,327,Papal States,615,Algeria (Regency of Algiers),127080.3,2258.4248,195,20
1838,327<-220|433|585|615,Papal States,,I,FromImporter,327,Papal States,433,Senegal,127080.3,2525.2949,195,20
1838,327<-220|433|585|615,Papal States,,I,FromImporter,327,Papal States,585,Reunion (Bourbon I.),127080.3,16359.009,195,20
1838,327<-220|433|585|615,Papal States,,I,FromImporter,327,Papal States,220,France,127080.3,105937.56,195,20
1838,337<-210|211,Tuscany,,I,FromImporter,337,Tuscany,211,Belgium,53114.059,14184.271,195,20
1838,337<-210|211,Tuscany,,I,FromImporter,337,Tuscany,210,Netherlands,53114.059,38929.789,195,20
1838,337<-3349|338,Tuscany,,I,FromImporter,337,Tuscany,338,Malta,46032.184,16682.549,195,20
1838,337<-3349|338,Tuscany,,I,FromImporter,337,Tuscany,3349,Ionian Is.,46032.184,29349.635,195,20
1838,651<-200|338,Egypt Arab Republic (Egypt),,I,FromImporter,651,Egypt Arab Republic (Egypt),338,Malta,551382.94,6908.0088,195,20
1838,651<-200|338,Egypt Arab Republic (Egypt),,I,FromImporter,651,Egypt Arab Republic (Egypt),200,United Kingdom,551382.94,544474.94,195,20
1838,652<-Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),Syria,Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),I,FromImporter,652,Syria,651,Egypt Arab Republic (Egypt),353830.13,56455.996,195,20
1838,652<-Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),Syria,Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),I,FromImporter,652,Syria,640,Turkey (Ottoman Empire),353830.13,297374.13,195,20
1838,750<-561|590|901,India,,I,FromImporter,750,India,561,Cape Colony (Cape of Good Hope),6098.2808,251.89694,195,20
