year,CafFob,status,value,importerLabel,exporterLabel
1935,"FromExporter","imputed zero",0,"Adelie Land","Mozambique (Portuguese East Africa)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Namibia (South West Africa) (German South West Africa)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Nauru"
1935,"FromExporter","unknown despite gravity",,"Adelie Land","Netherlands"
1935,"FromExporter","imputed zero",0,"Adelie Land","New Guinea (German New Guinea) (Kaiser Wilhelmsland)"
1935,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1935,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Nicaragua"
1935,"FromExporter","imputed zero",0,"Adelie Land","Nigeria"
1935,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1935,"FromExporter","imputed zero",0,"Adelie Land","Palestine"
1935,"FromExporter","imputed zero",0,"Adelie Land","Papua (British New Guinea)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Paraguay"
1935,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Perlis"
1935,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1935,"FromExporter","imputed zero",0,"Adelie Land","Philippines"
1935,"FromExporter","imputed zero",0,"Adelie Land","Poland"
1935,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1935,"FromExporter","imputed zero",0,"Adelie Land","Portuguese India"
1935,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Romania"
1935,"FromExporter","imputed zero",0,"Adelie Land","Ruanda-Urundi"
1935,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Samoa (Western Samoa) (German Samoa)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Sao Tome-Principe"
1935,"FromExporter","imputed zero",0,"Adelie Land","Seychelles"
1935,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1935,"FromExporter","imputed zero",0,"Adelie Land","Solomon Islands (British Solomon Islands Protectorate)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Somaliland Republic (British Somaliland)"
1935,"FromExporter","imputed zero",0,"Adelie Land","South Africa"
1935,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1935,"FromExporter","imputed zero",0,"Adelie Land","Sri Lanka (Ceylon)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1935,"FromExporter","imputed zero",0,"Adelie Land","Sudan (Anglo-Egyptian Sudan) (Mahdist State)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1935,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1935,"FromExporter","imputed zero",0,"Adelie Land","Syria"
1935,"FromExporter","imputed zero",0,"Adelie Land","Tangier"
1935,"FromExporter","imputed zero",0,"Adelie Land","Tanzania (Tanganyika)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Togo (French Togoland)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Tonga (Haʻapai)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Trengganu"
1935,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1935,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Turks and Caicos Is."
1935,"FromExporter","imputed zero",0,"Adelie Land","Uganda"
1935,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1935,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1935,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1935,"FromExporter","imputed zero",0,"Adelie Land","Vanuatu (New Hebrides)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1935,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1935,"FromExporter","imputed zero",0,"Adelie Land","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Zambia (Northern Rhodesia)"
1935,"FromExporter","imputed zero",0,"Adelie Land","Zanzibar"
1935,"FromExporter","imputed zero",0,"Adelie Land","Zimbabwe (Rhodesia) (Southern Rhodesia)"
1935,"FromImporter","unknown despite gravity",,"Aden","Adelie Land"
1935,"FromImporter","unknown despite gravity",,"Aden","Aden Protectorate"
1935,"FromImporter","unknown despite gravity",,"Aden","Afghanistan"
1935,"FromImporter","imputed zero",0,"Aden","Agalega Is."
1935,"FromImporter","imputed zero",0,"Aden","Ajuda"
1935,"FromImporter","unknown despite gravity",,"Aden","Aland Is."
1935,"FromImporter","imputed zero",0,"Aden","Alaska"
1935,"FromExporter","imputed zero",0,"Aden","Albania"
1935,"FromImporter","unknown despite gravity",,"Aden","Albania"
1935,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1935,"FromImporter","ok thanks to gravity",34.996666,"Aden","Algeria (Regency of Algiers)"
1935,"FromImporter","unknown despite gravity",,"Aden","Amb"
1935,"FromImporter","unknown despite gravity",,"Aden","American Samoa"
1935,"FromImporter","unknown despite gravity",,"Aden","Andorra"
1935,"FromExporter","imputed zero",0,"Aden","Angola"
1935,"FromImporter","imputed zero",0,"Aden","Angola"
1935,"FromImporter","imputed zero",0,"Aden","Anjouan"
1935,"FromImporter","unknown despite gravity",,"Aden","Annam"
1935,"FromExporter","unknown despite gravity",,"Aden","Argentina (La Plata)"
1935,"FromImporter","imputed zero",0,"Aden","Argentina (La Plata)"
1935,"FromImporter","imputed zero",0,"Aden","Asante (Ashanti Empire)"
1935,"FromImporter","unknown despite gravity",,"Aden","Ashmore and Cartier Is"
1935,"FromImporter","unknown despite gravity",,"Aden","Auckland Is."
1935,"FromExporter","ok",27218,"Aden","Australia"
1935,"FromImporter","ok",101871.59,"Aden","Australia"
1935,"FromImporter","unknown despite gravity",,"Aden","Australian Antarctic Territory"
1935,"FromExporter","unknown despite gravity",,"Aden","Austria"
1935,"FromImporter","ok",3010.8198,"Aden","Austria"
1935,"FromImporter","imputed zero",0,"Aden","Aves I."
1935,"FromImporter","imputed zero",0,"Aden","Awsa Sultanate"
1935,"FromExporter","imputed zero",0,"Aden","Bahamas"
1935,"FromImporter","imputed zero",0,"Aden","Bahamas"
1935,"FromImporter","unknown despite gravity",,"Aden","Bahawalpur"
1935,"FromImporter","ok",28.945116,"Aden","Bahrain"
1935,"FromImporter","unknown despite gravity",,"Aden","Baker I."
1935,"FromImporter","unknown despite gravity",,"Aden","Baluchistan (Kalat)"
1935,"FromImporter","unknown despite gravity",,"Aden","Banswara"
1935,"FromExporter","imputed zero",0,"Aden","Barbados"
1935,"FromImporter","imputed zero",0,"Aden","Barbados"
1935,"FromImporter","imputed zero",0,"Aden","Bassas Da India I."
1935,"FromImporter","unknown despite gravity",,"Aden","Beijing"
1935,"FromExporter","imputed zero",0,"Aden","Belgium"
1935,"FromImporter","imputed zero",0,"Aden","Belgium"
1935,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1935,"FromImporter","imputed zero",0,"Aden","Belize (British Honduras)"
1935,"FromExporter","imputed zero",0,"Aden","Bermuda"
1935,"FromImporter","imputed zero",0,"Aden","Bermuda"
1935,"FromImporter","unknown despite gravity",,"Aden","Bhopal"
1935,"FromImporter","unknown despite gravity",,"Aden","Bhutan"
1935,"FromImporter","unknown despite gravity",,"Aden","Bikaner"
1935,"FromImporter","unknown despite gravity",,"Aden","Bilaspur"
1935,"FromImporter","unknown despite gravity",,"Aden","Bismarck Archipelago (New Britain) (Neupommern)"
1935,"FromExporter","imputed zero",0,"Aden","Bolivia"
1935,"FromImporter","imputed zero",0,"Aden","Bolivia"
1935,"FromImporter","imputed zero",0,"Aden","Botswana (Bechuanaland)"
1935,"FromImporter","unknown despite gravity",,"Aden","Bounty Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Bouvet I."
1935,"FromExporter","imputed zero",0,"Aden","Brazil"
1935,"FromImporter","imputed zero",0,"Aden","Brazil"
1935,"FromExporter","imputed zero",0,"Aden","British Cameroons"
1935,"FromImporter","imputed zero",0,"Aden","British Cameroons"
1935,"FromImporter","imputed zero",0,"Aden","British Togoland"
1935,"FromImporter","unknown despite gravity",,"Aden","Brunei"
1935,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1935,"FromImporter","unknown despite gravity",,"Aden","Bulgaria"
1935,"FromImporter","unknown despite gravity",,"Aden","Bundelkhand"
1935,"FromImporter","unknown despite gravity",,"Aden","Bundi"
1935,"FromImporter","imputed zero",0,"Aden","Cabinda (Portuguese Congo)"
1935,"FromImporter","unknown despite gravity",,"Aden","Cambodia (Kampuchea)"
1935,"FromExporter","imputed zero",0,"Aden","Cameroun (French Cameroon)"
1935,"FromImporter","imputed zero",0,"Aden","Cameroun (French Cameroon)"
1935,"FromImporter","unknown despite gravity",,"Aden","Campbell I."
1935,"FromExporter","ok",8297.2725,"Aden","Canada (Province of Canada)"
1935,"FromImporter","ok",5148.4619,"Aden","Canada (Province of Canada)"
1935,"FromExporter","imputed zero",0,"Aden","Cape Verde"
1935,"FromImporter","imputed zero",0,"Aden","Cape Verde"
1935,"FromImporter","imputed zero",0,"Aden","Cargados Carajos Shoals"
1935,"FromImporter","unknown despite gravity",,"Aden","Caroline I."
1935,"FromImporter","unknown despite gravity",,"Aden","Caroline Is."
1935,"FromExporter","imputed zero",0,"Aden","Cayman Is."
1935,"FromImporter","imputed zero",0,"Aden","Cayman Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Channel Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Chatham Is."
1935,"FromExporter","imputed zero",0,"Aden","Chile"
1935,"FromImporter","imputed zero",0,"Aden","Chile"
1935,"FromImporter","unknown despite gravity",,"Aden","Chitral"
1935,"FromImporter","unknown despite gravity",,"Aden","Chongqing"
1935,"FromImporter","unknown despite gravity",,"Aden","Chota Nagpur"
1935,"FromImporter","unknown despite gravity",,"Aden","Clipperton I."
1935,"FromImporter","unknown despite gravity",,"Aden","Cochin China"
1935,"FromImporter","unknown despite gravity",,"Aden","Cocos (Keeling) Is."
1935,"FromImporter","imputed zero",0,"Aden","Cocos I."
1935,"FromExporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1935,"FromImporter","imputed zero",0,"Aden","Colombia (New Granada) (Gran Colombia)"
1935,"FromImporter","unknown despite gravity",,"Aden","Cook Is."
1935,"FromImporter","imputed zero",0,"Aden","Corn Is."
1935,"FromExporter","imputed zero",0,"Aden","Costa Rica"
1935,"FromImporter","imputed zero",0,"Aden","Costa Rica"
1935,"FromImporter","unknown despite gravity",,"Aden","Crozet Is."
1935,"FromExporter","imputed zero",0,"Aden","Cuba"
1935,"FromImporter","imputed zero",0,"Aden","Cuba"
1935,"FromExporter","ok",1519,"Aden","Cyprus"
1935,"FromImporter","unknown despite gravity",,"Aden","Cyprus"
1935,"FromExporter","imputed zero",0,"Aden","Czechoslovakia"
1935,"FromImporter","unknown despite gravity",,"Aden","Czechoslovakia"
1935,"FromExporter","ok thanks to gravity",577.73187,"Aden","Danzig (Free City of Danzig)"
1935,"FromImporter","unknown despite gravity",,"Aden","Danzig (Free City of Danzig)"
1935,"FromExporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1935,"FromImporter","imputed zero",0,"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1935,"FromExporter","unknown despite gravity",,"Aden","Denmark"
1935,"FromImporter","imputed zero",0,"Aden","Denmark"
1935,"FromImporter","imputed zero",0,"Aden","Desventuradas Is. (San Felix and San Ambrosio)"
1935,"FromImporter","unknown despite gravity",,"Aden","Dewas"
1935,"FromImporter","unknown despite gravity",,"Aden","Dhar"
1935,"FromImporter","unknown despite gravity",,"Aden","Diaoyu (Senkaku) Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Dir"
1935,"FromExporter","ok",251542.3,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1935,"FromImporter","ok",143794.73,"Aden","Djibouti (Afar and Issas) (French Somaliland)"
1935,"FromImporter","unknown despite gravity",,"Aden","Dodecanese Is. (Aegean Is.)"
1935,"FromExporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1935,"FromImporter","imputed zero",0,"Aden","Dominican Republic (Santo Domingo)"
1935,"FromImporter","unknown despite gravity",,"Aden","Dungarpur"
1935,"FromExporter","imputed zero",0,"Aden","East Timor (Portuguese Timor)"
1935,"FromImporter","unknown despite gravity",,"Aden","East Timor (Portuguese Timor)"
1935,"FromImporter","imputed zero",0,"Aden","Easter I."
1935,"FromExporter","imputed zero",0,"Aden","Ecuador"
1935,"FromImporter","imputed zero",0,"Aden","Ecuador"
1935,"FromExporter","ok",14956.792,"Aden","Egypt Arab Republic (Egypt)"
1935,"FromImporter","ok",61562.039,"Aden","Egypt Arab Republic (Egypt)"
1935,"FromExporter","imputed zero",0,"Aden","El Salvador"
1935,"FromImporter","imputed zero",0,"Aden","El Salvador"
1935,"FromImporter","imputed zero",0,"Aden","Equatorial Guinea (Spanish Guinea)"
1935,"FromImporter","ok",10293.079,"Aden","Eritrea"
1935,"FromExporter","ok",168.46684,"Aden","Estonia"
1935,"FromImporter","unknown despite gravity",,"Aden","Estonia"
1935,"FromImporter","imputed zero",0,"Aden","Eswatini (Swaziland)"
1935,"FromImporter","ok thanks to gravity",10311.714,"Aden","Ethiopia (Abyssinia)"
1935,"FromImporter","imputed zero",0,"Aden","Europa I."
1935,"FromImporter","unknown despite gravity",,"Aden","Faeroe Is."
1935,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Falkland Is."
1935,"FromExporter","unknown despite gravity",,"Aden","Federated Malay States"
1935,"FromImporter","unknown despite gravity",,"Aden","Federated Malay States"
1935,"FromExporter","imputed zero",0,"Aden","Fiji"
1935,"FromImporter","unknown despite gravity",,"Aden","Fiji"
1935,"FromExporter","ok",156.16061,"Aden","Finland"
1935,"FromImporter","unknown despite gravity",,"Aden","Finland"
1935,"FromImporter","unknown despite gravity",,"Aden","Flint I."
1935,"FromExporter","unknown despite gravity",,"Aden","France"
1935,"FromImporter","ok",60827.934,"Aden","France"
1935,"FromExporter","imputed zero",0,"Aden","French Equatorial Africa"
1935,"FromImporter","imputed zero",0,"Aden","French Equatorial Africa"
1935,"FromImporter","imputed zero",0,"Aden","French Guiana"
1935,"FromImporter","unknown despite gravity",,"Aden","French India"
1935,"FromExporter","unknown despite gravity",,"Aden","French Indochina"
1935,"FromImporter","unknown despite gravity",,"Aden","French Indochina"
1935,"FromImporter","unknown despite gravity",,"Aden","French Polynesia"
1935,"FromExporter","imputed zero",0,"Aden","French West Africa"
1935,"FromImporter","imputed zero",0,"Aden","French West Africa"
1935,"FromImporter","unknown despite gravity",,"Aden","Fujairah"
1935,"FromExporter","imputed zero",0,"Aden","Gambia"
1935,"FromImporter","imputed zero",0,"Aden","Gambia"
1935,"FromImporter","unknown despite gravity",,"Aden","Garwahl"
1935,"FromExporter","unknown despite gravity",,"Aden","Germany (Zollverein)"
1935,"FromImporter","ok",63107.516,"Aden","Germany (Zollverein)"
1935,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1935,"FromImporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1935,"FromImporter","unknown despite gravity",,"Aden","Gibraltar"
1935,"FromExporter","imputed zero",0,"Aden","Gilbert and Ellice Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Gilbert and Ellice Is."
1935,"FromImporter","imputed zero",0,"Aden","Glorioso I."
1935,"FromExporter","ok",1576.6523,"Aden","Greece"
1935,"FromImporter","ok",274.67709,"Aden","Greece"
1935,"FromImporter","imputed zero",0,"Aden","Greenland"
1935,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1935,"FromImporter","imputed zero",0,"Aden","Guadeloupe"
1935,"FromImporter","unknown despite gravity",,"Aden","Guam"
1935,"FromImporter","unknown despite gravity",,"Aden","Guangzhou (Canton)"
1935,"FromImporter","imputed zero",0,"Aden","Guantanamo"
1935,"FromExporter","imputed zero",0,"Aden","Guatemala"
1935,"FromImporter","imputed zero",0,"Aden","Guatemala"
1935,"FromExporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1935,"FromImporter","imputed zero",0,"Aden","Guinea-Bissau (Portuguese Guinea)"
1935,"FromImporter","unknown despite gravity",,"Aden","Gulangyu (Kulangsu)"
1935,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1935,"FromImporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1935,"FromImporter","unknown despite gravity",,"Aden","Gwadar"
1935,"FromImporter","unknown despite gravity",,"Aden","Gwalior (Sindhia)"
1935,"FromExporter","imputed zero",0,"Aden","Haiti"
1935,"FromImporter","imputed zero",0,"Aden","Haiti"
1935,"FromImporter","unknown despite gravity",,"Aden","Hangzhou"
1935,"FromImporter","unknown despite gravity",,"Aden","Hankou"
1935,"FromImporter","unknown despite gravity",,"Aden","Harbin"
1935,"FromImporter","unknown despite gravity",,"Aden","Hatay (Alexandretta)"
1935,"FromImporter","unknown despite gravity",,"Aden","Hawaii (Sandwich Is.)"
1935,"FromImporter","unknown despite gravity",,"Aden","Heard and McDonald Is."
1935,"FromImporter","unknown despite gravity",,"Aden","Hkamti Long"
1935,"FromImporter","unknown despite gravity",,"Aden","Holkar (Indore)"
1935,"FromExporter","imputed zero",0,"Aden","Honduras"
1935,"FromImporter","imputed zero",0,"Aden","Honduras"
1935,"FromExporter","imputed zero",0,"Aden","Hong Kong"
1935,"FromImporter","ok",7521.3584,"Aden","Hong Kong"
1935,"FromImporter","unknown despite gravity",,"Aden","Hopong"
1935,"FromImporter","unknown despite gravity",,"Aden","Howland I."
1935,"FromImporter","unknown despite gravity",,"Aden","Hsahtung"
1935,"FromImporter","unknown despite gravity",,"Aden","Hsamonghkam"
1935,"FromImporter","unknown despite gravity",,"Aden","Hsawnghsup"
1935,"FromImporter","unknown despite gravity",,"Aden","Hsipaw"
1935,"FromExporter","imputed zero",0,"Aden","Hungary"
1935,"FromImporter","unknown despite gravity",,"Aden","Hungary"
1935,"FromImporter","unknown despite gravity",,"Aden","Hunza"
1935,"FromImporter","unknown despite gravity",,"Aden","Hyderabad"
1935,"FromExporter","imputed zero",0,"Aden","Iceland"
1935,"FromImporter","unknown despite gravity",,"Aden","Iceland"
1935,"FromImporter","unknown despite gravity",,"Aden","Idar"
1935,"FromImporter","imputed zero",0,"Aden","Ifni"
1935,"FromImporter","unknown despite gravity",,"Aden","Ile des Faisans"
1935,"FromExporter","ok",532631.75,"Aden","India"
1935,"FromImporter","ok",610727.56,"Aden","India"
1935,"FromExporter","ok",2423.7219,"Aden","Indonesia (Dutch East Indies)"
1935,"FromImporter","unknown despite gravity",,"Aden","Indonesia (Dutch East Indies)"
1935,"FromImporter","imputed zero",0,"Aden","Inini"
1935,"FromExporter","ok",11211.114,"Aden","Iran (Persia)"
1935,"FromImporter","ok",3740.1763,"Aden","Iran (Persia)"
1935,"FromExporter","unknown despite gravity",,"Aden","Iraq (Mesopotamia)"
1935,"FromImporter","ok",1248434.3,"Aden","Iraq (Mesopotamia)"
1935,"FromImporter","unknown despite gravity",,"Aden","Iraq-Saudi Arabia Neutral Zone"
1935,"FromExporter","unknown despite gravity",,"Aden","Ireland"
1935,"FromImporter","unknown despite gravity",,"Aden","Ireland"
1935,"FromImporter","unknown despite gravity",,"Aden","Isle of Man"
1935,"FromImporter","ok thanks to gravity",1719.1837,"Aden","Italian Somaliland"
1935,"FromExporter","ok",12799.049,"Aden","Italy"
1935,"FromImporter","ok",15566.518,"Aden","Italy"
1935,"FromImporter","unknown despite gravity",,"Aden","Jaipur"
1935,"FromImporter","unknown despite gravity",,"Aden","Jaisalmer"
1935,"FromExporter","imputed zero",0,"Aden","Jamaica"
1935,"FromImporter","imputed zero",0,"Aden","Jamaica"
1935,"FromImporter","unknown despite gravity",,"Aden","Jan Mayen Is."
1935,"FromExporter","ok",773771.81,"Aden","Japan"
1935,"FromImporter","ok",877191.69,"Aden","Japan"
1935,"FromImporter","unknown despite gravity",,"Aden","Jarvis I."
1935,"FromImporter","unknown despite gravity",,"Aden","Jebel Druze"
1935,"FromImporter","unknown despite gravity",,"Aden","Jodhpur"
1935,"FromImporter","unknown despite gravity",,"Aden","Johnston I."
1935,"FromExporter","unknown despite gravity",,"Aden","Johore"
1935,"FromImporter","unknown despite gravity",,"Aden","Johore"
1935,"FromImporter","unknown despite gravity",,"Aden","Jordan (Transjordan)"
1935,"FromImporter","imputed zero",0,"Aden","Juan Fernandez I."
1935,"FromImporter","imputed zero",0,"Aden","Juan de Nova I."
1935,"FromImporter","unknown despite gravity",,"Aden","Junagadh"
1935,"FromImporter","unknown despite gravity",,"Aden","Kalba"
1935,"FromImporter","unknown despite gravity",,"Aden","Kantarawadi (Eastern Karenni)"
1935,"FromImporter","unknown despite gravity",,"Aden","Kapurthala"
1935,"FromImporter","unknown despite gravity",,"Aden","Karauli"
1935,"FromImporter","unknown despite gravity",,"Aden","Kashmir"
1935,"FromImporter","unknown despite gravity",,"Aden","Kathiawar"
1935,"FromExporter","unknown despite gravity",,"Aden","Kedah"
1935,"FromImporter","unknown despite gravity",,"Aden","Kedah"
1935,"FromImporter","unknown despite gravity",,"Aden","Kehsi Mansam"
1935,"FromExporter","unknown despite gravity",,"Aden","Kelantan"
1935,"FromImporter","unknown despite gravity",,"Aden","Kelantan"
