year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1836,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Lübeck","FromImporter","101","Venezuela","276","Lübeck",83870.914,"","ok thanks to gravity",198,54.058468,80
1836,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Bremen","FromImporter","101","Venezuela","246","Bremen",83870.914,"","ok thanks to gravity",198,36826.926,80
1836,"101<-Hanse Towns","101<-Hanse TownsFromImporter","Venezuela","Hamburg","FromImporter","101","Venezuela","248","Hamburg",83870.914,"","ok thanks to gravity",198,46989.93,80
1836,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Lübeck","FromImporter","140","Brazil","276","Lübeck",203270.06,"Rio de Janeiro<-Hanse Towns 204420.97797391543
From a flow part-of reporter Rio de Janeiro to/from Hanse Towns","ok thanks to gravity",198,297.94403,80
1836,"140<-Hanse Towns","140<-Hanse TownsFromImporter","Brazil","Bremen","FromImporter","140","Brazil","246","Bremen",203270.06,"Rio de Janeiro<-Hanse Towns 204420.97797391543
From a flow part-of reporter Rio de Janeiro to/from Hanse Towns","ok thanks to gravity",198,202972.13,80
1836,"165<-Hanse Towns","165<-Hanse TownsFromImporter","Uruguay","Lübeck","FromImporter","165","Uruguay","276","Lübeck",13991.883,"Montevideo<-Hanse Towns 13991.883052917767
From a flow part-of reporter Montevideo to/from Hanse Towns","ok thanks to gravity",198,9.0183802,80
1836,"165<-Hanse Towns","165<-Hanse TownsFromImporter","Uruguay","Bremen","FromImporter","165","Uruguay","246","Bremen",13991.883,"Montevideo<-Hanse Towns 13991.883052917767
From a flow part-of reporter Montevideo to/from Hanse Towns","ok thanks to gravity",198,6143.7036,80
1836,"165<-Hanse Towns","165<-Hanse TownsFromImporter","Uruguay","Hamburg","FromImporter","165","Uruguay","248","Hamburg",13991.883,"Montevideo<-Hanse Towns 13991.883052917767
From a flow part-of reporter Montevideo to/from Hanse Towns","ok thanks to gravity",198,7839.1606,80
1836,"210<-Cuba & Puerto Rico","210<-Cuba & Puerto RicoFromImporter","Netherlands","Puerto Rico","FromImporter","210","Netherlands","6","Puerto Rico",311864.13,"","ok thanks to gravity",198,75782.094,80
1836,"210<-Cuba & Puerto Rico","210<-Cuba & Puerto RicoFromImporter","Netherlands","Cuba","FromImporter","210","Netherlands","40","Cuba",311864.13,"","ok thanks to gravity",198,236082.05,80
1836,"210<-Hanse Towns","210<-Hanse TownsFromImporter","Netherlands","Lübeck","FromImporter","210","Netherlands","276","Lübeck",405008.06,"","ok thanks to gravity",198,261.04538,80
1836,"210<-Hanse Towns","210<-Hanse TownsFromImporter","Netherlands","Bremen","FromImporter","210","Netherlands","246","Bremen",405008.06,"","ok thanks to gravity",198,177835.22,80
1836,"210<-Hanse Towns","210<-Hanse TownsFromImporter","Netherlands","Hamburg","FromImporter","210","Netherlands","248","Hamburg",405008.06,"","ok thanks to gravity",198,226911.8,80
1836,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter","211","Belgium","6","Puerto Rico",152172.73,"","ok thanks to gravity",198,36977.539,80
1836,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter","211","Belgium","40","Cuba",152172.73,"","ok thanks to gravity",198,115195.2,80
1836,"211<-Greece & Ionian Is.","211<-Greece & Ionian Is.FromImporter","Belgium","Ionian Is.","FromImporter","211","Belgium","3349","Ionian Is.",10814.531,"","ok thanks to gravity",198,3932.3784,80
1836,"211<-Greece & Ionian Is.","211<-Greece & Ionian Is.FromImporter","Belgium","Greece","FromImporter","211","Belgium","350","Greece",10814.531,"","ok thanks to gravity",198,6882.1528,80
1836,"211<-Hanover & Oldenburg","211<-Hanover & OldenburgFromImporter","Belgium","Hanover","FromImporter","211","Belgium","240","Hanover",75862.367,"","ok thanks to gravity",198,16850.371,80
1836,"211<-Hanover & Oldenburg","211<-Hanover & OldenburgFromImporter","Belgium","Oldenburg","FromImporter","211","Belgium","257","Oldenburg",75862.367,"","ok thanks to gravity",198,59011.996,80
1836,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Lübeck","FromImporter","211","Belgium","276","Lübeck",101318.65,"","ok thanks to gravity",198,65.304298,80
1836,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Bremen","FromImporter","211","Belgium","246","Bremen",101318.65,"","ok thanks to gravity",198,44488.059,80
1836,"211<-Hanse Towns","211<-Hanse TownsFromImporter","Belgium","Hamburg","FromImporter","211","Belgium","248","Hamburg",101318.65,"","ok thanks to gravity",198,56765.281,80
1836,"211<-Lucca & Modena & Papal States & Parma & Tuscany","211<-Lucca & Modena & Papal States & Parma & TuscanyFromImporter","Belgium","Parma","FromImporter","211","Belgium","335","Parma",2820.3186,"","ok thanks to gravity",198,58.025398,80
