year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1886,1032<-British Northern America,Turks and Caicos Is.,British Northern America,I,FromImporter,1032,Turks and Caicos Is.,21,Newfoundland and Labrador (Newfoundland),458,22.885279,423,89
1886,1032<-British Northern America,Turks and Caicos Is.,British Northern America,I,FromImporter,1032,Turks and Caicos Is.,20,Canada (Province of Canada),458,435.11472,423,89
1886,1048<-British Northern America,Trinidad,British Northern America,I,FromImporter,1048,Trinidad,21,Newfoundland and Labrador (Newfoundland),58459,2921.071,423,89
1886,1048<-British Northern America,Trinidad,British Northern America,I,FromImporter,1048,Trinidad,20,Canada (Province of Canada),58459,55537.93,423,89
1886,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,1063,Leeward Is.,125064,587.99561,423,89
1886,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,30,Bermuda,125064,1171.6053,423,89
1886,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,1055,Windward Is.,125064,7382.5654,423,89
1886,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,51,Jamaica,125064,12779.73,423,89
1886,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,31,Bahamas,125064,30567.814,423,89
1886,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,53,Barbados,125064,72574.289,423,89
1886,1048<-French West Indies,Trinidad,French West Indies,I,FromImporter,1048,Trinidad,65,Guadeloupe,1358,198.29256,423,89
1886,1048<-French West Indies,Trinidad,French West Indies,I,FromImporter,1048,Trinidad,66,Martinique,1358,1159.7074,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,120,French Guiana,5030,.724608,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,150,Paraguay,5030,12.451362,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,100,Colombia (New Granada) (Gran Colombia),5030,30.881098,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,145,Bolivia,5030,53.950916,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,115,Surinam (Dutch Guiana),5030,59.990105,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,1163,Falkland Is.,5030,146.61757,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,155,Chile,5030,226.60762,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,130,Ecuador,5030,233.97261,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,135,Peru,5030,367.88007,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,140,Brazil,5030,837.40704,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,165,Uruguay,5030,847.92212,423,89
1886,1048<-Southern America (other),Trinidad,Southern America (other),I,FromImporter,1048,Trinidad,160,Argentina (La Plata),5030,2211.5947,423,89
1886,1048<-Spanish West Indies,Trinidad,Spanish West Indies,I,FromImporter,1048,Trinidad,6,Puerto Rico,6897,2775.542,423,89
1886,1048<-Spanish West Indies,Trinidad,Spanish West Indies,I,FromImporter,1048,Trinidad,40,Cuba,6897,4121.458,423,89
1886,1055<-20|21,Windward Is.,,I,FromImporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),871,43.522003,423,89
1886,1055<-20|21,Windward Is.,,I,FromImporter,1055,Windward Is.,20,Canada (Province of Canada),871,827.47797,423,89
1886,1055<-40|6,Windward Is.,,I,FromImporter,1055,Windward Is.,6,Puerto Rico,237,95.375298,423,89
1886,1055<-40|6,Windward Is.,,I,FromImporter,1055,Windward Is.,40,Cuba,237,141.62471,423,89
1886,1063<-10|11|395|5,Leeward Is.,,I,FromImporter,1063,Leeward Is.,11,Faeroe Is.,40,.45056713,423,89
1886,1063<-10|11|395|5,Leeward Is.,,I,FromImporter,1063,Leeward Is.,10,Greenland,40,6.5799956,423,89
1886,1063<-10|11|395|5,Leeward Is.,,I,FromImporter,1063,Leeward Is.,5,Virgin Islands (Danish West Indies),40,10.611662,423,89
1886,1063<-10|11|395|5,Leeward Is.,,I,FromImporter,1063,Leeward Is.,395,Iceland,40,22.357777,423,89
1886,1063<-115|68|850,Leeward Is.,,I,FromImporter,1063,Leeward Is.,68,Netherlands Antilles,1010,43.959339,423,89
1886,1063<-115|68|850,Leeward Is.,,I,FromImporter,1063,Leeward Is.,115,Surinam (Dutch Guiana),1010,99.526848,423,89
