year,CafFob,status,value,importerLabel,exporterLabel
1930,"FromExporter","imputed zero",0,"Adelie Land","Aden"
1930,"FromExporter","imputed zero",0,"Adelie Land","Albania"
1930,"FromExporter","imputed zero",0,"Adelie Land","Algeria (Regency of Algiers)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Angola"
1930,"FromExporter","imputed zero",0,"Adelie Land","Argentina (La Plata)"
1930,"FromExporter","unknown despite gravity",,"Adelie Land","Australia"
1930,"FromExporter","imputed zero",0,"Adelie Land","Austria"
1930,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1930,"FromExporter","imputed zero",0,"Adelie Land","Barbados"
1930,"FromExporter","imputed zero",0,"Adelie Land","Belgium"
1930,"FromExporter","imputed zero",0,"Adelie Land","Belize (British Honduras)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1930,"FromExporter","imputed zero",0,"Adelie Land","Bolivia"
1930,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1930,"FromExporter","imputed zero",0,"Adelie Land","British Cameroons"
1930,"FromExporter","imputed zero",0,"Adelie Land","Bulgaria"
1930,"FromExporter","imputed zero",0,"Adelie Land","Cameroun (French Cameroon)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Cape Verde"
1930,"FromExporter","imputed zero",0,"Adelie Land","Cayman Is."
1930,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1930,"FromExporter","imputed zero",0,"Adelie Land","Colombia (New Granada) (Gran Colombia)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Costa Rica"
1930,"FromExporter","unknown despite gravity",,"Adelie Land","Cuba"
1930,"FromExporter","imputed zero",0,"Adelie Land","Cyprus"
1930,"FromExporter","imputed zero",0,"Adelie Land","Cyrenaica"
1930,"FromExporter","unknown despite gravity",,"Adelie Land","Czechoslovakia"
1930,"FromExporter","imputed zero",0,"Adelie Land","Danzig (Free City of Danzig)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Denmark"
1930,"FromExporter","imputed zero",0,"Adelie Land","Djibouti (Afar and Issas) (French Somaliland)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Dominican Republic (Santo Domingo)"
1930,"FromExporter","imputed zero",0,"Adelie Land","East Timor (Portuguese Timor)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Ecuador"
1930,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1930,"FromExporter","imputed zero",0,"Adelie Land","El Salvador"
1930,"FromExporter","imputed zero",0,"Adelie Land","Eritrea"
1930,"FromExporter","imputed zero",0,"Adelie Land","Estonia"
1930,"FromExporter","imputed zero",0,"Adelie Land","Falkland Is."
1930,"FromExporter","imputed zero",0,"Adelie Land","Federated Malay States"
1930,"FromExporter","imputed zero",0,"Adelie Land","Fiji"
1930,"FromExporter","imputed zero",0,"Adelie Land","Finland"
1930,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1930,"FromExporter","imputed zero",0,"Adelie Land","French Equatorial Africa"
1930,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1930,"FromExporter","imputed zero",0,"Adelie Land","French Indochina"
1930,"FromExporter","imputed zero",0,"Adelie Land","French West Africa"
1930,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1930,"FromExporter","imputed zero",0,"Adelie Land","Germany (Zollverein)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1930,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1930,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1930,"FromExporter","imputed zero",0,"Adelie Land","Guatemala"
