year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,420,Gambia,1983,.32372272,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,1163,Falkland Is.,1983,.42477405,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,338,Malta,1983,.44817251,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,1063,Leeward Is.,1983,.450481,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,590,Mauritius,1983,.67255008,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,1055,Windward Is.,1983,.8228392,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,9620,Pitcairn Is.,1983,.93700534,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,31,Bahamas,1983,1.154789,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,80,Belize (British Honduras),1983,1.210745,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,591,Seychelles,1983,1.3514287,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,53,Barbados,1983,1.6290692,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,352,Cyprus,1983,2.7226639,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,110,Guyana (British Guiana),1983,3.6107485,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,681,Aden,1983,3.6514449,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,821,Federated Malay States,1983,5.3919425,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,452,Ghana (Gold Coast),1983,9.4867058,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,950,Fiji,1983,10.802676,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,21,Newfoundland and Labrador (Newfoundland),1983,12.360572,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,945,Gilbert and Ellice Is.,1983,13.634828,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,475,Nigeria,1983,16.508217,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,501,Kenya (British East Africa Protectorate),1983,17.101501,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,552,Zimbabwe (Rhodesia) (Southern Rhodesia),1983,18.580692,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,52,Trinidad and Tobago,1983,19.510269,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,720,Hong Kong,1983,89.061424,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,780,Sri Lanka (Ceylon),1983,107.24546,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,827,Straits Settlements,1983,123.79768,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,775,Myanmar (Burma),1983,170.74936,934,292
1937,1033<-British Colonies (other),Cayman Is.,British Colonies (other),I,FromImporter,1033,Cayman Is.,750,India,1983,1348.4594,934,292
1937,1055<-420|452|475,Windward Is.,,I,FromImporter,1055,Windward Is.,420,Gambia,52,.63960671,934,292
1937,1055<-420|452|475,Windward Is.,,I,FromImporter,1055,Windward Is.,452,Ghana (Gold Coast),52,18.743696,934,292
1937,1055<-420|452|475,Windward Is.,,I,FromImporter,1055,Windward Is.,475,Nigeria,52,32.616695,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,4050,St. Helena,119410,6.1882319,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,570,Lesotho (Basutoland),119410,7.7560225,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,231,Gibraltar,119410,11.532816,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,30,Bermuda,119410,12.442955,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,935,Vanuatu (New Hebrides),119410,16.400429,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,420,Gambia,119410,19.562656,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,1163,Falkland Is.,119410,25.669212,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,338,Malta,119410,27.083191,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,590,Mauritius,119410,40.642391,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,1055,Windward Is.,119410,49.724403,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,9620,Pitcairn Is.,119410,56.623493,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,31,Bahamas,119410,69.784225,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,80,Belize (British Honduras),119410,73.165657,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,591,Seychelles,119410,81.667221,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,53,Barbados,119410,98.445099,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,352,Cyprus,119410,164.53134,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,110,Guyana (British Guiana),119410,218.19855,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,681,Aden,119410,220.65784,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,821,Federated Malay States,119410,325.83661,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,51,Jamaica,119410,350.93542,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,452,Ghana (Gold Coast),119410,573.28424,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,950,Fiji,119410,652.80872,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,945,Gilbert and Ellice Is.,119410,823.95648,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,475,Nigeria,119410,997.59613,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,501,Kenya (British East Africa Protectorate),119410,1033.4485,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,552,Zimbabwe (Rhodesia) (Southern Rhodesia),119410,1122.8363,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,52,Trinidad and Tobago,119410,1179.011,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,720,Hong Kong,119410,5382.0068,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,780,Sri Lanka (Ceylon),119410,6480.8735,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,827,Straits Settlements,119410,7481.1279,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,775,Myanmar (Burma),119410,10318.431,934,292
1937,1063<-British Colonies (other),Leeward Is.,British Colonies (other),I,FromImporter,1063,Leeward Is.,750,India,119410,81487.773,934,292
1937,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,88618.125,1414.6304,934,292
1937,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,88618.125,2583.9346,934,292
1937,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,88618.125,5115.7119,934,292
1937,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,88618.125,18236.4,934,292
1937,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,88618.125,61267.449,934,292
1937,110<-British Western Africa,Guyana (British Guiana),British Western Africa,I,FromImporter,110,Guyana (British Guiana),420,Gambia,1199.1666,14.749906,934,292
1937,110<-British Western Africa,Guyana (British Guiana),British Western Africa,I,FromImporter,110,Guyana (British Guiana),452,Ghana (Gold Coast),1199.1666,432.24646,934,292
1937,110<-British Western Africa,Guyana (British Guiana),British Western Africa,I,FromImporter,110,Guyana (British Guiana),475,Nigeria,1199.1666,752.17029,934,292
1937,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),66,Martinique,11.875,2.6391246,934,292
1937,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),65,Guadeloupe,11.875,9.2358751,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),860,East Timor (Portuguese Timor),2242.7083,21.500956,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),752,Portuguese India,2242.7083,35.526592,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),404,Guinea-Bissau (Portuguese Guinea),2242.7083,67.553375,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),402,Cape Verde,2242.7083,98.611977,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),721,Macao,2242.7083,202.69426,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),403,Sao Tome-Principe,2242.7083,326.97415,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),540,Angola,2242.7083,341.13553,934,292
1937,110<-Portuguese Colonies,Guyana (British Guiana),Portuguese Colonies,I,FromImporter,110,Guyana (British Guiana),541,Mozambique (Portuguese East Africa),2242.7083,1148.7114,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,4050,St. Helena,4000,.2060023,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,570,Lesotho (Basutoland),4000,.25819302,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,231,Gibraltar,4000,.38392007,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,30,Bermuda,4000,.41421801,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,935,Vanuatu (New Hebrides),4000,.54595983,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,420,Gambia,4000,.65122831,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,338,Malta,4000,.90158212,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,1063,Leeward Is.,4000,.90622604,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,590,Mauritius,4000,1.3529592,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,1055,Windward Is.,4000,1.6552936,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,9620,Pitcairn Is.,4000,1.8849599,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,31,Bahamas,4000,2.3230722,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,80,Belize (British Honduras),4000,2.4356382,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,591,Seychelles,4000,2.7186494,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,53,Barbados,4000,3.2771747,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,352,Cyprus,4000,5.4771438,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,110,Guyana (British Guiana),4000,7.26369,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,681,Aden,4000,7.3455586,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,821,Federated Malay States,4000,10.846892,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,51,Jamaica,4000,11.682416,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,452,Ghana (Gold Coast),4000,19.084267,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,950,Fiji,4000,21.731585,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,21,Newfoundland and Labrador (Newfoundland),4000,24.865582,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,945,Gilbert and Ellice Is.,4000,27.428982,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,475,Nigeria,4000,33.209339,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,501,Kenya (British East Africa Protectorate),4000,34.40284,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,552,Zimbabwe (Rhodesia) (Southern Rhodesia),4000,37.378506,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,52,Trinidad and Tobago,4000,39.248524,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,720,Hong Kong,4000,179.16356,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,780,Sri Lanka (Ceylon),4000,215.74413,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,827,Straits Settlements,4000,249.04196,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,775,Myanmar (Burma),4000,343.49399,934,292
1937,1163<-British Colonies (other),Falkland Is.,British Colonies (other),I,FromImporter,1163,Falkland Is.,750,India,4000,2712.6758,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,4050,St. Helena,8185.0425,.42120314,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,570,Lesotho (Basutoland),8185.0425,.52791506,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,231,Gibraltar,8185.0425,.78498316,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,30,Bermuda,8185.0425,.84693187,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,420,Gambia,8185.0425,1.3315357,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,1163,Falkland Is.,8185.0425,1.7471796,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,338,Malta,8185.0425,1.8434222,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,1063,Leeward Is.,8185.0425,1.8529174,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,590,Mauritius,8185.0425,2.7663314,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,1055,Windward Is.,8185.0425,3.3845005,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,9620,Pitcairn Is.,8185.0425,3.8540878,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,31,Bahamas,8185.0425,4.7498755,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,80,Belize (British Honduras),8185.0425,4.9800334,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,591,Seychelles,8185.0425,5.5586939,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,935,Vanuatu (New Hebrides),8185.0425,5.8016038,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,53,Barbados,8185.0425,6.7006836,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,352,Cyprus,8185.0425,11.198855,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,110,Guyana (British Guiana),8185.0425,14.851724,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,681,Aden,8185.0425,15.019115,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,821,Federated Malay States,8185.0425,22.178127,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,51,Jamaica,8185.0425,23.886482,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,452,Ghana (Gold Coast),8185.0425,39.020695,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,950,Fiji,8185.0425,44.433544,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,21,Newfoundland and Labrador (Newfoundland),8185.0425,50.841473,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,945,Gilbert and Ellice Is.,8185.0425,56.082741,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,475,Nigeria,8185.0425,67.901558,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,501,Kenya (British East Africa Protectorate),8185.0425,70.341858,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,552,Zimbabwe (Rhodesia) (Southern Rhodesia),8185.0425,76.426056,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,52,Trinidad and Tobago,8185.0425,80.249596,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,720,Hong Kong,8185.0425,366.32727,934,292
1937,120<-British Colonies,French Guiana,British Colonies,I,FromImporter,120,French Guiana,780,Sri Lanka (Ceylon),8185.0425,441.1218,934,292
