year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1885,1032<-British Northern America,Turks and Caicos Is.,British Northern America,I,FromImporter,1032,Turks and Caicos Is.,21,Newfoundland and Labrador (Newfoundland),1610,347.06689
1885,1032<-British Northern America,Turks and Caicos Is.,British Northern America,I,FromImporter,1032,Turks and Caicos Is.,20,Canada (Province of Canada),1610,1262.9331
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,120,French Guiana,23,.0022003239
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,1163,Falkland Is.,23,.0058059758
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,150,Paraguay,23,.07367035
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,100,Colombia (New Granada) (Gran Colombia),23,.35201362
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,115,Surinam (Dutch Guiana),23,.39380869
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,145,Bolivia,23,.47203436
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,130,Ecuador,23,.52073348
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,101,Venezuela,23,.98724145
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,155,Chile,23,1.177833
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,135,Peru,23,2.8524647
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,165,Uruguay,23,3.9725106
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,160,Argentina (La Plata),23,5.8688707
1885,1032<-Southern America,Turks and Caicos Is.,Southern America,I,FromImporter,1032,Turks and Caicos Is.,140,Brazil,23,6.3208132
1885,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,31,Bahamas,92459,560.77435
1885,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,30,Bermuda,92459,694.05872
1885,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,1063,Leeward Is.,92459,1324.4946
1885,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,1055,Windward Is.,92459,2153.8721
1885,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,51,Jamaica,92459,12058.788
1885,1048<-British West Indies,Trinidad,British West Indies,I,FromImporter,1048,Trinidad,53,Barbados,92459,75667.016
1885,1048<-French West Indies,Trinidad,French West Indies,I,FromImporter,1048,Trinidad,65,Guadeloupe,9548,2364.1101
1885,1048<-French West Indies,Trinidad,French West Indies,I,FromImporter,1048,Trinidad,66,Martinique,9548,7183.8896
