year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1846,300->246|248|276,,Austria-Hungary (Austrian Empire),X,FromExporter,246,Bremen,300,Austria-Hungary (Austrian Empire),7460.0635,1034.9935,234,27
1846,300->246|248|276,,Austria-Hungary (Austrian Empire),X,FromExporter,248,Hamburg,300,Austria-Hungary (Austrian Empire),7460.0635,6340.2656,234,27
1846,327->220|615,,Papal States,X,FromExporter,615,Algeria (Regency of Algiers),327,Papal States,72764.914,4944.4097,234,27
1846,327->220|615,,Papal States,X,FromExporter,220,France,327,Papal States,72764.914,67820.5,234,27
1846,327->380|385,,Papal States,X,FromExporter,385,Norway,327,Papal States,15193.532,6849.5386,234,27
1846,327->380|385,,Papal States,X,FromExporter,380,Sweden,327,Papal States,15193.532,8343.9941,234,27
1846,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,276,Lübeck,365,Russia (USSR),385561.63,4382.981,234,27
1846,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,246,Bremen,365,Russia (USSR),385561.63,53492.016,234,27
1846,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,248,Hamburg,365,Russia (USSR),385561.63,327686.63,234,27
1846,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,5367.4648,308.89148,234,27
1846,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,5367.4648,5058.5732,234,27
1846,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,276,Lübeck,380,Sweden,183154.42,1863.1462,234,27
1846,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,280,Mecklenburg Schwerin,380,Sweden,183154.42,5790.8271,234,27
1846,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,240,Hanover,380,Sweden,183154.42,13466.555,234,27
1846,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,246,Bremen,380,Sweden,183154.42,22738.734,234,27
1846,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,248,Hamburg,380,Sweden,183154.42,139295.16,234,27
1846,651->200|3349|338,,Egypt Arab Republic (Egypt),X,FromExporter,338,Malta,651,Egypt Arab Republic (Egypt),635667.69,586.76166,234,27
1846,651->200|3349|338,,Egypt Arab Republic (Egypt),X,FromExporter,3349,Ionian Is.,651,Egypt Arab Republic (Egypt),635667.69,5539.6885,234,27
1846,651->200|3349|338,,Egypt Arab Republic (Egypt),X,FromExporter,200,United Kingdom,651,Egypt Arab Republic (Egypt),635667.69,629541.19,234,27
1846,750->Mauritius & Reunion (Bourbon I.),Mauritius & Reunion (Bourbon I.),India,X,FromExporter,585,Reunion (Bourbon I.),750,India,534645,5760.3428,234,27
1846,750->Mauritius & Reunion (Bourbon I.),Mauritius & Reunion (Bourbon I.),India,X,FromExporter,590,Mauritius,750,India,534645,528884.69,234,27
1846,850->246|248,,Indonesia (Dutch East Indies),X,FromExporter,246,Bremen,850,Indonesia (Dutch East Indies),50931.531,7147.3843,234,27
1846,850->246|248,,Indonesia (Dutch East Indies),X,FromExporter,248,Hamburg,850,Indonesia (Dutch East Indies),50931.531,43784.145,234,27
1846,850->380|390,,Indonesia (Dutch East Indies),X,FromExporter,380,Sweden,850,Indonesia (Dutch East Indies),52298.559,24574.912,234,27
1846,850->380|390,,Indonesia (Dutch East Indies),X,FromExporter,390,Denmark,850,Indonesia (Dutch East Indies),52298.559,27723.648,234,27
