year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1868,200<-Bago (Pegu) & Bengal,United Kingdom,Bago (Pegu) & Bengal,I,FromImporter,200,United Kingdom,775,Myanmar (Burma),12312416,2066147.3,222,24
1868,200<-Bago (Pegu) & Bengal,United Kingdom,Bago (Pegu) & Bengal,I,FromImporter,200,United Kingdom,750,India,12312416,10246269,222,24
1868,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),144985,42967.078,222,24
1868,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,144985,102017.92,222,24
1868,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,301094.81,31225.902,222,24
1868,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,301094.81,269868.91,222,24
1868,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,451,Sierra Leone,37233,6780.0723,222,24
1868,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,433,Senegal,37233,30452.928,222,24
1868,211<-Gibraltar & Malta,Belgium,Gibraltar & Malta,I,FromImporter,211,Belgium,231,Gibraltar,4058.2,1416.9218,222,24
1868,211<-Gibraltar & Malta,Belgium,Gibraltar & Malta,I,FromImporter,211,Belgium,338,Malta,4058.2,2641.2783,222,24
1868,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,282222.19,38218.832,222,24
1868,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,282222.19,244003.36,222,24
1868,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,827,Straits Settlements,238133.59,7572.499,222,24
1868,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,710,People's Republic of China (China),238133.59,48458.988,222,24
1868,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,750,India,238133.59,182102.11,222,24
1868,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,352787.59,87532.141,222,24
1868,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,352787.59,265255.44,222,24
1868,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,242332.75,84610.547,222,24
1868,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,242332.75,157722.2,222,24
1868,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,91,Honduras,31781.344,7032.3921,222,24
1868,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,90,Guatemala,31781.344,7061.6499,222,24
1868,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,94,Costa Rica,31781.344,17687.303,222,24
1868,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,2010170,208470.47,222,24
1868,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,2010170,1801699.5,222,24
1868,230<-Norway & Sweden,Spain,Norway & Sweden,I,FromImporter,230,Spain,385,Norway,476824.25,118307.59,222,24
