year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1836,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,276,Lübeck,101,Venezuela,118960.55,141.30917
1836,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,246,Bremen,101,Venezuela,118960.55,52248.16
1836,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,248,Hamburg,101,Venezuela,118960.55,66571.086
1836,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,652,Syria,2,United States of America,20697.037,8398.2988
1836,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,651,Egypt Arab Republic (Egypt),2,United States of America,20697.037,12298.738
1836,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,98576.891,42544.219
1836,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,98576.891,56032.676
1836,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,276,Lübeck,2,United States of America,658482.25,782.18854
1836,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,246,Bremen,2,United States of America,658482.25,289209.19
1836,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,248,Hamburg,2,United States of America,658482.25,368490.84
1836,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,110494.84,21407.365
1836,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,110494.84,89087.477
1836,200->East India Company & Sri Lanka (Ceylon),East India Company & Sri Lanka (Ceylon),United Kingdom,X,FromExporter,780,Sri Lanka (Ceylon),200,United Kingdom,4285829,421071.66
1836,200->East India Company & Sri Lanka (Ceylon),East India Company & Sri Lanka (Ceylon),United Kingdom,X,FromExporter,750,India,200,United Kingdom,4285829,3864757.3
1836,210->Hanse Towns,Hanse Towns,Netherlands,X,FromExporter,276,Lübeck,210,Netherlands,560317.56,665.58209
1836,210->Hanse Towns,Hanse Towns,Netherlands,X,FromExporter,246,Bremen,210,Netherlands,560317.56,246094.7
1836,210->Hanse Towns,Hanse Towns,Netherlands,X,FromExporter,248,Hamburg,210,Netherlands,560317.56,313557.28
1836,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,25296.742,4374.0112
1836,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,25296.742,20922.73
1836,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,3349,Ionian Is.,211,Belgium,898.18353,241.79109
1836,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,350,Greece,211,Belgium,898.18353,656.39246
1836,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,276,Lübeck,211,Belgium,522098.31,620.18274
1836,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,246,Bremen,211,Belgium,522098.31,229308.58
1836,211->Hanse Towns,Hanse Towns,Belgium,X,FromExporter,248,Hamburg,211,Belgium,522098.31,292169.56
1836,211->Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,Belgium,X,FromExporter,337,Tuscany,211,Belgium,5863.8242,410.22153
1836,211->Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,Belgium,X,FromExporter,327,Papal States,211,Belgium,5863.8242,497.2486
1836,211->Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,Belgium,X,FromExporter,335,Parma,211,Belgium,5863.8242,4956.354
1836,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,11715.513,2269.7734
1836,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,11715.513,9445.7393
1836,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,561,Cape Colony (Cape of Good Hope),220,France,122148.23,43364.305
1836,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,590,Mauritius,220,France,122148.23,78783.93
1836,220->Hanse Towns,Hanse Towns,France,X,FromExporter,276,Lübeck,220,France,524055.31,622.50739
1836,220->Hanse Towns,Hanse Towns,France,X,FromExporter,246,Bremen,220,France,524055.31,230168.11
1836,220->Hanse Towns,Hanse Towns,France,X,FromExporter,248,Hamburg,220,France,524055.31,293264.69
1836,220->Papal States & Tuscany,Papal States & Tuscany,France,X,FromExporter,337,Tuscany,220,France,390086.28,176338.36
1836,220->Papal States & Tuscany,Papal States & Tuscany,France,X,FromExporter,327,Papal States,220,France,390086.28,213747.92
1836,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,468891.59,81075.148
1836,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,468891.59,387816.44
1836,246->Norway & Sweden,Norway & Sweden,Bremen,X,FromExporter,380,Sweden,246,Bremen,22065.486,4274.9863
1836,246->Norway & Sweden,Norway & Sweden,Bremen,X,FromExporter,385,Norway,246,Bremen,22065.486,17790.5
1836,248->Colombia (New Granada) (Gran Colombia) & Venezuela,Colombia (New Granada) (Gran Colombia) & Venezuela,Hamburg,X,FromExporter,100,Colombia (New Granada) (Gran Colombia),248,Hamburg,128728.48,16951.355
1836,248->Colombia (New Granada) (Gran Colombia) & Venezuela,Colombia (New Granada) (Gran Colombia) & Venezuela,Hamburg,X,FromExporter,101,Venezuela,248,Hamburg,128728.48,111777.12
1836,248->Norway & Sweden,Norway & Sweden,Hamburg,X,FromExporter,380,Sweden,248,Hamburg,206588.13,40024.559
1836,248->Norway & Sweden,Norway & Sweden,Hamburg,X,FromExporter,385,Norway,248,Hamburg,206588.13,166563.56
1836,327->Norway & Sweden,Norway & Sweden,Papal States,X,FromExporter,380,Sweden,327,Papal States,1130.8562,219.09305
1836,327->Norway & Sweden,Norway & Sweden,Papal States,X,FromExporter,385,Norway,327,Papal States,1130.8562,911.76318
1836,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,276,Lübeck,365,Russia (USSR),356126.72,423.03076
1836,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,246,Bremen,365,Russia (USSR),356126.72,156412.91
1836,365->Hanse Towns,Hanse Towns,Russia (USSR),X,FromExporter,248,Hamburg,365,Russia (USSR),356126.72,199290.78
1836,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,338,Malta,380,Sweden,2868.9089,505.62854
1836,380->Gibraltar & Malta,Gibraltar & Malta,Sweden,X,FromExporter,231,Gibraltar,380,Sweden,2868.9089,2363.2805
1836,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,276,Lübeck,380,Sweden,124721.15,100.50038
1836,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,280,Mecklenburg Schwerin,380,Sweden,124721.15,14530.965
1836,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,240,Hanover,380,Sweden,124721.15,25584.355
1836,380->Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,Sweden,X,FromExporter,246,Bremen,380,Sweden,124721.15,37159.371
