year,CafFob,status,value,importerLabel,exporterLabel
1886,FromExporter,imputed zero,0,Abuja (Suleja),Netherlands
1886,FromExporter,imputed zero,0,Abuja (Suleja),New South Wales
1886,FromExporter,imputed zero,0,Abuja (Suleja),New Zealand
1886,FromExporter,imputed zero,0,Abuja (Suleja),Newfoundland and Labrador (Newfoundland)
1886,FromExporter,unknown despite gravity,,Abuja (Suleja),Norway
1886,FromExporter,imputed zero,0,Abuja (Suleja),Nossi Be
1886,FromExporter,imputed zero,0,Abuja (Suleja),People's Republic of China (China)
1886,FromExporter,imputed zero,0,Abuja (Suleja),Philippines
1886,FromExporter,imputed zero,0,Abuja (Suleja),Portugal
1886,FromExporter,imputed zero,0,Abuja (Suleja),Queensland
1886,FromExporter,imputed zero,0,Abuja (Suleja),Reunion (Bourbon I.)
1886,FromExporter,imputed zero,0,Abuja (Suleja),Romania
1886,FromExporter,imputed zero,0,Abuja (Suleja),Russia (USSR)
1886,FromExporter,imputed zero,0,Abuja (Suleja),Senegal
1886,FromExporter,imputed zero,0,Abuja (Suleja),Sierra Leone
1886,FromExporter,imputed zero,0,Abuja (Suleja),South Australia
1886,FromExporter,imputed zero,0,Abuja (Suleja),Spain
1886,FromExporter,imputed zero,0,Abuja (Suleja),Sri Lanka (Ceylon)
1886,FromExporter,imputed zero,0,Abuja (Suleja),St. Helena
1886,FromExporter,imputed zero,0,Abuja (Suleja),St. Marie de Madagascar
1886,FromExporter,imputed zero,0,Abuja (Suleja),St. Pierre and Miquelon
1886,FromExporter,imputed zero,0,Abuja (Suleja),Straits Settlements
1886,FromExporter,imputed zero,0,Abuja (Suleja),Sweden
1886,FromExporter,imputed zero,0,Abuja (Suleja),Switzerland
1886,FromExporter,imputed zero,0,Abuja (Suleja),Tasmania
1886,FromExporter,imputed zero,0,Abuja (Suleja),Trinidad
1886,FromExporter,imputed zero,0,Abuja (Suleja),Turkey (Ottoman Empire)
1886,FromExporter,imputed zero,0,Abuja (Suleja),Turks and Caicos Is.
1886,FromExporter,imputed zero,0,Abuja (Suleja),United Kingdom
1886,FromExporter,unknown despite gravity,,Abuja (Suleja),United States of America
1886,FromExporter,imputed zero,0,Abuja (Suleja),Uruguay
1886,FromExporter,imputed zero,0,Abuja (Suleja),Victoria
1886,FromExporter,imputed zero,0,Abuja (Suleja),Western Australia
1886,FromExporter,imputed zero,0,Abuja (Suleja),Windward Is.
1886,FromExporter,imputed zero,0,Aceh,Algeria (Regency of Algiers)
1886,FromExporter,imputed zero,0,Aceh,Argentina (La Plata)
1886,FromExporter,imputed zero,0,Aceh,Austria-Hungary (Austrian Empire)
1886,FromExporter,imputed zero,0,Aceh,Bahamas
1886,FromExporter,imputed zero,0,Aceh,Barbados
1886,FromExporter,imputed zero,0,Aceh,Belgium
1886,FromExporter,imputed zero,0,Aceh,Belize (British Honduras)
1886,FromExporter,imputed zero,0,Aceh,Bermuda
1886,FromExporter,imputed zero,0,Aceh,Bulgaria
1886,FromExporter,imputed zero,0,Aceh,Canada (Province of Canada)
1886,FromExporter,imputed zero,0,Aceh,Cape Colony (Cape of Good Hope)
1886,FromExporter,imputed zero,0,Aceh,Chile
1886,FromExporter,imputed zero,0,Aceh,Cochin China
1886,FromExporter,imputed zero,0,Aceh,Costa Rica
1886,FromExporter,imputed zero,0,Aceh,Denmark
1886,FromExporter,imputed zero,0,Aceh,Egypt Arab Republic (Egypt)
1886,FromExporter,imputed zero,0,Aceh,Falkland Is.
1886,FromExporter,imputed zero,0,Aceh,France
1886,FromExporter,imputed zero,0,Aceh,French Guiana
1886,FromExporter,imputed zero,0,Aceh,French India
1886,FromExporter,imputed zero,0,Aceh,French Polynesia
1886,FromExporter,unknown despite gravity,,Aceh,Germany (Zollverein)
1886,FromExporter,imputed zero,0,Aceh,Ghana (Gold Coast)
1886,FromExporter,imputed zero,0,Aceh,Guadeloupe
1886,FromExporter,imputed zero,0,Aceh,Guyana (British Guiana)
1886,FromExporter,unknown despite gravity,,Aceh,India
1886,FromExporter,unknown despite gravity,,Aceh,Italy
1886,FromExporter,imputed zero,0,Aceh,Ivory Coast
1886,FromExporter,imputed zero,0,Aceh,Jamaica
1886,FromExporter,unknown despite gravity,,Aceh,Japan
1886,FromExporter,imputed zero,0,Aceh,Kingdom of Serbia
1886,FromExporter,imputed zero,0,Aceh,Lagos
1886,FromExporter,imputed zero,0,Aceh,Leeward Is.
1886,FromExporter,imputed zero,0,Aceh,Malta
1886,FromExporter,imputed zero,0,Aceh,Martinique
1886,FromExporter,imputed zero,0,Aceh,Mauritius
1886,FromExporter,imputed zero,0,Aceh,Mexico
1886,FromExporter,imputed zero,0,Aceh,Natal
1886,FromExporter,imputed zero,0,Aceh,Netherlands
1886,FromExporter,imputed zero,0,Aceh,New South Wales
1886,FromExporter,imputed zero,0,Aceh,New Zealand
1886,FromExporter,imputed zero,0,Aceh,Newfoundland and Labrador (Newfoundland)
1886,FromExporter,imputed zero,0,Aceh,Norway
1886,FromExporter,imputed zero,0,Aceh,Nossi Be
1886,FromExporter,imputed zero,0,Aceh,People's Republic of China (China)
1886,FromExporter,imputed zero,0,Aceh,Philippines
1886,FromExporter,imputed zero,0,Aceh,Portugal
1886,FromExporter,imputed zero,0,Aceh,Queensland
1886,FromExporter,imputed zero,0,Aceh,Reunion (Bourbon I.)
1886,FromExporter,imputed zero,0,Aceh,Romania
1886,FromExporter,imputed zero,0,Aceh,Russia (USSR)
1886,FromExporter,imputed zero,0,Aceh,Senegal
1886,FromExporter,imputed zero,0,Aceh,Sierra Leone
1886,FromExporter,imputed zero,0,Aceh,South Australia
1886,FromExporter,imputed zero,0,Aceh,Spain
1886,FromExporter,imputed zero,0,Aceh,Sri Lanka (Ceylon)
1886,FromExporter,imputed zero,0,Aceh,St. Helena
1886,FromExporter,imputed zero,0,Aceh,St. Marie de Madagascar
1886,FromExporter,imputed zero,0,Aceh,St. Pierre and Miquelon
1886,FromExporter,imputed zero,0,Aceh,Straits Settlements
1886,FromExporter,imputed zero,0,Aceh,Sweden
1886,FromExporter,unknown despite gravity,,Aceh,Switzerland
1886,FromExporter,imputed zero,0,Aceh,Tasmania
1886,FromExporter,imputed zero,0,Aceh,Trinidad
1886,FromExporter,imputed zero,0,Aceh,Turkey (Ottoman Empire)
1886,FromExporter,imputed zero,0,Aceh,Turks and Caicos Is.
1886,FromExporter,imputed zero,0,Aceh,United Kingdom
1886,FromExporter,unknown despite gravity,,Aceh,United States of America
1886,FromExporter,imputed zero,0,Aceh,Uruguay
1886,FromExporter,imputed zero,0,Aceh,Victoria
1886,FromExporter,imputed zero,0,Aceh,Western Australia
1886,FromExporter,imputed zero,0,Aceh,Windward Is.
1886,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1886,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1886,FromExporter,imputed zero,0,Aden,Austria-Hungary (Austrian Empire)
1886,FromExporter,imputed zero,0,Aden,Bahamas
1886,FromExporter,imputed zero,0,Aden,Barbados
1886,FromExporter,imputed zero,0,Aden,Belgium
1886,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1886,FromExporter,imputed zero,0,Aden,Bermuda
1886,FromExporter,imputed zero,0,Aden,Bulgaria
1886,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1886,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1886,FromExporter,imputed zero,0,Aden,Chile
1886,FromExporter,imputed zero,0,Aden,Cochin China
1886,FromExporter,imputed zero,0,Aden,Costa Rica
1886,FromExporter,imputed zero,0,Aden,Denmark
1886,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1886,FromExporter,imputed zero,0,Aden,Falkland Is.
1886,FromExporter,imputed zero,0,Aden,France
1886,FromExporter,imputed zero,0,Aden,French Guiana
1886,FromExporter,imputed zero,0,Aden,French India
1886,FromExporter,imputed zero,0,Aden,French Polynesia
1886,FromExporter,unknown despite gravity,,Aden,Germany (Zollverein)
1886,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1886,FromExporter,imputed zero,0,Aden,Guadeloupe
1886,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1886,FromExporter,ok,447411.25,Aden,India
1886,FromExporter,unknown despite gravity,,Aden,Italy
1886,FromExporter,imputed zero,0,Aden,Ivory Coast
1886,FromExporter,imputed zero,0,Aden,Jamaica
1886,FromExporter,imputed zero,0,Aden,Japan
1886,FromExporter,imputed zero,0,Aden,Kingdom of Serbia
1886,FromExporter,imputed zero,0,Aden,Lagos
1886,FromExporter,imputed zero,0,Aden,Leeward Is.
1886,FromExporter,imputed zero,0,Aden,Malta
1886,FromExporter,imputed zero,0,Aden,Martinique
1886,FromExporter,imputed zero,0,Aden,Mauritius
1886,FromExporter,imputed zero,0,Aden,Mexico
1886,FromExporter,imputed zero,0,Aden,Natal
1886,FromExporter,imputed zero,0,Aden,Netherlands
1886,FromExporter,imputed zero,0,Aden,New South Wales
1886,FromExporter,imputed zero,0,Aden,New Zealand
1886,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1886,FromExporter,imputed zero,0,Aden,Norway
1886,FromExporter,imputed zero,0,Aden,Nossi Be
1886,FromExporter,ok thanks to gravity,3840.4436,Aden,People's Republic of China (China)
1886,FromExporter,imputed zero,0,Aden,Philippines
1886,FromExporter,imputed zero,0,Aden,Portugal
1886,FromExporter,imputed zero,0,Aden,Queensland
1886,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1886,FromExporter,imputed zero,0,Aden,Romania
1886,FromExporter,imputed zero,0,Aden,Russia (USSR)
1886,FromExporter,imputed zero,0,Aden,Senegal
1886,FromExporter,imputed zero,0,Aden,Sierra Leone
1886,FromExporter,imputed zero,0,Aden,South Australia
1886,FromExporter,imputed zero,0,Aden,Spain
1886,FromExporter,imputed zero,0,Aden,Sri Lanka (Ceylon)
1886,FromExporter,imputed zero,0,Aden,St. Helena
1886,FromExporter,imputed zero,0,Aden,St. Marie de Madagascar
1886,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1886,FromExporter,imputed zero,0,Aden,Straits Settlements
1886,FromExporter,imputed zero,0,Aden,Sweden
1886,FromExporter,unknown despite gravity,,Aden,Switzerland
1886,FromExporter,imputed zero,0,Aden,Tasmania
1886,FromExporter,imputed zero,0,Aden,Trinidad
1886,FromExporter,imputed zero,0,Aden,Turkey (Ottoman Empire)
1886,FromExporter,imputed zero,0,Aden,Turks and Caicos Is.
1886,FromExporter,ok,99543,Aden,United Kingdom
1886,FromExporter,unknown despite gravity,,Aden,United States of America
1886,FromExporter,imputed zero,0,Aden,Uruguay
1886,FromExporter,imputed zero,0,Aden,Victoria
1886,FromExporter,imputed zero,0,Aden,Western Australia
1886,FromExporter,imputed zero,0,Aden,Windward Is.
1886,FromExporter,imputed zero,0,Aden Protectorate,Algeria (Regency of Algiers)
1886,FromExporter,imputed zero,0,Aden Protectorate,Argentina (La Plata)
1886,FromExporter,imputed zero,0,Aden Protectorate,Austria-Hungary (Austrian Empire)
1886,FromExporter,imputed zero,0,Aden Protectorate,Bahamas
1886,FromExporter,imputed zero,0,Aden Protectorate,Barbados
1886,FromExporter,imputed zero,0,Aden Protectorate,Belgium
1886,FromExporter,imputed zero,0,Aden Protectorate,Belize (British Honduras)
1886,FromExporter,imputed zero,0,Aden Protectorate,Bermuda
1886,FromExporter,imputed zero,0,Aden Protectorate,Bulgaria
1886,FromExporter,imputed zero,0,Aden Protectorate,Canada (Province of Canada)
1886,FromExporter,imputed zero,0,Aden Protectorate,Cape Colony (Cape of Good Hope)
1886,FromExporter,imputed zero,0,Aden Protectorate,Chile
1886,FromExporter,imputed zero,0,Aden Protectorate,Cochin China
1886,FromExporter,imputed zero,0,Aden Protectorate,Costa Rica
1886,FromExporter,imputed zero,0,Aden Protectorate,Denmark
1886,FromExporter,imputed zero,0,Aden Protectorate,Egypt Arab Republic (Egypt)
1886,FromExporter,imputed zero,0,Aden Protectorate,Falkland Is.
1886,FromExporter,imputed zero,0,Aden Protectorate,France
1886,FromExporter,imputed zero,0,Aden Protectorate,French Guiana
1886,FromExporter,imputed zero,0,Aden Protectorate,French India
1886,FromExporter,imputed zero,0,Aden Protectorate,French Polynesia
1886,FromExporter,unknown despite gravity,,Aden Protectorate,Germany (Zollverein)
1886,FromExporter,imputed zero,0,Aden Protectorate,Ghana (Gold Coast)
1886,FromExporter,imputed zero,0,Aden Protectorate,Guadeloupe
1886,FromExporter,imputed zero,0,Aden Protectorate,Guyana (British Guiana)
1886,FromExporter,unknown despite gravity,,Aden Protectorate,India
1886,FromExporter,unknown despite gravity,,Aden Protectorate,Italy
1886,FromExporter,imputed zero,0,Aden Protectorate,Ivory Coast
1886,FromExporter,imputed zero,0,Aden Protectorate,Jamaica
1886,FromExporter,imputed zero,0,Aden Protectorate,Japan
1886,FromExporter,imputed zero,0,Aden Protectorate,Kingdom of Serbia
1886,FromExporter,imputed zero,0,Aden Protectorate,Lagos
1886,FromExporter,imputed zero,0,Aden Protectorate,Leeward Is.
1886,FromExporter,imputed zero,0,Aden Protectorate,Malta
1886,FromExporter,imputed zero,0,Aden Protectorate,Martinique
1886,FromExporter,imputed zero,0,Aden Protectorate,Mauritius
1886,FromExporter,imputed zero,0,Aden Protectorate,Mexico
1886,FromExporter,imputed zero,0,Aden Protectorate,Natal
1886,FromExporter,imputed zero,0,Aden Protectorate,Netherlands
1886,FromExporter,imputed zero,0,Aden Protectorate,New South Wales
1886,FromExporter,imputed zero,0,Aden Protectorate,New Zealand
1886,FromExporter,imputed zero,0,Aden Protectorate,Newfoundland and Labrador (Newfoundland)
1886,FromExporter,imputed zero,0,Aden Protectorate,Norway
1886,FromExporter,imputed zero,0,Aden Protectorate,Nossi Be
1886,FromExporter,imputed zero,0,Aden Protectorate,People's Republic of China (China)
1886,FromExporter,imputed zero,0,Aden Protectorate,Philippines
1886,FromExporter,imputed zero,0,Aden Protectorate,Portugal
1886,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1886,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1886,FromExporter,imputed zero,0,Aden Protectorate,Romania
1886,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1886,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1886,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1886,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1886,FromExporter,imputed zero,0,Aden Protectorate,Spain
1886,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1886,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1886,FromExporter,imputed zero,0,Aden Protectorate,St. Marie de Madagascar
1886,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1886,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1886,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1886,FromExporter,unknown despite gravity,,Aden Protectorate,Switzerland
1886,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1886,FromExporter,imputed zero,0,Aden Protectorate,Trinidad
1886,FromExporter,imputed zero,0,Aden Protectorate,Turkey (Ottoman Empire)
1886,FromExporter,imputed zero,0,Aden Protectorate,Turks and Caicos Is.
1886,FromExporter,imputed zero,0,Aden Protectorate,United Kingdom
1886,FromExporter,unknown despite gravity,,Aden Protectorate,United States of America
1886,FromExporter,imputed zero,0,Aden Protectorate,Uruguay
1886,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1886,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1886,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1886,FromExporter,imputed zero,0,Afghanistan,Algeria (Regency of Algiers)
1886,FromExporter,imputed zero,0,Afghanistan,Argentina (La Plata)
1886,FromExporter,imputed zero,0,Afghanistan,Austria-Hungary (Austrian Empire)
1886,FromExporter,imputed zero,0,Afghanistan,Bahamas
1886,FromExporter,imputed zero,0,Afghanistan,Barbados
1886,FromExporter,imputed zero,0,Afghanistan,Belgium
1886,FromExporter,imputed zero,0,Afghanistan,Belize (British Honduras)
1886,FromExporter,imputed zero,0,Afghanistan,Bermuda
1886,FromExporter,imputed zero,0,Afghanistan,Bulgaria
1886,FromExporter,imputed zero,0,Afghanistan,Canada (Province of Canada)
1886,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1886,FromExporter,imputed zero,0,Afghanistan,Chile
1886,FromExporter,imputed zero,0,Afghanistan,Cochin China
1886,FromExporter,imputed zero,0,Afghanistan,Costa Rica
1886,FromExporter,imputed zero,0,Afghanistan,Denmark
1886,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1886,FromExporter,imputed zero,0,Afghanistan,Falkland Is.
1886,FromExporter,imputed zero,0,Afghanistan,France
1886,FromExporter,imputed zero,0,Afghanistan,French Guiana
1886,FromExporter,imputed zero,0,Afghanistan,French India
1886,FromExporter,imputed zero,0,Afghanistan,French Polynesia
1886,FromExporter,unknown despite gravity,,Afghanistan,Germany (Zollverein)
1886,FromExporter,imputed zero,0,Afghanistan,Ghana (Gold Coast)
1886,FromExporter,imputed zero,0,Afghanistan,Guadeloupe
1886,FromExporter,imputed zero,0,Afghanistan,Guyana (British Guiana)
1886,FromExporter,unknown despite gravity,,Afghanistan,India
1886,FromExporter,unknown despite gravity,,Afghanistan,Italy
1886,FromExporter,imputed zero,0,Afghanistan,Ivory Coast
1886,FromExporter,imputed zero,0,Afghanistan,Jamaica
1886,FromExporter,imputed zero,0,Afghanistan,Japan
1886,FromExporter,imputed zero,0,Afghanistan,Kingdom of Serbia
1886,FromExporter,imputed zero,0,Afghanistan,Lagos
1886,FromExporter,imputed zero,0,Afghanistan,Leeward Is.
1886,FromExporter,imputed zero,0,Afghanistan,Malta
1886,FromExporter,imputed zero,0,Afghanistan,Martinique
1886,FromExporter,imputed zero,0,Afghanistan,Mauritius
1886,FromExporter,imputed zero,0,Afghanistan,Mexico
1886,FromExporter,imputed zero,0,Afghanistan,Natal
1886,FromExporter,imputed zero,0,Afghanistan,Netherlands
1886,FromExporter,imputed zero,0,Afghanistan,New South Wales
1886,FromExporter,imputed zero,0,Afghanistan,New Zealand
1886,FromExporter,imputed zero,0,Afghanistan,Newfoundland and Labrador (Newfoundland)
1886,FromExporter,imputed zero,0,Afghanistan,Norway
1886,FromExporter,imputed zero,0,Afghanistan,Nossi Be
1886,FromExporter,imputed zero,0,Afghanistan,People's Republic of China (China)
1886,FromExporter,imputed zero,0,Afghanistan,Philippines
1886,FromExporter,imputed zero,0,Afghanistan,Portugal
1886,FromExporter,imputed zero,0,Afghanistan,Queensland
1886,FromExporter,imputed zero,0,Afghanistan,Reunion (Bourbon I.)
1886,FromExporter,imputed zero,0,Afghanistan,Romania
1886,FromExporter,imputed zero,0,Afghanistan,Russia (USSR)
1886,FromExporter,imputed zero,0,Afghanistan,Senegal
1886,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1886,FromExporter,imputed zero,0,Afghanistan,South Australia
1886,FromExporter,imputed zero,0,Afghanistan,Spain
1886,FromExporter,imputed zero,0,Afghanistan,Sri Lanka (Ceylon)
1886,FromExporter,imputed zero,0,Afghanistan,St. Helena
1886,FromExporter,imputed zero,0,Afghanistan,St. Marie de Madagascar
1886,FromExporter,imputed zero,0,Afghanistan,St. Pierre and Miquelon
1886,FromExporter,imputed zero,0,Afghanistan,Straits Settlements
1886,FromExporter,imputed zero,0,Afghanistan,Sweden
1886,FromExporter,imputed zero,0,Afghanistan,Switzerland
1886,FromExporter,imputed zero,0,Afghanistan,Tasmania
1886,FromExporter,imputed zero,0,Afghanistan,Trinidad
1886,FromExporter,imputed zero,0,Afghanistan,Turkey (Ottoman Empire)
1886,FromExporter,imputed zero,0,Afghanistan,Turks and Caicos Is.
1886,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1886,FromExporter,unknown despite gravity,,Afghanistan,United States of America
1886,FromExporter,imputed zero,0,Afghanistan,Uruguay
1886,FromExporter,imputed zero,0,Afghanistan,Victoria
1886,FromExporter,imputed zero,0,Afghanistan,Western Australia
1886,FromExporter,imputed zero,0,Afghanistan,Windward Is.
1886,FromExporter,imputed zero,0,Agalega Is.,Algeria (Regency of Algiers)
1886,FromExporter,imputed zero,0,Agalega Is.,Argentina (La Plata)
1886,FromExporter,imputed zero,0,Agalega Is.,Austria-Hungary (Austrian Empire)
1886,FromExporter,imputed zero,0,Agalega Is.,Bahamas
1886,FromExporter,imputed zero,0,Agalega Is.,Barbados
1886,FromExporter,imputed zero,0,Agalega Is.,Belgium
1886,FromExporter,imputed zero,0,Agalega Is.,Belize (British Honduras)
1886,FromExporter,imputed zero,0,Agalega Is.,Bermuda
1886,FromExporter,imputed zero,0,Agalega Is.,Bulgaria
1886,FromExporter,imputed zero,0,Agalega Is.,Canada (Province of Canada)
1886,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1886,FromExporter,imputed zero,0,Agalega Is.,Chile
1886,FromExporter,imputed zero,0,Agalega Is.,Cochin China
1886,FromExporter,imputed zero,0,Agalega Is.,Costa Rica
1886,FromExporter,imputed zero,0,Agalega Is.,Denmark
1886,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1886,FromExporter,imputed zero,0,Agalega Is.,Falkland Is.
1886,FromExporter,unknown despite gravity,,Agalega Is.,France
1886,FromExporter,imputed zero,0,Agalega Is.,French Guiana
1886,FromExporter,imputed zero,0,Agalega Is.,French India
1886,FromExporter,imputed zero,0,Agalega Is.,French Polynesia
1886,FromExporter,unknown despite gravity,,Agalega Is.,Germany (Zollverein)
1886,FromExporter,imputed zero,0,Agalega Is.,Ghana (Gold Coast)
1886,FromExporter,imputed zero,0,Agalega Is.,Guadeloupe
1886,FromExporter,imputed zero,0,Agalega Is.,Guyana (British Guiana)
1886,FromExporter,unknown despite gravity,,Agalega Is.,India
1886,FromExporter,unknown despite gravity,,Agalega Is.,Italy
1886,FromExporter,imputed zero,0,Agalega Is.,Ivory Coast
1886,FromExporter,unknown despite gravity,,Agalega Is.,Jamaica
1886,FromExporter,imputed zero,0,Agalega Is.,Japan
1886,FromExporter,imputed zero,0,Agalega Is.,Kingdom of Serbia
1886,FromExporter,imputed zero,0,Agalega Is.,Lagos
1886,FromExporter,imputed zero,0,Agalega Is.,Leeward Is.
1886,FromExporter,imputed zero,0,Agalega Is.,Malta
1886,FromExporter,imputed zero,0,Agalega Is.,Martinique
1886,FromExporter,imputed zero,0,Agalega Is.,Mauritius
1886,FromExporter,imputed zero,0,Agalega Is.,Mexico
1886,FromExporter,imputed zero,0,Agalega Is.,Natal
1886,FromExporter,imputed zero,0,Agalega Is.,Netherlands
1886,FromExporter,imputed zero,0,Agalega Is.,New South Wales
1886,FromExporter,imputed zero,0,Agalega Is.,New Zealand
1886,FromExporter,imputed zero,0,Agalega Is.,Newfoundland and Labrador (Newfoundland)
1886,FromExporter,unknown despite gravity,,Agalega Is.,Norway
1886,FromExporter,imputed zero,0,Agalega Is.,Nossi Be
1886,FromExporter,imputed zero,0,Agalega Is.,People's Republic of China (China)
1886,FromExporter,imputed zero,0,Agalega Is.,Philippines
1886,FromExporter,imputed zero,0,Agalega Is.,Portugal
1886,FromExporter,imputed zero,0,Agalega Is.,Queensland
1886,FromExporter,imputed zero,0,Agalega Is.,Reunion (Bourbon I.)
1886,FromExporter,imputed zero,0,Agalega Is.,Romania
1886,FromExporter,imputed zero,0,Agalega Is.,Russia (USSR)
1886,FromExporter,imputed zero,0,Agalega Is.,Senegal
1886,FromExporter,imputed zero,0,Agalega Is.,Sierra Leone
1886,FromExporter,imputed zero,0,Agalega Is.,South Australia
1886,FromExporter,imputed zero,0,Agalega Is.,Spain
1886,FromExporter,imputed zero,0,Agalega Is.,Sri Lanka (Ceylon)
1886,FromExporter,imputed zero,0,Agalega Is.,St. Helena
1886,FromExporter,imputed zero,0,Agalega Is.,St. Marie de Madagascar
1886,FromExporter,imputed zero,0,Agalega Is.,St. Pierre and Miquelon
1886,FromExporter,imputed zero,0,Agalega Is.,Straits Settlements
1886,FromExporter,imputed zero,0,Agalega Is.,Sweden
1886,FromExporter,imputed zero,0,Agalega Is.,Switzerland
1886,FromExporter,imputed zero,0,Agalega Is.,Tasmania
1886,FromExporter,imputed zero,0,Agalega Is.,Trinidad
1886,FromExporter,imputed zero,0,Agalega Is.,Turkey (Ottoman Empire)
1886,FromExporter,imputed zero,0,Agalega Is.,Turks and Caicos Is.
1886,FromExporter,imputed zero,0,Agalega Is.,United Kingdom
1886,FromExporter,unknown despite gravity,,Agalega Is.,United States of America
1886,FromExporter,imputed zero,0,Agalega Is.,Uruguay
1886,FromExporter,imputed zero,0,Agalega Is.,Victoria
1886,FromExporter,imputed zero,0,Agalega Is.,Western Australia
1886,FromExporter,imputed zero,0,Agalega Is.,Windward Is.
1886,FromExporter,imputed zero,0,Ajuda,Algeria (Regency of Algiers)
1886,FromExporter,imputed zero,0,Ajuda,Argentina (La Plata)
