year,CafFob,status,value,importerLabel,exporterLabel
1833,FromExporter,imputed zero,0,Abuja (Suleja),Brazil
1833,FromExporter,imputed zero,0,Abuja (Suleja),Bremen
1833,FromExporter,imputed zero,0,Abuja (Suleja),Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Abuja (Suleja),Congress Poland
1833,FromExporter,imputed zero,0,Abuja (Suleja),Cuba
1833,FromExporter,imputed zero,0,Abuja (Suleja),Dominica
1833,FromExporter,imputed zero,0,Abuja (Suleja),Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Abuja (Suleja),France
1833,FromExporter,imputed zero,0,Abuja (Suleja),Greece
1833,FromExporter,imputed zero,0,Abuja (Suleja),Haiti
1833,FromExporter,imputed zero,0,Abuja (Suleja),Hamburg
1833,FromExporter,imputed zero,0,Abuja (Suleja),India
1833,FromExporter,imputed zero,0,Abuja (Suleja),Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Abuja (Suleja),Ionian Is.
1833,FromExporter,imputed zero,0,Abuja (Suleja),Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Abuja (Suleja),Morocco
1833,FromExporter,imputed zero,0,Abuja (Suleja),Netherlands
1833,FromExporter,imputed zero,0,Abuja (Suleja),New South Wales
1833,FromExporter,imputed zero,0,Abuja (Suleja),Papal States
1833,FromExporter,imputed zero,0,Abuja (Suleja),Prussia
1833,FromExporter,imputed zero,0,Abuja (Suleja),Russia (USSR)
1833,FromExporter,imputed zero,0,Abuja (Suleja),Sierra Leone
1833,FromExporter,imputed zero,0,Abuja (Suleja),Spain
1833,FromExporter,imputed zero,0,Abuja (Suleja),St. Kitts
1833,FromExporter,imputed zero,0,Abuja (Suleja),Sweden
1833,FromExporter,imputed zero,0,Abuja (Suleja),Tobago
1833,FromExporter,imputed zero,0,Abuja (Suleja),Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Abuja (Suleja),Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Abuja (Suleja),Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Abuja (Suleja),Tuscany
1833,FromExporter,imputed zero,0,Abuja (Suleja),Two Sicilies
1833,FromExporter,imputed zero,0,Abuja (Suleja),United Kingdom
1833,FromExporter,unknown despite gravity,,Abuja (Suleja),United States of America
1833,FromExporter,imputed zero,0,Abuja (Suleja),Uruguay
1833,FromExporter,imputed zero,0,Abuja (Suleja),Venezuela
1833,FromExporter,imputed zero,0,Aceh,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Aceh,Austria-Hungary (Austrian Empire)
1833,FromExporter,unknown despite gravity,,Aceh,Belgium
1833,FromExporter,imputed zero,0,Aceh,Brazil
1833,FromExporter,imputed zero,0,Aceh,Bremen
1833,FromExporter,imputed zero,0,Aceh,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Aceh,Congress Poland
1833,FromExporter,imputed zero,0,Aceh,Cuba
1833,FromExporter,imputed zero,0,Aceh,Dominica
1833,FromExporter,imputed zero,0,Aceh,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Aceh,France
1833,FromExporter,imputed zero,0,Aceh,Greece
1833,FromExporter,imputed zero,0,Aceh,Haiti
1833,FromExporter,unknown despite gravity,,Aceh,Hamburg
1833,FromExporter,unknown despite gravity,,Aceh,India
1833,FromExporter,imputed zero,0,Aceh,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Aceh,Ionian Is.
1833,FromExporter,imputed zero,0,Aceh,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Aceh,Morocco
1833,FromExporter,imputed zero,0,Aceh,Netherlands
1833,FromExporter,unknown despite gravity,,Aceh,New South Wales
1833,FromExporter,imputed zero,0,Aceh,Papal States
1833,FromExporter,imputed zero,0,Aceh,Prussia
1833,FromExporter,unknown despite gravity,,Aceh,Russia (USSR)
1833,FromExporter,imputed zero,0,Aceh,Sierra Leone
1833,FromExporter,imputed zero,0,Aceh,Spain
1833,FromExporter,imputed zero,0,Aceh,St. Kitts
1833,FromExporter,imputed zero,0,Aceh,Sweden
1833,FromExporter,imputed zero,0,Aceh,Tobago
1833,FromExporter,imputed zero,0,Aceh,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Aceh,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Aceh,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Aceh,Tuscany
1833,FromExporter,imputed zero,0,Aceh,Two Sicilies
1833,FromExporter,imputed zero,0,Aceh,United Kingdom
1833,FromExporter,unknown despite gravity,,Aceh,United States of America
1833,FromExporter,imputed zero,0,Aceh,Uruguay
1833,FromExporter,imputed zero,0,Aceh,Venezuela
1833,FromExporter,imputed zero,0,Afghanistan,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Afghanistan,Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Afghanistan,Belgium
1833,FromExporter,imputed zero,0,Afghanistan,Brazil
1833,FromExporter,imputed zero,0,Afghanistan,Bremen
1833,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Afghanistan,Congress Poland
1833,FromExporter,imputed zero,0,Afghanistan,Cuba
1833,FromExporter,imputed zero,0,Afghanistan,Dominica
1833,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Afghanistan,France
1833,FromExporter,imputed zero,0,Afghanistan,Greece
1833,FromExporter,imputed zero,0,Afghanistan,Haiti
1833,FromExporter,imputed zero,0,Afghanistan,Hamburg
1833,FromExporter,imputed zero,0,Afghanistan,India
1833,FromExporter,imputed zero,0,Afghanistan,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Afghanistan,Ionian Is.
1833,FromExporter,imputed zero,0,Afghanistan,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Afghanistan,Morocco
1833,FromExporter,imputed zero,0,Afghanistan,Netherlands
1833,FromExporter,imputed zero,0,Afghanistan,New South Wales
1833,FromExporter,imputed zero,0,Afghanistan,Papal States
1833,FromExporter,imputed zero,0,Afghanistan,Prussia
1833,FromExporter,unknown despite gravity,,Afghanistan,Russia (USSR)
1833,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1833,FromExporter,imputed zero,0,Afghanistan,Spain
1833,FromExporter,imputed zero,0,Afghanistan,St. Kitts
1833,FromExporter,imputed zero,0,Afghanistan,Sweden
1833,FromExporter,imputed zero,0,Afghanistan,Tobago
1833,FromExporter,imputed zero,0,Afghanistan,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Afghanistan,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Afghanistan,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Afghanistan,Tuscany
1833,FromExporter,imputed zero,0,Afghanistan,Two Sicilies
1833,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1833,FromExporter,unknown despite gravity,,Afghanistan,United States of America
1833,FromExporter,imputed zero,0,Afghanistan,Uruguay
1833,FromExporter,imputed zero,0,Afghanistan,Venezuela
1833,FromExporter,imputed zero,0,Agalega Is.,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Agalega Is.,Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Agalega Is.,Belgium
1833,FromExporter,imputed zero,0,Agalega Is.,Brazil
1833,FromExporter,imputed zero,0,Agalega Is.,Bremen
1833,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Agalega Is.,Congress Poland
1833,FromExporter,imputed zero,0,Agalega Is.,Cuba
1833,FromExporter,imputed zero,0,Agalega Is.,Dominica
1833,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Agalega Is.,France
1833,FromExporter,imputed zero,0,Agalega Is.,Greece
1833,FromExporter,imputed zero,0,Agalega Is.,Haiti
1833,FromExporter,imputed zero,0,Agalega Is.,Hamburg
1833,FromExporter,imputed zero,0,Agalega Is.,India
1833,FromExporter,imputed zero,0,Agalega Is.,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Agalega Is.,Ionian Is.
1833,FromExporter,imputed zero,0,Agalega Is.,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Agalega Is.,Morocco
1833,FromExporter,imputed zero,0,Agalega Is.,Netherlands
1833,FromExporter,imputed zero,0,Agalega Is.,New South Wales
1833,FromExporter,imputed zero,0,Agalega Is.,Papal States
1833,FromExporter,imputed zero,0,Agalega Is.,Prussia
1833,FromExporter,imputed zero,0,Agalega Is.,Russia (USSR)
1833,FromExporter,imputed zero,0,Agalega Is.,Sierra Leone
1833,FromExporter,imputed zero,0,Agalega Is.,Spain
1833,FromExporter,imputed zero,0,Agalega Is.,St. Kitts
1833,FromExporter,imputed zero,0,Agalega Is.,Sweden
1833,FromExporter,imputed zero,0,Agalega Is.,Tobago
1833,FromExporter,imputed zero,0,Agalega Is.,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Agalega Is.,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Agalega Is.,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Agalega Is.,Tuscany
1833,FromExporter,imputed zero,0,Agalega Is.,Two Sicilies
1833,FromExporter,imputed zero,0,Agalega Is.,United Kingdom
1833,FromExporter,unknown despite gravity,,Agalega Is.,United States of America
1833,FromExporter,imputed zero,0,Agalega Is.,Uruguay
1833,FromExporter,imputed zero,0,Agalega Is.,Venezuela
1833,FromExporter,imputed zero,0,Ajuda,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Ajuda,Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Ajuda,Belgium
1833,FromExporter,imputed zero,0,Ajuda,Brazil
1833,FromExporter,imputed zero,0,Ajuda,Bremen
1833,FromExporter,imputed zero,0,Ajuda,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Ajuda,Congress Poland
1833,FromExporter,imputed zero,0,Ajuda,Cuba
1833,FromExporter,imputed zero,0,Ajuda,Dominica
1833,FromExporter,imputed zero,0,Ajuda,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Ajuda,France
1833,FromExporter,imputed zero,0,Ajuda,Greece
1833,FromExporter,imputed zero,0,Ajuda,Haiti
1833,FromExporter,imputed zero,0,Ajuda,Hamburg
1833,FromExporter,imputed zero,0,Ajuda,India
1833,FromExporter,imputed zero,0,Ajuda,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Ajuda,Ionian Is.
1833,FromExporter,imputed zero,0,Ajuda,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Ajuda,Morocco
1833,FromExporter,imputed zero,0,Ajuda,Netherlands
1833,FromExporter,imputed zero,0,Ajuda,New South Wales
1833,FromExporter,imputed zero,0,Ajuda,Papal States
1833,FromExporter,imputed zero,0,Ajuda,Prussia
1833,FromExporter,imputed zero,0,Ajuda,Russia (USSR)
1833,FromExporter,imputed zero,0,Ajuda,Sierra Leone
1833,FromExporter,imputed zero,0,Ajuda,Spain
1833,FromExporter,imputed zero,0,Ajuda,St. Kitts
1833,FromExporter,imputed zero,0,Ajuda,Sweden
1833,FromExporter,imputed zero,0,Ajuda,Tobago
1833,FromExporter,imputed zero,0,Ajuda,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Ajuda,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Ajuda,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Ajuda,Tuscany
1833,FromExporter,imputed zero,0,Ajuda,Two Sicilies
1833,FromExporter,imputed zero,0,Ajuda,United Kingdom
1833,FromExporter,unknown despite gravity,,Ajuda,United States of America
1833,FromExporter,imputed zero,0,Ajuda,Uruguay
1833,FromExporter,imputed zero,0,Ajuda,Venezuela
1833,FromExporter,imputed zero,0,Alaska,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Alaska,Austria-Hungary (Austrian Empire)
1833,FromExporter,unknown despite gravity,,Alaska,Belgium
1833,FromExporter,imputed zero,0,Alaska,Brazil
1833,FromExporter,imputed zero,0,Alaska,Bremen
1833,FromExporter,imputed zero,0,Alaska,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Alaska,Congress Poland
1833,FromExporter,imputed zero,0,Alaska,Cuba
1833,FromExporter,imputed zero,0,Alaska,Dominica
1833,FromExporter,imputed zero,0,Alaska,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Alaska,France
1833,FromExporter,imputed zero,0,Alaska,Greece
1833,FromExporter,imputed zero,0,Alaska,Haiti
1833,FromExporter,imputed zero,0,Alaska,Hamburg
1833,FromExporter,unknown despite gravity,,Alaska,India
1833,FromExporter,unknown despite gravity,,Alaska,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Alaska,Ionian Is.
1833,FromExporter,imputed zero,0,Alaska,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Alaska,Morocco
1833,FromExporter,imputed zero,0,Alaska,Netherlands
1833,FromExporter,imputed zero,0,Alaska,New South Wales
1833,FromExporter,imputed zero,0,Alaska,Papal States
1833,FromExporter,imputed zero,0,Alaska,Prussia
1833,FromExporter,unknown despite gravity,,Alaska,Russia (USSR)
1833,FromExporter,imputed zero,0,Alaska,Sierra Leone
1833,FromExporter,imputed zero,0,Alaska,Spain
1833,FromExporter,imputed zero,0,Alaska,St. Kitts
1833,FromExporter,imputed zero,0,Alaska,Sweden
1833,FromExporter,imputed zero,0,Alaska,Tobago
1833,FromExporter,imputed zero,0,Alaska,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Alaska,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Alaska,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Alaska,Tuscany
1833,FromExporter,imputed zero,0,Alaska,Two Sicilies
1833,FromExporter,imputed zero,0,Alaska,United Kingdom
1833,FromExporter,unknown despite gravity,,Alaska,United States of America
1833,FromExporter,imputed zero,0,Alaska,Uruguay
1833,FromExporter,imputed zero,0,Alaska,Venezuela
1833,FromExporter,imputed zero,0,Alawi,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Alawi,Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Alawi,Belgium
1833,FromExporter,imputed zero,0,Alawi,Brazil
1833,FromExporter,imputed zero,0,Alawi,Bremen
1833,FromExporter,imputed zero,0,Alawi,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Alawi,Congress Poland
1833,FromExporter,imputed zero,0,Alawi,Cuba
1833,FromExporter,imputed zero,0,Alawi,Dominica
1833,FromExporter,imputed zero,0,Alawi,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Alawi,France
1833,FromExporter,imputed zero,0,Alawi,Greece
1833,FromExporter,imputed zero,0,Alawi,Haiti
1833,FromExporter,imputed zero,0,Alawi,Hamburg
1833,FromExporter,imputed zero,0,Alawi,India
1833,FromExporter,imputed zero,0,Alawi,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Alawi,Ionian Is.
1833,FromExporter,imputed zero,0,Alawi,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Alawi,Morocco
1833,FromExporter,imputed zero,0,Alawi,Netherlands
1833,FromExporter,imputed zero,0,Alawi,New South Wales
1833,FromExporter,imputed zero,0,Alawi,Papal States
1833,FromExporter,imputed zero,0,Alawi,Prussia
1833,FromExporter,unknown despite gravity,,Alawi,Russia (USSR)
1833,FromExporter,imputed zero,0,Alawi,Sierra Leone
1833,FromExporter,imputed zero,0,Alawi,Spain
1833,FromExporter,imputed zero,0,Alawi,St. Kitts
1833,FromExporter,imputed zero,0,Alawi,Sweden
1833,FromExporter,imputed zero,0,Alawi,Tobago
1833,FromExporter,imputed zero,0,Alawi,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Alawi,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Alawi,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Alawi,Tuscany
1833,FromExporter,imputed zero,0,Alawi,Two Sicilies
1833,FromExporter,imputed zero,0,Alawi,United Kingdom
1833,FromExporter,unknown despite gravity,,Alawi,United States of America
1833,FromExporter,imputed zero,0,Alawi,Uruguay
1833,FromExporter,imputed zero,0,Alawi,Venezuela
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Belgium
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Brazil
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Bremen
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Congress Poland
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Cuba
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Dominica
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Egypt Arab Republic (Egypt)
1833,FromExporter,ok,607247.81,Algeria (Regency of Algiers),France
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Greece
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Haiti
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Hamburg
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),India
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Ionian Is.
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Morocco
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Netherlands
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),New South Wales
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Papal States
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Prussia
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Russia (USSR)
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Sierra Leone
1833,FromExporter,ok thanks to gravity,4167.8662,Algeria (Regency of Algiers),Spain
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),St. Kitts
1833,FromExporter,ok,4586.9736,Algeria (Regency of Algiers),Sweden
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Tobago
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Tunisia (Regency of Tunis)
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Turkey (Ottoman Empire)
1833,FromExporter,ok,46234.75,Algeria (Regency of Algiers),Tuscany
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),Two Sicilies
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United Kingdom
1833,FromExporter,unknown despite gravity,,Algeria (Regency of Algiers),United States of America
1833,FromExporter,imputed zero,0,Algeria (Regency of Algiers),Uruguay
1833,FromExporter,ok thanks to gravity,247.44139,Algeria (Regency of Algiers),Venezuela
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Belgium
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Brazil
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Bremen
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Congress Poland
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Cuba
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Dominica
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),France
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Greece
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Haiti
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Hamburg
1833,FromExporter,imputed zero,0,Alula (Majeerteen),India
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Ionian Is.
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Morocco
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Netherlands
1833,FromExporter,imputed zero,0,Alula (Majeerteen),New South Wales
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Papal States
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Prussia
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Russia (USSR)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Sierra Leone
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Spain
1833,FromExporter,imputed zero,0,Alula (Majeerteen),St. Kitts
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Sweden
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Tobago
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Tuscany
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Two Sicilies
1833,FromExporter,imputed zero,0,Alula (Majeerteen),United Kingdom
1833,FromExporter,unknown despite gravity,,Alula (Majeerteen),United States of America
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Uruguay
1833,FromExporter,imputed zero,0,Alula (Majeerteen),Venezuela
1833,FromExporter,imputed zero,0,Amb,Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Amb,Austria-Hungary (Austrian Empire)
1833,FromExporter,imputed zero,0,Amb,Belgium
1833,FromExporter,imputed zero,0,Amb,Brazil
1833,FromExporter,imputed zero,0,Amb,Bremen
1833,FromExporter,imputed zero,0,Amb,Cape Colony (Cape of Good Hope)
1833,FromExporter,imputed zero,0,Amb,Congress Poland
1833,FromExporter,imputed zero,0,Amb,Cuba
1833,FromExporter,imputed zero,0,Amb,Dominica
1833,FromExporter,imputed zero,0,Amb,Egypt Arab Republic (Egypt)
1833,FromExporter,imputed zero,0,Amb,France
1833,FromExporter,imputed zero,0,Amb,Greece
1833,FromExporter,imputed zero,0,Amb,Haiti
1833,FromExporter,imputed zero,0,Amb,Hamburg
1833,FromExporter,imputed zero,0,Amb,India
1833,FromExporter,imputed zero,0,Amb,Indonesia (Dutch East Indies)
1833,FromExporter,imputed zero,0,Amb,Ionian Is.
1833,FromExporter,imputed zero,0,Amb,Kingdom of Sardinia
1833,FromExporter,imputed zero,0,Amb,Morocco
1833,FromExporter,imputed zero,0,Amb,Netherlands
1833,FromExporter,imputed zero,0,Amb,New South Wales
1833,FromExporter,imputed zero,0,Amb,Papal States
1833,FromExporter,imputed zero,0,Amb,Prussia
1833,FromExporter,unknown despite gravity,,Amb,Russia (USSR)
1833,FromExporter,imputed zero,0,Amb,Sierra Leone
1833,FromExporter,imputed zero,0,Amb,Spain
1833,FromExporter,imputed zero,0,Amb,St. Kitts
1833,FromExporter,imputed zero,0,Amb,Sweden
1833,FromExporter,imputed zero,0,Amb,Tobago
1833,FromExporter,imputed zero,0,Amb,Tripolitania (Regency of Tripoli)
1833,FromExporter,imputed zero,0,Amb,Tunisia (Regency of Tunis)
1833,FromExporter,imputed zero,0,Amb,Turkey (Ottoman Empire)
1833,FromExporter,imputed zero,0,Amb,Tuscany
1833,FromExporter,imputed zero,0,Amb,Two Sicilies
1833,FromExporter,imputed zero,0,Amb,United Kingdom
1833,FromExporter,unknown despite gravity,,Amb,United States of America
1833,FromExporter,imputed zero,0,Amb,Uruguay
1833,FromExporter,imputed zero,0,Amb,Venezuela
1833,FromExporter,imputed zero,0,Ambohimanga (Merina),Antigua and Barbuda (Antigua)
1833,FromExporter,imputed zero,0,Ambohimanga (Merina),Austria-Hungary (Austrian Empire)
