year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Bermuda","FromImporter","100","Colombia (New Granada) (Gran Colombia)","30","Bermuda",6074.6724,"","ok thanks to gravity",1078,228.52565,338
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Bahamas","FromImporter","100","Colombia (New Granada) (Gran Colombia)","31","Bahamas",6074.6724,"","ok thanks to gravity",1078,243.44153,338
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Windward Is.","FromImporter","100","Colombia (New Granada) (Gran Colombia)","1055","Windward Is.",6074.6724,"","ok thanks to gravity",1078,325.24704,338
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Barbados","FromImporter","100","Colombia (New Granada) (Gran Colombia)","53","Barbados",6074.6724,"","ok thanks to gravity",1078,861.04578,338
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Leeward Is.","FromImporter","100","Colombia (New Granada) (Gran Colombia)","1063","Leeward Is.",6074.6724,"","ok thanks to gravity",1078,908.58295,338
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Jamaica","FromImporter","100","Colombia (New Granada) (Gran Colombia)","51","Jamaica",6074.6724,"","ok thanks to gravity",1078,1440.6012,338
1922,"100<-British West Indies","100<-British West IndiesFromImporter","Colombia (New Granada) (Gran Colombia)","Trinidad and Tobago","FromImporter","100","Colombia (New Granada) (Gran Colombia)","52","Trinidad and Tobago",6074.6724,"","ok thanks to gravity",1078,2067.2283,338
1922,"1055<-American West Indies","1055<-American West IndiesFromImporter","Windward Is.","Puerto Rico","FromImporter","1055","Windward Is.","6","Puerto Rico",21,"57<-American West Indies 21
From a flow part-of reporter 57 to/from American West Indies
gravity results to be aggregated for partners: 5|6","ok thanks to gravity",1078,8.9386139,338
1922,"1055<-American West Indies","1055<-American West IndiesFromImporter","Windward Is.","Virgin Islands (Danish West Indies)","FromImporter","1055","Windward Is.","5","Virgin Islands (Danish West Indies)",21,"57<-American West Indies 21
From a flow part-of reporter 57 to/from American West Indies
gravity results to be aggregated for partners: 5|6","ok thanks to gravity",1078,12.061386,338
1922,"1063<-French West Indies","1063<-French West IndiesFromImporter","Leeward Is.","Guadeloupe","FromImporter","1063","Leeward Is.","65","Guadeloupe",2098,"","ok thanks to gravity",1078,516.88165,338
1922,"1063<-French West Indies","1063<-French West IndiesFromImporter","Leeward Is.","Martinique","FromImporter","1063","Leeward Is.","66","Martinique",2098,"","ok thanks to gravity",1078,1581.1184,338
1922,"1063<-Southern America","1063<-Southern AmericaFromImporter","Leeward Is.","French Guiana","FromImporter","1063","Leeward Is.","120","French Guiana",3,"","ok thanks to gravity",1078,.0013412101,338
1922,"1063<-Southern America","1063<-Southern AmericaFromImporter","Leeward Is.","Bolivia","FromImporter","1063","Leeward Is.","145","Bolivia",3,"","ok thanks to gravity",1078,.0026020831,338
1922,"1063<-Southern America","1063<-Southern AmericaFromImporter","Leeward Is.","Paraguay","FromImporter","1063","Leeward Is.","150","Paraguay",3,"","ok thanks to gravity",1078,.0030709535,338
1922,"1063<-Southern America","1063<-Southern AmericaFromImporter","Leeward Is.","Colombia (New Granada) (Gran Colombia)","FromImporter","1063","Leeward Is.","100","Colombia (New Granada) (Gran Colombia)",3,"","ok thanks to gravity",1078,.024212155,338
