year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1913,20->German Africa,German Africa,Canada (Province of Canada),X,FromExporter,470,Kamerun,20,Canada (Province of Canada),71.75312,1.6713953
1913,20->German Africa,German Africa,Canada (Province of Canada),X,FromExporter,565,Namibia (South West Africa) (German South West Africa),20,Canada (Province of Canada),71.75312,33.626339
1913,20->German Africa,German Africa,Canada (Province of Canada),X,FromExporter,510,German East Africa,20,Canada (Province of Canada),71.75312,36.455383
1913,20->German Oceania,German Oceania,Canada (Province of Canada),X,FromExporter,970,Nauru,20,Canada (Province of Canada),41.119267,.69764358
1913,20->German Oceania,German Oceania,Canada (Province of Canada),X,FromExporter,990,Samoa (Western Samoa) (German Samoa),20,Canada (Province of Canada),41.119267,11.897264
1913,20->German Oceania,German Oceania,Canada (Province of Canada),X,FromExporter,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),20,Canada (Province of Canada),41.119267,28.524359
1913,20->Greenland & Iceland,Greenland & Iceland,Canada (Province of Canada),X,FromExporter,10,Greenland,20,Canada (Province of Canada),4.317523,1.0789441
1913,20->Greenland & Iceland,Greenland & Iceland,Canada (Province of Canada),X,FromExporter,395,Iceland,20,Canada (Province of Canada),4.317523,3.238579
1913,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),20,Canada (Province of Canada),21342.545,555.43787
1913,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,541,Mozambique (Portuguese East Africa),20,Canada (Province of Canada),21342.545,1768.5587
1913,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,402,Cape Verde,20,Canada (Province of Canada),21342.545,2762.5076
1913,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,403,Sao Tome-Principe,20,Canada (Province of Canada),21342.545,4862.0146
1913,20->Portuguese Africa,Portuguese Africa,Canada (Province of Canada),X,FromExporter,540,Angola,20,Canada (Province of Canada),21342.545,11394.026
1913,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1055,Windward Is.,200,United Kingdom,2339049,163752.41
1913,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1063,Leeward Is.,200,United Kingdom,2339049,246338.8
1913,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,51,Jamaica,200,United Kingdom,2339049,326184.69
1913,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,53,Barbados,200,United Kingdom,2339049,560674.69
1913,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,52,Trinidad and Tobago,200,United Kingdom,2339049,1042098.5
1913,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,11,Faeroe Is.,200,United Kingdom,5792257,13747.208
1913,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,5792257,498043.63
1913,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,5792257,1494937.1
1913,200->Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,United Kingdom,X,FromExporter,390,Denmark,200,United Kingdom,5792257,3785529
1913,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,6633,1242.7917
1913,200->French West Indies,French West Indies,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,6633,5390.208
1913,200->German China & German Oceania,German China & German Oceania,United Kingdom,X,FromExporter,970,Nauru,200,United Kingdom,9068.2285,502.29761
1913,200->German China & German Oceania,German China & German Oceania,United Kingdom,X,FromExporter,990,Samoa (Western Samoa) (German Samoa),200,United Kingdom,9068.2285,8565.9316
1913,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,10,Greenland,200,United Kingdom,210039,52488.504
1913,200->Greenland & Iceland,Greenland & Iceland,United Kingdom,X,FromExporter,395,Iceland,200,United Kingdom,210039,157550.48
1913,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,985,Guam,200,United Kingdom,982972,8304.335
1913,200->Guam & Philippines,Guam & Philippines,United Kingdom,X,FromExporter,840,Philippines,200,United Kingdom,982972,974667.63
1913,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),200,United Kingdom,543347,90958.539
1913,200->Portuguese Western Africa,Portuguese Western Africa,United Kingdom,X,FromExporter,402,Cape Verde,200,United Kingdom,543347,452388.47
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),103798,4256.584
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1055,Windward Is.,21,Newfoundland and Labrador (Newfoundland),103798,6107.3242
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),103798,9187.4746
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,51,Jamaica,21,Newfoundland and Labrador (Newfoundland),103798,12165.413
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,30,Bermuda,21,Newfoundland and Labrador (Newfoundland),103798,12304.03
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),103798,20910.975
1913,21->British West Indies,British West Indies,Newfoundland and Labrador (Newfoundland),X,FromExporter,52,Trinidad and Tobago,21,Newfoundland and Labrador (Newfoundland),103798,38866.199
1913,210->British America,British America,Netherlands,X,FromExporter,1163,Falkland Is.,210,Netherlands,411576.28,318.47617
1913,210->British America,British America,Netherlands,X,FromExporter,31,Bahamas,210,Netherlands,411576.28,1039.8621
1913,210->British America,British America,Netherlands,X,FromExporter,1055,Windward Is.,210,Netherlands,411576.28,1491.9885
1913,210->British America,British America,Netherlands,X,FromExporter,1063,Leeward Is.,210,Netherlands,411576.28,2244.4536
1913,210->British America,British America,Netherlands,X,FromExporter,51,Jamaica,210,Netherlands,411576.28,2971.949
1913,210->British America,British America,Netherlands,X,FromExporter,30,Bermuda,210,Netherlands,411576.28,3005.8125
1913,210->British America,British America,Netherlands,X,FromExporter,53,Barbados,210,Netherlands,411576.28,5108.4458
1913,210->British America,British America,Netherlands,X,FromExporter,52,Trinidad and Tobago,210,Netherlands,411576.28,9494.8164
1913,210->British America,British America,Netherlands,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),210,Netherlands,411576.28,49866.137
1913,210->British America,British America,Netherlands,X,FromExporter,20,Canada (Province of Canada),210,Netherlands,411576.28,336034.34
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,521,Somaliland Republic (British Somaliland),210,Netherlands,641859.75,3156.7585
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,530,Ethiopia (Abyssinia),210,Netherlands,641859.75,8416.4316
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,500,Uganda,210,Netherlands,641859.75,11809.112
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,522,Djibouti (Afar and Issas) (French Somaliland),210,Netherlands,641859.75,18330.332
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,5200,Italian Somaliland,210,Netherlands,641859.75,24309.619
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,511,Zanzibar,210,Netherlands,641859.75,36058.957
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,510,German East Africa,210,Netherlands,641859.75,36780.496
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,501,Kenya (British East Africa Protectorate),210,Netherlands,641859.75,52762.695
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,531,Eritrea,210,Netherlands,641859.75,56305.91
1913,210->Eastern Africa,Eastern Africa,Netherlands,X,FromExporter,541,Mozambique (Portuguese East Africa),210,Netherlands,641859.75,393929.44
1913,211->British West Indies,British West Indies,Belgium,X,FromExporter,1055,Windward Is.,211,Belgium,4314.5698,301.57568
1913,211->British West Indies,British West Indies,Belgium,X,FromExporter,1063,Leeward Is.,211,Belgium,4314.5698,453.67145
1913,211->British West Indies,British West Indies,Belgium,X,FromExporter,30,Bermuda,211,Belgium,4314.5698,607.56494
1913,211->British West Indies,British West Indies,Belgium,X,FromExporter,53,Barbados,211,Belgium,4314.5698,1032.5702
1913,211->British West Indies,British West Indies,Belgium,X,FromExporter,52,Trinidad and Tobago,211,Belgium,4314.5698,1919.1875
1913,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,420,Gambia,211,Belgium,29657.811,12786.469
1913,211->British Western Africa,British Western Africa,Belgium,X,FromExporter,452,Ghana (Gold Coast),211,Belgium,29657.811,16871.342
1913,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,404,Guinea-Bissau (Portuguese Guinea),211,Belgium,60520.59,10131.398
1913,211->Portuguese Western Africa,Portuguese Western Africa,Belgium,X,FromExporter,402,Cape Verde,211,Belgium,60520.59,50389.191
1913,220->British America,British America,France,X,FromExporter,1163,Falkland Is.,220,France,1140820,869.21936
1913,220->British America,British America,France,X,FromExporter,31,Bahamas,220,France,1140820,2838.1035
1913,220->British America,British America,France,X,FromExporter,80,Belize (British Honduras),220,France,1140820,3627.9231
1913,220->British America,British America,France,X,FromExporter,1055,Windward Is.,220,France,1140820,4072.0959
1913,220->British America,British America,France,X,FromExporter,1063,Leeward Is.,220,France,1140820,6125.8052
1913,220->British America,British America,France,X,FromExporter,51,Jamaica,220,France,1140820,8111.3638
1913,220->British America,British America,France,X,FromExporter,30,Bermuda,220,France,1140820,8203.7871
1913,220->British America,British America,France,X,FromExporter,110,Guyana (British Guiana),220,France,1140820,13873.771
1913,220->British America,British America,France,X,FromExporter,53,Barbados,220,France,1140820,13942.521
1913,220->British America,British America,France,X,FromExporter,52,Trinidad and Tobago,220,France,1140820,25914.275
1913,220->British America,British America,France,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),220,France,1140820,136100.03
1913,220->British America,British America,France,X,FromExporter,20,Canada (Province of Canada),220,France,1140820,917141.06
1913,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,338,Malta,220,France,118835.41,45154.82
1913,220->British Mediterranean Sea,British Mediterranean Sea,France,X,FromExporter,231,Gibraltar,220,France,118835.41,73680.594
1913,220->Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,France,X,FromExporter,480,French Equatorial Africa,220,France,2166765.8,29589.264
1913,220->Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,France,X,FromExporter,430,French West Africa,220,France,2166765.8,2137176.5
1913,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,91,Honduras,220,France,91107.148,7531.9263
1913,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,93,Nicaragua,220,France,91107.148,14072.02
1913,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,90,Guatemala,220,France,91107.148,21158.564
1913,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,92,El Salvador,220,France,91107.148,23511.016
1913,220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,France,X,FromExporter,94,Costa Rica,220,France,91107.148,24833.625
1913,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,6,Puerto Rico,220,France,467419.28,63497.203
1913,220->Cuba & Puerto Rico,Cuba & Puerto Rico,France,X,FromExporter,40,Cuba,220,France,467419.28,403922.09
1913,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,41,Haiti,220,France,297088.53,119777.8
1913,220->Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,France,X,FromExporter,42,Dominican Republic (Santo Domingo),220,France,297088.53,177310.73
1913,220->Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,France,X,FromExporter,341,Montenegro,220,France,3961.1804,562.32312
1913,220->Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,France,X,FromExporter,342,Kingdom of Serbia,220,France,3961.1804,3398.8574
1913,225->Afghanistan & Iran (Persia),Afghanistan & Iran (Persia),Switzerland,X,FromExporter,700,Afghanistan,225,Switzerland,26671.541,1028.1554
1913,225->Afghanistan & Iran (Persia),Afghanistan & Iran (Persia),Switzerland,X,FromExporter,630,Iran (Persia),225,Switzerland,26671.541,25643.385
1913,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,616,Tunisia (Regency of Tunis),225,Switzerland,273359.44,58628.727
1913,225->Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,X,FromExporter,615,Algeria (Regency of Algiers),225,Switzerland,273359.44,214730.72
1913,225->French Indochina & Thailand (Siam),French Indochina & Thailand (Siam),Switzerland,X,FromExporter,810,French Indochina,225,Switzerland,49584.922,24234.18
1913,225->French Indochina & Thailand (Siam),French Indochina & Thailand (Siam),Switzerland,X,FromExporter,800,Thailand (Siam),225,Switzerland,49584.922,25350.74
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,572,Eswatini (Swaziland),225,Switzerland,107671.23,1.1592499
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,571,Botswana (Bechuanaland),225,Switzerland,107671.23,14.662169
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,570,Lesotho (Basutoland),225,Switzerland,107671.23,29.944773
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,553,Malawi (Nyasaland) (British Central Africa Protectorate),225,Switzerland,107671.23,56.55431
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,565,Namibia (South West Africa) (German South West Africa),225,Switzerland,107671.23,882.466
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,551,Zambia (Northern Rhodesia),225,Switzerland,107671.23,1839.6865
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,552,Zimbabwe (Rhodesia) (Southern Rhodesia),225,Switzerland,107671.23,7137.7456
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,541,Mozambique (Portuguese East Africa),225,Switzerland,107671.23,10246.627
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,560,South Africa,225,Switzerland,107671.23,21447.971
1913,225->Southern Africa,Southern Africa,Switzerland,X,FromExporter,540,Angola,225,Switzerland,107671.23,66014.406
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,1163,Falkland Is.,225,Switzerland,209302.22,156.84865
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,110,Guyana (British Guiana),225,Switzerland,209302.22,2503.4902
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,115,Surinam (Dutch Guiana),225,Switzerland,209302.22,2753.8469
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,120,French Guiana,225,Switzerland,209302.22,4368.5161
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,150,Paraguay,225,Switzerland,209302.22,4403.6006
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,145,Bolivia,225,Switzerland,209302.22,6838.1509
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,130,Ecuador,225,Switzerland,209302.22,10135.858
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,101,Venezuela,225,Switzerland,209302.22,11922.321
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,135,Peru,225,Switzerland,209302.22,22908.232
1913,225->Southern America (other),Southern America (other),Switzerland,X,FromExporter,165,Uruguay,225,Switzerland,209302.22,143311.36
1913,230->British America,British America,Spain,X,FromExporter,1163,Falkland Is.,230,Spain,101597.23,77.409485
1913,230->British America,British America,Spain,X,FromExporter,31,Bahamas,230,Spain,101597.23,252.75107
1913,230->British America,British America,Spain,X,FromExporter,80,Belize (British Honduras),230,Spain,101597.23,323.08948
1913,230->British America,British America,Spain,X,FromExporter,1055,Windward Is.,230,Spain,101597.23,362.6459
1913,230->British America,British America,Spain,X,FromExporter,1063,Leeward Is.,230,Spain,101597.23,545.54163
1913,230->British America,British America,Spain,X,FromExporter,51,Jamaica,230,Spain,101597.23,722.36823
1913,230->British America,British America,Spain,X,FromExporter,30,Bermuda,230,Spain,101597.23,730.59912
1913,230->British America,British America,Spain,X,FromExporter,110,Guyana (British Guiana),230,Spain,101597.23,1235.547
1913,230->British America,British America,Spain,X,FromExporter,53,Barbados,230,Spain,101597.23,1241.6696
1913,230->British America,British America,Spain,X,FromExporter,52,Trinidad and Tobago,230,Spain,101597.23,2307.8301
1913,230->British America,British America,Spain,X,FromExporter,21,Newfoundland and Labrador (Newfoundland),230,Spain,101597.23,12120.569
1913,230->British America,British America,Spain,X,FromExporter,20,Canada (Province of Canada),230,Spain,101597.23,81677.211
1913,230->Danish America,Danish America,Spain,X,FromExporter,5,Virgin Islands (Danish West Indies),230,Spain,351.05991,152.99586
1913,230->Danish America,Danish America,Spain,X,FromExporter,10,Greenland,230,Spain,351.05991,198.06406
1913,230->Dutch America,Dutch America,Spain,X,FromExporter,115,Surinam (Dutch Guiana),230,Spain,2803.8259,1041.8334
1913,230->Dutch America,Dutch America,Spain,X,FromExporter,68,Netherlands Antilles,230,Spain,2803.8259,1761.9924
1913,230->French America,French America,Spain,X,FromExporter,65,Guadeloupe,230,Spain,1477.3987,95.579857
1913,230->French America,French America,Spain,X,FromExporter,1029,St. Pierre and Miquelon,230,Spain,1477.3987,281.27771
1913,230->French America,French America,Spain,X,FromExporter,66,Martinique,230,Spain,1477.3987,414.54681
1913,230->French America,French America,Spain,X,FromExporter,120,French Guiana,230,Spain,1477.3987,685.99432
1913,235->East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,Portugal,X,FromExporter,860,East Timor (Portuguese Timor),235,Portugal,5023.8779,357.06689
1913,235->East Timor (Portuguese Timor) & Macao,East Timor (Portuguese Timor) & Macao,Portugal,X,FromExporter,721,Macao,235,Portugal,5023.8779,4666.811
1913,255->Aden & Bahrain,Aden & Bahrain,Germany (Zollverein),X,FromExporter,692,Bahrain,255,Germany (Zollverein),29364.264,10474.702
1913,255->Aden & Bahrain,Aden & Bahrain,Germany (Zollverein),X,FromExporter,681,Aden,255,Germany (Zollverein),29364.264,18889.563
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1163,Falkland Is.,255,Germany (Zollverein),132139.19,513.49481
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,31,Bahamas,255,Germany (Zollverein),132139.19,1676.6207
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,80,Belize (British Honduras),255,Germany (Zollverein),132139.19,2143.2097
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1055,Windward Is.,255,Germany (Zollverein),132139.19,2405.6067
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,1063,Leeward Is.,255,Germany (Zollverein),132139.19,3618.843
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,51,Jamaica,255,Germany (Zollverein),132139.19,4791.8198
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,30,Bermuda,255,Germany (Zollverein),132139.19,4846.4199
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,110,Guyana (British Guiana),255,Germany (Zollverein),132139.19,8195.9844
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,53,Barbados,255,Germany (Zollverein),132139.19,8236.5986
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,52,Trinidad and Tobago,255,Germany (Zollverein),132139.19,15308.96
1913,255->British America (other),British America (other),Germany (Zollverein),X,FromExporter,21,Newfoundland and Labrador (Newfoundland),255,Germany (Zollverein),132139.19,80401.633
