year,CafFob,status,value,importerLabel,exporterLabel
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Norway"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Prussia"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Venezuela"
1853,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1853,"FromExporter","imputed zero",0,"Aceh","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1853,"FromExporter","imputed zero",0,"Aceh","Belgium"
1853,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1853,"FromExporter","imputed zero",0,"Aceh","Brazil"
1853,"FromExporter","imputed zero",0,"Aceh","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Aceh","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Aceh","Chile"
1853,"FromExporter","imputed zero",0,"Aceh","Cuba"
1853,"FromExporter","imputed zero",0,"Aceh","Dominica"
1853,"FromExporter","imputed zero",0,"Aceh","Ecuador"
1853,"FromExporter","imputed zero",0,"Aceh","France"
1853,"FromExporter","imputed zero",0,"Aceh","Gambia"
1853,"FromExporter","imputed zero",0,"Aceh","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Aceh","Haiti"
1853,"FromExporter","imputed zero",0,"Aceh","Hamburg"
1853,"FromExporter","imputed zero",0,"Aceh","India"
1853,"FromExporter","imputed zero",0,"Aceh","Jamaica"
1853,"FromExporter","imputed zero",0,"Aceh","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1853,"FromExporter","imputed zero",0,"Aceh","Malta"
1853,"FromExporter","imputed zero",0,"Aceh","Mexico"
1853,"FromExporter","imputed zero",0,"Aceh","Moldavia"
1853,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1853,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1853,"FromExporter","imputed zero",0,"Aceh","Norway"
1853,"FromExporter","imputed zero",0,"Aceh","Prussia"
1853,"FromExporter","imputed zero",0,"Aceh","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Aceh","Spain"
1853,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1853,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Aceh","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1853,"FromExporter","imputed zero",0,"Aceh","Venezuela"
1853,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1853,"FromExporter","imputed zero",0,"Adelie Land","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1853,"FromExporter","unknown despite gravity",,"Adelie Land","Belgium"
1853,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1853,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1853,"FromExporter","imputed zero",0,"Adelie Land","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1853,"FromExporter","imputed zero",0,"Adelie Land","Cuba"
1853,"FromExporter","imputed zero",0,"Adelie Land","Dominica"
1853,"FromExporter","imputed zero",0,"Adelie Land","Ecuador"
1853,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1853,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1853,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Haiti"
1853,"FromExporter","imputed zero",0,"Adelie Land","Hamburg"
1853,"FromExporter","imputed zero",0,"Adelie Land","India"
1853,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1853,"FromExporter","imputed zero",0,"Adelie Land","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1853,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1853,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1853,"FromExporter","imputed zero",0,"Adelie Land","Moldavia"
1853,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1853,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1853,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1853,"FromExporter","imputed zero",0,"Adelie Land","Prussia"
1853,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1853,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1853,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Adelie Land","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1853,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1853,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1853,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1853,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Aden","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Aden","Bahamas"
1853,"FromExporter","imputed zero",0,"Aden","Belgium"
1853,"FromExporter","imputed zero",0,"Aden","Bermuda"
1853,"FromExporter","imputed zero",0,"Aden","Brazil"
1853,"FromExporter","imputed zero",0,"Aden","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Aden","Chile"
1853,"FromExporter","imputed zero",0,"Aden","Cuba"
1853,"FromExporter","imputed zero",0,"Aden","Dominica"
1853,"FromExporter","imputed zero",0,"Aden","Ecuador"
1853,"FromExporter","imputed zero",0,"Aden","France"
1853,"FromExporter","imputed zero",0,"Aden","Gambia"
1853,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Aden","Haiti"
1853,"FromExporter","imputed zero",0,"Aden","Hamburg"
1853,"FromExporter","ok",70562,"Aden","India"
1853,"FromExporter","imputed zero",0,"Aden","Jamaica"
1853,"FromExporter","imputed zero",0,"Aden","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1853,"FromExporter","imputed zero",0,"Aden","Malta"
1853,"FromExporter","imputed zero",0,"Aden","Mexico"
1853,"FromExporter","imputed zero",0,"Aden","Moldavia"
1853,"FromExporter","imputed zero",0,"Aden","Netherlands"
1853,"FromExporter","imputed zero",0,"Aden","New South Wales"
1853,"FromExporter","imputed zero",0,"Aden","Norway"
1853,"FromExporter","imputed zero",0,"Aden","Prussia"
1853,"FromExporter","imputed zero",0,"Aden","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Aden","Spain"
1853,"FromExporter","imputed zero",0,"Aden","Sweden"
1853,"FromExporter","imputed zero",0,"Aden","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Aden","Two Sicilies"
1853,"FromExporter","ok",18979,"Aden","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Aden","United States of America"
1853,"FromExporter","imputed zero",0,"Aden","Venezuela"
1853,"FromExporter","imputed zero",0,"Aden","Windward Is."
1853,"FromExporter","imputed zero",0,"Afghanistan","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1853,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1853,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1853,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1853,"FromExporter","imputed zero",0,"Afghanistan","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Afghanistan","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Chile"
1853,"FromExporter","imputed zero",0,"Afghanistan","Cuba"
1853,"FromExporter","imputed zero",0,"Afghanistan","Dominica"
1853,"FromExporter","imputed zero",0,"Afghanistan","Ecuador"
1853,"FromExporter","imputed zero",0,"Afghanistan","France"
1853,"FromExporter","imputed zero",0,"Afghanistan","Gambia"
1853,"FromExporter","imputed zero",0,"Afghanistan","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Haiti"
1853,"FromExporter","imputed zero",0,"Afghanistan","Hamburg"
1853,"FromExporter","imputed zero",0,"Afghanistan","India"
1853,"FromExporter","imputed zero",0,"Afghanistan","Jamaica"
1853,"FromExporter","imputed zero",0,"Afghanistan","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1853,"FromExporter","imputed zero",0,"Afghanistan","Malta"
1853,"FromExporter","imputed zero",0,"Afghanistan","Mexico"
1853,"FromExporter","imputed zero",0,"Afghanistan","Moldavia"
1853,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1853,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1853,"FromExporter","imputed zero",0,"Afghanistan","Norway"
1853,"FromExporter","imputed zero",0,"Afghanistan","Prussia"
1853,"FromExporter","imputed zero",0,"Afghanistan","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1853,"FromExporter","imputed zero",0,"Afghanistan","Sweden"
1853,"FromExporter","imputed zero",0,"Afghanistan","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Afghanistan","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Afghanistan","United States of America"
1853,"FromExporter","imputed zero",0,"Afghanistan","Venezuela"
1853,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1853,"FromExporter","imputed zero",0,"Agalega Is.","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1853,"FromExporter","unknown despite gravity",,"Agalega Is.","Belgium"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1853,"FromExporter","unknown despite gravity",,"Agalega Is.","Brazil"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Chile"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Cuba"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Dominica"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Ecuador"
1853,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Gambia"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Haiti"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Hamburg"
1853,"FromExporter","imputed zero",0,"Agalega Is.","India"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Jamaica"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1853,"FromExporter","imputed zero",0,"Agalega Is.","Malta"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Mexico"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Moldavia"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1853,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Norway"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Prussia"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Venezuela"
1853,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1853,"FromExporter","imputed zero",0,"Ajuda","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Ajuda","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1853,"FromExporter","unknown despite gravity",,"Ajuda","Belgium"
1853,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1853,"FromExporter","unknown despite gravity",,"Ajuda","Brazil"
1853,"FromExporter","imputed zero",0,"Ajuda","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Ajuda","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Ajuda","Chile"
1853,"FromExporter","imputed zero",0,"Ajuda","Cuba"
1853,"FromExporter","imputed zero",0,"Ajuda","Dominica"
1853,"FromExporter","imputed zero",0,"Ajuda","Ecuador"
1853,"FromExporter","unknown despite gravity",,"Ajuda","France"
1853,"FromExporter","imputed zero",0,"Ajuda","Gambia"
1853,"FromExporter","imputed zero",0,"Ajuda","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Ajuda","Haiti"
1853,"FromExporter","imputed zero",0,"Ajuda","Hamburg"
1853,"FromExporter","imputed zero",0,"Ajuda","India"
1853,"FromExporter","imputed zero",0,"Ajuda","Jamaica"
1853,"FromExporter","imputed zero",0,"Ajuda","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1853,"FromExporter","imputed zero",0,"Ajuda","Malta"
1853,"FromExporter","imputed zero",0,"Ajuda","Mexico"
1853,"FromExporter","imputed zero",0,"Ajuda","Moldavia"
1853,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1853,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1853,"FromExporter","imputed zero",0,"Ajuda","Norway"
1853,"FromExporter","imputed zero",0,"Ajuda","Prussia"
1853,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Ajuda","Spain"
1853,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1853,"FromExporter","imputed zero",0,"Ajuda","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Ajuda","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Ajuda","United States of America"
1853,"FromExporter","imputed zero",0,"Ajuda","Venezuela"
1853,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1853,"FromExporter","imputed zero",0,"Alaska","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Alaska","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Alaska","Bahamas"
1853,"FromExporter","imputed zero",0,"Alaska","Belgium"
1853,"FromExporter","imputed zero",0,"Alaska","Bermuda"
1853,"FromExporter","imputed zero",0,"Alaska","Brazil"
1853,"FromExporter","imputed zero",0,"Alaska","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Alaska","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Alaska","Chile"
1853,"FromExporter","imputed zero",0,"Alaska","Cuba"
1853,"FromExporter","imputed zero",0,"Alaska","Dominica"
1853,"FromExporter","imputed zero",0,"Alaska","Ecuador"
1853,"FromExporter","imputed zero",0,"Alaska","France"
1853,"FromExporter","imputed zero",0,"Alaska","Gambia"
1853,"FromExporter","imputed zero",0,"Alaska","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Alaska","Haiti"
1853,"FromExporter","ok",23224.66,"Alaska","Hamburg"
1853,"FromExporter","unknown despite gravity",,"Alaska","India"
1853,"FromExporter","imputed zero",0,"Alaska","Jamaica"
1853,"FromExporter","unknown despite gravity",,"Alaska","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Alaska","Leeward Is."
1853,"FromExporter","imputed zero",0,"Alaska","Malta"
1853,"FromExporter","imputed zero",0,"Alaska","Mexico"
1853,"FromExporter","imputed zero",0,"Alaska","Moldavia"
1853,"FromExporter","unknown despite gravity",,"Alaska","Netherlands"
1853,"FromExporter","imputed zero",0,"Alaska","New South Wales"
1853,"FromExporter","imputed zero",0,"Alaska","Norway"
1853,"FromExporter","imputed zero",0,"Alaska","Prussia"
1853,"FromExporter","imputed zero",0,"Alaska","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Alaska","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Alaska","Spain"
1853,"FromExporter","imputed zero",0,"Alaska","Sweden"
1853,"FromExporter","imputed zero",0,"Alaska","Turkey (Ottoman Empire)"
1853,"FromExporter","unknown despite gravity",,"Alaska","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Alaska","United Kingdom"
1853,"FromExporter","imputed zero",0,"Alaska","United States of America"
1853,"FromExporter","imputed zero",0,"Alaska","Venezuela"
1853,"FromExporter","imputed zero",0,"Alaska","Windward Is."
1853,"FromExporter","imputed zero",0,"Alawi","Algeria (Regency of Algiers)"
1853,"FromExporter","imputed zero",0,"Alawi","Austria-Hungary (Austrian Empire)"
1853,"FromExporter","imputed zero",0,"Alawi","Bahamas"
1853,"FromExporter","imputed zero",0,"Alawi","Belgium"
1853,"FromExporter","imputed zero",0,"Alawi","Bermuda"
1853,"FromExporter","imputed zero",0,"Alawi","Brazil"
1853,"FromExporter","imputed zero",0,"Alawi","Buenos Aires"
1853,"FromExporter","imputed zero",0,"Alawi","Canada (Province of Canada)"
1853,"FromExporter","imputed zero",0,"Alawi","Cape Colony (Cape of Good Hope)"
1853,"FromExporter","imputed zero",0,"Alawi","Chile"
1853,"FromExporter","imputed zero",0,"Alawi","Cuba"
1853,"FromExporter","imputed zero",0,"Alawi","Dominica"
1853,"FromExporter","imputed zero",0,"Alawi","Ecuador"
1853,"FromExporter","imputed zero",0,"Alawi","France"
1853,"FromExporter","imputed zero",0,"Alawi","Gambia"
1853,"FromExporter","imputed zero",0,"Alawi","Ghana (Gold Coast)"
1853,"FromExporter","imputed zero",0,"Alawi","Haiti"
1853,"FromExporter","imputed zero",0,"Alawi","Hamburg"
1853,"FromExporter","imputed zero",0,"Alawi","India"
1853,"FromExporter","imputed zero",0,"Alawi","Jamaica"
1853,"FromExporter","imputed zero",0,"Alawi","Kingdom of Sardinia"
1853,"FromExporter","imputed zero",0,"Alawi","Leeward Is."
1853,"FromExporter","imputed zero",0,"Alawi","Malta"
1853,"FromExporter","imputed zero",0,"Alawi","Mexico"
1853,"FromExporter","imputed zero",0,"Alawi","Moldavia"
1853,"FromExporter","imputed zero",0,"Alawi","Netherlands"
1853,"FromExporter","imputed zero",0,"Alawi","New South Wales"
1853,"FromExporter","imputed zero",0,"Alawi","Norway"
1853,"FromExporter","imputed zero",0,"Alawi","Prussia"
1853,"FromExporter","imputed zero",0,"Alawi","Russia (USSR)"
1853,"FromExporter","imputed zero",0,"Alawi","Sierra Leone"
1853,"FromExporter","imputed zero",0,"Alawi","Spain"
1853,"FromExporter","imputed zero",0,"Alawi","Sweden"
1853,"FromExporter","imputed zero",0,"Alawi","Turkey (Ottoman Empire)"
1853,"FromExporter","imputed zero",0,"Alawi","Two Sicilies"
1853,"FromExporter","imputed zero",0,"Alawi","United Kingdom"
1853,"FromExporter","unknown despite gravity",,"Alawi","United States of America"
1853,"FromExporter","imputed zero",0,"Alawi","Venezuela"
1853,"FromExporter","imputed zero",0,"Alawi","Windward Is."
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Abuja (Suleja)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aceh"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Adelie Land"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aden"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Afghanistan"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Agalega Is."
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ajuda"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alaska"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alawi"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alo (Futuna)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alula (Majeerteen)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Amb"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ambohimanga (Merina)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andaman Is."
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andorra"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Angola"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Bernburg"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Dessau"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anjouan"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ankole"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aqrabi"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Argentina (La Plata)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asante (Ashanti Empire)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ascension I."
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asir"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Assinie"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Auckland Is."
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Australian Antarctic Territory"
1853,"FromExporter","ok",13.409429,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1853,"FromImporter","ok",31534.9,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aves I."
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Awsa Sultanate"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Azande"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aïr"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Baden"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bagirmi"
1853,"FromExporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahamas"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahamas"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahawalpur"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bahrain"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Balaghat"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bali"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Baluchistan (Kalat)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bamum (Bamoun)"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bandar Abbas"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Bangassou"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Banjarmasin"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Banswara"
1853,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Barbuda"
