year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1896,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Dominican Republic (Santo Domingo)","FromImporter","200","United Kingdom","42","Dominican Republic (Santo Domingo)",92940,"","ok thanks to gravity",470,30652.232,182
1896,"200<-Dominican Republic (Santo Domingo) & Haiti","200<-Dominican Republic (Santo Domingo) & HaitiFromImporter","United Kingdom","Haiti","FromImporter","200","United Kingdom","41","Haiti",92940,"","ok thanks to gravity",470,62287.766,182
1896,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Guinea-Bissau (Portuguese Guinea)","FromImporter","200","United Kingdom","404","Guinea-Bissau (Portuguese Guinea)",33937,"","ok thanks to gravity",470,2524.1877,182
1896,"200<-Portuguese Western Africa","200<-Portuguese Western AfricaFromImporter","United Kingdom","Cape Verde","FromImporter","200","United Kingdom","402","Cape Verde",33937,"","ok thanks to gravity",470,31412.813,182
1896,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Leeward Is.","FromImporter","20","Canada (Province of Canada)","1063","Leeward Is.",172602.09,"","ok thanks to gravity",470,2157.4695,182
1896,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Bahamas","FromImporter","20","Canada (Province of Canada)","31","Bahamas",172602.09,"","ok thanks to gravity",470,2567.4973,182
1896,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Windward Is.","FromImporter","20","Canada (Province of Canada)","1055","Windward Is.",172602.09,"","ok thanks to gravity",470,7222.0269,182
1896,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Trinidad and Tobago","FromImporter","20","Canada (Province of Canada)","52","Trinidad and Tobago",172602.09,"","ok thanks to gravity",470,9311.2236,182
1896,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Jamaica","FromImporter","20","Canada (Province of Canada)","51","Jamaica",172602.09,"","ok thanks to gravity",470,16230.177,182
1896,"20<-British West Indies","20<-British West IndiesFromImporter","Canada (Province of Canada)","Barbados","FromImporter","20","Canada (Province of Canada)","53","Barbados",172602.09,"","ok thanks to gravity",470,135113.69,182
1896,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Martinique","FromImporter","20","Canada (Province of Canada)","66","Martinique",951.71362,"","ok thanks to gravity",470,130.62903,182
1896,"20<-French West Indies","20<-French West IndiesFromImporter","Canada (Province of Canada)","Guadeloupe","FromImporter","20","Canada (Province of Canada)","65","Guadeloupe",951.71362,"","ok thanks to gravity",470,821.08466,182
1896,"20<-Norway & Sweden","20<-Norway & SwedenFromImporter","Canada (Province of Canada)","Norway","FromImporter","20","Canada (Province of Canada)","385","Norway",9304.8662,"","ok thanks to gravity",470,3821.4141,182
1896,"20<-Norway & Sweden","20<-Norway & SwedenFromImporter","Canada (Province of Canada)","Sweden","FromImporter","20","Canada (Province of Canada)","380","Sweden",9304.8662,"","ok thanks to gravity",470,5483.4521,182
1896,"210<-900","210<-900FromImporter","Netherlands","Tasmania","FromImporter","210","Netherlands","906","Tasmania",126904.42,"","ok thanks to gravity",470,2739.1687,182
1896,"210<-900","210<-900FromImporter","Netherlands","Western Australia","FromImporter","210","Netherlands","902","Western Australia",126904.42,"","ok thanks to gravity",470,3485.1172,182
1896,"210<-900","210<-900FromImporter","Netherlands","Queensland","FromImporter","210","Netherlands","905","Queensland",126904.42,"","ok thanks to gravity",470,6076.6592,182
1896,"210<-900","210<-900FromImporter","Netherlands","South Australia","FromImporter","210","Netherlands","903","South Australia",126904.42,"","ok thanks to gravity",470,19176.033,182
1896,"210<-900","210<-900FromImporter","Netherlands","New South Wales","FromImporter","210","Netherlands","901","New South Wales",126904.42,"","ok thanks to gravity",470,42161.035,182
1896,"210<-900","210<-900FromImporter","Netherlands","Victoria","FromImporter","210","Netherlands","904","Victoria",126904.42,"","ok thanks to gravity",470,53266.41,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Leeward Is.","FromImporter","210","Netherlands","1063","Leeward Is.",601684.56,"","ok thanks to gravity",470,2249.3875,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bahamas","FromImporter","210","Netherlands","31","Bahamas",601684.56,"","ok thanks to gravity",470,2676.884,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Bermuda","FromImporter","210","Netherlands","30","Bermuda",601684.56,"","ok thanks to gravity",470,3538.6921,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Windward Is.","FromImporter","210","Netherlands","1055","Windward Is.",601684.56,"","ok thanks to gravity",470,7529.7178,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Trinidad and Tobago","FromImporter","210","Netherlands","52","Trinidad and Tobago",601684.56,"","ok thanks to gravity",470,9707.9229,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Jamaica","FromImporter","210","Netherlands","51","Jamaica",601684.56,"","ok thanks to gravity",470,16921.654,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Falkland Is.","FromImporter","210","Netherlands","1163","Falkland Is.",601684.56,"","ok thanks to gravity",470,26022.637,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Newfoundland and Labrador (Newfoundland)","FromImporter","210","Netherlands","21","Newfoundland and Labrador (Newfoundland)",601684.56,"","ok thanks to gravity",470,60063.301,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Barbados","FromImporter","210","Netherlands","53","Barbados",601684.56,"","ok thanks to gravity",470,140870.14,182
1896,"210<-British America","210<-British AmericaFromImporter","Netherlands","Canada (Province of Canada)","FromImporter","210","Netherlands","20","Canada (Province of Canada)",601684.56,"","ok thanks to gravity",470,332104.22,182
1896,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Colombia (New Granada) (Gran Colombia)","FromImporter","210","Netherlands","100","Colombia (New Granada) (Gran Colombia)",107269.8,"","ok thanks to gravity",470,18413.236,182
1896,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Ecuador","FromImporter","210","Netherlands","130","Ecuador",107269.8,"","ok thanks to gravity",470,34437.953,182
1896,"210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela","210<-Colombia (New Granada) (Gran Colombia) & Ecuador & VenezuelaFromImporter","Netherlands","Venezuela","FromImporter","210","Netherlands","101","Venezuela",107269.8,"","ok thanks to gravity",470,54418.613,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Leeward Is.","FromImporter","21","Newfoundland and Labrador (Newfoundland)","1063","Leeward Is.",58771,"","ok thanks to gravity",470,720.45111,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Bahamas","FromImporter","21","Newfoundland and Labrador (Newfoundland)","31","Bahamas",58771,"","ok thanks to gravity",470,857.37305,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Bermuda","FromImporter","21","Newfoundland and Labrador (Newfoundland)","30","Bermuda",58771,"","ok thanks to gravity",470,1133.3995,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Windward Is.","FromImporter","21","Newfoundland and Labrador (Newfoundland)","1055","Windward Is.",58771,"","ok thanks to gravity",470,2411.6758,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Trinidad and Tobago","FromImporter","21","Newfoundland and Labrador (Newfoundland)","52","Trinidad and Tobago",58771,"","ok thanks to gravity",470,3109.3284,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Jamaica","FromImporter","21","Newfoundland and Labrador (Newfoundland)","51","Jamaica",58771,"","ok thanks to gravity",470,5419.7979,182
1896,"21<-British West Indies","21<-British West IndiesFromImporter","Newfoundland and Labrador (Newfoundland)","Barbados","FromImporter","21","Newfoundland and Labrador (Newfoundland)","53","Barbados",58771,"","ok thanks to gravity",470,45118.973,182
1896,"220<-900","220<-900FromImporter","France","Tasmania","FromImporter","220","France","906","Tasmania",3053889.8,"","ok thanks to gravity",470,65916.688,182
1896,"220<-900","220<-900FromImporter","France","Western Australia","FromImporter","220","France","902","Western Australia",3053889.8,"","ok thanks to gravity",470,83867.555,182
1896,"220<-900","220<-900FromImporter","France","Queensland","FromImporter","220","France","905","Queensland",3053889.8,"","ok thanks to gravity",470,146231.69,182
1896,"220<-900","220<-900FromImporter","France","South Australia","FromImporter","220","France","903","South Australia",3053889.8,"","ok thanks to gravity",470,461461.38,182
1896,"220<-900","220<-900FromImporter","France","New South Wales","FromImporter","220","France","901","New South Wales",3053889.8,"","ok thanks to gravity",470,1014583.7,182
1896,"220<-900","220<-900FromImporter","France","Victoria","FromImporter","220","France","904","Victoria",3053889.8,"","ok thanks to gravity",470,1281828.8,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Leeward Is.","FromImporter","220","France","1063","Leeward Is.",639370.94,"","ok thanks to gravity",470,2252.7466,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Bahamas","FromImporter","220","France","31","Bahamas",639370.94,"","ok thanks to gravity",470,2680.8818,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Bermuda","FromImporter","220","France","30","Bermuda",639370.94,"","ok thanks to gravity",470,3543.9771,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Windward Is.","FromImporter","220","France","1055","Windward Is.",639370.94,"","ok thanks to gravity",470,7540.9624,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Belize (British Honduras)","FromImporter","220","France","80","Belize (British Honduras)",639370.94,"","ok thanks to gravity",470,8692.7109,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Trinidad and Tobago","FromImporter","220","France","52","Trinidad and Tobago",639370.94,"","ok thanks to gravity",470,9722.4209,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Jamaica","FromImporter","220","France","51","Jamaica",639370.94,"","ok thanks to gravity",470,16946.926,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Falkland Is.","FromImporter","220","France","1163","Falkland Is.",639370.94,"","ok thanks to gravity",470,26061.5,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Guyana (British Guiana)","FromImporter","220","France","110","Guyana (British Guiana)",639370.94,"","ok thanks to gravity",470,28095.125,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Newfoundland and Labrador (Newfoundland)","FromImporter","220","France","21","Newfoundland and Labrador (Newfoundland)",639370.94,"","ok thanks to gravity",470,60153,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Barbados","FromImporter","220","France","53","Barbados",639370.94,"","ok thanks to gravity",470,141080.52,182
1896,"220<-British America","220<-British AmericaFromImporter","France","Canada (Province of Canada)","FromImporter","220","France","20","Canada (Province of Canada)",639370.94,"","ok thanks to gravity",470,332600.19,182
1896,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Gibraltar","FromImporter","220","France","231","Gibraltar",19856.24,"","ok thanks to gravity",470,8052.084,182
1896,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Malta","FromImporter","220","France","338","Malta",19856.24,"","ok thanks to gravity",470,11804.156,182
1896,"220<-Costa Rica & Guatemala & Honduras","220<-Costa Rica & Guatemala & HondurasFromImporter","France","Honduras","FromImporter","220","France","91","Honduras",123108.7,"","ok thanks to gravity",470,789.13153,182
1896,"220<-Costa Rica & Guatemala & Honduras","220<-Costa Rica & Guatemala & HondurasFromImporter","France","Guatemala","FromImporter","220","France","90","Guatemala",123108.7,"","ok thanks to gravity",470,45692.121,182
1896,"220<-Costa Rica & Guatemala & Honduras","220<-Costa Rica & Guatemala & HondurasFromImporter","France","Costa Rica","FromImporter","220","France","94","Costa Rica",123108.7,"","ok thanks to gravity",470,76627.438,182
1896,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Puerto Rico","FromImporter","220","France","6","Puerto Rico",440808.53,"","ok thanks to gravity",470,121244.25,182
1896,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Cuba","FromImporter","220","France","40","Cuba",440808.53,"","ok thanks to gravity",470,319564.28,182
1896,"225<-900","225<-900FromImporter","Switzerland","Tasmania","FromImporter","225","Switzerland","906","Tasmania",190841.39,"","ok thanks to gravity",470,4119.2158,182
1896,"225<-900","225<-900FromImporter","Switzerland","Western Australia","FromImporter","225","Switzerland","902","Western Australia",190841.39,"","ok thanks to gravity",470,5240.9888,182
1896,"225<-900","225<-900FromImporter","Switzerland","Queensland","FromImporter","225","Switzerland","905","Queensland",190841.39,"","ok thanks to gravity",470,9138.2012,182
1896,"225<-900","225<-900FromImporter","Switzerland","South Australia","FromImporter","225","Switzerland","903","South Australia",190841.39,"","ok thanks to gravity",470,28837.299,182
1896,"225<-900","225<-900FromImporter","Switzerland","New South Wales","FromImporter","225","Switzerland","901","New South Wales",190841.39,"","ok thanks to gravity",470,63402.602,182
1896,"225<-900","225<-900FromImporter","Switzerland","Victoria","FromImporter","225","Switzerland","904","Victoria",190841.39,"","ok thanks to gravity",470,80103.086,182
1896,"225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)","225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)FromImporter","Switzerland","Tunisia (Regency of Tunis)","FromImporter","225","Switzerland","616","Tunisia (Regency of Tunis)",18428.352,"","ok thanks to gravity",470,6365.0918,182
1896,"225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)","225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis)FromImporter","Switzerland","Algeria (Regency of Algiers)","FromImporter","225","Switzerland","615","Algeria (Regency of Algiers)",18428.352,"","ok thanks to gravity",470,12063.259,182
1896,"225<-Chile & Peru","225<-Chile & PeruFromImporter","Switzerland","Peru","FromImporter","225","Switzerland","135","Peru",18828.168,"","ok thanks to gravity",470,2285.8596,182
1896,"225<-Chile & Peru","225<-Chile & PeruFromImporter","Switzerland","Chile","FromImporter","225","Switzerland","155","Chile",18828.168,"","ok thanks to gravity",470,16542.309,182
1896,"225<-Scandinavia","225<-ScandinaviaFromImporter","Switzerland","Norway","FromImporter","225","Switzerland","385","Norway",63829,"","ok thanks to gravity",470,26213.922,182
1896,"225<-Scandinavia","225<-ScandinaviaFromImporter","Switzerland","Sweden","FromImporter","225","Switzerland","380","Sweden",63829,"","ok thanks to gravity",470,37615.078,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Bolivia","FromImporter","225","Switzerland","145","Bolivia",67151.609,"","ok thanks to gravity",470,290.21716,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","French Guiana","FromImporter","225","Switzerland","120","French Guiana",67151.609,"","ok thanks to gravity",470,775.5871,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Paraguay","FromImporter","225","Switzerland","150","Paraguay",67151.609,"","ok thanks to gravity",470,2121.4316,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Falkland Is.","FromImporter","225","Switzerland","1163","Falkland Is.",67151.609,"","ok thanks to gravity",470,2865.1279,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Guyana (British Guiana)","FromImporter","225","Switzerland","110","Guyana (British Guiana)",67151.609,"","ok thanks to gravity",470,3088.699,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Surinam (Dutch Guiana)","FromImporter","225","Switzerland","115","Surinam (Dutch Guiana)",67151.609,"","ok thanks to gravity",470,3257.9866,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Ecuador","FromImporter","225","Switzerland","130","Ecuador",67151.609,"","ok thanks to gravity",470,12737.678,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Venezuela","FromImporter","225","Switzerland","101","Venezuela",67151.609,"","ok thanks to gravity",470,20127.988,182
1896,"225<-Southern America (other)","225<-Southern America (other)FromImporter","Switzerland","Uruguay","FromImporter","225","Switzerland","165","Uruguay",67151.609,"","ok thanks to gravity",470,21886.896,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Leeward Is.","FromImporter","230","Spain","1063","Leeward Is.",87105.75,"","ok thanks to gravity",470,306.90665,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Bahamas","FromImporter","230","Spain","31","Bahamas",87105.75,"","ok thanks to gravity",470,365.23431,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Bermuda","FromImporter","230","Spain","30","Bermuda",87105.75,"","ok thanks to gravity",470,482.81952,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Windward Is.","FromImporter","230","Spain","1055","Windward Is.",87105.75,"","ok thanks to gravity",470,1027.3555,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Belize (British Honduras)","FromImporter","230","Spain","80","Belize (British Honduras)",87105.75,"","ok thanks to gravity",470,1184.2657,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Trinidad and Tobago","FromImporter","230","Spain","52","Trinidad and Tobago",87105.75,"","ok thanks to gravity",470,1324.55,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Jamaica","FromImporter","230","Spain","51","Jamaica",87105.75,"","ok thanks to gravity",470,2308.7925,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Falkland Is.","FromImporter","230","Spain","1163","Falkland Is.",87105.75,"","ok thanks to gravity",470,3550.5313,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Guyana (British Guiana)","FromImporter","230","Spain","110","Guyana (British Guiana)",87105.75,"","ok thanks to gravity",470,3827.5854,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Newfoundland and Labrador (Newfoundland)","FromImporter","230","Spain","21","Newfoundland and Labrador (Newfoundland)",87105.75,"","ok thanks to gravity",470,8195.043,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Barbados","FromImporter","230","Spain","53","Barbados",87105.75,"","ok thanks to gravity",470,19220.336,182
1896,"230<-British America","230<-British AmericaFromImporter","Spain","Canada (Province of Canada)","FromImporter","230","Spain","20","Canada (Province of Canada)",87105.75,"","ok thanks to gravity",470,45312.332,182
1896,"230<-Danish Europe","230<-Danish EuropeFromImporter","Spain","Faeroe Is.","FromImporter","230","Spain","11","Faeroe Is.",2145.2786,"","ok thanks to gravity",470,596.47675,182
1896,"230<-Danish Europe","230<-Danish EuropeFromImporter","Spain","Iceland","FromImporter","230","Spain","395","Iceland",2145.2786,"","ok thanks to gravity",470,1548.8018,182
1896,"230<-French America","230<-French AmericaFromImporter","Spain","Martinique","FromImporter","230","Spain","66","Martinique",1093.4733,"","ok thanks to gravity",470,105.42432,182
1896,"230<-French America","230<-French AmericaFromImporter","Spain","French Guiana","FromImporter","230","Spain","120","French Guiana",1093.4733,"","ok thanks to gravity",470,131.88661,182
1896,"230<-French America","230<-French AmericaFromImporter","Spain","St. Pierre and Miquelon","FromImporter","230","Spain","1029","St. Pierre and Miquelon",1093.4733,"","ok thanks to gravity",470,193.50504,182
1896,"230<-French America","230<-French AmericaFromImporter","Spain","Guadeloupe","FromImporter","230","Spain","65","Guadeloupe",1093.4733,"","ok thanks to gravity",470,662.65729,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","Tasmania","FromImporter","255","Germany (Zollverein)","906","Tasmania",5056982,"","ok thanks to gravity",470,97690.25,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","Western Australia","FromImporter","255","Germany (Zollverein)","902","Western Australia",5056982,"","ok thanks to gravity",470,124293.91,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","Queensland","FromImporter","255","Germany (Zollverein)","905","Queensland",5056982,"","ok thanks to gravity",470,216719.17,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","New Zealand","FromImporter","255","Germany (Zollverein)","920","New Zealand",5056982,"","ok thanks to gravity",470,531037.75,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","South Australia","FromImporter","255","Germany (Zollverein)","903","South Australia",5056982,"","ok thanks to gravity",470,683897.81,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","New South Wales","FromImporter","255","Germany (Zollverein)","901","New South Wales",5056982,"","ok thanks to gravity",470,1503639.5,182
1896,"255<-Australia & New Zealand","255<-Australia & New ZealandFromImporter","Germany (Zollverein)","Victoria","FromImporter","255","Germany (Zollverein)","904","Victoria",5056982,"","ok thanks to gravity",470,1899703.8,182
1896,"255<-British Northern America","255<-British Northern AmericaFromImporter","Germany (Zollverein)","Newfoundland and Labrador (Newfoundland)","FromImporter","255","Germany (Zollverein)","21","Newfoundland and Labrador (Newfoundland)",144732.97,"","ok thanks to gravity",470,22166.906,182
1896,"255<-British Northern America","255<-British Northern AmericaFromImporter","Germany (Zollverein)","Canada (Province of Canada)","FromImporter","255","Germany (Zollverein)","20","Canada (Province of Canada)",144732.97,"","ok thanks to gravity",470,122566.06,182
1896,"255<-British West Indies","255<-British West IndiesFromImporter","Germany (Zollverein)","Leeward Is.","FromImporter","255","Germany (Zollverein)","1063","Leeward Is.",347574.72,"","ok thanks to gravity",470,4260.7852,182
