year,CafFob,status,value,importerLabel,exporterLabel
1889,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Natal"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Netherlands"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","New Caledonia"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","New South Wales"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","New Zealand"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Newfoundland and Labrador (Newfoundland)"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Norway"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Nossi Be"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","People's Republic of China (China)"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Philippines"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Portugal"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Queensland"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reunion (Bourbon I.)"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Romania"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Society Is."
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","South Australia"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sri Lanka (Ceylon)"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Helena"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Marie de Madagascar"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Pierre and Miquelon"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Straits Settlements"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Switzerland"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tasmania"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad and Tobago"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turks and Caicos Is."
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1889,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Uruguay"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Victoria"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Western Australia"
1889,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1889,"FromExporter","imputed zero",0,"Aceh","Algeria (Regency of Algiers)"
1889,"FromExporter","imputed zero",0,"Aceh","Argentina (La Plata)"
1889,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1889,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1889,"FromExporter","imputed zero",0,"Aceh","Barbados"
1889,"FromExporter","imputed zero",0,"Aceh","Belgium"
1889,"FromExporter","imputed zero",0,"Aceh","Belize (British Honduras)"
1889,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1889,"FromExporter","imputed zero",0,"Aceh","Bulgaria"
1889,"FromExporter","imputed zero",0,"Aceh","Canada (Province of Canada)"
1889,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1889,"FromExporter","imputed zero",0,"Aceh","Chile"
1889,"FromExporter","imputed zero",0,"Aceh","Cochin China"
1889,"FromExporter","imputed zero",0,"Aceh","Comoros"
1889,"FromExporter","imputed zero",0,"Aceh","Congo (Brazzaville) (French Congo) (Middle Congo)"
1889,"FromExporter","imputed zero",0,"Aceh","Cyprus"
1889,"FromExporter","unknown despite gravity",,"Aceh","Denmark"
1889,"FromExporter","imputed zero",0,"Aceh","Egypt Arab Republic (Egypt)"
1889,"FromExporter","imputed zero",0,"Aceh","Falkland Is."
1889,"FromExporter","imputed zero",0,"Aceh","France"
1889,"FromExporter","imputed zero",0,"Aceh","French Guiana"
1889,"FromExporter","imputed zero",0,"Aceh","French India"
1889,"FromExporter","imputed zero",0,"Aceh","Gambia"
1889,"FromExporter","imputed zero",0,"Aceh","Germany (Zollverein)"
1889,"FromExporter","imputed zero",0,"Aceh","Ghana (Gold Coast)"
1889,"FromExporter","imputed zero",0,"Aceh","Greece"
1889,"FromExporter","imputed zero",0,"Aceh","Guadeloupe"
1889,"FromExporter","unknown despite gravity",,"Aceh","Guyana (British Guiana)"
1889,"FromExporter","unknown despite gravity",,"Aceh","India"
1889,"FromExporter","unknown despite gravity",,"Aceh","Italy"
1889,"FromExporter","imputed zero",0,"Aceh","Ivory Coast"
1889,"FromExporter","imputed zero",0,"Aceh","Jamaica"
1889,"FromExporter","imputed zero",0,"Aceh","Japan"
1889,"FromExporter","imputed zero",0,"Aceh","Kingdom of Serbia"
1889,"FromExporter","imputed zero",0,"Aceh","Lagos"
1889,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1889,"FromExporter","imputed zero",0,"Aceh","Malta"
1889,"FromExporter","imputed zero",0,"Aceh","Martinique"
1889,"FromExporter","imputed zero",0,"Aceh","Mauritius"
1889,"FromExporter","imputed zero",0,"Aceh","Mexico"
1889,"FromExporter","imputed zero",0,"Aceh","Natal"
1889,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1889,"FromExporter","imputed zero",0,"Aceh","New Caledonia"
1889,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1889,"FromExporter","imputed zero",0,"Aceh","New Zealand"
1889,"FromExporter","imputed zero",0,"Aceh","Newfoundland and Labrador (Newfoundland)"
1889,"FromExporter","imputed zero",0,"Aceh","Norway"
1889,"FromExporter","imputed zero",0,"Aceh","Nossi Be"
1889,"FromExporter","imputed zero",0,"Aceh","People's Republic of China (China)"
1889,"FromExporter","imputed zero",0,"Aceh","Philippines"
1889,"FromExporter","imputed zero",0,"Aceh","Portugal"
1889,"FromExporter","imputed zero",0,"Aceh","Queensland"
1889,"FromExporter","imputed zero",0,"Aceh","Reunion (Bourbon I.)"
1889,"FromExporter","imputed zero",0,"Aceh","Romania"
1889,"FromExporter","imputed zero",0,"Aceh","Russia (USSR)"
1889,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1889,"FromExporter","imputed zero",0,"Aceh","Society Is."
1889,"FromExporter","imputed zero",0,"Aceh","South Australia"
1889,"FromExporter","imputed zero",0,"Aceh","Spain"
1889,"FromExporter","imputed zero",0,"Aceh","Sri Lanka (Ceylon)"
1889,"FromExporter","imputed zero",0,"Aceh","St. Helena"
1889,"FromExporter","imputed zero",0,"Aceh","St. Marie de Madagascar"
1889,"FromExporter","imputed zero",0,"Aceh","St. Pierre and Miquelon"
1889,"FromExporter","imputed zero",0,"Aceh","Straits Settlements"
1889,"FromExporter","imputed zero",0,"Aceh","Sweden"
1889,"FromExporter","unknown despite gravity",,"Aceh","Switzerland"
1889,"FromExporter","imputed zero",0,"Aceh","Tasmania"
1889,"FromExporter","imputed zero",0,"Aceh","Trinidad"
1889,"FromExporter","imputed zero",0,"Aceh","Trinidad and Tobago"
1889,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1889,"FromExporter","imputed zero",0,"Aceh","Turks and Caicos Is."
1889,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1889,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1889,"FromExporter","imputed zero",0,"Aceh","Uruguay"
1889,"FromExporter","imputed zero",0,"Aceh","Victoria"
1889,"FromExporter","imputed zero",0,"Aceh","Western Australia"
1889,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1889,"FromExporter","imputed zero",0,"Adelie Land","Algeria (Regency of Algiers)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Argentina (La Plata)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1889,"FromExporter","imputed zero",0,"Adelie Land","Barbados"
1889,"FromExporter","imputed zero",0,"Adelie Land","Belgium"
1889,"FromExporter","imputed zero",0,"Adelie Land","Belize (British Honduras)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1889,"FromExporter","imputed zero",0,"Adelie Land","Bulgaria"
1889,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Chile"
1889,"FromExporter","imputed zero",0,"Adelie Land","Cochin China"
1889,"FromExporter","imputed zero",0,"Adelie Land","Comoros"
1889,"FromExporter","imputed zero",0,"Adelie Land","Congo (Brazzaville) (French Congo) (Middle Congo)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Cyprus"
1889,"FromExporter","imputed zero",0,"Adelie Land","Denmark"
1889,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Falkland Is."
1889,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1889,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1889,"FromExporter","imputed zero",0,"Adelie Land","French India"
1889,"FromExporter","imputed zero",0,"Adelie Land","Gambia"
1889,"FromExporter","imputed zero",0,"Adelie Land","Germany (Zollverein)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Ghana (Gold Coast)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1889,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1889,"FromExporter","imputed zero",0,"Adelie Land","Guyana (British Guiana)"
1889,"FromExporter","imputed zero",0,"Adelie Land","India"
1889,"FromExporter","imputed zero",0,"Adelie Land","Italy"
1889,"FromExporter","imputed zero",0,"Adelie Land","Ivory Coast"
1889,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1889,"FromExporter","imputed zero",0,"Adelie Land","Japan"
1889,"FromExporter","imputed zero",0,"Adelie Land","Kingdom of Serbia"
1889,"FromExporter","imputed zero",0,"Adelie Land","Lagos"
1889,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1889,"FromExporter","imputed zero",0,"Adelie Land","Malta"
1889,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1889,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1889,"FromExporter","imputed zero",0,"Adelie Land","Mexico"
1889,"FromExporter","imputed zero",0,"Adelie Land","Natal"
1889,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1889,"FromExporter","imputed zero",0,"Adelie Land","New Caledonia"
1889,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1889,"FromExporter","imputed zero",0,"Adelie Land","New Zealand"
1889,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Norway"
1889,"FromExporter","imputed zero",0,"Adelie Land","Nossi Be"
1889,"FromExporter","imputed zero",0,"Adelie Land","People's Republic of China (China)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Philippines"
1889,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1889,"FromExporter","imputed zero",0,"Adelie Land","Queensland"
1889,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Romania"
1889,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1889,"FromExporter","imputed zero",0,"Adelie Land","Society Is."
1889,"FromExporter","imputed zero",0,"Adelie Land","South Australia"
1889,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1889,"FromExporter","imputed zero",0,"Adelie Land","Sri Lanka (Ceylon)"
1889,"FromExporter","imputed zero",0,"Adelie Land","St. Helena"
1889,"FromExporter","imputed zero",0,"Adelie Land","St. Marie de Madagascar"
1889,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1889,"FromExporter","imputed zero",0,"Adelie Land","Straits Settlements"
1889,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1889,"FromExporter","imputed zero",0,"Adelie Land","Switzerland"
1889,"FromExporter","imputed zero",0,"Adelie Land","Tasmania"
1889,"FromExporter","imputed zero",0,"Adelie Land","Trinidad"
1889,"FromExporter","imputed zero",0,"Adelie Land","Trinidad and Tobago"
1889,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1889,"FromExporter","imputed zero",0,"Adelie Land","Turks and Caicos Is."
1889,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1889,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1889,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1889,"FromExporter","imputed zero",0,"Adelie Land","Victoria"
1889,"FromExporter","imputed zero",0,"Adelie Land","Western Australia"
1889,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1889,"FromExporter","imputed zero",0,"Aden","Algeria (Regency of Algiers)"
1889,"FromExporter","imputed zero",0,"Aden","Argentina (La Plata)"
1889,"FromExporter","imputed zero",0,"Aden","Austria-Hungary (Austrian Empire)"
1889,"FromExporter","imputed zero",0,"Aden","Bahamas"
1889,"FromExporter","imputed zero",0,"Aden","Barbados"
1889,"FromExporter","imputed zero",0,"Aden","Belgium"
1889,"FromExporter","imputed zero",0,"Aden","Belize (British Honduras)"
1889,"FromExporter","imputed zero",0,"Aden","Bermuda"
1889,"FromExporter","imputed zero",0,"Aden","Bulgaria"
1889,"FromExporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1889,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1889,"FromExporter","imputed zero",0,"Aden","Chile"
1889,"FromExporter","imputed zero",0,"Aden","Cochin China"
1889,"FromExporter","imputed zero",0,"Aden","Comoros"
1889,"FromExporter","imputed zero",0,"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)"
1889,"FromExporter","imputed zero",0,"Aden","Cyprus"
1889,"FromExporter","imputed zero",0,"Aden","Denmark"
1889,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1889,"FromExporter","imputed zero",0,"Aden","Falkland Is."
1889,"FromExporter","imputed zero",0,"Aden","France"
1889,"FromExporter","imputed zero",0,"Aden","French Guiana"
1889,"FromExporter","imputed zero",0,"Aden","French India"
1889,"FromExporter","imputed zero",0,"Aden","Gambia"
1889,"FromExporter","unknown despite gravity",,"Aden","Germany (Zollverein)"
1889,"FromExporter","imputed zero",0,"Aden","Ghana (Gold Coast)"
1889,"FromExporter","imputed zero",0,"Aden","Greece"
1889,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1889,"FromExporter","imputed zero",0,"Aden","Guyana (British Guiana)"
1889,"FromExporter","ok",513610.84,"Aden","India"
1889,"FromExporter","unknown despite gravity",,"Aden","Italy"
1889,"FromExporter","imputed zero",0,"Aden","Ivory Coast"
1889,"FromExporter","imputed zero",0,"Aden","Jamaica"
1889,"FromExporter","imputed zero",0,"Aden","Japan"
1889,"FromExporter","imputed zero",0,"Aden","Kingdom of Serbia"
1889,"FromExporter","imputed zero",0,"Aden","Lagos"
1889,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1889,"FromExporter","imputed zero",0,"Aden","Malta"
1889,"FromExporter","imputed zero",0,"Aden","Martinique"
1889,"FromExporter","imputed zero",0,"Aden","Mauritius"
1889,"FromExporter","imputed zero",0,"Aden","Mexico"
1889,"FromExporter","imputed zero",0,"Aden","Natal"
1889,"FromExporter","imputed zero",0,"Aden","Netherlands"
1889,"FromExporter","imputed zero",0,"Aden","New Caledonia"
1889,"FromExporter","imputed zero",0,"Aden","New South Wales"
1889,"FromExporter","imputed zero",0,"Aden","New Zealand"
1889,"FromExporter","imputed zero",0,"Aden","Newfoundland and Labrador (Newfoundland)"
1889,"FromExporter","imputed zero",0,"Aden","Norway"
1889,"FromExporter","imputed zero",0,"Aden","Nossi Be"
1889,"FromExporter","ok thanks to gravity",3673.4861,"Aden","People's Republic of China (China)"
1889,"FromExporter","imputed zero",0,"Aden","Philippines"
1889,"FromExporter","imputed zero",0,"Aden","Portugal"
1889,"FromExporter","imputed zero",0,"Aden","Queensland"
1889,"FromExporter","imputed zero",0,"Aden","Reunion (Bourbon I.)"
1889,"FromExporter","imputed zero",0,"Aden","Romania"
1889,"FromExporter","imputed zero",0,"Aden","Russia (USSR)"
1889,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1889,"FromExporter","imputed zero",0,"Aden","Society Is."
1889,"FromExporter","imputed zero",0,"Aden","South Australia"
1889,"FromExporter","unknown despite gravity",,"Aden","Spain"
1889,"FromExporter","imputed zero",0,"Aden","Sri Lanka (Ceylon)"
1889,"FromExporter","imputed zero",0,"Aden","St. Helena"
1889,"FromExporter","imputed zero",0,"Aden","St. Marie de Madagascar"
1889,"FromExporter","imputed zero",0,"Aden","St. Pierre and Miquelon"
1889,"FromExporter","imputed zero",0,"Aden","Straits Settlements"
1889,"FromExporter","imputed zero",0,"Aden","Sweden"
1889,"FromExporter","imputed zero",0,"Aden","Switzerland"
1889,"FromExporter","imputed zero",0,"Aden","Tasmania"
1889,"FromExporter","imputed zero",0,"Aden","Trinidad"
1889,"FromExporter","imputed zero",0,"Aden","Trinidad and Tobago"
1889,"FromExporter","imputed zero",0,"Aden","Turkey (Ottoman Empire)"
1889,"FromExporter","imputed zero",0,"Aden","Turks and Caicos Is."
1889,"FromExporter","ok",209859,"Aden","United Kingdom"
1889,"FromExporter","unknown despite gravity",,"Aden","United States of America"
1889,"FromExporter","imputed zero",0,"Aden","Uruguay"
1889,"FromExporter","imputed zero",0,"Aden","Victoria"
1889,"FromExporter","imputed zero",0,"Aden","Western Australia"
1889,"FromExporter","imputed zero",0,"Aden","Windward Is."
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Algeria (Regency of Algiers)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Argentina (La Plata)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Austria-Hungary (Austrian Empire)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Bahamas"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Barbados"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Belgium"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Belize (British Honduras)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Bermuda"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Bulgaria"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Canada (Province of Canada)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Cape Colony (Cape of Good Hope)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Chile"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Cochin China"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Comoros"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Congo (Brazzaville) (French Congo) (Middle Congo)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Cyprus"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Denmark"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Egypt Arab Republic (Egypt)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Falkland Is."
1889,"FromExporter","imputed zero",0,"Aden Protectorate","France"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","French Guiana"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","French India"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Gambia"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Germany (Zollverein)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Ghana (Gold Coast)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Greece"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Guadeloupe"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Guyana (British Guiana)"
1889,"FromExporter","unknown despite gravity",,"Aden Protectorate","India"
1889,"FromExporter","unknown despite gravity",,"Aden Protectorate","Italy"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Ivory Coast"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Jamaica"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Japan"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Kingdom of Serbia"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Lagos"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Leeward Is."
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Malta"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Martinique"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Mauritius"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Mexico"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Natal"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Netherlands"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","New Caledonia"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","New South Wales"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","New Zealand"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Newfoundland and Labrador (Newfoundland)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Norway"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Nossi Be"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","People's Republic of China (China)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Philippines"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Portugal"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Queensland"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Reunion (Bourbon I.)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Romania"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Russia (USSR)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Sierra Leone"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Society Is."
1889,"FromExporter","imputed zero",0,"Aden Protectorate","South Australia"
1889,"FromExporter","unknown despite gravity",,"Aden Protectorate","Spain"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Sri Lanka (Ceylon)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","St. Helena"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","St. Marie de Madagascar"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","St. Pierre and Miquelon"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Straits Settlements"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Sweden"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Switzerland"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Tasmania"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Trinidad"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Trinidad and Tobago"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Turkey (Ottoman Empire)"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Turks and Caicos Is."
1889,"FromExporter","imputed zero",0,"Aden Protectorate","United Kingdom"
1889,"FromExporter","unknown despite gravity",,"Aden Protectorate","United States of America"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Uruguay"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Victoria"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Western Australia"
1889,"FromExporter","imputed zero",0,"Aden Protectorate","Windward Is."
1889,"FromExporter","imputed zero",0,"Afghanistan","Algeria (Regency of Algiers)"
1889,"FromExporter","imputed zero",0,"Afghanistan","Argentina (La Plata)"
1889,"FromExporter","imputed zero",0,"Afghanistan","Austria-Hungary (Austrian Empire)"
1889,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1889,"FromExporter","imputed zero",0,"Afghanistan","Barbados"
1889,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1889,"FromExporter","imputed zero",0,"Afghanistan","Belize (British Honduras)"
1889,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1889,"FromExporter","imputed zero",0,"Afghanistan","Bulgaria"
1889,"FromExporter","imputed zero",0,"Afghanistan","Canada (Province of Canada)"
