year,CafFob,status,value,importerLabel,exporterLabel
1938,FromExporter,imputed zero,0,Adelie Land,Luxemburg
1938,FromExporter,imputed zero,0,Adelie Land,Macao
1938,FromExporter,imputed zero,0,Adelie Land,Madagascar (Malagasy Republic)
1938,FromExporter,imputed zero,0,Adelie Land,Malawi (Nyasaland) (British Central Africa Protectorate)
1938,FromExporter,imputed zero,0,Adelie Land,Malta
1938,FromExporter,imputed zero,0,Adelie Land,Martinique
1938,FromExporter,imputed zero,0,Adelie Land,Mauritius
1938,FromExporter,imputed zero,0,Adelie Land,Mexico
1938,FromExporter,unknown despite gravity,,Adelie Land,Morocco
1938,FromExporter,imputed zero,0,Adelie Land,Mozambique (Portuguese East Africa)
1938,FromExporter,imputed zero,0,Adelie Land,Myanmar (Burma)
1938,FromExporter,imputed zero,0,Adelie Land,Namibia (South West Africa) (German South West Africa)
1938,FromExporter,imputed zero,0,Adelie Land,Nauru
1938,FromExporter,unknown despite gravity,,Adelie Land,Netherlands
1938,FromExporter,imputed zero,0,Adelie Land,New Caledonia
1938,FromExporter,imputed zero,0,Adelie Land,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
1938,FromExporter,imputed zero,0,Adelie Land,New Zealand
1938,FromExporter,imputed zero,0,Adelie Land,Newfoundland and Labrador (Newfoundland)
1938,FromExporter,imputed zero,0,Adelie Land,Nicaragua
1938,FromExporter,imputed zero,0,Adelie Land,Nigeria
1938,FromExporter,imputed zero,0,Adelie Land,Norway
1938,FromExporter,imputed zero,0,Adelie Land,Palestine
1938,FromExporter,imputed zero,0,Adelie Land,Papua (British New Guinea)
1938,FromExporter,imputed zero,0,Adelie Land,Paraguay
1938,FromExporter,imputed zero,0,Adelie Land,People's Republic of China (China)
1938,FromExporter,imputed zero,0,Adelie Land,Perlis
1938,FromExporter,imputed zero,0,Adelie Land,Peru
1938,FromExporter,imputed zero,0,Adelie Land,Philippines
1938,FromExporter,imputed zero,0,Adelie Land,Poland
1938,FromExporter,imputed zero,0,Adelie Land,Portugal
1938,FromExporter,imputed zero,0,Adelie Land,Portuguese India
1938,FromExporter,imputed zero,0,Adelie Land,Reunion (Bourbon I.)
1938,FromExporter,imputed zero,0,Adelie Land,Romania
1938,FromExporter,imputed zero,0,Adelie Land,Ruanda-Urundi
1938,FromExporter,imputed zero,0,Adelie Land,Russia (USSR)
1938,FromExporter,imputed zero,0,Adelie Land,Samoa (Western Samoa) (German Samoa)
1938,FromExporter,imputed zero,0,Adelie Land,Sao Tome-Principe
1938,FromExporter,imputed zero,0,Adelie Land,Seychelles
1938,FromExporter,imputed zero,0,Adelie Land,Sierra Leone
1938,FromExporter,imputed zero,0,Adelie Land,Somaliland Republic (British Somaliland)
1938,FromExporter,imputed zero,0,Adelie Land,South Africa
1938,FromExporter,imputed zero,0,Adelie Land,Sri Lanka (Ceylon)
1938,FromExporter,imputed zero,0,Adelie Land,St. Helena
1938,FromExporter,imputed zero,0,Adelie Land,St. Pierre and Miquelon
1938,FromExporter,imputed zero,0,Adelie Land,Straits Settlements
1938,FromExporter,imputed zero,0,Adelie Land,Sweden
1938,FromExporter,imputed zero,0,Adelie Land,Switzerland
1938,FromExporter,imputed zero,0,Adelie Land,Syria
1938,FromExporter,imputed zero,0,Adelie Land,Tangier
1938,FromExporter,imputed zero,0,Adelie Land,Tanzania (Tanganyika)
1938,FromExporter,imputed zero,0,Adelie Land,Togo (French Togoland)
1938,FromExporter,imputed zero,0,Adelie Land,Trengganu
1938,FromExporter,imputed zero,0,Adelie Land,Trinidad and Tobago
1938,FromExporter,imputed zero,0,Adelie Land,Tunisia (Regency of Tunis)
1938,FromExporter,imputed zero,0,Adelie Land,Turkey (Ottoman Empire)
1938,FromExporter,imputed zero,0,Adelie Land,Turks and Caicos Is.
1938,FromExporter,imputed zero,0,Adelie Land,Uganda
1938,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1938,FromExporter,imputed zero,0,Adelie Land,United States of America
1938,FromExporter,imputed zero,0,Adelie Land,Uruguay
1938,FromExporter,imputed zero,0,Adelie Land,Vanuatu (New Hebrides)
1938,FromExporter,imputed zero,0,Adelie Land,Venezuela
1938,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1938,FromExporter,imputed zero,0,Adelie Land,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)"
1938,FromExporter,imputed zero,0,Adelie Land,Zambia (Northern Rhodesia)
1938,FromExporter,imputed zero,0,Adelie Land,Zanzibar
1938,FromExporter,imputed zero,0,Adelie Land,Zimbabwe (Rhodesia) (Southern Rhodesia)
1938,FromImporter,imputed zero,0,Aden,Adelie Land
1938,FromImporter,imputed zero,0,Aden,Afghanistan
1938,FromImporter,imputed zero,0,Aden,Agalega Is.
1938,FromImporter,imputed zero,0,Aden,Ajuda
1938,FromImporter,imputed zero,0,Aden,Alaska
1938,FromExporter,imputed zero,0,Aden,Albania
1938,FromImporter,imputed zero,0,Aden,Albania
1938,FromExporter,unknown despite gravity,,Aden,Algeria (Regency of Algiers)
1938,FromImporter,ok,217.13799,Aden,Algeria (Regency of Algiers)
1938,FromImporter,imputed zero,0,Aden,Amb
1938,FromImporter,imputed zero,0,Aden,American Samoa
1938,FromImporter,imputed zero,0,Aden,Andorra
1938,FromExporter,imputed zero,0,Aden,Angola
1938,FromImporter,imputed zero,0,Aden,Angola
1938,FromImporter,imputed zero,0,Aden,Anjouan
1938,FromImporter,imputed zero,0,Aden,Annam
1938,FromExporter,ok thanks to gravity,3146.9658,Aden,Argentina (La Plata)
1938,FromImporter,imputed zero,0,Aden,Argentina (La Plata)
1938,FromImporter,imputed zero,0,Aden,Asante (Ashanti Empire)
1938,FromImporter,imputed zero,0,Aden,Ashmore and Cartier Is
1938,FromImporter,imputed zero,0,Aden,Auckland Is.
1938,FromExporter,ok,31545,Aden,Australia
1938,FromImporter,ok,31452.811,Aden,Australia
1938,FromImporter,imputed zero,0,Aden,Australian Antarctic Territory
1938,FromExporter,imputed zero,0,Aden,Austria
1938,FromImporter,ok,2398.3264,Aden,Austria
1938,FromExporter,imputed zero,0,Aden,Bahamas
1938,FromImporter,ok thanks to gravity,104.95358,Aden,Bahamas
1938,FromImporter,imputed zero,0,Aden,Bahawalpur
1938,FromImporter,ok,142.26282,Aden,Bahrain
1938,FromImporter,imputed zero,0,Aden,Baker I.
1938,FromImporter,imputed zero,0,Aden,Baluchistan (Kalat)
1938,FromImporter,imputed zero,0,Aden,Banswara
1938,FromExporter,imputed zero,0,Aden,Barbados
1938,FromImporter,ok thanks to gravity,61.559612,Aden,Barbados
1938,FromImporter,imputed zero,0,Aden,Barotseland_North_Western Rhodesia (Northwestern Rhodesia)
1938,FromImporter,imputed zero,0,Aden,Bassas Da India I.
1938,FromImporter,imputed zero,0,Aden,Beijing
1938,FromExporter,imputed zero,0,Aden,Belgium
1938,FromImporter,ok,28215.133,Aden,Belgium
1938,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1938,FromImporter,ok thanks to gravity,170.41377,Aden,Belize (British Honduras)
1938,FromExporter,imputed zero,0,Aden,Bermuda
1938,FromImporter,ok thanks to gravity,21.686588,Aden,Bermuda
1938,FromImporter,imputed zero,0,Aden,Bhopal
1938,FromImporter,imputed zero,0,Aden,Bhutan
1938,FromImporter,imputed zero,0,Aden,Bikaner
1938,FromImporter,imputed zero,0,Aden,Bilaspur
1938,FromImporter,imputed zero,0,Aden,Bismarck Archipelago (New Britain) (Neupommern)
1938,FromExporter,imputed zero,0,Aden,Bolivia
1938,FromImporter,imputed zero,0,Aden,Bolivia
1938,FromImporter,imputed zero,0,Aden,Botswana (Bechuanaland)
1938,FromImporter,imputed zero,0,Aden,Bounty Is.
1938,FromImporter,imputed zero,0,Aden,Bouvet I.
1938,FromExporter,unknown despite gravity,,Aden,Brazil
1938,FromImporter,ok,685.10779,Aden,Brazil
1938,FromExporter,imputed zero,0,Aden,British Cameroons
1938,FromImporter,imputed zero,0,Aden,British Cameroons
1938,FromImporter,imputed zero,0,Aden,British Togoland
1938,FromImporter,imputed zero,0,Aden,Brunei
1938,FromExporter,imputed zero,0,Aden,Bulgaria
1938,FromImporter,imputed zero,0,Aden,Bulgaria
1938,FromImporter,imputed zero,0,Aden,Bundelkhand
1938,FromImporter,imputed zero,0,Aden,Bundi
1938,FromImporter,imputed zero,0,Aden,Cabinda (Portuguese Congo)
1938,FromImporter,imputed zero,0,Aden,Cambodia (Kampuchea)
1938,FromExporter,unknown despite gravity,,Aden,Cameroun (French Cameroon)
1938,FromImporter,imputed zero,0,Aden,Cameroun (French Cameroon)
1938,FromImporter,imputed zero,0,Aden,Campbell I.
1938,FromExporter,ok,27445.385,Aden,Canada (Province of Canada)
1938,FromImporter,ok,7276.5186,Aden,Canada (Province of Canada)
1938,FromImporter,imputed zero,0,Aden,Canary Is.
1938,FromExporter,unknown despite gravity,,Aden,Cape Verde
1938,FromImporter,imputed zero,0,Aden,Cape Verde
1938,FromImporter,imputed zero,0,Aden,Cargados Carajos Shoals
1938,FromImporter,imputed zero,0,Aden,Caroline I.
1938,FromImporter,imputed zero,0,Aden,Caroline Is.
1938,FromExporter,unknown despite gravity,,Aden,Cayman Is.
1938,FromImporter,imputed zero,0,Aden,Cayman Is.
1938,FromImporter,imputed zero,0,Aden,Channel Is.
1938,FromImporter,imputed zero,0,Aden,Chatham Is.
1938,FromExporter,imputed zero,0,Aden,Chile
1938,FromImporter,imputed zero,0,Aden,Chile
1938,FromImporter,imputed zero,0,Aden,Chitral
1938,FromImporter,imputed zero,0,Aden,Chota Nagpur
1938,FromImporter,imputed zero,0,Aden,Clipperton I.
1938,FromImporter,imputed zero,0,Aden,Cochin China
1938,FromImporter,ok,254.57556,Aden,Cocos (Keeling) Is.
1938,FromExporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1938,FromImporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1938,FromImporter,imputed zero,0,Aden,Cook Is.
1938,FromExporter,imputed zero,0,Aden,Costa Rica
1938,FromImporter,imputed zero,0,Aden,Costa Rica
1938,FromImporter,imputed zero,0,Aden,Crozet Is.
1938,FromExporter,imputed zero,0,Aden,Cuba
1938,FromImporter,imputed zero,0,Aden,Cuba
1938,FromExporter,ok,2134,Aden,Cyprus
1938,FromImporter,ok,189.43417,Aden,Cyprus
1938,FromExporter,imputed zero,0,Aden,Czechoslovakia
1938,FromImporter,ok,3027.3528,Aden,Czechoslovakia
1938,FromExporter,unknown despite gravity,,Aden,Danzig (Free City of Danzig)
1938,FromImporter,imputed zero,0,Aden,Danzig (Free City of Danzig)
1938,FromExporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1938,FromImporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1938,FromExporter,unknown despite gravity,,Aden,Denmark
1938,FromImporter,ok,352.13791,Aden,Denmark
1938,FromImporter,imputed zero,0,Aden,Dewas
1938,FromImporter,imputed zero,0,Aden,Dhar
1938,FromImporter,imputed zero,0,Aden,Diaoyu (Senkaku) Is.
1938,FromImporter,imputed zero,0,Aden,Dir
1938,FromExporter,ok,74424.359,Aden,Djibouti (Afar and Issas) (French Somaliland)
1938,FromImporter,ok,40521.094,Aden,Djibouti (Afar and Issas) (French Somaliland)
1938,FromImporter,imputed zero,0,Aden,Dodecanese Is. (Aegean Is.)
1938,FromExporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1938,FromImporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1938,FromImporter,imputed zero,0,Aden,Dungarpur
1938,FromImporter,imputed zero,0,Aden,East Aden Protectorate
1938,FromExporter,unknown despite gravity,,Aden,East Timor (Portuguese Timor)
1938,FromImporter,imputed zero,0,Aden,East Timor (Portuguese Timor)
1938,FromExporter,imputed zero,0,Aden,Ecuador
1938,FromImporter,imputed zero,0,Aden,Ecuador
1938,FromExporter,ok,16564.984,Aden,Egypt Arab Republic (Egypt)
1938,FromImporter,ok,55676.426,Aden,Egypt Arab Republic (Egypt)
1938,FromExporter,imputed zero,0,Aden,El Salvador
1938,FromImporter,imputed zero,0,Aden,El Salvador
1938,FromImporter,imputed zero,0,Aden,Equatorial Guinea (Spanish Guinea)
1938,FromExporter,ok,187.75356,Aden,Estonia
1938,FromImporter,imputed zero,0,Aden,Estonia
1938,FromImporter,imputed zero,0,Aden,Eswatini (Swaziland)
1938,FromImporter,imputed zero,0,Aden,Ethiopia (Abyssinia)
1938,FromImporter,imputed zero,0,Aden,Europa I.
1938,FromImporter,imputed zero,0,Aden,Faeroe Is.
1938,FromExporter,imputed zero,0,Aden,Falkland Is.
1938,FromImporter,ok thanks to gravity,27.447157,Aden,Falkland Is.
1938,FromExporter,imputed zero,0,Aden,Federated Malay States
1938,FromImporter,ok thanks to gravity,4397.8267,Aden,Federated Malay States
1938,FromExporter,imputed zero,0,Aden,Fiji
1938,FromImporter,ok thanks to gravity,624.77515,Aden,Fiji
1938,FromExporter,ok,42.37421,Aden,Finland
1938,FromImporter,imputed zero,0,Aden,Finland
1938,FromImporter,imputed zero,0,Aden,Flint I.
1938,FromExporter,unknown despite gravity,,Aden,France
1938,FromImporter,ok,17231.846,Aden,France
1938,FromExporter,unknown despite gravity,,Aden,French Equatorial Africa
1938,FromImporter,imputed zero,0,Aden,French Equatorial Africa
1938,FromExporter,unknown despite gravity,,Aden,French Guiana
1938,FromImporter,imputed zero,0,Aden,French Guiana
1938,FromExporter,imputed zero,0,Aden,French India
1938,FromImporter,imputed zero,0,Aden,French India
1938,FromExporter,unknown despite gravity,,Aden,French Indochina
1938,FromImporter,imputed zero,0,Aden,French Indochina
1938,FromExporter,unknown despite gravity,,Aden,French Polynesia
1938,FromImporter,imputed zero,0,Aden,French Polynesia
1938,FromExporter,unknown despite gravity,,Aden,French West Africa
1938,FromImporter,imputed zero,0,Aden,French West Africa
1938,FromImporter,imputed zero,0,Aden,Fujairah
1938,FromExporter,imputed zero,0,Aden,Gambia
1938,FromImporter,ok thanks to gravity,53.134758,Aden,Gambia
1938,FromImporter,imputed zero,0,Aden,Garwahl
1938,FromExporter,unknown despite gravity,,Aden,Germany (Zollverein)
1938,FromImporter,ok,60668.203,Aden,Germany (Zollverein)
1938,FromExporter,unknown despite gravity,,Aden,Ghana (Gold Coast)
1938,FromImporter,ok thanks to gravity,853.51178,Aden,Ghana (Gold Coast)
1938,FromImporter,ok thanks to gravity,16.296589,Aden,Gibraltar
1938,FromExporter,unknown despite gravity,,Aden,Gilbert and Ellice Is.
1938,FromImporter,ok thanks to gravity,1796.6855,Aden,Gilbert and Ellice Is.
1938,FromImporter,imputed zero,0,Aden,Glorioso I.
1938,FromExporter,ok,1031.3223,Aden,Greece
1938,FromImporter,ok,613.5271,Aden,Greece
1938,FromImporter,imputed zero,0,Aden,Greenland
1938,FromExporter,unknown despite gravity,,Aden,Guadeloupe
1938,FromImporter,imputed zero,0,Aden,Guadeloupe
1938,FromImporter,imputed zero,0,Aden,Guam
1938,FromImporter,imputed zero,0,Aden,Guangzhou (Canton)
1938,FromExporter,imputed zero,0,Aden,Guatemala
1938,FromImporter,imputed zero,0,Aden,Guatemala
1938,FromExporter,unknown despite gravity,,Aden,Guinea-Bissau (Portuguese Guinea)
1938,FromImporter,imputed zero,0,Aden,Guinea-Bissau (Portuguese Guinea)
1938,FromImporter,imputed zero,0,Aden,Gulangyu (Kulangsu)
1938,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1938,FromImporter,ok thanks to gravity,367.44833,Aden,Guyana (British Guiana)
1938,FromImporter,imputed zero,0,Aden,Gwadar
1938,FromImporter,imputed zero,0,Aden,Gwalior (Sindhia)
1938,FromExporter,imputed zero,0,Aden,Haiti
1938,FromImporter,imputed zero,0,Aden,Haiti
1938,FromImporter,imputed zero,0,Aden,Hangzhou
1938,FromImporter,imputed zero,0,Aden,Hankou
1938,FromImporter,imputed zero,0,Aden,Harbin
1938,FromImporter,imputed zero,0,Aden,Hatay (Alexandretta)
1938,FromImporter,imputed zero,0,Aden,Hawaii (Sandwich Is.)
1938,FromImporter,imputed zero,0,Aden,Heard and McDonald Is.
1938,FromImporter,imputed zero,0,Aden,Hkamti Long
1938,FromImporter,imputed zero,0,Aden,Holkar (Indore)
1938,FromImporter,imputed zero,0,Aden,Honduras
1938,FromExporter,unknown despite gravity,,Aden,Hong Kong
1938,FromImporter,ok,10963.971,Aden,Hong Kong
1938,FromImporter,imputed zero,0,Aden,Hopong
1938,FromImporter,imputed zero,0,Aden,Howland I.
1938,FromImporter,imputed zero,0,Aden,Hsahtung
1938,FromImporter,imputed zero,0,Aden,Hsamonghkam
1938,FromImporter,imputed zero,0,Aden,Hsawnghsup
1938,FromImporter,imputed zero,0,Aden,Hsipaw
1938,FromExporter,ok,4333.0605,Aden,Hungary
1938,FromImporter,ok,137.02155,Aden,Hungary
1938,FromImporter,imputed zero,0,Aden,Hunza
1938,FromImporter,imputed zero,0,Aden,Hyderabad
1938,FromExporter,imputed zero,0,Aden,Iceland
1938,FromImporter,imputed zero,0,Aden,Iceland
1938,FromImporter,imputed zero,0,Aden,Idar
1938,FromImporter,imputed zero,0,Aden,Ifni
1938,FromExporter,ok,694387.13,Aden,India
1938,FromImporter,ok,775486.44,Aden,India
1938,FromExporter,unknown despite gravity,,Aden,Indonesia (Dutch East Indies)
1938,FromImporter,ok,84691.453,Aden,Indonesia (Dutch East Indies)
1938,FromImporter,imputed zero,0,Aden,Inini
1938,FromImporter,imputed zero,0,Aden,Inner Mongolia
1938,FromExporter,imputed zero,0,Aden,Iran (Persia)
1938,FromImporter,ok,3219.8567,Aden,Iran (Persia)
1938,FromExporter,ok,33474,Aden,Iraq (Mesopotamia)
1938,FromImporter,ok,1678639.8,Aden,Iraq (Mesopotamia)
1938,FromImporter,imputed zero,0,Aden,Iraq-Saudi Arabia Neutral Zone
1938,FromImporter,imputed zero,0,Aden,Ireland
1938,FromImporter,ok,90101.328,Aden,Italian East Africa
1938,FromImporter,imputed zero,0,Aden,Italian Somaliland
1938,FromExporter,ok,17743.09,Aden,Italy
1938,FromImporter,ok,33799.625,Aden,Italy
1938,FromImporter,imputed zero,0,Aden,Ivory Coast
1938,FromImporter,imputed zero,0,Aden,Jaipur
1938,FromImporter,imputed zero,0,Aden,Jaisalmer
1938,FromExporter,imputed zero,0,Aden,Jamaica
1938,FromImporter,ok thanks to gravity,947.09241,Aden,Jamaica
1938,FromExporter,ok,496797.47,Aden,Japan
1938,FromImporter,ok,610235,Aden,Japan
1938,FromImporter,imputed zero,0,Aden,Jarvis I.
1938,FromImporter,imputed zero,0,Aden,Jodhpur
1938,FromImporter,imputed zero,0,Aden,Johnston I.
1938,FromExporter,imputed zero,0,Aden,Johore
1938,FromImporter,imputed zero,0,Aden,Johore
1938,FromImporter,imputed zero,0,Aden,Jordan (Transjordan)
1938,FromImporter,imputed zero,0,Aden,Juan de Nova I.
1938,FromImporter,imputed zero,0,Aden,Junagadh
1938,FromImporter,imputed zero,0,Aden,Kantarawadi (Eastern Karenni)
1938,FromImporter,imputed zero,0,Aden,Kapurthala
1938,FromImporter,imputed zero,0,Aden,Karauli
1938,FromImporter,imputed zero,0,Aden,Kashmir
1938,FromImporter,imputed zero,0,Aden,Kathiawar
1938,FromExporter,imputed zero,0,Aden,Kedah
1938,FromImporter,imputed zero,0,Aden,Kedah
1938,FromImporter,imputed zero,0,Aden,Kehsi Mansam
1938,FromExporter,imputed zero,0,Aden,Kelantan
1938,FromImporter,imputed zero,0,Aden,Kelantan
1938,FromImporter,imputed zero,0,Aden,Keng Tung
1938,FromExporter,unknown despite gravity,,Aden,Kenya (British East Africa Protectorate)
1938,FromImporter,ok,83806.727,Aden,Kenya (British East Africa Protectorate)
1938,FromImporter,imputed zero,0,Aden,Kenya Protectorate
1938,FromImporter,imputed zero,0,Aden,Kerguelen Is.
1938,FromImporter,imputed zero,0,Aden,Kermadec Is.
1938,FromImporter,imputed zero,0,Aden,Khairpur
1938,FromImporter,imputed zero,0,Aden,Kingman Reef
1938,FromImporter,imputed zero,0,Aden,Kishangarh
1938,FromImporter,imputed zero,0,Aden,Korea (Chosen)
1938,FromImporter,imputed zero,0,Aden,Kotah
1938,FromImporter,imputed zero,0,Aden,Kunming
1938,FromImporter,imputed zero,0,Aden,Kuria Muria Is.
1938,FromImporter,imputed zero,0,Aden,Kuwait
1938,FromImporter,imputed zero,0,Aden,Kwanchowan
1938,FromImporter,imputed zero,0,Aden,Kwangtung Territory
1938,FromImporter,imputed zero,0,Aden,Kyong
1938,FromImporter,imputed zero,0,Aden,Lai Hka
1938,FromImporter,imputed zero,0,Aden,Laos
1938,FromExporter,ok,17.529015,Aden,Latvia
1938,FromImporter,imputed zero,0,Aden,Latvia
1938,FromImporter,imputed zero,0,Aden,Lawa
1938,FromImporter,imputed zero,0,Aden,Lawksawk
1938,FromExporter,imputed zero,0,Aden,Lebanon
1938,FromImporter,imputed zero,0,Aden,Lebanon
1938,FromExporter,unknown despite gravity,,Aden,Leeward Is.
1938,FromImporter,ok thanks to gravity,367.8107,Aden,Leeward Is.
1938,FromImporter,ok thanks to gravity,1.3923757,Aden,Lesotho (Basutoland)
1938,FromExporter,imputed zero,0,Aden,Liberia
1938,FromImporter,imputed zero,0,Aden,Liberia
1938,FromImporter,imputed zero,0,Aden,Libya
1938,FromImporter,imputed zero,0,Aden,Liechtenstein
1938,FromExporter,imputed zero,0,Aden,Lithuania
1938,FromImporter,imputed zero,0,Aden,Lithuania
1938,FromImporter,imputed zero,0,Aden,Liugong I.
1938,FromImporter,imputed zero,0,Aden,Loharu
1938,FromImporter,imputed zero,0,Aden,Loi Long
1938,FromImporter,imputed zero,0,Aden,Loi Maw
1938,FromImporter,imputed zero,0,Aden,Longwood
1938,FromImporter,imputed zero,0,Aden,Lord Howe I.
1938,FromExporter,imputed zero,0,Aden,Luxemburg
1938,FromImporter,imputed zero,0,Aden,Luxemburg
1938,FromExporter,unknown despite gravity,,Aden,Macao
1938,FromImporter,imputed zero,0,Aden,Macao
1938,FromImporter,imputed zero,0,Aden,Macquarie I.
1938,FromExporter,unknown despite gravity,,Aden,Madagascar (Malagasy Republic)
1938,FromImporter,ok,3852.3271,Aden,Madagascar (Malagasy Republic)
1938,FromExporter,imputed zero,0,Aden,Malawi (Nyasaland) (British Central Africa Protectorate)
1938,FromImporter,imputed zero,0,Aden,Malawi (Nyasaland) (British Central Africa Protectorate)
1938,FromImporter,imputed zero,0,Aden,Malaysia (British Malaya)
1938,FromImporter,imputed zero,0,Aden,Malden I.
1938,FromImporter,imputed zero,0,Aden,Maldive Islands
1938,FromImporter,imputed zero,0,Aden,Malerkotla
