year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1842,101->Dutch Colonies & Netherlands,Dutch Colonies & Netherlands,Venezuela,X,FromExporter,68,Netherlands Antilles,101,Venezuela,64790.73,538.38422,238,32
1842,101->Dutch Colonies & Netherlands,Dutch Colonies & Netherlands,Venezuela,X,FromExporter,850,Indonesia (Dutch East Indies),101,Venezuela,64790.73,21521.166,238,32
1842,101->Dutch Colonies & Netherlands,Dutch Colonies & Netherlands,Venezuela,X,FromExporter,210,Netherlands,101,Venezuela,64790.73,42731.18,238,32
1842,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,276,Lübeck,101,Venezuela,159364.89,1.8746809,238,32
1842,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,246,Bremen,101,Venezuela,159364.89,4614.1553,238,32
1842,101->Hanse Towns,Hanse Towns,Venezuela,X,FromExporter,248,Hamburg,101,Venezuela,159364.89,154748.86,238,32
1842,140->246|248|276,,Brazil,X,FromExporter,276,Lübeck,140,Brazil,181284.38,2.1325297,238,32
1842,140->246|248|276,,Brazil,X,FromExporter,246,Bremen,140,Brazil,181284.38,5248.7988,238,32
1842,140->246|248|276,,Brazil,X,FromExporter,248,Hamburg,140,Brazil,181284.38,176033.44,238,32
1842,140->380|385,,Brazil,X,FromExporter,385,Norway,140,Brazil,27666.928,7169.6646,238,32
1842,140->380|385,,Brazil,X,FromExporter,380,Sweden,140,Brazil,27666.928,20497.264,238,32
1842,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,651,Egypt Arab Republic (Egypt),2,United States of America,26368.297,9748.627,238,32
1842,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,640,Turkey (Ottoman Empire),2,United States of America,26368.297,16619.668,238,32
1842,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,104068.44,51539.293,238,32
1842,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,104068.44,52529.145,238,32
1842,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,276,Lübeck,2,United States of America,801418.81,9.4274502,238,32
1842,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,246,Bremen,2,United States of America,801418.81,23203.799,238,32
1842,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,248,Hamburg,2,United States of America,801418.81,778205.56,238,32
1842,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,50195.996,13007.894,238,32
1842,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,50195.996,37188.105,238,32
1842,200->Cuba & Curacao & Guadeloupe & Martinique & Puerto Rico & St. Croix & St. Thomas,Cuba & Curacao & Guadeloupe & Martinique & Puerto Rico & St. Croix & St. Thomas,United Kingdom,X,FromExporter,65,Guadeloupe,200,United Kingdom,705999.44,83242.484,238,32
1842,200->Cuba & Curacao & Guadeloupe & Martinique & Puerto Rico & St. Croix & St. Thomas,Cuba & Curacao & Guadeloupe & Martinique & Puerto Rico & St. Croix & St. Thomas,United Kingdom,X,FromExporter,66,Martinique,200,United Kingdom,705999.44,84841.227,238,32
1842,200->Cuba & Curacao & Guadeloupe & Martinique & Puerto Rico & St. Croix & St. Thomas,Cuba & Curacao & Guadeloupe & Martinique & Puerto Rico & St. Croix & St. Thomas,United Kingdom,X,FromExporter,6,Puerto Rico,200,United Kingdom,705999.44,93368.453,238,32
