year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1871,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Falkland Is.","FromImporter","20","Canada (Province of Canada)","1163","Falkland Is.",5214.7026,"1023<-Southern America 12778.886306132104
From a flow part-of reporter 1023 to/from Southern America","ok thanks to gravity",281,62.978878,93
1871,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Bolivia","FromImporter","20","Canada (Province of Canada)","145","Bolivia",5214.7026,"1023<-Southern America 12778.886306132104
From a flow part-of reporter 1023 to/from Southern America","ok thanks to gravity",281,425.65637,93
1871,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Colombia (New Granada) (Gran Colombia)","FromImporter","20","Canada (Province of Canada)","100","Colombia (New Granada) (Gran Colombia)",5214.7026,"1023<-Southern America 12778.886306132104
From a flow part-of reporter 1023 to/from Southern America","ok thanks to gravity",281,619.8869,93
1871,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Surinam (Dutch Guiana)","FromImporter","20","Canada (Province of Canada)","115","Surinam (Dutch Guiana)",5214.7026,"1023<-Southern America 12778.886306132104
From a flow part-of reporter 1023 to/from Southern America","ok thanks to gravity",281,809.83575,93
1871,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Ecuador","FromImporter","20","Canada (Province of Canada)","130","Ecuador",5214.7026,"1023<-Southern America 12778.886306132104
From a flow part-of reporter 1023 to/from Southern America","ok thanks to gravity",281,1249.6804,93
1871,"20<-Southern America","20<-Southern AmericaFromImporter","Canada (Province of Canada)","Venezuela","FromImporter","20","Canada (Province of Canada)","101","Venezuela",5214.7026,"1023<-Southern America 12778.886306132104
From a flow part-of reporter 1023 to/from Southern America","ok thanks to gravity",281,2011.2623,93
1871,"20<-Spanish West Indies","20<-Spanish West IndiesFromImporter","Canada (Province of Canada)","Cuba","FromImporter","20","Canada (Province of Canada)","40","Cuba",415306.59,"1023<-Spanish West Indies 29390.28654886553
From a flow part-of reporter 1023 to/from Spanish West Indies
1022<-Spanish West Indies 77699.58653035197
From a flow part-of reporter 1022 to/from Spanish West Indies
1026<-Spanish West Indies 56823.27772406558
From a flow part-of reporter 1026 to/from Spanish West Indies
1025<-Spanish West Indies 251393.45442577088
From a flow part-of reporter 1025 to/from Spanish West Indies","ok thanks to gravity",281,415306.59,93
1871,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Puerto Rico","FromImporter","211","Belgium","6","Puerto Rico",195267.52,"","ok thanks to gravity",281,65694.625,93
1871,"211<-Cuba & Puerto Rico","211<-Cuba & Puerto RicoFromImporter","Belgium","Cuba","FromImporter","211","Belgium","40","Cuba",195267.52,"","ok thanks to gravity",281,129572.89,93
1871,"211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal","211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & SenegalFromImporter","Belgium","Senegal","FromImporter","211","Belgium","433","Senegal",24778.561,"","ok thanks to gravity",281,4808.3477,93
1871,"211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal","211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & SenegalFromImporter","Belgium","Sierra Leone","FromImporter","211","Belgium","451","Sierra Leone",24778.561,"","ok thanks to gravity",281,19970.213,93
1871,"211<-Gibraltar & Malta","211<-Gibraltar & MaltaFromImporter","Belgium","Gibraltar","FromImporter","211","Belgium","231","Gibraltar",311.67999,"","ok thanks to gravity",281,64.237221,93
1871,"211<-Gibraltar & Malta","211<-Gibraltar & MaltaFromImporter","Belgium","Malta","FromImporter","211","Belgium","338","Malta",311.67999,"","ok thanks to gravity",281,247.44278,93
1871,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Haiti","FromImporter","211","Belgium","41","Haiti",294070.09,"","ok thanks to gravity",281,34712.961,93
1871,"211<-Haiti & Venezuela","211<-Haiti & VenezuelaFromImporter","Belgium","Venezuela","FromImporter","211","Belgium","101","Venezuela",294070.09,"","ok thanks to gravity",281,259357.13,93
1871,"211<-India & People's Republic of China (China) & Singapore","211<-India & People's Republic of China (China) & SingaporeFromImporter","Belgium","Straits Settlements","FromImporter","211","Belgium","827","Straits Settlements",645372.38,"","ok thanks to gravity",281,42882.895,93
1871,"211<-India & People's Republic of China (China) & Singapore","211<-India & People's Republic of China (China) & SingaporeFromImporter","Belgium","India","FromImporter","211","Belgium","750","India",645372.38,"","ok thanks to gravity",281,193397.59,93
1871,"211<-India & People's Republic of China (China) & Singapore","211<-India & People's Republic of China (China) & SingaporeFromImporter","Belgium","People's Republic of China (China)","FromImporter","211","Belgium","710","People's Republic of China (China)",645372.38,"","ok thanks to gravity",281,409091.88,93
1871,"211<-Norway & Sweden","211<-Norway & SwedenFromImporter","Belgium","Sweden","FromImporter","211","Belgium","380","Sweden",827977.94,"","ok thanks to gravity",281,319739.19,93
1871,"211<-Norway & Sweden","211<-Norway & SwedenFromImporter","Belgium","Norway","FromImporter","211","Belgium","385","Norway",827977.94,"","ok thanks to gravity",281,508238.75,93
1871,"220<-Barbary Coast","220<-Barbary CoastFromImporter","France","Captaincy-general of north Africa","FromImporter","220","France","6067","Captaincy-general of north Africa",1092703.5,"","ok thanks to gravity",281,3012.0369,93
1871,"220<-Barbary Coast","220<-Barbary CoastFromImporter","France","Tunisia (Regency of Tunis)","FromImporter","220","France","616","Tunisia (Regency of Tunis)",1092703.5,"","ok thanks to gravity",281,48392.016,93
1871,"220<-Barbary Coast","220<-Barbary CoastFromImporter","France","Morocco","FromImporter","220","France","600","Morocco",1092703.5,"","ok thanks to gravity",281,1041299.4,93
1871,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Gibraltar","FromImporter","220","France","231","Gibraltar",109662.01,"","ok thanks to gravity",281,22601.33,93
1871,"220<-British Mediterranean Sea","220<-British Mediterranean SeaFromImporter","France","Malta","FromImporter","220","France","338","Malta",109662.01,"","ok thanks to gravity",281,87060.68,93
1871,"220<-Cochin China & Thailand (Siam)","220<-Cochin China & Thailand (Siam)FromImporter","France","Cochin China","FromImporter","220","France","8151","Cochin China",250656.02,"","ok thanks to gravity",281,95764.742,93
1871,"220<-Cochin China & Thailand (Siam)","220<-Cochin China & Thailand (Siam)FromImporter","France","Thailand (Siam)","FromImporter","220","France","800","Thailand (Siam)",250656.02,"","ok thanks to gravity",281,154891.27,93
1871,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Puerto Rico","FromImporter","220","France","6","Puerto Rico",908628.06,"","ok thanks to gravity",281,305693.34,93
1871,"220<-Spanish America","220<-Spanish AmericaFromImporter","France","Cuba","FromImporter","220","France","40","Cuba",908628.06,"","ok thanks to gravity",281,602934.69,93
1871,"230<-French America","230<-French AmericaFromImporter","Spain","French Guiana","FromImporter","230","Spain","120","French Guiana",23.571131,"","ok thanks to gravity",281,.32198015,93
1871,"230<-French America","230<-French AmericaFromImporter","Spain","St. Pierre and Miquelon","FromImporter","230","Spain","1029","St. Pierre and Miquelon",23.571131,"","ok thanks to gravity",281,5.0366392,93
1871,"230<-French America","230<-French AmericaFromImporter","Spain","Guadeloupe","FromImporter","230","Spain","65","Guadeloupe",23.571131,"","ok thanks to gravity",281,7.8422284,93
1871,"230<-French America","230<-French AmericaFromImporter","Spain","Martinique","FromImporter","230","Spain","66","Martinique",23.571131,"","ok thanks to gravity",281,10.370283,93
1871,"230<-Norway & Sweden","230<-Norway & SwedenFromImporter","Spain","Sweden","FromImporter","230","Spain","380","Sweden",719174.63,"","ok thanks to gravity",281,277722.75,93
1871,"230<-Norway & Sweden","230<-Norway & SwedenFromImporter","Spain","Norway","FromImporter","230","Spain","385","Norway",719174.63,"","ok thanks to gravity",281,441451.88,93
1871,"235<-Norway & Sweden","235<-Norway & SwedenFromImporter","Portugal","Sweden","FromImporter","235","Portugal","380","Sweden",97301.148,"","ok thanks to gravity",281,37574.66,93
1871,"235<-Norway & Sweden","235<-Norway & SwedenFromImporter","Portugal","Norway","FromImporter","235","Portugal","385","Norway",97301.148,"","ok thanks to gravity",281,59726.488,93
1871,"255<-British Northern America","255<-British Northern AmericaFromImporter","Germany (Zollverein)","Newfoundland and Labrador (Newfoundland)","FromImporter","255","Germany (Zollverein)","21","Newfoundland and Labrador (Newfoundland)",26217.129,"248<-British Northern America 26217.128892036693
From a flow part-of reporter 248 to/from British Northern America","ok thanks to gravity",281,7677.4375,93
1871,"255<-British Northern America","255<-British Northern AmericaFromImporter","Germany (Zollverein)","Prince Edward Is.","FromImporter","255","Germany (Zollverein)","1024","Prince Edward Is.",26217.129,"248<-British Northern America 26217.128892036693
From a flow part-of reporter 248 to/from British Northern America","ok thanks to gravity",281,18539.693,93
1871,"255<-Dominican Republic (Santo Domingo) & Haiti","255<-Dominican Republic (Santo Domingo) & HaitiFromImporter","Germany (Zollverein)","Dominican Republic (Santo Domingo)","FromImporter","255","Germany (Zollverein)","42","Dominican Republic (Santo Domingo)",319961.19,"248<-Dominican Republic (Santo Domingo) & Haiti 319961.1887363236
From a flow part-of reporter 248 to/from Dominican Republic (Santo Domingo) & Haiti","ok thanks to gravity",281,99221.234,93
1871,"255<-Dominican Republic (Santo Domingo) & Haiti","255<-Dominican Republic (Santo Domingo) & HaitiFromImporter","Germany (Zollverein)","Haiti","FromImporter","255","Germany (Zollverein)","41","Haiti",319961.19,"248<-Dominican Republic (Santo Domingo) & Haiti 319961.1887363236
From a flow part-of reporter 248 to/from Dominican Republic (Santo Domingo) & Haiti","ok thanks to gravity",281,220739.97,93
1871,"2<-900","2<-900FromImporter","United States of America","Western Australia","FromImporter","2","United States of America","902","Western Australia",58745.883,"","ok thanks to gravity",281,338.97244,93
1871,"2<-900","2<-900FromImporter","United States of America","Queensland","FromImporter","2","United States of America","905","Queensland",58745.883,"","ok thanks to gravity",281,1821.0789,93
1871,"2<-900","2<-900FromImporter","United States of America","Tasmania","FromImporter","2","United States of America","906","Tasmania",58745.883,"","ok thanks to gravity",281,2249.1294,93
1871,"2<-900","2<-900FromImporter","United States of America","New South Wales","FromImporter","2","United States of America","901","New South Wales",58745.883,"","ok thanks to gravity",281,12903.638,93
1871,"2<-900","2<-900FromImporter","United States of America","South Australia","FromImporter","2","United States of America","903","South Australia",58745.883,"","ok thanks to gravity",281,13589.291,93
1871,"2<-900","2<-900FromImporter","United States of America","Victoria","FromImporter","2","United States of America","904","Victoria",58745.883,"","ok thanks to gravity",281,27843.771,93
1871,"2<-French America","2<-French AmericaFromImporter","United States of America","Guadeloupe","FromImporter","2","United States of America","65","Guadeloupe",283055.66,"","ok thanks to gravity",281,121882.54,93
1871,"2<-French America","2<-French AmericaFromImporter","United States of America","Martinique","FromImporter","2","United States of America","66","Martinique",283055.66,"","ok thanks to gravity",281,161173.11,93
1871,"2<-Norway & Sweden","2<-Norway & SwedenFromImporter","United States of America","Sweden","FromImporter","2","United States of America","380","Sweden",378524.63,"","ok thanks to gravity",281,146174.38,93
1871,"2<-Norway & Sweden","2<-Norway & SwedenFromImporter","United States of America","Norway","FromImporter","2","United States of America","385","Norway",378524.63,"","ok thanks to gravity",281,232350.25,93
1871,"325<-Denmark & Norway & Sweden","325<-Denmark & Norway & SwedenFromImporter","Italy","Denmark","FromImporter","325","Italy","390","Denmark",160460.92,"","ok thanks to gravity",281,14369.641,93
1871,"325<-Denmark & Norway & Sweden","325<-Denmark & Norway & SwedenFromImporter","Italy","Sweden","FromImporter","325","Italy","380","Sweden",160460.92,"","ok thanks to gravity",281,56415.883,93
1871,"325<-Denmark & Norway & Sweden","325<-Denmark & Norway & SwedenFromImporter","Italy","Norway","FromImporter","325","Italy","385","Norway",160460.92,"","ok thanks to gravity",281,89675.398,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Falkland Is.","FromImporter","325","Italy","1163","Falkland Is.",859282.31,"","ok thanks to gravity",281,482.40475,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","French Guiana","FromImporter","325","Italy","120","French Guiana",859282.31,"","ok thanks to gravity",281,875.15918,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Paraguay","FromImporter","325","Italy","150","Paraguay",859282.31,"","ok thanks to gravity",281,1607.7704,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Bolivia","FromImporter","325","Italy","145","Bolivia",859282.31,"","ok thanks to gravity",281,29853.814,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Guyana (British Guiana)","FromImporter","325","Italy","110","Guyana (British Guiana)",859282.31,"","ok thanks to gravity",281,42860.988,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Surinam (Dutch Guiana)","FromImporter","325","Italy","115","Surinam (Dutch Guiana)",859282.31,"","ok thanks to gravity",281,56798.602,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Ecuador","FromImporter","325","Italy","130","Ecuador",859282.31,"","ok thanks to gravity",281,87647.523,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Chile","FromImporter","325","Italy","155","Chile",859282.31,"","ok thanks to gravity",281,88047.375,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Venezuela","FromImporter","325","Italy","101","Venezuela",859282.31,"","ok thanks to gravity",281,141061.78,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Uruguay","FromImporter","325","Italy","165","Uruguay",859282.31,"","ok thanks to gravity",281,166767.72,93
1871,"325<-Southern America","325<-Southern AmericaFromImporter","Italy","Peru","FromImporter","325","Italy","135","Peru",859282.31,"","ok thanks to gravity",281,243279.2,93
1871,"380<-Gibraltar & Malta","380<-Gibraltar & MaltaFromImporter","Sweden","Gibraltar","FromImporter","380","Sweden","231","Gibraltar",279.88937,"","ok thanks to gravity",281,57.685173,93
1871,"380<-Gibraltar & Malta","380<-Gibraltar & MaltaFromImporter","Sweden","Malta","FromImporter","380","Sweden","338","Malta",279.88937,"","ok thanks to gravity",281,222.20419,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","French Guiana","FromImporter","51","Jamaica","120","French Guiana",6983,"","ok thanks to gravity",281,3.0006504,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Paraguay","FromImporter","51","Jamaica","150","Paraguay",6983,"","ok thanks to gravity",281,5.512548,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Falkland Is.","FromImporter","51","Jamaica","1163","Falkland Is.",6983,"","ok thanks to gravity",281,15.144814,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Bolivia","FromImporter","51","Jamaica","145","Bolivia",6983,"","ok thanks to gravity",281,102.3595,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Colombia (New Granada) (Gran Colombia)","FromImporter","51","Jamaica","100","Colombia (New Granada) (Gran Colombia)",6983,"","ok thanks to gravity",281,149.067,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Surinam (Dutch Guiana)","FromImporter","51","Jamaica","115","Surinam (Dutch Guiana)",6983,"","ok thanks to gravity",281,194.74486,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Ecuador","FromImporter","51","Jamaica","130","Ecuador",6983,"","ok thanks to gravity",281,300.51627,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Chile","FromImporter","51","Jamaica","155","Chile",6983,"","ok thanks to gravity",281,301.88724,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Venezuela","FromImporter","51","Jamaica","101","Venezuela",6983,"","ok thanks to gravity",281,483.65729,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Uruguay","FromImporter","51","Jamaica","165","Uruguay",6983,"","ok thanks to gravity",281,571.79498,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Peru","FromImporter","51","Jamaica","135","Peru",6983,"","ok thanks to gravity",281,834.12921,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Argentina (La Plata)","FromImporter","51","Jamaica","160","Argentina (La Plata)",6983,"","ok thanks to gravity",281,1039.1729,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Guyana (British Guiana)","FromImporter","51","Jamaica","110","Guyana (British Guiana)",6983,"","ok thanks to gravity",281,1345.5955,93
1871,"51<-Southern America (other)","51<-Southern America (other)FromImporter","Jamaica","Brazil","FromImporter","51","Jamaica","140","Brazil",6983,"","ok thanks to gravity",281,1636.4172,93
1871,"51<-Spanish West Indies","51<-Spanish West IndiesFromImporter","Jamaica","Puerto Rico","FromImporter","51","Jamaica","6","Puerto Rico",4742,"","ok thanks to gravity",281,1595.3699,93
1871,"51<-Spanish West Indies","51<-Spanish West IndiesFromImporter","Jamaica","Cuba","FromImporter","51","Jamaica","40","Cuba",4742,"","ok thanks to gravity",281,3146.6301,93
1871,"561<-Norway & Sweden","561<-Norway & SwedenFromImporter","Cape Colony (Cape of Good Hope)","Sweden","FromImporter","561","Cape Colony (Cape of Good Hope)","380","Sweden",15140,"","ok thanks to gravity",281,5846.5942,93
1871,"561<-Norway & Sweden","561<-Norway & SwedenFromImporter","Cape Colony (Cape of Good Hope)","Norway","FromImporter","561","Cape Colony (Cape of Good Hope)","385","Norway",15140,"","ok thanks to gravity",281,9293.4053,93
1871,"615<-Barbary Coast","615<-Barbary CoastFromImporter","Algeria (Regency of Algiers)","Captaincy-general of north Africa","FromImporter","615","Algeria (Regency of Algiers)","6067","Captaincy-general of north Africa",645797.5,"","ok thanks to gravity",281,1780.1405,93
1871,"615<-Barbary Coast","615<-Barbary CoastFromImporter","Algeria (Regency of Algiers)","Tunisia (Regency of Tunis)","FromImporter","615","Algeria (Regency of Algiers)","616","Tunisia (Regency of Tunis)",645797.5,"","ok thanks to gravity",281,28600.109,93
1871,"615<-Barbary Coast","615<-Barbary CoastFromImporter","Algeria (Regency of Algiers)","Morocco","FromImporter","615","Algeria (Regency of Algiers)","600","Morocco",645797.5,"","ok thanks to gravity",281,615417.25,93
1871,"615<-British Mediterranean Sea","615<-British Mediterranean SeaFromImporter","Algeria (Regency of Algiers)","Gibraltar","FromImporter","615","Algeria (Regency of Algiers)","231","Gibraltar",376554.94,"","ok thanks to gravity",281,77607.938,93
1871,"615<-British Mediterranean Sea","615<-British Mediterranean SeaFromImporter","Algeria (Regency of Algiers)","Malta","FromImporter","615","Algeria (Regency of Algiers)","338","Malta",376554.94,"","ok thanks to gravity",281,298947,93
1871,"615<-Cuba & Puerto Rico","615<-Cuba & Puerto RicoFromImporter","Algeria (Regency of Algiers)","Puerto Rico","FromImporter","615","Algeria (Regency of Algiers)","6","Puerto Rico",1.6057651,"","ok thanks to gravity",281,.54023397,93
1871,"615<-Cuba & Puerto Rico","615<-Cuba & Puerto RicoFromImporter","Algeria (Regency of Algiers)","Cuba","FromImporter","615","Algeria (Regency of Algiers)","40","Cuba",1.6057651,"","ok thanks to gravity",281,1.0655311,93
1871,"6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland)","6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland)FromImporter","Puerto Rico","Newfoundland and Labrador (Newfoundland)","FromImporter","6","Puerto Rico","21","Newfoundland and Labrador (Newfoundland)",104218.07,"","ok thanks to gravity",281,12885.151,93
1871,"6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland)","6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland)FromImporter","Puerto Rico","Canada (Province of Canada)","FromImporter","6","Puerto Rico","20","Canada (Province of Canada)",104218.07,"","ok thanks to gravity",281,91332.922,93
1871,"710<-900","710<-900FromImporter","People's Republic of China (China)","Western Australia","FromImporter","710","People's Republic of China (China)","902","Western Australia",121519.45,"","ok thanks to gravity",281,701.18524,93
1871,"710<-900","710<-900FromImporter","People's Republic of China (China)","Queensland","FromImporter","710","People's Republic of China (China)","905","Queensland",121519.45,"","ok thanks to gravity",281,3767.0129,93
1871,"710<-900","710<-900FromImporter","People's Republic of China (China)","Tasmania","FromImporter","710","People's Republic of China (China)","906","Tasmania",121519.45,"","ok thanks to gravity",281,4652.4614,93
1871,"710<-900","710<-900FromImporter","People's Republic of China (China)","New South Wales","FromImporter","710","People's Republic of China (China)","901","New South Wales",121519.45,"","ok thanks to gravity",281,26691.965,93
1871,"710<-900","710<-900FromImporter","People's Republic of China (China)","South Australia","FromImporter","710","People's Republic of China (China)","903","South Australia",121519.45,"","ok thanks to gravity",281,28110.279,93
1871,"710<-900","710<-900FromImporter","People's Republic of China (China)","Victoria","FromImporter","710","People's Republic of China (China)","904","Victoria",121519.45,"","ok thanks to gravity",281,57596.547,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Western Australia","FromImporter","750","India","902","Western Australia",471228,"","ok thanks to gravity",281,2471.5784,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Queensland","FromImporter","750","India","905","Queensland",471228,"","ok thanks to gravity",281,13278.187,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Tasmania","FromImporter","750","India","906","Tasmania",471228,"","ok thanks to gravity",281,16399.268,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","New Zealand","FromImporter","750","India","920","New Zealand",471228,"","ok thanks to gravity",281,42889.191,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","New South Wales","FromImporter","750","India","901","New South Wales",471228,"","ok thanks to gravity",281,94085.375,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","South Australia","FromImporter","750","India","903","South Australia",471228,"","ok thanks to gravity",281,99084.75,93
1871,"750<-Australia & New Zealand & Tasmania","750<-Australia & New Zealand & TasmaniaFromImporter","India","Victoria","FromImporter","750","India","904","Victoria",471228,"","ok thanks to gravity",281,203019.66,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","French Guiana","FromImporter","750","India","120","French Guiana",66099,"","ok thanks to gravity",281,34.227474,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Paraguay","FromImporter","750","India","150","Paraguay",66099,"","ok thanks to gravity",281,62.879894,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Falkland Is.","FromImporter","750","India","1163","Falkland Is.",66099,"","ok thanks to gravity",281,172.75212,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Bolivia","FromImporter","750","India","145","Bolivia",66099,"","ok thanks to gravity",281,1167.5825,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Surinam (Dutch Guiana)","FromImporter","750","India","115","Surinam (Dutch Guiana)",66099,"","ok thanks to gravity",281,2221.3931,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Ecuador","FromImporter","750","India","130","Ecuador",66099,"","ok thanks to gravity",281,3427.8943,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Chile","FromImporter","750","India","155","Chile",66099,"","ok thanks to gravity",281,3443.5327,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Venezuela","FromImporter","750","India","101","Venezuela",66099,"","ok thanks to gravity",281,5516.9263,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Uruguay","FromImporter","750","India","165","Uruguay",66099,"","ok thanks to gravity",281,6522.2852,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Peru","FromImporter","750","India","135","Peru",66099,"","ok thanks to gravity",281,9514.6494,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Guyana (British Guiana)","FromImporter","750","India","110","Guyana (British Guiana)",66099,"","ok thanks to gravity",281,15348.783,93
1871,"750<-Canada (Province of Canada) & Southern America & United States of America","750<-Canada (Province of Canada) & Southern America & United States of AmericaFromImporter","India","Brazil","FromImporter","750","India","140","Brazil",66099,"","ok thanks to gravity",281,18666.096,93
1871,"780<-900","780<-900FromImporter","Sri Lanka (Ceylon)","Western Australia","FromImporter","780","Sri Lanka (Ceylon)","902","Western Australia",184929,"","ok thanks to gravity",281,1067.0679,93
1871,"780<-900","780<-900FromImporter","Sri Lanka (Ceylon)","Queensland","FromImporter","780","Sri Lanka (Ceylon)","905","Queensland",184929,"","ok thanks to gravity",281,5732.6626,93
