year,CafFob,status,value,importerLabel,exporterLabel
1876,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1876,"FromExporter","imputed zero",0,"Aden","Malta"
1876,"FromExporter","imputed zero",0,"Aden","Mauritius"
1876,"FromExporter","imputed zero",0,"Aden","Morocco"
1876,"FromExporter","imputed zero",0,"Aden","Natal"
1876,"FromExporter","imputed zero",0,"Aden","Netherlands"
1876,"FromExporter","imputed zero",0,"Aden","New South Wales"
1876,"FromExporter","imputed zero",0,"Aden","New Zealand"
1876,"FromExporter","imputed zero",0,"Aden","Newfoundland and Labrador (Newfoundland)"
1876,"FromExporter","imputed zero",0,"Aden","Norway"
1876,"FromExporter","ok thanks to gravity",87.59227,"Aden","People's Republic of China (China)"
1876,"FromExporter","imputed zero",0,"Aden","Peru"
1876,"FromExporter","imputed zero",0,"Aden","Philippines"
1876,"FromExporter","imputed zero",0,"Aden","Portugal"
1876,"FromExporter","imputed zero",0,"Aden","Puerto Rico"
1876,"FromExporter","imputed zero",0,"Aden","Queensland"
1876,"FromExporter","imputed zero",0,"Aden","Russia (USSR)"
1876,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1876,"FromExporter","imputed zero",0,"Aden","South Australia"
1876,"FromExporter","imputed zero",0,"Aden","Spain"
1876,"FromExporter","imputed zero",0,"Aden","Sri Lanka (Ceylon)"
1876,"FromExporter","imputed zero",0,"Aden","St. Helena"
1876,"FromExporter","imputed zero",0,"Aden","Straits Settlements"
1876,"FromExporter","unknown despite gravity",,"Aden","Sweden"
1876,"FromExporter","imputed zero",0,"Aden","Tasmania"
1876,"FromExporter","imputed zero",0,"Aden","Trinidad"
1876,"FromExporter","imputed zero",0,"Aden","Turks and Caicos Is."
1876,"FromExporter","ok",170640,"Aden","United Kingdom"
1876,"FromExporter","imputed zero",0,"Aden","United States of America"
1876,"FromExporter","imputed zero",0,"Aden","Victoria"
1876,"FromExporter","imputed zero",0,"Aden","Western Australia"
1876,"FromExporter","imputed zero",0,"Aden","Windward Is."
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Algeria (Regency of Algiers)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Argentina (La Plata)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Bahamas"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Belgium"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Belize (British Honduras)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Bermuda"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Canada (Province of Canada)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Cape Colony (Cape of Good Hope)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Chile"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Denmark"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Egypt Arab Republic (Egypt)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Falkland Is."
1876,"FromExporter","imputed zero",0,"Aden Protectorate","France"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Germany (Zollverein)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Ghana (Gold Coast)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Guyana (British Guiana)"
1876,"FromExporter","unknown despite gravity",,"Aden Protectorate","India"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Italy"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Jamaica"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Japan"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Leeward Is."
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Malta"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Mauritius"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Morocco"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Natal"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Netherlands"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","New South Wales"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","New Zealand"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Newfoundland and Labrador (Newfoundland)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Norway"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","People's Republic of China (China)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Peru"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Philippines"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Portugal"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Puerto Rico"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Queensland"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Russia (USSR)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Sierra Leone"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","South Australia"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Spain"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Sri Lanka (Ceylon)"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","St. Helena"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Straits Settlements"
1876,"FromExporter","unknown despite gravity",,"Aden Protectorate","Sweden"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Tasmania"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Trinidad"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Turks and Caicos Is."
1876,"FromExporter","imputed zero",0,"Aden Protectorate","United Kingdom"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","United States of America"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Victoria"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Western Australia"
1876,"FromExporter","imputed zero",0,"Aden Protectorate","Windward Is."
1876,"FromExporter","imputed zero",0,"Afghanistan","Algeria (Regency of Algiers)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Argentina (La Plata)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1876,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1876,"FromExporter","imputed zero",0,"Afghanistan","Belize (British Honduras)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1876,"FromExporter","imputed zero",0,"Afghanistan","Canada (Province of Canada)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Chile"
1876,"FromExporter","imputed zero",0,"Afghanistan","Denmark"
1876,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Falkland Is."
1876,"FromExporter","imputed zero",0,"Afghanistan","France"
1876,"FromExporter","imputed zero",0,"Afghanistan","Germany (Zollverein)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Ghana (Gold Coast)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Guyana (British Guiana)"
1876,"FromExporter","unknown despite gravity",,"Afghanistan","India"
1876,"FromExporter","imputed zero",0,"Afghanistan","Italy"
1876,"FromExporter","imputed zero",0,"Afghanistan","Jamaica"
1876,"FromExporter","imputed zero",0,"Afghanistan","Japan"
1876,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1876,"FromExporter","imputed zero",0,"Afghanistan","Malta"
1876,"FromExporter","imputed zero",0,"Afghanistan","Mauritius"
1876,"FromExporter","imputed zero",0,"Afghanistan","Morocco"
1876,"FromExporter","imputed zero",0,"Afghanistan","Natal"
1876,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1876,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1876,"FromExporter","imputed zero",0,"Afghanistan","New Zealand"
1876,"FromExporter","imputed zero",0,"Afghanistan","Newfoundland and Labrador (Newfoundland)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Norway"
1876,"FromExporter","imputed zero",0,"Afghanistan","People's Republic of China (China)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Peru"
1876,"FromExporter","imputed zero",0,"Afghanistan","Philippines"
1876,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1876,"FromExporter","imputed zero",0,"Afghanistan","Puerto Rico"
1876,"FromExporter","imputed zero",0,"Afghanistan","Queensland"
1876,"FromExporter","imputed zero",0,"Afghanistan","Russia (USSR)"
1876,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1876,"FromExporter","imputed zero",0,"Afghanistan","South Australia"
1876,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1876,"FromExporter","imputed zero",0,"Afghanistan","Sri Lanka (Ceylon)"
1876,"FromExporter","imputed zero",0,"Afghanistan","St. Helena"
1876,"FromExporter","imputed zero",0,"Afghanistan","Straits Settlements"
1876,"FromExporter","unknown despite gravity",,"Afghanistan","Sweden"
1876,"FromExporter","imputed zero",0,"Afghanistan","Tasmania"
1876,"FromExporter","imputed zero",0,"Afghanistan","Trinidad"
1876,"FromExporter","imputed zero",0,"Afghanistan","Turks and Caicos Is."
1876,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1876,"FromExporter","imputed zero",0,"Afghanistan","United States of America"
1876,"FromExporter","imputed zero",0,"Afghanistan","Victoria"
1876,"FromExporter","imputed zero",0,"Afghanistan","Western Australia"
1876,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","Algeria (Regency of Algiers)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Argentina (La Plata)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Belgium"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Belize (British Honduras)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","Canada (Province of Canada)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Chile"
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","Denmark"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Falkland Is."
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","Germany (Zollverein)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Ghana (Gold Coast)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Guyana (British Guiana)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","India"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Italy"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Jamaica"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Japan"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1876,"FromExporter","imputed zero",0,"Agalega Is.","Malta"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Mauritius"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Morocco"
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","Natal"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1876,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1876,"FromExporter","imputed zero",0,"Agalega Is.","New Zealand"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Newfoundland and Labrador (Newfoundland)"
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","Norway"
1876,"FromExporter","imputed zero",0,"Agalega Is.","People's Republic of China (China)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Peru"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Philippines"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Puerto Rico"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Queensland"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1876,"FromExporter","imputed zero",0,"Agalega Is.","South Australia"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Sri Lanka (Ceylon)"
1876,"FromExporter","imputed zero",0,"Agalega Is.","St. Helena"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Straits Settlements"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Tasmania"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Trinidad"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Turks and Caicos Is."
1876,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1876,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Victoria"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Western Australia"
1876,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1876,"FromExporter","unknown despite gravity",,"Ajuda","Algeria (Regency of Algiers)"
1876,"FromExporter","imputed zero",0,"Ajuda","Argentina (La Plata)"
1876,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1876,"FromExporter","imputed zero",0,"Ajuda","Belgium"
1876,"FromExporter","imputed zero",0,"Ajuda","Belize (British Honduras)"
1876,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1876,"FromExporter","unknown despite gravity",,"Ajuda","Canada (Province of Canada)"
1876,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1876,"FromExporter","imputed zero",0,"Ajuda","Chile"
1876,"FromExporter","unknown despite gravity",,"Ajuda","Denmark"
1876,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1876,"FromExporter","imputed zero",0,"Ajuda","Falkland Is."
1876,"FromExporter","unknown despite gravity",,"Ajuda","France"
1876,"FromExporter","unknown despite gravity",,"Ajuda","Germany (Zollverein)"
1876,"FromExporter","imputed zero",0,"Ajuda","Ghana (Gold Coast)"
1876,"FromExporter","imputed zero",0,"Ajuda","Guyana (British Guiana)"
1876,"FromExporter","imputed zero",0,"Ajuda","India"
1876,"FromExporter","imputed zero",0,"Ajuda","Italy"
1876,"FromExporter","imputed zero",0,"Ajuda","Jamaica"
1876,"FromExporter","imputed zero",0,"Ajuda","Japan"
1876,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1876,"FromExporter","imputed zero",0,"Ajuda","Malta"
1876,"FromExporter","imputed zero",0,"Ajuda","Mauritius"
1876,"FromExporter","imputed zero",0,"Ajuda","Morocco"
1876,"FromExporter","unknown despite gravity",,"Ajuda","Natal"
1876,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1876,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1876,"FromExporter","imputed zero",0,"Ajuda","New Zealand"
1876,"FromExporter","imputed zero",0,"Ajuda","Newfoundland and Labrador (Newfoundland)"
1876,"FromExporter","unknown despite gravity",,"Ajuda","Norway"
1876,"FromExporter","imputed zero",0,"Ajuda","People's Republic of China (China)"
1876,"FromExporter","imputed zero",0,"Ajuda","Peru"
1876,"FromExporter","imputed zero",0,"Ajuda","Philippines"
1876,"FromExporter","imputed zero",0,"Ajuda","Portugal"
1876,"FromExporter","imputed zero",0,"Ajuda","Puerto Rico"
1876,"FromExporter","imputed zero",0,"Ajuda","Queensland"
