year,CafFob,status,value,importerLabel,exporterLabel
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Mauritius"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Morocco"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Netherlands"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","New Brunswick"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","New South Wales"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Papal States"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Peru"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Reunion (Bourbon I.)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Senegal"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","St. Pierre and Miquelon"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tasmania"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Trinidad"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tuscany"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Two Sicilies"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1841,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Venezuela"
1841,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1841,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1841,"FromExporter","imputed zero",0,"Aceh","Belgium"
1841,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1841,"FromExporter","imputed zero",0,"Aceh","Brazil"
1841,"FromExporter","unknown despite gravity",,"Aceh","Bremen"
1841,"FromExporter","imputed zero",0,"Aceh","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Aceh","Dominica"
1841,"FromExporter","imputed zero",0,"Aceh","Egypt Arab Republic (Egypt)"
1841,"FromExporter","imputed zero",0,"Aceh","France"
1841,"FromExporter","imputed zero",0,"Aceh","French Guiana"
1841,"FromExporter","imputed zero",0,"Aceh","Guadeloupe"
1841,"FromExporter","unknown despite gravity",,"Aceh","Hamburg"
1841,"FromExporter","imputed zero",0,"Aceh","India"
1841,"FromExporter","imputed zero",0,"Aceh","Jamaica"
1841,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1841,"FromExporter","imputed zero",0,"Aceh","Martinique"
1841,"FromExporter","imputed zero",0,"Aceh","Mauritius"
1841,"FromExporter","imputed zero",0,"Aceh","Morocco"
1841,"FromExporter","imputed zero",0,"Aceh","Netherlands"
1841,"FromExporter","imputed zero",0,"Aceh","New Brunswick"
1841,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1841,"FromExporter","imputed zero",0,"Aceh","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Aceh","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Aceh","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Aceh","Papal States"
1841,"FromExporter","imputed zero",0,"Aceh","Peru"
1841,"FromExporter","imputed zero",0,"Aceh","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Aceh","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Aceh","Reunion (Bourbon I.)"
1841,"FromExporter","unknown despite gravity",,"Aceh","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Aceh","Senegal"
1841,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Aceh","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Aceh","St. Pierre and Miquelon"
1841,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1841,"FromExporter","imputed zero",0,"Aceh","Tasmania"
1841,"FromExporter","imputed zero",0,"Aceh","Trinidad"
1841,"FromExporter","imputed zero",0,"Aceh","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Aceh","Tuscany"
1841,"FromExporter","imputed zero",0,"Aceh","Two Sicilies"
1841,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1841,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1841,"FromExporter","imputed zero",0,"Aceh","Venezuela"
1841,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1841,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1841,"FromExporter","imputed zero",0,"Adelie Land","Belgium"
1841,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1841,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1841,"FromExporter","imputed zero",0,"Adelie Land","Bremen"
1841,"FromExporter","imputed zero",0,"Adelie Land","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Dominica"
1841,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1841,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1841,"FromExporter","imputed zero",0,"Adelie Land","French Guiana"
1841,"FromExporter","imputed zero",0,"Adelie Land","Guadeloupe"
1841,"FromExporter","imputed zero",0,"Adelie Land","Hamburg"
1841,"FromExporter","imputed zero",0,"Adelie Land","India"
1841,"FromExporter","imputed zero",0,"Adelie Land","Jamaica"
1841,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1841,"FromExporter","imputed zero",0,"Adelie Land","Martinique"
1841,"FromExporter","imputed zero",0,"Adelie Land","Mauritius"
1841,"FromExporter","imputed zero",0,"Adelie Land","Morocco"
1841,"FromExporter","imputed zero",0,"Adelie Land","Netherlands"
1841,"FromExporter","imputed zero",0,"Adelie Land","New Brunswick"
1841,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1841,"FromExporter","imputed zero",0,"Adelie Land","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Adelie Land","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Papal States"
1841,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1841,"FromExporter","imputed zero",0,"Adelie Land","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Adelie Land","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Reunion (Bourbon I.)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Senegal"
1841,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Adelie Land","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Adelie Land","St. Pierre and Miquelon"
1841,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1841,"FromExporter","imputed zero",0,"Adelie Land","Tasmania"
1841,"FromExporter","imputed zero",0,"Adelie Land","Trinidad"
1841,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Adelie Land","Tuscany"
1841,"FromExporter","imputed zero",0,"Adelie Land","Two Sicilies"
1841,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1841,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1841,"FromExporter","imputed zero",0,"Adelie Land","Venezuela"
1841,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1841,"FromExporter","imputed zero",0,"Aden","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Aden","Bahamas"
1841,"FromExporter","imputed zero",0,"Aden","Belgium"
1841,"FromExporter","imputed zero",0,"Aden","Bermuda"
1841,"FromExporter","imputed zero",0,"Aden","Brazil"
1841,"FromExporter","imputed zero",0,"Aden","Bremen"
1841,"FromExporter","imputed zero",0,"Aden","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Aden","Dominica"
1841,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1841,"FromExporter","imputed zero",0,"Aden","France"
1841,"FromExporter","imputed zero",0,"Aden","French Guiana"
1841,"FromExporter","imputed zero",0,"Aden","Guadeloupe"
1841,"FromExporter","imputed zero",0,"Aden","Hamburg"
1841,"FromExporter","ok",12908.124,"Aden","India"
1841,"FromExporter","imputed zero",0,"Aden","Jamaica"
1841,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1841,"FromExporter","imputed zero",0,"Aden","Martinique"
1841,"FromExporter","unknown despite gravity",,"Aden","Mauritius"
1841,"FromExporter","imputed zero",0,"Aden","Morocco"
1841,"FromExporter","imputed zero",0,"Aden","Netherlands"
1841,"FromExporter","imputed zero",0,"Aden","New Brunswick"
1841,"FromExporter","imputed zero",0,"Aden","New South Wales"
1841,"FromExporter","imputed zero",0,"Aden","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Aden","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Aden","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Aden","Papal States"
1841,"FromExporter","imputed zero",0,"Aden","Peru"
1841,"FromExporter","imputed zero",0,"Aden","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Aden","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Aden","Reunion (Bourbon I.)"
1841,"FromExporter","unknown despite gravity",,"Aden","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Aden","Senegal"
1841,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Aden","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Aden","St. Pierre and Miquelon"
1841,"FromExporter","imputed zero",0,"Aden","Sweden"
1841,"FromExporter","imputed zero",0,"Aden","Tasmania"
1841,"FromExporter","imputed zero",0,"Aden","Trinidad"
1841,"FromExporter","imputed zero",0,"Aden","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Aden","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Aden","Tuscany"
1841,"FromExporter","imputed zero",0,"Aden","Two Sicilies"
1841,"FromExporter","unknown despite gravity",,"Aden","United Kingdom"
1841,"FromExporter","unknown despite gravity",,"Aden","United States of America"
1841,"FromExporter","imputed zero",0,"Aden","Venezuela"
1841,"FromExporter","imputed zero",0,"Aden","Windward Is."
1841,"FromExporter","imputed zero",0,"Afghanistan","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1841,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1841,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1841,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1841,"FromExporter","imputed zero",0,"Afghanistan","Bremen"
1841,"FromExporter","imputed zero",0,"Afghanistan","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Dominica"
1841,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1841,"FromExporter","imputed zero",0,"Afghanistan","France"
1841,"FromExporter","imputed zero",0,"Afghanistan","French Guiana"
1841,"FromExporter","imputed zero",0,"Afghanistan","Guadeloupe"
1841,"FromExporter","imputed zero",0,"Afghanistan","Hamburg"
1841,"FromExporter","imputed zero",0,"Afghanistan","India"
1841,"FromExporter","imputed zero",0,"Afghanistan","Jamaica"
1841,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1841,"FromExporter","imputed zero",0,"Afghanistan","Martinique"
1841,"FromExporter","imputed zero",0,"Afghanistan","Mauritius"
1841,"FromExporter","imputed zero",0,"Afghanistan","Morocco"
1841,"FromExporter","imputed zero",0,"Afghanistan","Netherlands"
1841,"FromExporter","imputed zero",0,"Afghanistan","New Brunswick"
1841,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1841,"FromExporter","imputed zero",0,"Afghanistan","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Afghanistan","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Papal States"
1841,"FromExporter","imputed zero",0,"Afghanistan","Peru"
1841,"FromExporter","imputed zero",0,"Afghanistan","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Afghanistan","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Reunion (Bourbon I.)"
1841,"FromExporter","unknown despite gravity",,"Afghanistan","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Senegal"
1841,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Afghanistan","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Afghanistan","St. Pierre and Miquelon"
1841,"FromExporter","imputed zero",0,"Afghanistan","Sweden"
1841,"FromExporter","imputed zero",0,"Afghanistan","Tasmania"
1841,"FromExporter","imputed zero",0,"Afghanistan","Trinidad"
1841,"FromExporter","imputed zero",0,"Afghanistan","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Afghanistan","Tuscany"
1841,"FromExporter","imputed zero",0,"Afghanistan","Two Sicilies"
1841,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1841,"FromExporter","unknown despite gravity",,"Afghanistan","United States of America"
1841,"FromExporter","imputed zero",0,"Afghanistan","Venezuela"
1841,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1841,"FromExporter","imputed zero",0,"Agalega Is.","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1841,"FromExporter","unknown despite gravity",,"Agalega Is.","Belgium"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Brazil"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Bremen"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Dominica"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1841,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1841,"FromExporter","imputed zero",0,"Agalega Is.","French Guiana"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Guadeloupe"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Hamburg"
1841,"FromExporter","imputed zero",0,"Agalega Is.","India"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Jamaica"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1841,"FromExporter","imputed zero",0,"Agalega Is.","Martinique"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Mauritius"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Morocco"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Netherlands"
1841,"FromExporter","imputed zero",0,"Agalega Is.","New Brunswick"
1841,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Papal States"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Peru"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Agalega Is.","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Reunion (Bourbon I.)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Senegal"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","St. Pierre and Miquelon"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Tasmania"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Trinidad"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Tuscany"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Two Sicilies"
1841,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1841,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Venezuela"
1841,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1841,"FromExporter","imputed zero",0,"Ajuda","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1841,"FromExporter","unknown despite gravity",,"Ajuda","Belgium"
1841,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1841,"FromExporter","imputed zero",0,"Ajuda","Brazil"
1841,"FromExporter","imputed zero",0,"Ajuda","Bremen"
1841,"FromExporter","imputed zero",0,"Ajuda","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Ajuda","Dominica"
1841,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1841,"FromExporter","unknown despite gravity",,"Ajuda","France"
1841,"FromExporter","imputed zero",0,"Ajuda","French Guiana"
1841,"FromExporter","imputed zero",0,"Ajuda","Guadeloupe"
1841,"FromExporter","imputed zero",0,"Ajuda","Hamburg"
1841,"FromExporter","imputed zero",0,"Ajuda","India"
1841,"FromExporter","imputed zero",0,"Ajuda","Jamaica"
1841,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1841,"FromExporter","imputed zero",0,"Ajuda","Martinique"
1841,"FromExporter","imputed zero",0,"Ajuda","Mauritius"
1841,"FromExporter","imputed zero",0,"Ajuda","Morocco"
1841,"FromExporter","imputed zero",0,"Ajuda","Netherlands"
1841,"FromExporter","imputed zero",0,"Ajuda","New Brunswick"
1841,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1841,"FromExporter","imputed zero",0,"Ajuda","Newfoundland and Labrador (Newfoundland)"
1841,"FromExporter","imputed zero",0,"Ajuda","Nova Scotia"
1841,"FromExporter","imputed zero",0,"Ajuda","Ontario (Upper Canada)"
1841,"FromExporter","imputed zero",0,"Ajuda","Papal States"
1841,"FromExporter","imputed zero",0,"Ajuda","Peru"
1841,"FromExporter","imputed zero",0,"Ajuda","Prince Edward Is."
1841,"FromExporter","imputed zero",0,"Ajuda","Quebec (Lower Canada)"
1841,"FromExporter","imputed zero",0,"Ajuda","Reunion (Bourbon I.)"
1841,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1841,"FromExporter","imputed zero",0,"Ajuda","Senegal"
1841,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1841,"FromExporter","imputed zero",0,"Ajuda","Sri Lanka (Ceylon)"
1841,"FromExporter","imputed zero",0,"Ajuda","St. Pierre and Miquelon"
1841,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1841,"FromExporter","imputed zero",0,"Ajuda","Tasmania"
1841,"FromExporter","imputed zero",0,"Ajuda","Trinidad"
1841,"FromExporter","imputed zero",0,"Ajuda","Tunisia (Regency of Tunis)"
1841,"FromExporter","imputed zero",0,"Ajuda","Turkey (Ottoman Empire)"
1841,"FromExporter","imputed zero",0,"Ajuda","Tuscany"
1841,"FromExporter","imputed zero",0,"Ajuda","Two Sicilies"
1841,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1841,"FromExporter","unknown despite gravity",,"Ajuda","United States of America"
1841,"FromExporter","imputed zero",0,"Ajuda","Venezuela"
1841,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1841,"FromExporter","imputed zero",0,"Alaska","Austria-Hungary (Austrian Empire)"
1841,"FromExporter","imputed zero",0,"Alaska","Bahamas"
1841,"FromExporter","imputed zero",0,"Alaska","Belgium"
1841,"FromExporter","imputed zero",0,"Alaska","Bermuda"
1841,"FromExporter","imputed zero",0,"Alaska","Brazil"
1841,"FromExporter","imputed zero",0,"Alaska","Bremen"
1841,"FromExporter","imputed zero",0,"Alaska","Canada (Province of Canada)"
1841,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1841,"FromExporter","imputed zero",0,"Alaska","Dominica"
1841,"FromExporter","imputed zero",0,"Alaska","Egypt Arab Republic (Egypt)"
1841,"FromExporter","imputed zero",0,"Alaska","France"
1841,"FromExporter","imputed zero",0,"Alaska","French Guiana"
1841,"FromExporter","imputed zero",0,"Alaska","Guadeloupe"
1841,"FromExporter","imputed zero",0,"Alaska","Hamburg"
