year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1892,1055<-40|6,Windward Is.,,I,FromImporter,1055,Windward Is.,6,Puerto Rico,2158,741.41119,416,66
1892,1055<-40|6,Windward Is.,,I,FromImporter,1055,Windward Is.,40,Cuba,2158,1416.5887,416,66
1892,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,21,Newfoundland and Labrador (Newfoundland),27461,1647.0361,416,66
1892,1063<-British Northern America,Leeward Is.,British Northern America,I,FromImporter,1063,Leeward Is.,20,Canada (Province of Canada),27461,25813.963,416,66
1892,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),65,Guadeloupe,1939,730.81714,416,66
1892,110<-French West Indies,Guyana (British Guiana),French West Indies,I,FromImporter,110,Guyana (British Guiana),66,Martinique,1939,1208.183,416,66
1892,160<-Norway & Sweden,Argentina (La Plata),Norway & Sweden,I,FromImporter,160,Argentina (La Plata),385,Norway,2932.3489,1287.2312,416,66
1892,160<-Norway & Sweden,Argentina (La Plata),Norway & Sweden,I,FromImporter,160,Argentina (La Plata),380,Sweden,2932.3489,1645.1177,416,66
1892,165<-India & Japan & People's Republic of China (China),Uruguay,India & Japan & People's Republic of China (China),I,FromImporter,165,Uruguay,740,Japan,74.339859,9.5926895,416,66
1892,165<-India & Japan & People's Republic of China (China),Uruguay,India & Japan & People's Republic of China (China),I,FromImporter,165,Uruguay,710,People's Republic of China (China),74.339859,28.028887,416,66
1892,165<-India & Japan & People's Republic of China (China),Uruguay,India & Japan & People's Republic of China (China),I,FromImporter,165,Uruguay,750,India,74.339859,36.718285,416,66
1892,200<-Borneo,United Kingdom,Borneo,I,FromImporter,200,United Kingdom,835,Brunei,344,11.45561,416,66
1892,200<-Borneo,United Kingdom,Borneo,I,FromImporter,200,United Kingdom,824,Sarawak,344,332.5444,416,66
1892,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,10,Greenland,8041662,76291.789,416,66
1892,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,395,Iceland,8041662,2797257,416,66
1892,200<-Denmark & Greenland & Iceland,United Kingdom,Denmark & Greenland & Iceland,I,FromImporter,200,United Kingdom,390,Denmark,8041662,5168113.5,416,66
1892,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),40971,19638.703,416,66
1892,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,40971,21332.295,416,66
1892,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,404,Guinea-Bissau (Portuguese Guinea),26692,996.00153,416,66
1892,200<-Portuguese Western Africa,United Kingdom,Portuguese Western Africa,I,FromImporter,200,United Kingdom,402,Cape Verde,26692,25695.998,416,66
1892,20<-British Colonies (other),Canada (Province of Canada),British Colonies (other),I,FromImporter,20,Canada (Province of Canada),338,Malta,1075.5922,300.35269,416,66
1892,20<-British Colonies (other),Canada (Province of Canada),British Colonies (other),I,FromImporter,20,Canada (Province of Canada),1163,Falkland Is.,1075.5922,775.2395,416,66
1892,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),65,Guadeloupe,2573.2234,969.85852,416,66
1892,20<-French West Indies,Canada (Province of Canada),French West Indies,I,FromImporter,20,Canada (Province of Canada),66,Martinique,2573.2234,1603.3649,416,66
1892,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,100,Colombia (New Granada) (Gran Colombia),84711.469,17624.018,416,66
1892,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,130,Ecuador,84711.469,28783.854,416,66
1892,210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Netherlands,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,I,FromImporter,210,Netherlands,101,Venezuela,84711.469,38303.598,416,66
1892,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,616,Tunisia (Regency of Tunis),209807.03,21875.699,416,66
1892,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,600,Morocco,209807.03,45213.605,416,66
1892,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,615,Algeria (Regency of Algiers),209807.03,48598.527,416,66
1892,211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Belgium,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,I,FromImporter,211,Belgium,511,Zanzibar,209807.03,94119.195,416,66
1892,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,420,Gambia,24328.311,71.929771,416,66
1892,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,561,Cape Colony (Cape of Good Hope),24328.311,3517.655,416,66
1892,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,433,Senegal,24328.311,3622.7295,416,66
1892,211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Belgium,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,I,FromImporter,211,Belgium,590,Mauritius,24328.311,17115.998,416,66
1892,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,17625.211,6055.3887,416,66
1892,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,17625.211,11569.823,416,66
1892,211<-Falkland Is. & Uruguay,Belgium,Falkland Is. & Uruguay,I,FromImporter,211,Belgium,1163,Falkland Is.,354870,26711.074,416,66
1892,211<-Falkland Is. & Uruguay,Belgium,Falkland Is. & Uruguay,I,FromImporter,211,Belgium,165,Uruguay,354870,328158.94,416,66
1892,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,23842.639,5926.4927,416,66
1892,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,23842.639,17916.146,416,66
1892,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,94,Costa Rica,119213.2,31597.695,416,66
1892,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,90,Guatemala,119213.2,31679.936,416,66
1892,220<-Costa Rica & Guatemala & Honduras,France,Costa Rica & Guatemala & Honduras,I,FromImporter,220,France,91,Honduras,119213.2,55935.563,416,66
1892,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,409298.63,140620.28,416,66
1892,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,409298.63,268678.31,416,66
1892,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,616,Tunisia (Regency of Tunis),31107.832,9656.0918,416,66
1892,225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Switzerland,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),I,FromImporter,225,Switzerland,615,Algeria (Regency of Algiers),31107.832,21451.74,416,66
1892,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,155,Chile,12600.754,5509.6167,416,66
1892,225<-Chile & Peru,Switzerland,Chile & Peru,I,FromImporter,225,Switzerland,135,Peru,12600.754,7091.1367,416,66
1892,225<-Scandinavia,Switzerland,Scandinavia,I,FromImporter,225,Switzerland,385,Norway,34343.445,15075.952,416,66
1892,225<-Scandinavia,Switzerland,Scandinavia,I,FromImporter,225,Switzerland,380,Sweden,34343.445,19267.492,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,120,French Guiana,26430.617,67.346291,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,145,Bolivia,26430.617,549.71753,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,1163,Falkland Is.,26430.617,683.85303,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,110,Guyana (British Guiana),26430.617,866.04773,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,150,Paraguay,26430.617,999.07886,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,115,Surinam (Dutch Guiana),26430.617,2881.2146,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,130,Ecuador,26430.617,5140.8228,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,101,Venezuela,26430.617,6841.0586,416,66
1892,225<-Southern America (other),Switzerland,Southern America (other),I,FromImporter,225,Switzerland,165,Uruguay,26430.617,8401.4775,416,66
1892,230<-Dutch America,Spain,Dutch America,I,FromImporter,230,Spain,68,Netherlands Antilles,987.97382,152.27647,416,66
1892,230<-Dutch America,Spain,Dutch America,I,FromImporter,230,Spain,115,Surinam (Dutch Guiana),987.97382,835.69739,416,66
1892,230<-French America,Spain,French America,I,FromImporter,230,Spain,120,French Guiana,995.17572,22.809175,416,66
1892,230<-French America,Spain,French America,I,FromImporter,230,Spain,1029,St. Pierre and Miquelon,995.17572,23.551262,416,66
1892,230<-French America,Spain,French America,I,FromImporter,230,Spain,65,Guadeloupe,995.17572,357.6124,416,66
1892,230<-French America,Spain,French America,I,FromImporter,230,Spain,66,Martinique,995.17572,591.20294,416,66
1892,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,385,Norway,137698.2,60446.223,416,66
1892,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,380,Sweden,137698.2,77251.977,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),902,Western Australia,4194583.5,17985.135,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),906,Tasmania,4194583.5,48223.289,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),905,Queensland,4194583.5,269276.13,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),920,New Zealand,4194583.5,531726.06,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),903,South Australia,4194583.5,604832.56,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),901,New South Wales,4194583.5,1160401,416,66
1892,255<-Australia & New Zealand,Germany (Zollverein),Australia & New Zealand,I,FromImporter,255,Germany (Zollverein),904,Victoria,4194583.5,1562139.3,416,66
1892,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),21,Newfoundland and Labrador (Newfoundland),273476.59,16402.383,416,66
1892,255<-British Northern America,Germany (Zollverein),British Northern America,I,FromImporter,255,Germany (Zollverein),20,Canada (Province of Canada),273476.59,257074.2,416,66
1892,255<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,255,Germany (Zollverein),93,Nicaragua,267124.25,33092.738,416,66
1892,255<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,255,Germany (Zollverein),91,Honduras,267124.25,59637.5,416,66
1892,255<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Germany (Zollverein),Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,I,FromImporter,255,Germany (Zollverein),92,El Salvador,267124.25,174394.02,416,66
1892,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),6,Puerto Rico,498528.13,171276.34,416,66
1892,255<-Cuba & Puerto Rico,Germany (Zollverein),Cuba & Puerto Rico,I,FromImporter,255,Germany (Zollverein),40,Cuba,498528.13,327251.78,416,66
1892,255<-French West Indies,Germany (Zollverein),French West Indies,I,FromImporter,255,Germany (Zollverein),65,Guadeloupe,3925.032,1479.3607,416,66
1892,255<-French West Indies,Germany (Zollverein),French West Indies,I,FromImporter,255,Germany (Zollverein),66,Martinique,3925.032,2445.6711,416,66
1892,255<-Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),Montenegro & Turkey (Ottoman Empire),I,FromImporter,255,Germany (Zollverein),341,Montenegro,1371406.1,6146.2129,416,66
1892,255<-Montenegro & Turkey (Ottoman Empire),Germany (Zollverein),Montenegro & Turkey (Ottoman Empire),I,FromImporter,255,Germany (Zollverein),640,Turkey (Ottoman Empire),1371406.1,1365260,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,902,Western Australia,1741368.5,7466.4741,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,906,Tasmania,1741368.5,20019.752,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,905,Queensland,1741368.5,111789.16,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,920,New Zealand,1741368.5,220744.45,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,903,South Australia,1741368.5,251094.42,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,901,New South Wales,1741368.5,481736.97,416,66
1892,2<-Australia & New Zealand,United States of America,Australia & New Zealand,I,FromImporter,2,United States of America,904,Victoria,1741368.5,648517.38,416,66
1892,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,10,Greenland,15661.704,319.46323,416,66
1892,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,11,Faeroe Is.,15661.704,3629.0439,416,66
1892,2<-Faeroe Is. & Greenland & Iceland,United States of America,Faeroe Is. & Greenland & Iceland,I,FromImporter,2,United States of America,395,Iceland,15661.704,11713.197,416,66
1892,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,65,Guadeloupe,6116.3057,2305.2607,416,66
1892,2<-French West Indies,United States of America,French West Indies,I,FromImporter,2,United States of America,66,Martinique,6116.3057,3811.0449,416,66
1892,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,769958.19,337993.25,416,66
1892,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,769958.19,431964.91,416,66
1892,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,404,Guinea-Bissau (Portuguese Guinea),2784.6128,35.343895,416,66
1892,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,541,Mozambique (Portuguese East Africa),2784.6128,206.84721,416,66
1892,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,540,Angola,2784.6128,507.67017,416,66
1892,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,402,Cape Verde,2784.6128,911.84265,416,66
1892,2<-Portuguese Africa,United States of America,Portuguese Africa,I,FromImporter,2,United States of America,403,Sao Tome-Principe,2784.6128,1122.9089,416,66
1892,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),231,Gibraltar,7710.5527,1916.5889,416,66
1892,300<-British Mediterranean Sea,Austria-Hungary (Austrian Empire),British Mediterranean Sea,I,FromImporter,300,Austria-Hungary (Austrian Empire),338,Malta,7710.5527,5793.9644,416,66
1892,31<-British Northern America,Bahamas,British Northern America,I,FromImporter,31,Bahamas,21,Newfoundland and Labrador (Newfoundland),242,14.514503,416,66
1892,31<-British Northern America,Bahamas,British Northern America,I,FromImporter,31,Bahamas,20,Canada (Province of Canada),242,227.48549,416,66
1892,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,1055,Windward Is.,2959,40.721081,416,66
1892,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,1063,Leeward Is.,2959,85.488182,416,66
1892,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,52,Trinidad and Tobago,2959,358.44485,416,66
1892,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,51,Jamaica,2959,638.31036,416,66
1892,31<-British West Indies,Bahamas,British West Indies,I,FromImporter,31,Bahamas,53,Barbados,2959,1836.0355,416,66
1892,31<-Spanish West Indies,Bahamas,Spanish West Indies,I,FromImporter,31,Bahamas,6,Puerto Rico,5604,1925.3331,416,66
1892,31<-Spanish West Indies,Bahamas,Spanish West Indies,I,FromImporter,31,Bahamas,40,Cuba,5604,3678.6672,416,66
1892,325<-Norway & Sweden,Italy,Norway & Sweden,I,FromImporter,325,Italy,385,Norway,329882.28,144810.45,416,66
1892,325<-Norway & Sweden,Italy,Norway & Sweden,I,FromImporter,325,Italy,380,Sweden,329882.28,185071.83,416,66
1892,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,210,Netherlands,8076,1707.0527,416,66
1892,338<-Belgium & Netherlands,Malta,Belgium & Netherlands,I,FromImporter,338,Malta,211,Belgium,8076,6368.9473,416,66
1892,355<-Norway & Sweden,Bulgaria,Norway & Sweden,I,FromImporter,355,Bulgaria,385,Norway,1504.0731,660.2522,416,66
1892,355<-Norway & Sweden,Bulgaria,Norway & Sweden,I,FromImporter,355,Bulgaria,380,Sweden,1504.0731,843.82092,416,66
1892,360<-Norway & Sweden,Romania,Norway & Sweden,I,FromImporter,360,Romania,385,Norway,6078,2668.0969,416,66
1892,360<-Norway & Sweden,Romania,Norway & Sweden,I,FromImporter,360,Romania,380,Sweden,6078,3409.9031,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,120,French Guiana,45558.465,52.947281,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,145,Bolivia,45558.465,432.18484,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,1163,Falkland Is.,45558.465,537.64148,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,110,Guyana (British Guiana),45558.465,680.88196,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,150,Paraguay,45558.465,785.47021,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,115,Surinam (Dutch Guiana),45558.465,2265.1948,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,100,Colombia (New Granada) (Gran Colombia),45558.465,2474.6777,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,130,Ecuador,45558.465,4041.6868,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,101,Venezuela,45558.465,5378.4023,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,165,Uruguay,45558.465,6605.1953,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,155,Chile,45558.465,9752.3916,416,66
1892,380<-Southern America (other),Sweden,Southern America (other),I,FromImporter,380,Sweden,135,Peru,45558.465,12551.789,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,120,French Guiana,13156.993,9.8367786,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,145,Bolivia,13156.993,80.293205,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,1163,Falkland Is.,13156.993,99.885399,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,110,Guyana (British Guiana),13156.993,126.49724,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,150,Paraguay,13156.993,145.9281,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,115,Surinam (Dutch Guiana),13156.993,420.83786,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,100,Colombia (New Granada) (Gran Colombia),13156.993,459.75653,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,130,Ecuador,13156.993,750.88226,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,101,Venezuela,13156.993,999.22321,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,165,Uruguay,13156.993,1227.1422,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,155,Chile,13156.993,1811.8422,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,135,Peru,13156.993,2331.9265,416,66
1892,385<-Southern America,Norway,Southern America,I,FromImporter,385,Norway,140,Brazil,13156.993,4692.9419,416,66
1892,52<-65|66,Trinidad and Tobago,,I,FromImporter,52,Trinidad and Tobago,65,Guadeloupe,8271,3117.374,416,66
1892,52<-65|66,Trinidad and Tobago,,I,FromImporter,52,Trinidad and Tobago,66,Martinique,8271,5153.626,416,66
1892,53<-British Northern America,Barbados,British Northern America,I,FromImporter,53,Barbados,21,Newfoundland and Labrador (Newfoundland),88524,5309.4292,416,66
1892,53<-British Northern America,Barbados,British Northern America,I,FromImporter,53,Barbados,20,Canada (Province of Canada),88524,83214.57,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),146565,10.18772,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,902,Western Australia,146565,621.76172,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,911,Papua (British New Guinea),146565,1544.4113,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,906,Tasmania,146565,1667.1211,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,905,Queensland,146565,9309.1094,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,920,New Zealand,146565,18382.23,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,903,South Australia,146565,20909.59,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,901,New South Wales,146565,40116.074,416,66
1892,590<-Australasia,Mauritius,Australasia,I,FromImporter,590,Mauritius,904,Victoria,146565,54004.512,416,66
1892,615<-British Mediterranean Sea,Algeria (Regency of Algiers),British Mediterranean Sea,I,FromImporter,615,Algeria (Regency of Algiers),231,Gibraltar,11710.432,2910.8267,416,66
1892,615<-British Mediterranean Sea,Algeria (Regency of Algiers),British Mediterranean Sea,I,FromImporter,615,Algeria (Regency of Algiers),338,Malta,11710.432,8799.6045,416,66
1892,615<-Cuba & Puerto Rico,Algeria (Regency of Algiers),Cuba & Puerto Rico,I,FromImporter,615,Algeria (Regency of Algiers),6,Puerto Rico,302.52335,103.93614,416,66
1892,615<-Cuba & Puerto Rico,Algeria (Regency of Algiers),Cuba & Puerto Rico,I,FromImporter,615,Algeria (Regency of Algiers),40,Cuba,302.52335,198.5872,416,66
1892,651<-Algeria (Regency of Algiers) & France,Egypt Arab Republic (Egypt),Algeria (Regency of Algiers) & France,I,FromImporter,651,Egypt Arab Republic (Egypt),615,Algeria (Regency of Algiers),893707.06,12302.097,416,66
1892,651<-Algeria (Regency of Algiers) & France,Egypt Arab Republic (Egypt),Algeria (Regency of Algiers) & France,I,FromImporter,651,Egypt Arab Republic (Egypt),220,France,893707.06,881404.94,416,66
1892,651<-British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),British Mediterranean Sea & United Kingdom,I,FromImporter,651,Egypt Arab Republic (Egypt),231,Gibraltar,6226.3096,1547.6549,416,66
1892,651<-British Mediterranean Sea & United Kingdom,Egypt Arab Republic (Egypt),British Mediterranean Sea & United Kingdom,I,FromImporter,651,Egypt Arab Republic (Egypt),338,Malta,6226.3096,4678.6548,416,66
1892,651<-India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),India & Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),740,Japan,705860.06,91082.977,416,66
1892,651<-India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),India & Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),710,People's Republic of China (China),705860.06,266135.44,416,66
1892,651<-India & Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),India & Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),750,India,705860.06,348641.66,416,66
1892,651<-Japan & People's Republic of China (China),Egypt Arab Republic (Egypt),Japan & People's Republic of China (China),I,FromImporter,651,Egypt Arab Republic (Egypt),740,Japan,85099.695,21698.582,416,66
